set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
9. 190 118
9. 191 162
9. 192 492
9. 193 241
9. 194 997
9. 195 21
9. 196 73
9. 197 325
9. 198 92
9. 199 996
10. 0 495
10. 1 120
10. 2 17
10. 3 491
10. 4 133
10. 5 29
10. 6 197
10. 7 103
10. 8 332
10. 9 118
10. 10 119
10. 11 98
10. 12 329
10. 13 135
10. 14 55
10. 15 70
10. 16 495
10. 17 994
10. 18 106
10. 19 331
10. 20 157
10. 21 17
10. 22 12
10. 23 995
10. 24 492
10. 25 324
10. 26 66
10. 27 118
10. 28 325
10. 29 35
10. 30 25
10. 31 998
10. 32 191
10. 33 243
10. 34 999
10. 35 328
10. 36 104
10. 37 119
10. 38 995
10. 39 495
10. 40 140
10. 41 125
10. 42 194
10. 43 243
10. 44 193
10. 45 50
10. 46 11
10. 47 160
10. 48 61
10. 49 104
10. 50 324
10. 51 498
10. 52 995
10. 53 17
10. 54 244
10. 55 72
10. 56 135
10. 57 329
10. 58 62
10. 59 246
10. 60 190
10. 61 247
10. 62 199
10. 63 54
10. 64 52
10. 65 67
10. 66 157
10. 67 58
10. 68 158
10. 69 158
10. 70 93
10. 71 117
10. 72 117
10. 73 137
10. 74 333
10. 75 115
10. 76 31
10. 77 68
10. 78 998
10. 79 991
10. 80 990
10. 81 50
10. 82 68
10. 83 246
10. 84 68
10. 85 993
10. 86 96
10. 87 190
10. 88 20
10. 89 22
10. 90 496
10. 91 241
10. 92 136
10. 93 74
10. 94 33
10. 95 95
10. 96 33
10. 97 247
10. 98 138
10. 99 991
10. 100 45
10. 101 241
10. 102 162
10. 103 99
10. 104 33
10. 105 497
10. 106 162
10. 107 990
10. 108 70
10. 109 82
10. 110 36
10. 111 68
10. 112 495
10. 113 328
10. 114 992
10. 115 241
10. 116 125
10. 117 324
10. 118 244
10. 119 994
10. 120 40
10. 121 498
10. 122 74
10. 123 38
10. 124 116
10. 125 29
10. 126 140
10. 127 70
10. 128 156
10. 129 250
10. 130 91
10. 131 329
10. 132 995
10. 133 117
10. 134 97
10. 135 101
10. 136 82
10. 137 68
10. 138 165
10. 139 85
10. 140 66
10. 141 990
10. 142 139
10. 143 22
10. 144 67
10. 145 67
10. 146 22
10. 147 330
10. 148 23
10. 149 330
10. 150 158
10. 151 15
10. 152 24
10. 153 39
10. 154 241
10. 155 157
10. 156 61
10. 157 70
10. 158 24
10. 159 85
10. 160 81
10. 161 98
10. 162 323
10. 163 34
10. 164 49
10. 165 329
10. 166 199
10. 167 69
10. 168 333
10. 169 138
10. 170 118
10. 171 191
10. 172 140
10. 173 68
10. 174 68
10. 175 192
10. 176 48
10. 177 993
10. 178 195
10. 179 23
10. 180 37
10. 181 192
10. 182 493
10. 183 107
10. 184 246
10. 185 494
10. 186 63
10. 187 108
10. 188 26
10. 189 190
10. 190 330
10. 191 491
10. 192 124
10. 193 56
10. 194 164
10. 195 81
10. 196 499
10. 197 1000
10. 198 86
10. 199 108
11. 0 191
11. 1 991
11. 2 36
11. 3 135
11. 4 994
11. 5 159
11. 6 197
11. 7 55
11. 8 49
11. 9 61
11. 10 42
11. 11 47
11. 12 84
11. 13 61
11. 14 166
11. 15 136
11. 16 156
11. 17 124
11. 18 68
11. 19 492
11. 20 199
11. 21 57
11. 22 999
11. 23 994
11. 24 991
11. 25 492
11. 26 141
11. 27 140
11. 28 93
11. 29 196
11. 30 109
11. 31 57
11. 32 158
11. 33 33
11. 34 55
11. 35 191
11. 36 61
11. 37 159
11. 38 492
11. 39 495
11. 40 82
11. 41 45
11. 42 330
11. 43 162
11. 44 993
11. 45 242
11. 46 242
11. 47 199
11. 48 135
11. 49 240
11. 50 34
11. 51 991
11. 52 115
11. 53 55
11. 54 994
11. 55 124
11. 56 39
11. 57 109
11. 58 107
11. 59 247
11. 60 248
11. 61 162
11. 62 12
11. 63 249
11. 64 498
11. 65 324
11. 66 246
11. 67 95
11. 68 115
11. 69 51
11. 70 70
11. 71 76
11. 72 78
11. 73 323
11. 74 34
11. 75 331
11. 76 493
11. 77 329
11. 78 82
11. 79 194
11. 80 58
11. 81 137
11. 82 32
11. 83 81
11. 84 123
11. 85 84
11. 86 23
11. 87 50
11. 88 498
11. 89 53
11. 90 62
11. 91 192
11. 92 139
11. 93 31
11. 94 47
11. 95 494
11. 96 87
11. 97 51
11. 98 135
11. 99 20
11. 100 94
11. 101 247
11. 102 68
11. 103 71
11. 104 85
11. 105 326
11. 106 82
11. 107 996
11. 108 65
11. 109 55
11. 110 240
11. 111 108
11. 112 244
11. 113 66
11. 114 490
11. 115 332
11. 116 29
11. 117 136
11. 118 198
11. 119 165
11. 120 241
11. 121 496
11. 122 16
11. 123 324
11. 124 493
11. 125 158
11. 126 43
11. 127 98
11. 128 93
11. 129 499
11. 130 247
11. 131 132
11. 132 81
11. 133 242
11. 134 70
11. 135 41
11. 136 45
11. 137 323
11. 138 58
11. 139 995
11. 140 43
11. 141 57
11. 142 996
11. 143 245
11. 144 197
11. 145 249
11. 146 327
11. 147 246
11. 148 86
11. 149 14
11. 150 76
11. 151 35
11. 152 244
11. 153 117
11. 154 245
11. 155 245
11. 156 141
11. 157 994
11. 158 29
11. 159 498
11. 160 991
11. 161 163
11. 162 56
11. 163 241
11. 164 21
11. 165 42
11. 166 495
11. 167 48
11. 168 51
11. 169 39
11. 170 58
11. 171 157
11. 172 992
11. 173 48
11. 174 81
11. 175 497
11. 176 80
11. 177 191
11. 178 163
11. 179 64
11. 180 992
11. 181 80
11. 182 141
11. 183 323
11. 184 164
11. 185 56
11. 186 137
11. 187 107
11. 188 196
11. 189 101
11. 190 90
11. 191 163
11. 192 161
11. 193 123
11. 194 74
11. 195 82
11. 196 999
11. 197 64
11. 198 135
11. 199 105
12. 0 64
12. 1 28
12. 2 21
12. 3 158
12. 4 247
12. 5 23
12. 6 66
12. 7 43
12. 8 134
12. 9 118
12. 10 494
12. 11 160
12. 12 22
12. 13 91
12. 14 991
12. 15 244
12. 16 98
12. 17 247
12. 18 198
12. 19 38
12. 20 45
12. 21 78
12. 22 103
12. 23 496
12. 24 73
12. 25 996
12. 26 36
12. 27 242
12. 28 18
12. 29 115
12. 30 992
12. 31 491
12. 32 491
12. 33 124
12. 34 79
12. 35 61
12. 36 39
12. 37 329
12. 38 38
12. 39 245
12. 40 162
12. 41 248
12. 42 92
12. 43 138
12. 44 97
12. 45 98
12. 46 50
12. 47 192
12. 48 993
12. 49 990
12. 50 56
12. 51 124
12. 52 88
12. 53 101
12. 54 161
12. 55 132
12. 56 496
12. 57 325
12. 58 998
12. 59 63
12. 60 326
12. 61 247
12. 62 331
12. 63 19
12. 64 38
12. 65 99
12. 66 494
12. 67 493
12. 68 70
12. 69 996
12. 70 85
12. 71 80
12. 72 115
12. 73 68
12. 74 993
12. 75 328
12. 76 69
12. 77 329
12. 78 995
12. 79 39
12. 80 163
12. 81 18
12. 82 156
12. 83 49
12. 84 64
12. 85 495
12. 86 109
12. 87 138
12. 88 82
12. 89 22
12. 90 8
12. 91 10
12. 92 84
12. 93 41
12. 94 995
12. 95 134
12. 96 120
12. 97 51
12. 98 163
12. 99 110
12. 100 990
12. 101 48
12. 102 134
12. 103 497
12. 104 195
12. 105 87
12. 106 74
12. 107 490
12. 108 133
12. 109 108
12. 110 54
12. 111 194
12. 112 48
12. 113 160
12. 114 50
12. 115 245
12. 116 74
12. 117 25
12. 118 106
12. 119 81
12. 120 140
12. 121 994
12. 122 324
12. 123 490
12. 124 81
12. 125 46
12. 126 30
12. 127 247
12. 128 59
12. 129 157
12. 130 67
12. 131 492
12. 132 76
12. 133 138
12. 134 50
12. 135 329
12. 136 49
12. 137 134
12. 138 123
12. 139 27
12. 140 198
12. 141 108
12. 142 199
12. 143 74
12. 144 37
12. 145 124
12. 146 88
12. 147 76
12. 148 199
12. 149 157
12. 150 75
12. 151 138
12. 152 495
12. 153 109
12. 154 241
12. 155 132
12. 156 997
12. 157 160
12. 158 44
12. 159 164
12. 160 999
12. 161 160
12. 162 994
12. 163 323
12. 164 95
12. 165 103
12. 166 30
12. 167 99
12. 168 157
12. 169 159
12. 170 88
12. 171 124
12. 172 197
12. 173 59
12. 174 61
12. 175 67
12. 176 95
12. 177 327
12. 178 194
12. 179 25
12. 180 497
12. 181 159
12. 182 244
12. 183 50
12. 184 35
12. 185 68
12. 186 53
12. 187 135
12. 188 26
12. 189 165
12. 190 35
12. 191 45
12. 192 41
12. 193 139
12. 194 160
12. 195 192
12. 196 124
12. 197 122
12. 198 333
12. 199 497
13. 0 53
13. 1 198
13. 2 21
13. 3 25
13. 4 19
13. 5 161
13. 6 997
13. 7 79
13. 8 199
13. 9 31
13. 10 132
13. 11 498
13. 12 56
13. 13 81
13. 14 87
13. 15 119
13. 16 327
13. 17 498
13. 18 996
13. 19 70
13. 20 491
13. 21 109
13. 22 991
13. 23 56
13. 24 108
13. 25 993
13. 26 66
13. 27 491
13. 28 158
13. 29 249
13. 30 51
13. 31 31
13. 32 198
13. 33 68
13. 34 197
13. 35 161
13. 36 499
13. 37 160
13. 38 494
13. 39 48
13. 40 997
13. 41 31
13. 42 242
13. 43 80
13. 44 108
13. 45 124
13. 46 31
13. 47 69
13. 48 994
13. 49 327
13. 50 133
13. 51 323
13. 52 99
13. 53 991
13. 54 493
13. 55 73
13. 56 78
13. 57 993
13. 58 56
13. 59 110
13. 60 72
13. 61 86
13. 62 34
13. 63 492
13. 64 57
13. 65 51
13. 66 64
13. 67 134
13. 68 998
13. 69 136
13. 70 25
13. 71 49
13. 72 35
13. 73 992
13. 74 495
13. 75 36
13. 76 325
13. 77 994
13. 78 329
13. 79 40
13. 80 35
13. 81 28
13. 82 192
13. 83 48
13. 84 990
13. 85 49
13. 86 331
13. 87 325
13. 88 328
13. 89 193
13. 90 159
13. 91 68
13. 92 196
13. 93 30
13. 94 94
13. 95 494
13. 96 498
13. 97 110
13. 98 38
13. 99 81
13. 100 141
13. 101 44
13. 102 240
13. 103 331
13. 104 53
13. 105 24
13. 106 193
13. 107 95
13. 108 51
13. 109 23
13. 110 80
13. 111 191
13. 112 103
13. 113 331
13. 114 992
13. 115 40
13. 116 323
13. 117 87
13. 118 35
13. 119 496
13. 120 91
13. 121 248
13. 122 199
13. 123 54
13. 124 82
13. 125 325
13. 126 42
13. 127 82
13. 128 999
13. 129 122
13. 130 158
13. 131 58
13. 132 68
13. 133 105
13. 134 35
13. 135 992
13. 136 46
13. 137 44
13. 138 491
13. 139 98
13. 140 38
13. 141 84
13. 142 323
13. 143 34
13. 144 195
13. 145 197
13. 146 122
13. 147 61
13. 148 62
13. 149 56
13. 150 995
13. 151 137
13. 152 48
13. 153 996
13. 154 245
13. 155 240
13. 156 190
13. 157 332
13. 158 53
13. 159 200
13. 160 106
13. 161 991
13. 162 991
13. 163 33
13. 164 240
13. 165 241
13. 166 106
13. 167 248
13. 168 63
13. 169 57
13. 170 133
13. 171 28
13. 172 164
13. 173 242
13. 174 54
13. 175 161
13. 176 994
13. 177 117
13. 178 997
13. 179 992
13. 180 197
13. 181 242
13. 182 246
13. 183 159
13. 184 329
13. 185 196
13. 186 70
13. 187 39
13. 188 69
13. 189 120
13. 190 491
13. 191 250
13. 192 498
13. 193 990
13. 194 156
13. 195 490
13. 196 191
13. 197 190
13. 198 33
13. 199 193
14. 0 158
14. 1 242
14. 2 121
14. 3 47
14. 4 41
14. 5 94
14. 6 244
14. 7 28
14. 8 70
14. 9 91
14. 10 80
14. 11 118
14. 12 199
14. 13 40
14. 14 328
14. 15 241
14. 16 124
14. 17 50
14. 18 247
14. 19 196
14. 20 199
14. 21 490
14. 22 39
14. 23 88
14. 24 119
14. 25 492
14. 26 33
14. 27 994
14. 28 196
14. 29 31
14. 30 165
14. 31 96
14. 32 115
14. 33 55
14. 34 199
14. 35 64
14. 36 491
14. 37 493
14. 38 106
14. 39 51
14. 40 991
14. 41 999
14. 42 198
14. 43 330
14. 44 132
14. 45 23
14. 46 190
14. 47 79
14. 48 25
14. 49 138
14. 50 139
14. 51 57
14. 52 158
14. 53 15
14. 54 61
14. 55 65
14. 56 492
14. 57 56
14. 58 493
14. 59 29
14. 60 241
14. 61 83
14. 62 61
14. 63 82
14. 64 44
14. 65 242
14. 66 49
14. 67 247
14. 68 161
14. 69 990
14. 70 199
14. 71 194
14. 72 499
14. 73 997
14. 74 991
14. 75 332
14. 76 49
14. 77 90
14. 78 331
14. 79 242
14. 80 328
14. 81 245
14. 82 85
14. 83 249
14. 84 248
14. 85 121
14. 86 139
14. 87 496
14. 88 55
14. 89 998
14. 90 190
14. 91 73
14. 92 164
14. 93 997
14. 94 323
14. 95 135
14. 96 39
14. 97 164
14. 98 39
14. 99 246
14. 100 106
14. 101 495
14. 102 244
14. 103 190
14. 104 245
14. 105 118
14. 106 107
14. 107 42
14. 108 499
14. 109 99
14. 110 245
14. 111 492
14. 112 248
14. 113 49
14. 114 495
14. 115 196
14. 116 993
14. 117 11
14. 118 78
14. 119 139
14. 120 88
14. 121 141
14. 122 990
14. 123 241
14. 124 67
14. 125 495
14. 126 244
14. 127 993
14. 128 191
14. 129 69
14. 130 198
14. 131 73
14. 132 73
14. 133 990
14. 134 998
14. 135 117
14. 136 104
14. 137 13
14. 138 56
14. 139 54
14. 140 196
14. 141 158
14. 142 39
14. 143 241
14. 144 51
14. 145 328
14. 146 194
14. 147 138
14. 148 999
14. 149 241
14. 150 10
14. 151 54
14. 152 248
14. 153 78
14. 154 199
14. 155 42
14. 156 190
14. 157 42
14. 158 197
14. 159 122
14. 160 115
14. 161 496
14. 162 32
14. 163 84
14. 164 159
14. 165 26
14. 166 499
14. 167 38
14. 168 246
14. 169 66
14. 170 160
14. 171 95
14. 172 32
14. 173 240
14. 174 246
14. 175 498
14. 176 61
14. 177 122
14. 178 194
14. 179 135
14. 180 491
14. 181 37
14. 182 32
14. 183 332
14. 184 40
14. 185 86
14. 186 101
14. 187 93
14. 188 20
14. 189 80
14. 190 120
14. 191 192
14. 192 493
14. 193 107
14. 194 190
14. 195 108
14. 196 52
14. 197 57
14. 198 494
14. 199 66
15. 0 330
15. 1 64
15. 2 494
15. 3 248
15. 4 55
15. 5 30
15. 6 61
15. 7 1
15. 8 163
15. 9 245
15. 10 141
15. 11 248
15. 12 109
15. 13 332
15. 14 19
15. 15 36
15. 16 36
15. 17 498
15. 18 53
15. 19 498
15. 20 51
15. 21 76
15. 22 490
15. 23 499
15. 24 247
15. 25 163
15. 26 324
15. 27 26
15. 28 244
15. 29 496
15. 30 140
15. 31 249
15. 32 85
15. 33 102
15. 34 104
15. 35 27
15. 36 197
15. 37 28
15. 38 157
15. 39 73
15. 40 56
15. 41 42
15. 42 76
15. 43 490
15. 44 995
15. 45 999
15. 46 122
15. 47 157
15. 48 325
15. 49 63
15. 50 327
15. 51 996
15. 52 159
15. 53 42
15. 54 246
15. 55 111
15. 56 137
15. 57 61
15. 58 495
15. 59 90
15. 60 30
15. 61 193
15. 62 141
15. 63 245
15. 64 328
15. 65 90
15. 66 248
15. 67 44
15. 68 197
15. 69 124
15. 70 158
15. 71 991
15. 72 17
15. 73 497
15. 74 998
15. 75 327
15. 76 65
15. 77 326
15. 78 30
15. 79 160
15. 80 199
15. 81 105
15. 82 57
15. 83 192
15. 84 73
15. 85 73
15. 86 996
15. 87 74
15. 88 59
15. 89 110
15. 90 89
15. 91 162
15. 92 20
15. 93 198
15. 94 132
15. 95 199
15. 96 18
15. 97 53
15. 98 61
15. 99 165
15. 100 22
15. 101 106
15. 102 50
15. 103 497
15. 104 47
15. 105 31
15. 106 85
15. 107 491
15. 108 327
15. 109 33
15. 110 141
15. 111 70
15. 112 497
15. 113 137
15. 114 156
15. 115 999
15. 116 323
15. 117 139
15. 118 134
15. 119 66
15. 120 105
15. 121 243
15. 122 490
15. 123 115
15. 124 324
15. 125 41
15. 126 61
15. 127 106
15. 128 106
15. 129 35
15. 130 158
15. 131 190
15. 132 23
15. 133 70
15. 134 93
15. 135 329
15. 136 159
15. 137 117
15. 138 245
15. 139 91
15. 140 121
15. 141 331
15. 142 164
15. 143 163
15. 144 78
15. 145 23
15. 146 992
15. 147 195
15. 148 55
15. 149 330
15. 150 137
15. 151 44
15. 152 59
15. 153 492
15. 154 993
15. 155 325
15. 156 998
15. 157 329
15. 158 132
15. 159 17
15. 160 33
15. 161 324
15. 162 77
15. 163 122
15. 164 195
15. 165 331
15. 166 78
15. 167 72
15. 168 156
15. 169 25
15. 170 45
15. 171 132
15. 172 997
15. 173 61
15. 174 53
15. 175 70
15. 176 60
15. 177 249
15. 178 97
15. 179 70
15. 180 65
15. 181 193
15. 182 30
15. 183 81
15. 184 80
15. 185 16
15. 186 93
15. 187 30
15. 188 26
15. 189 133
15. 190 63
15. 191 27
15. 192 134
15. 193 35
15. 194 53
15. 195 36
15. 196 76
15. 197 996
15. 198 37
15. 199 330
16. 0 53
16. 1 992
16. 2 496
16. 3 41
16. 4 55
16. 5 17
16. 6 41
16. 7 999
16. 8 105
16. 9 192
16. 10 67
16. 11 46
16. 12 46
16. 13 199
16. 14 67
16. 15 30
16. 16 13
16. 17 138
16. 18 496
16. 19 194
16. 20 493
16. 21 191
16. 22 81
16. 23 33
16. 24 995
16. 25 82
16. 26 999
16. 27 55
16. 28 16
16. 29 44
16. 30 998
16. 31 104
16. 32 996
16. 33 496
16. 34 37
16. 35 5
16. 36 9
16. 37 19
16. 38 124
16. 39 997
16. 40 85
16. 41 49
16. 42 330
16. 43 159
16. 44 247
16. 45 325
16. 46 93
16. 47 124
16. 48 24
16. 49 50
16. 50 37
16. 51 165
16. 52 325
16. 53 248
16. 54 328
16. 55 81
16. 56 19
16. 57 29
16. 58 103
16. 59 121
16. 60 90
16. 61 15
16. 62 34
16. 63 68
16. 64 991
16. 65 199
16. 66 63
16. 67 190
16. 68 135
16. 69 135
16. 70 49
16. 71 161
16. 72 999
16. 73 44
16. 74 74
16. 75 102
16. 76 71
16. 77 115
16. 78 330
16. 79 136
16. 80 323
16. 81 999
16. 82 32
16. 83 499
16. 84 990
16. 85 194
16. 86 190
16. 87 990
16. 88 25
16. 89 41
16. 90 137
16. 91 68
16. 92 162
16. 93 141
16. 94 499
16. 95 33
16. 96 498
16. 97 97
16. 98 247
16. 99 99
16. 100 158
16. 101 28
16. 102 98
16. 103 331
16. 104 996
16. 105 115
16. 106 68
16. 107 156
16. 108 492
16. 109 71
16. 110 196
16. 111 497
16. 112 66
16. 113 58
16. 114 240
16. 115 56
16. 116 497
16. 117 162
16. 118 28
16. 119 330
16. 120 325
16. 121 192
16. 122 30
16. 123 329
16. 124 69
16. 125 992
16. 126 193
16. 127 139
16. 128 499
16. 129 245
16. 130 493
16. 131 110
16. 132 118
16. 133 115
16. 134 48
16. 135 92
16. 136 59
16. 137 138
16. 138 34
16. 139 165
16. 140 499
16. 141 48
16. 142 164
16. 143 43
16. 144 492
16. 145 191
16. 146 992
16. 147 75
16. 148 199
16. 149 47
16. 150 57
16. 151 246
16. 152 246
16. 153 58
16. 154 53
16. 155 36
16. 156 324
16. 157 998
16. 158 995
16. 159 991
16. 160 329
16. 161 104
16. 162 69
16. 163 330
16. 164 55
16. 165 997
16. 166 499
16. 167 36
16. 168 156
16. 169 998
16. 170 97
16. 171 998
16. 172 93
16. 173 78
16. 174 999
16. 175 139
16. 176 333
16. 177 65
16. 178 499
16. 179 120
16. 180 26
16. 181 33
16. 182 84
16. 183 58
16. 184 247
16. 185 197
16. 186 998
16. 187 999
16. 188 492
16. 189 80
16. 190 48
16. 191 332
16. 192 990
16. 193 191
16. 194 157
16. 195 52
16. 196 56
16. 197 993
16. 198 196
16. 199 85
17. 0 61
17. 1 195
17. 2 241
17. 3 998
17. 4 28
17. 5 81
17. 6 96
17. 7 87
17. 8 163
17. 9 68
17. 10 158
17. 11 491
17. 12 69
17. 13 132
17. 14 332
17. 15 197
17. 16 88
17. 17 996
17. 18 91
17. 19 48
17. 20 17
17. 21 85
17. 22 17
17. 23 996
17. 24 61
17. 25 326
17. 26 94
17. 27 70
17. 28 136
17. 29 82
17. 30 999
17. 31 96
17. 32 21
17. 33 18
17. 34 248
17. 35 135
17. 36 31
17. 37 45
17. 38 107
17. 39 118
17. 40 110
17. 41 87
17. 42 56
17. 43 195
17. 44 55
17. 45 995
17. 46 499
17. 47 50
17. 48 244
17. 49 161
17. 50 324
17. 51 22
17. 52 49
17. 53 164
17. 54 24
17. 55 87
17. 56 60
17. 57 156
17. 58 86
17. 59 103
17. 60 326
17. 61 44
17. 62 35
17. 63 73
17. 64 60
17. 65 165
17. 66 47
17. 67 190
17. 68 36
17. 69 496
17. 70 325
17. 71 242
17. 72 33
17. 73 90
17. 74 38
17. 75 103
17. 76 43
17. 77 42
17. 78 29
17. 79 496
17. 80 96
17. 81 95
17. 82 87
17. 83 996
17. 84 499
17. 85 329
17. 86 22
17. 87 249
17. 88 323
17. 89 58
17. 90 75
17. 91 999
17. 92 30
17. 93 493
17. 94 157
17. 95 17
17. 96 498
17. 97 52
17. 98 498
17. 99 995
17. 100 158
17. 101 26
17. 102 40
17. 103 241
17. 104 490
17. 105 164
17. 106 133
17. 107 7
17. 108 42
17. 109 42
17. 110 492
17. 111 94
17. 112 199
17. 113 78
17. 114 108
17. 115 991
17. 116 43
17. 117 63
17. 118 193
17. 119 157
17. 120 198
17. 121 15
17. 122 39
17. 123 326
17. 124 50
17. 125 50
17. 126 994
17. 127 56
17. 128 74
17. 129 47
17. 130 164
17. 131 16
17. 132 62
17. 133 115
17. 134 84
17. 135 491
17. 136 240
17. 137 120
17. 138 323
17. 139 325
17. 140 157
17. 141 94
17. 142 498
17. 143 121
17. 144 49
17. 145 324
17. 146 101
17. 147 994
17. 148 194
17. 149 79
17. 150 331
17. 151 48
17. 152 996
17. 153 198
17. 154 197
17. 155 491
17. 156 108
17. 157 45
17. 158 324
17. 159 110
17. 160 240
17. 161 996
17. 162 68
17. 163 27
17. 164 162
17. 165 59
17. 166 63
17. 167 77
17. 168 990
17. 169 992
17. 170 80
17. 171 995
17. 172 241
17. 173 166
17. 174 161
17. 175 134
17. 176 108
17. 177 106
17. 178 243
17. 179 190
17. 180 242
17. 181 326
17. 182 72
17. 183 195
17. 184 84
17. 185 43
17. 186 324
17. 187 490
17. 188 197
17. 189 44
17. 190 329
17. 191 991
17. 192 161
17. 193 87
17. 194 495
17. 195 49
17. 196 165
17. 197 491
17. 198 324
17. 199 52
18. 0 244
18. 1 55
18. 2 246
18. 3 329
18. 4 998
18. 5 196
18. 6 331
18. 7 242
18. 8 49
18. 9 80
18. 10 493
18. 11 156
18. 12 990
18. 13 498
18. 14 48
18. 15 994
18. 16 49
18. 17 497
18. 18 199
18. 19 61
18. 20 54
18. 21 325
18. 22 160
18. 23 993
18. 24 57
18. 25 193
18. 26 136
18. 27 96
18. 28 497
18. 29 21
18. 30 499
18. 31 81
18. 32 121
18. 33 193
18. 34 120
18. 35 999
18. 36 247
18. 37 21
18. 38 62
18. 39 50
18. 40 995
18. 41 244
18. 42 95
18. 43 36
18. 44 325
18. 45 330
18. 46 88
18. 47 990
18. 48 58
18. 49 74
18. 50 63
18. 51 68
18. 52 36
18. 53 51
18. 54 999
18. 55 124
18. 56 61
18. 57 41
18. 58 66
18. 59 92
18. 60 106
18. 61 329
18. 62 157
18. 63 75
18. 64 80
18. 65 28
18. 66 45
18. 67 54
18. 68 163
18. 69 77
18. 70 249
18. 71 247
18. 72 246
18. 73 52
18. 74 997
18. 75 86
18. 76 52
18. 77 90
18. 78 995
18. 79 11
18. 80 12
18. 81 162
18. 82 323
18. 83 42
18. 84 993
18. 85 119
18. 86 495
18. 87 42
18. 88 23
18. 89 241
18. 90 65
18. 91 325
18. 92 18
18. 93 198
18. 94 19
18. 95 246
18. 96 37
18. 97 162
18. 98 120
18. 99 46
18. 100 992
18. 101 124
18. 102 38
18. 103 31
18. 104 44
18. 105 248
18. 106 58
18. 107 73
18. 108 121
18. 109 247
18. 110 53
18. 111 198
18. 112 108
18. 113 498
18. 114 118
18. 115 197
18. 116 331
18. 117 92
18. 118 35
18. 119 191
18. 120 106
18. 121 104
18. 122 245
18. 123 495
18. 124 496
18. 125 39
18. 126 105
18. 127 326
18. 128 999
18. 129 196
18. 130 57
18. 131 26
18. 132 332
18. 133 332
18. 134 87
18. 135 193
18. 136 69
18. 137 159
18. 138 22
18. 139 325
18. 140 329
18. 141 11
18. 142 53
18. 143 16
18. 144 995
18. 145 325
18. 146 157
18. 147 135
18. 148 68
18. 149 326
18. 150 190
18. 151 74
18. 152 490
18. 153 191
18. 154 491
18. 155 994
18. 156 492
18. 157 68
18. 158 994
18. 159 161
18. 160 197
18. 161 995
18. 162 43
18. 163 16
18. 164 102
18. 165 323
18. 166 92
18. 167 496
18. 168 494
18. 169 67
18. 170 45
18. 171 62
18. 172 198
18. 173 12
18. 174 59
18. 175 37
18. 176 493
18. 177 40
18. 178 90
18. 179 106
18. 180 193
18. 181 993
18. 182 158
18. 183 86
18. 184 70
18. 185 48
18. 186 59
18. 187 494
18. 188 71
18. 189 115
18. 190 999
18. 191 31
18. 192 244
18. 193 134
18. 194 34
18. 195 26
18. 196 495
18. 197 82
18. 198 81
18. 199 245
19. 0 36
19. 1 198
19. 2 97
19. 3 69
19. 4 55
19. 5 197
19. 6 195
19. 7 332
19. 8 192
19. 9 39
19. 10 81
19. 11 195
19. 12 329
19. 13 108
19. 14 993
19. 15 491
19. 16 61
19. 17 494
19. 18 24
19. 19 158
19. 20 29
19. 21 66
19. 22 246
19. 23 997
19. 24 997
19. 25 327
19. 26 19
19. 27 492
19. 28 325
19. 29 242
19. 30 83
19. 31 43
19. 32 998
19. 33 997
19. 34 326
19. 35 994
19. 36 51
19. 37 70
19. 38 330
19. 39 193
19. 40 161
19. 41 73
19. 42 499
19. 43 95
19. 44 490
19. 45 19
19. 46 992
19. 47 164
19. 48 992
19. 49 64
19. 50 498
19. 51 160
19. 52 245
19. 53 243
19. 54 244
19. 55 244
19. 56 997
19. 57 63
19. 58 998
19. 59 35
19. 60 69
19. 61 119
19. 62 140
19. 63 995
19. 64 246
19. 65 196
19. 66 87
19. 67 69
19. 68 991
19. 69 93
19. 70 32
19. 71 37
19. 72 118
19. 73 135
19. 74 158
19. 75 165
19. 76 991
19. 77 995
19. 78 499
19. 79 51
19. 80 990
19. 81 499
19. 82 72
19. 83 102
19. 84 73
19. 85 496
19. 86 99
19. 87 499
19. 88 242
19. 89 32
19. 90 495
19. 91 37
19. 92 992
19. 93 73
19. 94 54
19. 95 192
19. 96 106
19. 97 164
19. 98 35
19. 99 59
19. 100 53
19. 101 991
19. 102 45
19. 103 119
19. 104 198
19. 105 498
19. 106 995
19. 107 16
19. 108 118
19. 109 192
19. 110 327
19. 111 46
19. 112 133
19. 113 242
19. 114 324
19. 115 67
19. 116 124
19. 117 116
19. 118 88
19. 119 84
19. 120 491
19. 121 107
19. 122 994
19. 123 18
19. 124 53
19. 125 122
19. 126 196
19. 127 164
19. 128 137
19. 129 323
19. 130 55
19. 131 90
19. 132 98
19. 133 45
19. 134 141
19. 135 330
19. 136 27
19. 137 324
19. 138 194
19. 139 80
19. 140 115
19. 141 996
19. 142 45
19. 143 327
19. 144 133
19. 145 23
19. 146 45
19. 147 50
19. 148 85
19. 149 73
19. 150 46
19. 151 65
19. 152 190
19. 153 990
19. 154 96
19. 155 993
19. 156 246
19. 157 80
19. 158 53
19. 159 994
19. 160 32
19. 161 247
19. 162 326
19. 163 52
19. 164 140
19. 165 141
19. 166 328
19. 167 498
19. 168 32
19. 169 23
19. 170 105
19. 171 995
19. 172 162
19. 173 19
19. 174 99
19. 175 36
19. 176 60
19. 177 102
19. 178 991
19. 179 32
19. 180 249
19. 181 156
19. 182 115
19. 183 96
19. 184 330
