set j job /0*899/;
set i machine /0*59/;
parameter c(i,j)/
18. 738 66
18. 739 101
18. 740 95
18. 741 6
18. 742 74
18. 743 98
18. 744 60
18. 745 53
18. 746 26
18. 747 103
18. 748 89
18. 749 108
18. 750 21
18. 751 48
18. 752 90
18. 753 85
18. 754 6
18. 755 81
18. 756 65
18. 757 78
18. 758 31
18. 759 34
18. 760 73
18. 761 66
18. 762 116
18. 763 47
18. 764 73
18. 765 32
18. 766 31
18. 767 44
18. 768 18
18. 769 99
18. 770 63
18. 771 85
18. 772 71
18. 773 106
18. 774 89
18. 775 68
18. 776 77
18. 777 33
18. 778 34
18. 779 84
18. 780 101
18. 781 27
18. 782 62
18. 783 95
18. 784 22
18. 785 81
18. 786 107
18. 787 85
18. 788 59
18. 789 35
18. 790 97
18. 791 53
18. 792 43
18. 793 16
18. 794 107
18. 795 85
18. 796 66
18. 797 86
18. 798 48
18. 799 83
18. 800 59
18. 801 21
18. 802 54
18. 803 76
18. 804 82
18. 805 59
18. 806 50
18. 807 52
18. 808 16
18. 809 46
18. 810 61
18. 811 104
18. 812 56
18. 813 97
18. 814 79
18. 815 55
18. 816 26
18. 817 80
18. 818 51
18. 819 70
18. 820 81
18. 821 18
18. 822 88
18. 823 26
18. 824 30
18. 825 90
18. 826 60
18. 827 69
18. 828 39
18. 829 12
18. 830 59
18. 831 39
18. 832 66
18. 833 12
18. 834 18
18. 835 45
18. 836 83
18. 837 25
18. 838 13
18. 839 55
18. 840 39
18. 841 45
18. 842 48
18. 843 18
18. 844 37
18. 845 74
18. 846 49
18. 847 37
18. 848 16
18. 849 48
18. 850 102
18. 851 56
18. 852 22
18. 853 78
18. 854 35
18. 855 54
18. 856 99
18. 857 89
18. 858 91
18. 859 100
18. 860 113
18. 861 32
18. 862 20
18. 863 32
18. 864 29
18. 865 67
18. 866 75
18. 867 60
18. 868 81
18. 869 24
18. 870 89
18. 871 27
18. 872 67
18. 873 102
18. 874 90
18. 875 17
18. 876 103
18. 877 29
18. 878 21
18. 879 31
18. 880 102
18. 881 28
18. 882 27
18. 883 56
18. 884 30
18. 885 39
18. 886 91
18. 887 103
18. 888 44
18. 889 69
18. 890 112
18. 891 17
18. 892 64
18. 893 85
18. 894 94
18. 895 34
18. 896 33
18. 897 117
18. 898 35
18. 899 23
19. 0 84
19. 1 87
19. 2 23
19. 3 44
19. 4 73
19. 5 59
19. 6 17
19. 7 85
19. 8 67
19. 9 24
19. 10 39
19. 11 41
19. 12 85
19. 13 58
19. 14 102
19. 15 61
19. 16 88
19. 17 20
19. 18 113
19. 19 44
19. 20 98
19. 21 63
19. 22 111
19. 23 114
19. 24 22
19. 25 65
19. 26 86
19. 27 78
19. 28 18
19. 29 26
19. 30 84
19. 31 51
19. 32 72
19. 33 59
19. 34 75
19. 35 17
19. 36 67
19. 37 35
19. 38 34
19. 39 87
19. 40 57
19. 41 83
19. 42 43
19. 43 42
19. 44 43
19. 45 89
19. 46 86
19. 47 35
19. 48 33
19. 49 95
19. 50 65
19. 51 55
19. 52 27
19. 53 75
19. 54 31
19. 55 38
19. 56 55
19. 57 37
19. 58 91
19. 59 69
19. 60 101
19. 61 72
19. 62 63
19. 63 76
19. 64 77
19. 65 64
19. 66 42
19. 67 40
19. 68 72
19. 69 23
19. 70 41
19. 71 35
19. 72 79
19. 73 61
19. 74 68
19. 75 67
19. 76 49
19. 77 91
19. 78 100
19. 79 78
19. 80 37
19. 81 94
19. 82 16
19. 83 34
19. 84 73
19. 85 45
19. 86 28
19. 87 114
19. 88 64
19. 89 7
19. 90 63
19. 91 27
19. 92 92
19. 93 14
19. 94 30
19. 95 86
19. 96 31
19. 97 57
19. 98 35
19. 99 35
19. 100 88
19. 101 32
19. 102 34
19. 103 102
19. 104 28
19. 105 28
19. 106 102
19. 107 86
19. 108 30
19. 109 63
19. 110 16
19. 111 25
19. 112 107
19. 113 21
19. 114 96
19. 115 54
19. 116 72
19. 117 54
19. 118 38
19. 119 39
19. 120 3
19. 121 54
19. 122 87
19. 123 27
19. 124 76
19. 125 38
19. 126 14
19. 127 22
19. 128 39
19. 129 112
19. 130 21
19. 131 20
19. 132 68
19. 133 47
19. 134 81
19. 135 53
19. 136 20
19. 137 90
19. 138 31
19. 139 40
19. 140 11
19. 141 26
19. 142 46
19. 143 65
19. 144 86
19. 145 54
19. 146 70
19. 147 78
19. 148 56
19. 149 49
19. 150 106
19. 151 87
19. 152 86
19. 153 47
19. 154 26
19. 155 21
19. 156 74
19. 157 112
19. 158 64
19. 159 102
19. 160 99
19. 161 114
19. 162 16
19. 163 70
19. 164 82
19. 165 83
19. 166 109
19. 167 110
19. 168 42
19. 169 28
19. 170 15
19. 171 29
19. 172 89
19. 173 11
19. 174 51
19. 175 102
19. 176 11
19. 177 70
19. 178 53
19. 179 51
19. 180 72
19. 181 77
19. 182 54
19. 183 86
19. 184 115
19. 185 97
19. 186 36
19. 187 10
19. 188 40
19. 189 74
19. 190 79
19. 191 18
19. 192 47
19. 193 46
19. 194 80
19. 195 15
19. 196 55
19. 197 79
19. 198 38
19. 199 68
19. 200 60
19. 201 36
19. 202 86
19. 203 22
19. 204 18
19. 205 65
19. 206 111
19. 207 77
19. 208 35
19. 209 57
19. 210 101
19. 211 67
19. 212 23
19. 213 21
19. 214 102
19. 215 41
19. 216 74
19. 217 66
19. 218 70
19. 219 20
19. 220 86
19. 221 60
19. 222 17
19. 223 116
19. 224 33
19. 225 64
19. 226 23
19. 227 97
19. 228 66
19. 229 100
19. 230 82
19. 231 77
19. 232 90
19. 233 27
19. 234 14
19. 235 70
19. 236 43
19. 237 51
19. 238 100
19. 239 105
19. 240 103
19. 241 99
19. 242 100
19. 243 21
19. 244 43
19. 245 56
19. 246 61
19. 247 7
19. 248 38
19. 249 94
19. 250 97
19. 251 63
19. 252 78
19. 253 20
19. 254 69
19. 255 40
19. 256 60
19. 257 80
19. 258 91
19. 259 97
19. 260 29
19. 261 91
19. 262 93
19. 263 106
19. 264 66
19. 265 23
19. 266 47
19. 267 94
19. 268 10
19. 269 66
19. 270 86
19. 271 53
19. 272 80
19. 273 56
19. 274 95
19. 275 56
19. 276 105
19. 277 72
19. 278 59
19. 279 41
19. 280 39
19. 281 31
19. 282 35
19. 283 89
19. 284 73
19. 285 18
19. 286 61
19. 287 66
19. 288 31
19. 289 80
19. 290 62
19. 291 47
19. 292 72
19. 293 50
19. 294 14
19. 295 92
19. 296 98
19. 297 109
19. 298 21
19. 299 73
19. 300 74
19. 301 23
19. 302 94
19. 303 110
19. 304 63
19. 305 41
19. 306 83
19. 307 54
19. 308 55
19. 309 97
19. 310 78
19. 311 70
19. 312 104
19. 313 88
19. 314 22
19. 315 64
19. 316 50
19. 317 75
19. 318 54
19. 319 65
19. 320 98
19. 321 49
19. 322 54
19. 323 78
19. 324 40
19. 325 91
19. 326 28
19. 327 54
19. 328 8
19. 329 38
19. 330 51
19. 331 59
19. 332 71
19. 333 29
19. 334 101
19. 335 72
19. 336 21
19. 337 66
19. 338 78
19. 339 33
19. 340 56
19. 341 93
19. 342 58
19. 343 18
19. 344 70
19. 345 87
19. 346 71
19. 347 68
19. 348 78
19. 349 66
19. 350 106
19. 351 67
19. 352 32
19. 353 81
19. 354 78
19. 355 93
19. 356 34
19. 357 64
19. 358 26
19. 359 102
19. 360 96
19. 361 101
19. 362 66
19. 363 60
19. 364 27
19. 365 46
19. 366 65
19. 367 13
19. 368 87
19. 369 73
19. 370 87
19. 371 104
19. 372 24
19. 373 13
19. 374 29
19. 375 61
19. 376 77
19. 377 105
19. 378 50
19. 379 15
19. 380 84
19. 381 40
19. 382 45
19. 383 72
19. 384 97
19. 385 88
19. 386 39
19. 387 31
19. 388 43
19. 389 72
19. 390 101
19. 391 40
19. 392 76
19. 393 23
19. 394 92
19. 395 78
19. 396 45
19. 397 13
19. 398 70
19. 399 46
19. 400 97
19. 401 81
19. 402 75
19. 403 12
19. 404 30
19. 405 30
19. 406 19
19. 407 15
19. 408 55
19. 409 35
19. 410 39
19. 411 39
19. 412 25
19. 413 23
19. 414 102
19. 415 59
19. 416 54
19. 417 97
19. 418 19
19. 419 25
19. 420 43
19. 421 91
19. 422 57
19. 423 51
19. 424 94
19. 425 105
19. 426 48
19. 427 74
19. 428 84
19. 429 42
19. 430 103
19. 431 54
19. 432 74
19. 433 27
19. 434 59
19. 435 40
19. 436 63
19. 437 53
19. 438 12
19. 439 68
19. 440 68
19. 441 28
19. 442 35
19. 443 63
19. 444 40
19. 445 94
19. 446 35
19. 447 58
19. 448 76
19. 449 91
19. 450 72
19. 451 87
19. 452 53
19. 453 19
19. 454 15
19. 455 91
19. 456 94
19. 457 43
19. 458 29
19. 459 55
19. 460 16
19. 461 19
19. 462 60
19. 463 57
19. 464 66
19. 465 18
19. 466 93
19. 467 67
19. 468 61
19. 469 98
19. 470 44
19. 471 62
19. 472 101
19. 473 45
19. 474 92
19. 475 46
19. 476 56
19. 477 48
19. 478 22
19. 479 58
19. 480 56
19. 481 46
19. 482 8
19. 483 78
19. 484 35
19. 485 62
19. 486 10
19. 487 50
19. 488 17
19. 489 47
19. 490 43
19. 491 14
19. 492 70
19. 493 68
19. 494 38
19. 495 110
19. 496 43
19. 497 39
19. 498 66
19. 499 58
19. 500 23
19. 501 106
19. 502 29
19. 503 18
19. 504 66
19. 505 3
19. 506 55
19. 507 85
19. 508 101
19. 509 97
19. 510 34
19. 511 80
19. 512 75
19. 513 13
19. 514 96
19. 515 99
19. 516 20
19. 517 104
19. 518 51
19. 519 14
19. 520 54
19. 521 64
19. 522 75
19. 523 52
19. 524 27
19. 525 5
19. 526 105
19. 527 40
19. 528 87
19. 529 69
19. 530 39
19. 531 66
19. 532 101
19. 533 23
19. 534 72
19. 535 5
19. 536 58
19. 537 57
19. 538 47
19. 539 71
19. 540 95
19. 541 22
19. 542 96
19. 543 21
19. 544 56
19. 545 60
19. 546 95
19. 547 103
19. 548 21
19. 549 45
19. 550 66
19. 551 25
19. 552 54
19. 553 32
19. 554 25
19. 555 66
19. 556 87
19. 557 46
19. 558 3
19. 559 74
19. 560 13
19. 561 84
19. 562 71
19. 563 109
19. 564 61
19. 565 99
19. 566 80
19. 567 36
19. 568 79
19. 569 75
19. 570 24
19. 571 108
19. 572 53
19. 573 6
19. 574 91
19. 575 14
19. 576 12
19. 577 70
19. 578 60
19. 579 20
19. 580 21
19. 581 78
19. 582 111
19. 583 37
19. 584 23
19. 585 49
19. 586 68
19. 587 90
19. 588 21
19. 589 93
19. 590 93
19. 591 73
19. 592 95
19. 593 32
19. 594 37
19. 595 44
19. 596 104
19. 597 96
19. 598 68
19. 599 93
19. 600 52
19. 601 78
19. 602 99
19. 603 35
19. 604 107
19. 605 84
19. 606 55
19. 607 25
19. 608 74
19. 609 37
19. 610 22
19. 611 11
19. 612 58
19. 613 30
19. 614 103
19. 615 82
19. 616 56
19. 617 84
19. 618 73
19. 619 29
19. 620 59
19. 621 73
19. 622 29
19. 623 68
19. 624 62
19. 625 117
19. 626 43
19. 627 64
19. 628 29
19. 629 47
19. 630 89
19. 631 72
19. 632 54
19. 633 86
19. 634 19
19. 635 8
19. 636 99
19. 637 65
19. 638 38
19. 639 38
19. 640 45
19. 641 73
19. 642 68
19. 643 80
19. 644 6
19. 645 68
19. 646 33
19. 647 46
19. 648 48
19. 649 43
19. 650 103
19. 651 111
19. 652 103
19. 653 21
19. 654 98
19. 655 92
19. 656 74
19. 657 98
19. 658 73
19. 659 54
19. 660 25
19. 661 45
19. 662 69
19. 663 50
19. 664 55
19. 665 52
19. 666 66
19. 667 20
19. 668 93
19. 669 114
19. 670 69
19. 671 48
19. 672 26
19. 673 28
19. 674 97
19. 675 17
19. 676 57
19. 677 49
19. 678 85
19. 679 29
19. 680 29
19. 681 109
19. 682 39
19. 683 69
19. 684 69
19. 685 31
19. 686 85
19. 687 87
19. 688 108
19. 689 50
19. 690 45
19. 691 96
19. 692 39
19. 693 97
19. 694 53
19. 695 74
19. 696 21
19. 697 45
19. 698 76
19. 699 34
19. 700 23
19. 701 51
19. 702 68
19. 703 49
19. 704 52
19. 705 81
19. 706 87
19. 707 32
19. 708 91
19. 709 46
19. 710 41
19. 711 68
19. 712 21
19. 713 53
19. 714 37
19. 715 118
19. 716 93
19. 717 69
19. 718 89
19. 719 34
19. 720 37
19. 721 83
19. 722 93
19. 723 67
19. 724 73
19. 725 81
19. 726 37
19. 727 27
19. 728 113
19. 729 45
19. 730 21
19. 731 89
19. 732 98
19. 733 32
19. 734 71
19. 735 87
19. 736 72
19. 737 50
19. 738 27
19. 739 90
19. 740 11
19. 741 49
19. 742 52
19. 743 94
19. 744 62
19. 745 89
19. 746 43
19. 747 64
19. 748 62
19. 749 39
19. 750 43
19. 751 50
19. 752 50
19. 753 61
19. 754 46
19. 755 97
19. 756 86
19. 757 97
19. 758 75
19. 759 87
19. 760 68
19. 761 53
19. 762 50
19. 763 83
19. 764 85
19. 765 84
19. 766 69
19. 767 4
19. 768 12
19. 769 65
19. 770 42
19. 771 51
19. 772 29
19. 773 21
19. 774 93
19. 775 31
19. 776 108
19. 777 102
19. 778 84
19. 779 93
19. 780 78
19. 781 57
19. 782 37
19. 783 99
19. 784 66
19. 785 63
19. 786 5
19. 787 33
19. 788 47
19. 789 54
19. 790 54
19. 791 67
19. 792 36
19. 793 60
19. 794 103
19. 795 85
19. 796 64
19. 797 116
19. 798 89
19. 799 78
19. 800 30
19. 801 37
19. 802 75
19. 803 45
19. 804 75
19. 805 40
19. 806 5
19. 807 83
19. 808 4
19. 809 71
19. 810 39
19. 811 99
19. 812 19
19. 813 96
19. 814 115
19. 815 30
19. 816 86
19. 817 104
19. 818 110
19. 819 99
19. 820 84
19. 821 60
19. 822 76
19. 823 38
19. 824 63
19. 825 56
19. 826 98
19. 827 60
19. 828 92
19. 829 86
19. 830 34
19. 831 102
19. 832 22
19. 833 104
19. 834 79
19. 835 24
19. 836 72
19. 837 41
19. 838 71
19. 839 43
19. 840 36
19. 841 54
19. 842 81
19. 843 119
19. 844 100
19. 845 44
19. 846 114
19. 847 81
19. 848 19
19. 849 50
19. 850 33
19. 851 89
19. 852 77
19. 853 75
19. 854 39
19. 855 101
19. 856 91
19. 857 63
19. 858 66
19. 859 89
19. 860 37
19. 861 107
19. 862 77
19. 863 61
19. 864 19
19. 865 83
19. 866 28
19. 867 93
19. 868 61
19. 869 32
19. 870 5
19. 871 104
19. 872 85
19. 873 80
19. 874 83
19. 875 96
19. 876 87
19. 877 63
19. 878 90
19. 879 49
19. 880 34
19. 881 112
19. 882 84
19. 883 14
19. 884 26
19. 885 13
19. 886 57
19. 887 55
19. 888 15
19. 889 80
19. 890 55
19. 891 66
19. 892 26
19. 893 12
19. 894 51
19. 895 97
19. 896 43
19. 897 89
19. 898 45
19. 899 47
20. 0 35
20. 1 57
20. 2 78
20. 3 10
20. 4 39
20. 5 74
20. 6 46
20. 7 76
20. 8 42
20. 9 111
20. 10 70
20. 11 80
20. 12 33
20. 13 62
20. 14 43
20. 15 23
20. 16 98
20. 17 30
20. 18 75
20. 19 94
20. 20 86
20. 21 57
20. 22 68
20. 23 43
20. 24 18
20. 25 65
20. 26 104
20. 27 50
20. 28 96
20. 29 65
20. 30 72
20. 31 85
20. 32 104
20. 33 95
20. 34 93
20. 35 103
20. 36 69
20. 37 79
20. 38 91
20. 39 76
20. 40 25
20. 41 58
20. 42 100
20. 43 101
20. 44 94
20. 45 19
20. 46 32
20. 47 75
20. 48 103
20. 49 47
20. 50 17
20. 51 105
20. 52 12
20. 53 66
20. 54 98
20. 55 24
20. 56 71
20. 57 26
20. 58 34
20. 59 69
20. 60 52
20. 61 55
20. 62 65
20. 63 53
20. 64 51
20. 65 20
20. 66 72
20. 67 59
20. 68 19
20. 69 48
20. 70 111
20. 71 48
20. 72 49
20. 73 15
20. 74 97
20. 75 10
20. 76 88
20. 77 72
20. 78 102
20. 79 69
20. 80 62
20. 81 50
20. 82 21
20. 83 33
20. 84 12
20. 85 8
20. 86 61
20. 87 110
20. 88 92
20. 89 49
20. 90 101
20. 91 63
20. 92 62
20. 93 56
20. 94 14
20. 95 55
20. 96 96
20. 97 40
20. 98 70
20. 99 69
20. 100 29
20. 101 13
20. 102 98
20. 103 80
20. 104 100
20. 105 23
20. 106 75
20. 107 84
20. 108 62
20. 109 23
20. 110 42
20. 111 95
20. 112 112
20. 113 32
20. 114 80
20. 115 17
20. 116 63
20. 117 63
20. 118 63
20. 119 35
20. 120 108
20. 121 107
20. 122 75
20. 123 13
20. 124 48
20. 125 18
20. 126 85
20. 127 91
20. 128 12
20. 129 57
20. 130 56
20. 131 98
20. 132 89
20. 133 119
20. 134 74
20. 135 37
20. 136 62
20. 137 79
20. 138 64
20. 139 71
20. 140 101
20. 141 94
20. 142 95
20. 143 60
20. 144 44
20. 145 87
20. 146 41
20. 147 6
20. 148 75
20. 149 62
20. 150 85
20. 151 52
20. 152 41
20. 153 40
20. 154 100
20. 155 58
20. 156 31
20. 157 10
20. 158 60
20. 159 94
20. 160 112
20. 161 54
20. 162 75
20. 163 28
20. 164 29
20. 165 108
20. 166 21
20. 167 54
20. 168 74
20. 169 75
20. 170 47
20. 171 36
20. 172 59
20. 173 38
20. 174 59
20. 175 24
20. 176 44
20. 177 38
20. 178 45
20. 179 14
20. 180 36
20. 181 13
20. 182 104
20. 183 23
20. 184 24
20. 185 52
20. 186 41
20. 187 109
20. 188 88
20. 189 13
20. 190 53
20. 191 93
20. 192 94
20. 193 41
20. 194 110
20. 195 53
20. 196 74
20. 197 33
20. 198 112
20. 199 25
20. 200 87
20. 201 61
20. 202 23
20. 203 79
20. 204 71
20. 205 24
20. 206 48
20. 207 105
20. 208 56
20. 209 8
20. 210 51
20. 211 42
20. 212 24
20. 213 20
20. 214 93
20. 215 11
20. 216 49
20. 217 56
20. 218 51
20. 219 32
20. 220 87
20. 221 23
20. 222 55
20. 223 95
20. 224 23
20. 225 29
20. 226 53
20. 227 66
20. 228 42
20. 229 26
20. 230 96
20. 231 97
20. 232 90
20. 233 57
20. 234 7
20. 235 115
20. 236 62
20. 237 36
20. 238 49
20. 239 16
20. 240 14
20. 241 113
20. 242 13
20. 243 67
20. 244 18
20. 245 21
20. 246 59
20. 247 69
20. 248 101
20. 249 62
20. 250 65
20. 251 111
20. 252 73
20. 253 74
20. 254 92
20. 255 36
20. 256 70
20. 257 78
20. 258 95
20. 259 32
20. 260 86
20. 261 74
20. 262 99
20. 263 74
20. 264 45
20. 265 62
20. 266 66
20. 267 91
20. 268 17
20. 269 56
20. 270 67
20. 271 40
20. 272 52
20. 273 85
20. 274 57
20. 275 85
20. 276 9
20. 277 29
20. 278 44
20. 279 68
20. 280 20
20. 281 56
20. 282 106
20. 283 22
20. 284 4
20. 285 70
20. 286 105
20. 287 30
20. 288 65
20. 289 52
20. 290 20
20. 291 53
20. 292 33
20. 293 36
20. 294 39
20. 295 92
20. 296 32
20. 297 106
20. 298 106
20. 299 34
20. 300 111
20. 301 34
20. 302 58
20. 303 81
20. 304 15
20. 305 28
20. 306 105
20. 307 101
20. 308 41
20. 309 53
20. 310 103
20. 311 94
20. 312 41
20. 313 78
20. 314 17
20. 315 98
20. 316 58
20. 317 115
20. 318 28
20. 319 27
20. 320 12
20. 321 41
20. 322 111
20. 323 43
20. 324 49
20. 325 107
20. 326 91
20. 327 66
20. 328 1
20. 329 18
20. 330 64
20. 331 65
20. 332 96
20. 333 104
20. 334 78
20. 335 54
20. 336 106
20. 337 85
20. 338 97
20. 339 43
20. 340 77
20. 341 55
20. 342 91
20. 343 88
20. 344 97
20. 345 23
20. 346 15
20. 347 65
20. 348 64
20. 349 24
20. 350 95
20. 351 30
20. 352 70
20. 353 15
20. 354 21
20. 355 55
20. 356 53
20. 357 98
20. 358 105
20. 359 42
20. 360 43
20. 361 21
20. 362 34
20. 363 15
20. 364 82
20. 365 7
20. 366 93
20. 367 53
20. 368 40
20. 369 71
20. 370 24
20. 371 65
20. 372 51
20. 373 33
20. 374 52
20. 375 23
20. 376 31
20. 377 79
20. 378 111
20. 379 66
20. 380 24
20. 381 52
20. 382 29
20. 383 41
20. 384 73
20. 385 37
20. 386 41
20. 387 12
20. 388 78
20. 389 75
20. 390 105
20. 391 25
20. 392 59
20. 393 52
20. 394 66
20. 395 57
20. 396 89
20. 397 44
20. 398 67
20. 399 103
20. 400 31
20. 401 59
20. 402 112
20. 403 103
20. 404 57
20. 405 101
20. 406 50
20. 407 90
20. 408 24
20. 409 94
20. 410 110
20. 411 100
20. 412 41
20. 413 41
20. 414 33
20. 415 90
20. 416 71
20. 417 27
20. 418 96
20. 419 17
20. 420 109
20. 421 60
20. 422 51
20. 423 89
20. 424 108
20. 425 65
20. 426 22
20. 427 53
20. 428 96
20. 429 109
20. 430 98
20. 431 25
20. 432 103
20. 433 115
20. 434 67
20. 435 85
20. 436 77
20. 437 25
20. 438 102
20. 439 56
20. 440 31
20. 441 86
20. 442 14
20. 443 94
20. 444 89
20. 445 97
20. 446 120
20. 447 108
20. 448 69
20. 449 58
20. 450 65
20. 451 67
20. 452 94
20. 453 66
20. 454 77
20. 455 90
20. 456 21
20. 457 45
20. 458 43
20. 459 104
20. 460 11
20. 461 90
20. 462 80
20. 463 95
20. 464 99
20. 465 118
20. 466 85
20. 467 54
20. 468 75
20. 469 31
20. 470 40
20. 471 79
20. 472 23
20. 473 29
20. 474 39
20. 475 21
20. 476 97
20. 477 36
20. 478 83
20. 479 79
20. 480 84
20. 481 79
20. 482 64
20. 483 31
20. 484 10
20. 485 25
20. 486 92
20. 487 55
20. 488 49
20. 489 54
20. 490 82
20. 491 45
20. 492 27
20. 493 73
20. 494 20
20. 495 67
20. 496 76
20. 497 86
20. 498 59
20. 499 109
20. 500 66
20. 501 115
20. 502 90
20. 503 75
20. 504 46
20. 505 74
20. 506 38
20. 507 59
20. 508 92
20. 509 29
20. 510 26
20. 511 82
20. 512 32
20. 513 12
20. 514 64
20. 515 74
20. 516 90
20. 517 22
20. 518 21
20. 519 66
20. 520 71
20. 521 53
20. 522 88
20. 523 85
20. 524 44
20. 525 57
20. 526 103
20. 527 45
20. 528 66
20. 529 71
20. 530 55
20. 531 102
20. 532 103
20. 533 50
20. 534 33
20. 535 96
20. 536 38
20. 537 68
20. 538 36
20. 539 67
20. 540 70
20. 541 43
20. 542 52
20. 543 10
20. 544 20
20. 545 58
20. 546 68
20. 547 60
20. 548 84
20. 549 19
20. 550 85
20. 551 81
20. 552 69
20. 553 31
20. 554 64
20. 555 109
20. 556 19
20. 557 35
20. 558 25
20. 559 31
20. 560 75
20. 561 96
20. 562 77
20. 563 83
20. 564 49
20. 565 86
20. 566 30
20. 567 24
20. 568 37
20. 569 88
20. 570 96
20. 571 117
20. 572 29
20. 573 19
20. 574 16
20. 575 95
20. 576 34
20. 577 49
20. 578 18
20. 579 101
20. 580 13
20. 581 110
20. 582 76
20. 583 33
20. 584 93
20. 585 58
20. 586 50
20. 587 36
20. 588 44
20. 589 20
20. 590 81
20. 591 104
20. 592 44
20. 593 45
20. 594 103
20. 595 34
20. 596 67
20. 597 25
20. 598 70
20. 599 82
20. 600 114
20. 601 91
20. 602 72
20. 603 75
20. 604 57
20. 605 35
20. 606 106
20. 607 97
20. 608 113
20. 609 55
20. 610 29
20. 611 31
20. 612 39
20. 613 26
20. 614 106
20. 615 11
20. 616 72
20. 617 115
20. 618 59
20. 619 22
20. 620 68
20. 621 92
20. 622 98
20. 623 33
20. 624 70
20. 625 94
20. 626 65
20. 627 15
20. 628 13
20. 629 45
20. 630 19
20. 631 4
20. 632 32
20. 633 5
20. 634 56
20. 635 44
20. 636 61
20. 637 103
20. 638 112
20. 639 18
20. 640 90
20. 641 39
20. 642 109
20. 643 56
20. 644 53
20. 645 92
20. 646 57
20. 647 96
20. 648 110
20. 649 58
20. 650 101
20. 651 14
20. 652 51
20. 653 72
20. 654 101
20. 655 44
20. 656 106
20. 657 53
20. 658 51
20. 659 18
20. 660 17
20. 661 78
20. 662 101
20. 663 21
20. 664 52
20. 665 37
20. 666 76
20. 667 62
20. 668 18
20. 669 30
20. 670 71
20. 671 111
20. 672 76
20. 673 60
20. 674 86
20. 675 54
20. 676 104
20. 677 69
20. 678 29
20. 679 65
20. 680 103
20. 681 23
20. 682 78
20. 683 100
20. 684 51
20. 685 55
20. 686 107
20. 687 101
20. 688 19
20. 689 49
20. 690 23
20. 691 92
20. 692 46
20. 693 52
20. 694 93
20. 695 17
20. 696 92
20. 697 66
20. 698 11
20. 699 60
20. 700 85
20. 701 16
20. 702 41
20. 703 106
20. 704 34
20. 705 72
20. 706 17
20. 707 24
20. 708 56
20. 709 14
20. 710 98
20. 711 93
20. 712 105
20. 713 34
20. 714 10
20. 715 78
20. 716 43
20. 717 50
20. 718 69
20. 719 17
20. 720 107
20. 721 24
20. 722 100
20. 723 60
20. 724 101
20. 725 54
20. 726 66
20. 727 54
20. 728 39
20. 729 87
20. 730 100
20. 731 86
20. 732 71
20. 733 60
20. 734 92
20. 735 44
20. 736 44
20. 737 83
20. 738 61
20. 739 75
20. 740 67
20. 741 56
20. 742 33
20. 743 87
20. 744 22
20. 745 17
20. 746 72
20. 747 42
20. 748 109
20. 749 81
20. 750 76
20. 751 7
20. 752 51
20. 753 32
20. 754 32
20. 755 41
20. 756 17
20. 757 18
20. 758 108
20. 759 87
20. 760 79
20. 761 30
20. 762 72
20. 763 101
20. 764 101
20. 765 93
20. 766 71
20. 767 67
20. 768 59
20. 769 37
20. 770 44
20. 771 34
20. 772 111
20. 773 81
20. 774 16
20. 775 52
20. 776 20
20. 777 66
20. 778 72
20. 779 62
20. 780 36
20. 781 27
20. 782 30
20. 783 58
20. 784 80
20. 785 66
20. 786 69
20. 787 48
20. 788 27
20. 789 78
20. 790 59
20. 791 64
20. 792 75
20. 793 59
20. 794 96
20. 795 23
20. 796 34
20. 797 21
20. 798 97
20. 799 29
20. 800 28
20. 801 93
20. 802 95
20. 803 62
20. 804 77
20. 805 8
20. 806 91
20. 807 20
20. 808 97
20. 809 16
20. 810 53
20. 811 64
20. 812 20
20. 813 23
20. 814 91
20. 815 68
20. 816 22
20. 817 32
20. 818 33
20. 819 69
20. 820 55
20. 821 23
20. 822 99
20. 823 93
20. 824 39
20. 825 36
20. 826 50
20. 827 64
20. 828 46
20. 829 48
20. 830 106
20. 831 56
20. 832 18
20. 833 64
20. 834 72
20. 835 14
20. 836 69
20. 837 117
20. 838 49
20. 839 29
20. 840 43
20. 841 113
20. 842 14
20. 843 25
20. 844 11
20. 845 98
20. 846 92
20. 847 55
20. 848 78
20. 849 111
20. 850 41
20. 851 89
20. 852 83
20. 853 96
20. 854 78
20. 855 94
20. 856 83
20. 857 33
20. 858 72
20. 859 51
20. 860 45
20. 861 88
20. 862 49
20. 863 16
20. 864 64
20. 865 20
20. 866 30
20. 867 100
20. 868 43
20. 869 54
20. 870 100
20. 871 84
20. 872 87
20. 873 40
20. 874 31
20. 875 43
20. 876 100
20. 877 37
20. 878 40
20. 879 91
20. 880 84
20. 881 79
20. 882 106
20. 883 64
20. 884 28
20. 885 55
20. 886 22
20. 887 81
20. 888 94
20. 889 85
20. 890 93
20. 891 27
20. 892 97
20. 893 96
20. 894 12
20. 895 46
20. 896 104
20. 897 103
20. 898 39
20. 899 68
21. 0 95
21. 1 86
21. 2 110
21. 3 9
21. 4 13
21. 5 75
21. 6 50
21. 7 25
21. 8 28
21. 9 79
21. 10 59
21. 11 42
21. 12 54
21. 13 47
21. 14 56
21. 15 29
21. 16 80
21. 17 52
21. 18 117
21. 19 104
21. 20 50
21. 21 71
21. 22 101
21. 23 67
21. 24 43
21. 25 36
21. 26 36
21. 27 40
21. 28 84
21. 29 12
21. 30 85
21. 31 97
21. 32 72
