set j job /0*399/;
set i machine /0*19/;
parameter c(i,j)/
4. 390 73
4. 391 58
4. 392 29
4. 393 41
4. 394 23
4. 395 106
4. 396 81
4. 397 21
4. 398 62
4. 399 6
5. 0 25
5. 1 56
5. 2 119
5. 3 21
5. 4 65
5. 5 106
5. 6 39
5. 7 66
5. 8 28
5. 9 52
5. 10 73
5. 11 75
5. 12 36
5. 13 53
5. 14 93
5. 15 85
5. 16 30
5. 17 12
5. 18 63
5. 19 37
5. 20 55
5. 21 101
5. 22 108
5. 23 3
5. 24 18
5. 25 32
5. 26 77
5. 27 56
5. 28 37
5. 29 99
5. 30 101
5. 31 21
5. 32 53
5. 33 29
5. 34 8
5. 35 38
5. 36 60
5. 37 59
5. 38 17
5. 39 22
5. 40 57
5. 41 71
5. 42 54
5. 43 43
5. 44 42
5. 45 97
5. 46 120
5. 47 53
5. 48 91
5. 49 63
5. 50 31
5. 51 25
5. 52 6
5. 53 118
5. 54 41
5. 55 84
5. 56 62
5. 57 38
5. 58 94
5. 59 35
5. 60 40
5. 61 37
5. 62 46
5. 63 102
5. 64 94
5. 65 74
5. 66 53
5. 67 94
5. 68 62
5. 69 55
5. 70 78
5. 71 59
5. 72 66
5. 73 61
5. 74 23
5. 75 61
5. 76 115
5. 77 85
5. 78 11
5. 79 6
5. 80 16
5. 81 91
5. 82 77
5. 83 38
5. 84 77
5. 85 16
5. 86 65
5. 87 52
5. 88 99
5. 89 109
5. 90 23
5. 91 52
5. 92 59
5. 93 78
5. 94 91
5. 95 65
5. 96 97
5. 97 32
5. 98 57
5. 99 5
5. 100 86
5. 101 47
5. 102 59
5. 103 75
5. 104 111
5. 105 23
5. 106 48
5. 107 4
5. 108 80
5. 109 88
5. 110 97
5. 111 83
5. 112 28
5. 113 25
5. 114 6
5. 115 36
5. 116 63
5. 117 40
5. 118 33
5. 119 12
5. 120 104
5. 121 30
5. 122 68
5. 123 106
5. 124 56
5. 125 100
5. 126 67
5. 127 80
5. 128 44
5. 129 45
5. 130 66
5. 131 34
5. 132 26
5. 133 67
5. 134 65
5. 135 60
5. 136 82
5. 137 90
5. 138 50
5. 139 84
5. 140 79
5. 141 11
5. 142 66
5. 143 101
5. 144 88
5. 145 72
5. 146 100
5. 147 34
5. 148 114
5. 149 28
5. 150 48
5. 151 106
5. 152 104
5. 153 103
5. 154 31
5. 155 57
5. 156 91
5. 157 94
5. 158 114
5. 159 71
5. 160 71
5. 161 62
5. 162 39
5. 163 106
5. 164 87
5. 165 22
5. 166 40
5. 167 87
5. 168 26
5. 169 48
5. 170 67
5. 171 45
5. 172 67
5. 173 73
5. 174 78
5. 175 55
5. 176 91
5. 177 16
5. 178 54
5. 179 97
5. 180 111
5. 181 55
5. 182 32
5. 183 71
5. 184 43
5. 185 23
5. 186 84
5. 187 57
5. 188 116
5. 189 49
5. 190 34
5. 191 18
5. 192 72
5. 193 100
5. 194 46
5. 195 74
5. 196 32
5. 197 13
5. 198 80
5. 199 56
5. 200 45
5. 201 23
5. 202 108
5. 203 68
5. 204 14
5. 205 51
5. 206 49
5. 207 90
5. 208 85
5. 209 91
5. 210 98
5. 211 93
5. 212 76
5. 213 88
5. 214 58
5. 215 55
5. 216 59
5. 217 61
5. 218 75
5. 219 15
5. 220 35
5. 221 86
5. 222 20
5. 223 16
5. 224 12
5. 225 16
5. 226 58
5. 227 51
5. 228 76
5. 229 56
5. 230 59
5. 231 87
5. 232 53
5. 233 111
5. 234 82
5. 235 47
5. 236 85
5. 237 54
5. 238 32
5. 239 28
5. 240 77
5. 241 90
5. 242 39
5. 243 59
5. 244 2
5. 245 33
5. 246 37
5. 247 45
5. 248 47
5. 249 42
5. 250 114
5. 251 13
5. 252 57
5. 253 84
5. 254 21
5. 255 53
5. 256 95
5. 257 75
5. 258 78
5. 259 44
5. 260 32
5. 261 63
5. 262 104
5. 263 33
5. 264 23
5. 265 45
5. 266 32
5. 267 73
5. 268 62
5. 269 85
5. 270 71
5. 271 87
5. 272 86
5. 273 41
5. 274 97
5. 275 29
5. 276 20
5. 277 26
5. 278 74
5. 279 44
5. 280 96
5. 281 66
5. 282 95
5. 283 69
5. 284 57
5. 285 75
5. 286 99
5. 287 97
5. 288 17
5. 289 87
5. 290 82
5. 291 54
5. 292 66
5. 293 97
5. 294 99
5. 295 22
5. 296 80
5. 297 93
5. 298 53
5. 299 112
5. 300 79
5. 301 46
5. 302 91
5. 303 78
5. 304 86
5. 305 44
5. 306 67
5. 307 13
5. 308 92
5. 309 84
5. 310 51
5. 311 66
5. 312 47
5. 313 90
5. 314 35
5. 315 36
5. 316 109
5. 317 65
5. 318 36
5. 319 44
5. 320 33
5. 321 25
5. 322 106
5. 323 38
5. 324 20
5. 325 43
5. 326 100
5. 327 79
5. 328 65
5. 329 19
5. 330 39
5. 331 63
5. 332 87
5. 333 31
5. 334 84
5. 335 89
5. 336 87
5. 337 36
5. 338 81
5. 339 15
5. 340 97
5. 341 92
5. 342 19
5. 343 41
5. 344 40
5. 345 44
5. 346 22
5. 347 41
5. 348 79
5. 349 118
5. 350 85
5. 351 91
5. 352 48
5. 353 71
5. 354 37
5. 355 48
5. 356 51
5. 357 16
5. 358 99
5. 359 20
5. 360 14
5. 361 42
5. 362 96
5. 363 42
5. 364 110
5. 365 91
5. 366 23
5. 367 83
5. 368 96
5. 369 110
5. 370 86
5. 371 54
5. 372 11
5. 373 98
5. 374 71
5. 375 37
5. 376 68
5. 377 54
5. 378 43
5. 379 87
5. 380 12
5. 381 70
5. 382 53
5. 383 26
5. 384 65
5. 385 84
5. 386 59
5. 387 68
5. 388 51
5. 389 66
5. 390 66
5. 391 61
5. 392 60
5. 393 53
5. 394 86
5. 395 80
5. 396 11
5. 397 90
5. 398 57
5. 399 57
6. 0 90
6. 1 112
6. 2 99
6. 3 62
6. 4 43
6. 5 117
6. 6 93
6. 7 93
6. 8 62
6. 9 58
6. 10 15
6. 11 52
6. 12 105
6. 13 77
6. 14 26
6. 15 35
6. 16 80
6. 17 40
6. 18 49
6. 19 102
6. 20 105
6. 21 82
6. 22 62
6. 23 28
6. 24 86
6. 25 22
6. 26 105
6. 27 41
6. 28 103
6. 29 69
6. 30 24
6. 31 21
6. 32 25
6. 33 64
6. 34 79
6. 35 90
6. 36 95
6. 37 22
6. 38 103
6. 39 47
6. 40 40
6. 41 35
6. 42 75
6. 43 48
6. 44 70
6. 45 62
6. 46 102
6. 47 36
6. 48 7
6. 49 29
6. 50 81
6. 51 66
6. 52 76
6. 53 62
6. 54 44
6. 55 64
6. 56 35
6. 57 30
6. 58 26
6. 59 85
6. 60 40
6. 61 42
6. 62 21
6. 63 104
6. 64 90
6. 65 64
6. 66 15
6. 67 23
6. 68 88
6. 69 26
6. 70 76
6. 71 66
6. 72 68
6. 73 95
6. 74 10
6. 75 25
6. 76 76
6. 77 30
6. 78 14
6. 79 107
6. 80 52
6. 81 113
6. 82 43
6. 83 92
6. 84 79
6. 85 24
6. 86 67
6. 87 71
6. 88 82
6. 89 117
6. 90 116
6. 91 109
6. 92 82
6. 93 99
6. 94 21
6. 95 48
6. 96 51
6. 97 82
6. 98 54
6. 99 77
6. 100 17
6. 101 89
6. 102 65
6. 103 21
6. 104 54
6. 105 82
6. 106 85
6. 107 24
6. 108 67
6. 109 58
6. 110 92
6. 111 54
6. 112 100
6. 113 52
6. 114 99
6. 115 44
6. 116 69
6. 117 98
6. 118 56
6. 119 79
6. 120 58
6. 121 15
6. 122 37
6. 123 22
6. 124 74
6. 125 86
6. 126 108
6. 127 51
6. 128 89
6. 129 46
6. 130 76
6. 131 30
6. 132 68
6. 133 52
6. 134 92
6. 135 31
6. 136 87
6. 137 57
6. 138 61
6. 139 102
6. 140 39
6. 141 58
6. 142 40
6. 143 83
6. 144 105
6. 145 60
6. 146 66
6. 147 86
6. 148 51
6. 149 53
6. 150 76
6. 151 57
6. 152 31
6. 153 72
6. 154 46
6. 155 49
6. 156 10
6. 157 41
6. 158 106
6. 159 62
6. 160 16
6. 161 58
6. 162 16
6. 163 26
6. 164 68
6. 165 67
6. 166 97
6. 167 70
6. 168 54
6. 169 56
6. 170 71
6. 171 53
6. 172 46
6. 173 78
6. 174 97
6. 175 74
6. 176 81
6. 177 28
6. 178 58
6. 179 115
6. 180 24
6. 181 46
6. 182 42
6. 183 90
6. 184 101
6. 185 91
6. 186 94
6. 187 52
6. 188 99
6. 189 62
6. 190 109
6. 191 91
6. 192 103
6. 193 52
6. 194 46
6. 195 53
6. 196 56
6. 197 65
6. 198 38
6. 199 31
6. 200 90
6. 201 51
6. 202 105
6. 203 107
6. 204 115
6. 205 61
6. 206 15
6. 207 82
6. 208 54
6. 209 99
6. 210 64
6. 211 20
6. 212 89
6. 213 77
6. 214 69
6. 215 56
6. 216 22
6. 217 31
6. 218 10
6. 219 85
6. 220 30
6. 221 56
6. 222 10
6. 223 79
6. 224 74
6. 225 3
6. 226 93
6. 227 29
6. 228 45
6. 229 47
6. 230 103
6. 231 99
6. 232 51
6. 233 85
6. 234 47
6. 235 62
6. 236 30
6. 237 64
6. 238 24
6. 239 95
6. 240 8
6. 241 93
6. 242 45
6. 243 70
6. 244 75
6. 245 56
6. 246 104
6. 247 87
6. 248 8
6. 249 25
6. 250 54
6. 251 38
6. 252 79
6. 253 10
6. 254 35
6. 255 84
6. 256 70
6. 257 19
6. 258 95
6. 259 68
6. 260 86
6. 261 73
6. 262 97
6. 263 15
6. 264 83
6. 265 100
6. 266 78
6. 267 59
6. 268 8
6. 269 57
6. 270 109
6. 271 100
6. 272 99
6. 273 25
6. 274 21
6. 275 104
6. 276 30
6. 277 8
6. 278 28
6. 279 92
6. 280 104
6. 281 99
6. 282 44
6. 283 96
6. 284 4
6. 285 102
6. 286 25
6. 287 37
6. 288 25
6. 289 38
6. 290 47
6. 291 77
6. 292 40
6. 293 97
6. 294 61
6. 295 36
6. 296 32
6. 297 72
6. 298 91
6. 299 68
6. 300 63
6. 301 91
6. 302 48
6. 303 33
6. 304 102
6. 305 101
6. 306 45
6. 307 82
6. 308 95
6. 309 96
6. 310 81
6. 311 34
6. 312 70
6. 313 20
6. 314 12
6. 315 101
6. 316 36
6. 317 68
6. 318 96
6. 319 26
6. 320 69
6. 321 39
6. 322 44
6. 323 84
6. 324 70
6. 325 27
6. 326 110
6. 327 70
6. 328 15
6. 329 70
6. 330 56
6. 331 81
6. 332 82
6. 333 67
6. 334 95
6. 335 13
6. 336 100
6. 337 89
6. 338 25
6. 339 72
6. 340 106
6. 341 75
6. 342 34
6. 343 93
6. 344 43
6. 345 43
6. 346 65
6. 347 86
6. 348 78
6. 349 99
6. 350 20
6. 351 54
6. 352 87
6. 353 14
6. 354 28
6. 355 45
6. 356 46
6. 357 27
6. 358 94
6. 359 46
6. 360 67
6. 361 21
6. 362 17
6. 363 97
6. 364 49
6. 365 43
6. 366 78
6. 367 47
6. 368 78
6. 369 86
6. 370 64
6. 371 102
6. 372 56
6. 373 36
6. 374 95
6. 375 41
6. 376 14
6. 377 62
6. 378 26
6. 379 3
6. 380 53
6. 381 38
6. 382 44
6. 383 56
6. 384 40
6. 385 48
6. 386 81
6. 387 95
6. 388 82
6. 389 56
6. 390 38
6. 391 44
6. 392 15
6. 393 4
6. 394 55
6. 395 37
6. 396 40
6. 397 52
6. 398 102
6. 399 40
7. 0 53
7. 1 50
7. 2 60
7. 3 94
7. 4 90
7. 5 66
7. 6 46
7. 7 107
7. 8 91
7. 9 65
7. 10 69
7. 11 57
7. 12 35
7. 13 106
7. 14 27
7. 15 45
7. 16 61
7. 17 86
7. 18 40
7. 19 43
7. 20 57
7. 21 28
7. 22 102
7. 23 79
7. 24 64
7. 25 17
7. 26 104
7. 27 11
7. 28 51
7. 29 98
7. 30 44
7. 31 73
7. 32 56
7. 33 85
7. 34 48
7. 35 83
7. 36 34
7. 37 27
7. 38 66
7. 39 95
7. 40 11
7. 41 15
7. 42 49
7. 43 28
7. 44 55
7. 45 98
7. 46 49
7. 47 68
7. 48 100
7. 49 62
7. 50 54
7. 51 93
7. 52 54
7. 53 111
7. 54 81
7. 55 83
7. 56 30
7. 57 90
7. 58 31
7. 59 108
7. 60 46
7. 61 67
7. 62 81
7. 63 78
7. 64 97
7. 65 39
7. 66 94
7. 67 43
7. 68 59
7. 69 12
7. 70 48
7. 71 41
7. 72 13
7. 73 10
7. 74 11
7. 75 31
7. 76 97
7. 77 64
7. 78 38
7. 79 49
7. 80 22
7. 81 49
7. 82 68
7. 83 44
7. 84 46
7. 85 69
7. 86 66
7. 87 21
7. 88 90
7. 89 6
7. 90 43
7. 91 90
7. 92 51
7. 93 17
7. 94 40
7. 95 68
7. 96 96
7. 97 50
7. 98 103
7. 99 39
7. 100 59
7. 101 37
7. 102 37
7. 103 41
7. 104 47
7. 105 64
7. 106 57
7. 107 97
7. 108 23
7. 109 69
7. 110 41
7. 111 22
7. 112 47
7. 113 93
7. 114 25
7. 115 50
7. 116 23
7. 117 120
7. 118 80
7. 119 53
7. 120 70
7. 121 69
7. 122 20
7. 123 35
7. 124 83
7. 125 37
7. 126 44
7. 127 24
7. 128 51
7. 129 73
7. 130 52
7. 131 72
7. 132 83
7. 133 24
7. 134 18
7. 135 62
7. 136 59
7. 137 103
7. 138 86
7. 139 91
7. 140 50
7. 141 52
7. 142 101
7. 143 42
7. 144 90
7. 145 37
7. 146 40
7. 147 59
7. 148 27
7. 149 39
7. 150 106
7. 151 99
7. 152 34
7. 153 72
7. 154 54
7. 155 98
7. 156 35
7. 157 97
7. 158 54
7. 159 69
7. 160 75
7. 161 37
7. 162 95
7. 163 80
7. 164 48
7. 165 116
7. 166 27
7. 167 108
7. 168 31
7. 169 93
7. 170 49
7. 171 73
7. 172 104
7. 173 29
7. 174 34
7. 175 15
7. 176 81
7. 177 56
7. 178 44
7. 179 57
7. 180 19
7. 181 92
7. 182 98
7. 183 24
7. 184 103
7. 185 66
7. 186 76
7. 187 63
7. 188 115
7. 189 79
7. 190 62
7. 191 35
7. 192 34
7. 193 66
7. 194 40
7. 195 72
7. 196 95
7. 197 89
7. 198 18
7. 199 76
7. 200 39
7. 201 91
7. 202 34
7. 203 38
7. 204 94
7. 205 111
7. 206 90
7. 207 102
7. 208 64
7. 209 46
7. 210 62
7. 211 42
7. 212 73
7. 213 27
7. 214 105
7. 215 99
7. 216 108
7. 217 18
7. 218 92
7. 219 15
7. 220 84
7. 221 80
7. 222 17
7. 223 13
7. 224 30
7. 225 41
7. 226 30
7. 227 118
7. 228 33
7. 229 35
7. 230 58
7. 231 42
7. 232 72
7. 233 68
7. 234 59
7. 235 117
7. 236 38
7. 237 99
7. 238 56
7. 239 83
7. 240 79
7. 241 88
7. 242 74
7. 243 28
7. 244 18
7. 245 20
7. 246 74
7. 247 43
7. 248 37
7. 249 89
7. 250 38
7. 251 11
7. 252 43
7. 253 93
7. 254 46
7. 255 68
7. 256 62
7. 257 95
7. 258 24
7. 259 77
7. 260 111
7. 261 37
7. 262 50
7. 263 32
7. 264 39
7. 265 74
7. 266 45
7. 267 95
7. 268 34
7. 269 57
7. 270 54
7. 271 7
7. 272 101
7. 273 30
7. 274 17
7. 275 44
7. 276 77
7. 277 24
7. 278 103
7. 279 51
7. 280 55
7. 281 73
7. 282 91
7. 283 46
7. 284 83
7. 285 85
7. 286 23
7. 287 79
7. 288 82
7. 289 76
7. 290 75
7. 291 45
7. 292 107
7. 293 41
7. 294 51
7. 295 51
7. 296 119
7. 297 92
7. 298 82
7. 299 52
7. 300 112
7. 301 59
7. 302 100
7. 303 23
7. 304 100
7. 305 103
7. 306 83
7. 307 34
7. 308 31
7. 309 112
7. 310 70
7. 311 75
7. 312 20
7. 313 60
7. 314 61
7. 315 25
7. 316 33
7. 317 58
7. 318 65
7. 319 81
7. 320 77
7. 321 30
7. 322 30
7. 323 56
7. 324 42
7. 325 101
7. 326 94
7. 327 77
7. 328 68
7. 329 100
7. 330 59
7. 331 43
7. 332 115
7. 333 73
7. 334 65
7. 335 32
7. 336 61
7. 337 63
7. 338 34
7. 339 78
7. 340 53
7. 341 22
7. 342 40
7. 343 61
7. 344 86
7. 345 117
7. 346 9
7. 347 51
7. 348 96
7. 349 31
7. 350 59
7. 351 103
7. 352 89
7. 353 16
7. 354 14
7. 355 36
7. 356 3
7. 357 27
7. 358 67
7. 359 102
7. 360 97
7. 361 31
7. 362 76
7. 363 59
7. 364 46
7. 365 27
7. 366 75
7. 367 73
7. 368 42
7. 369 115
7. 370 94
7. 371 69
7. 372 13
7. 373 96
7. 374 85
7. 375 89
7. 376 81
7. 377 44
7. 378 79
7. 379 84
7. 380 88
7. 381 56
7. 382 112
7. 383 90
7. 384 74
7. 385 109
7. 386 64
7. 387 105
7. 388 103
7. 389 67
7. 390 91
7. 391 96
7. 392 54
7. 393 92
7. 394 91
7. 395 106
7. 396 79
7. 397 20
7. 398 93
7. 399 37
8. 0 81
8. 1 21
8. 2 17
8. 3 94
8. 4 95
8. 5 107
8. 6 100
8. 7 15
8. 8 69
8. 9 57
8. 10 82
8. 11 94
8. 12 105
8. 13 38
8. 14 79
8. 15 101
8. 16 107
8. 17 57
8. 18 34
8. 19 40
8. 20 17
8. 21 42
8. 22 86
8. 23 103
8. 24 19
8. 25 69
8. 26 16
8. 27 82
8. 28 104
8. 29 106
8. 30 14
8. 31 70
8. 32 4
8. 33 17
8. 34 96
8. 35 100
8. 36 118
8. 37 103
8. 38 61
8. 39 10
8. 40 69
8. 41 85
8. 42 29
8. 43 50
8. 44 52
8. 45 23
8. 46 76
8. 47 52
8. 48 114
8. 49 85
8. 50 91
8. 51 54
8. 52 26
8. 53 47
8. 54 42
8. 55 79
8. 56 107
8. 57 97
8. 58 56
8. 59 65
8. 60 68
8. 61 115
8. 62 111
8. 63 76
8. 64 21
8. 65 58
8. 66 94
8. 67 48
8. 68 55
8. 69 49
8. 70 100
8. 71 61
8. 72 15
8. 73 96
8. 74 85
8. 75 76
8. 76 93
8. 77 69
8. 78 31
8. 79 52
8. 80 38
8. 81 13
8. 82 100
8. 83 31
8. 84 21
8. 85 54
8. 86 48
8. 87 19
8. 88 111
8. 89 91
8. 90 57
8. 91 82
8. 92 51
8. 93 51
8. 94 27
8. 95 112
8. 96 26
8. 97 66
8. 98 33
8. 99 67
8. 100 57
8. 101 104
8. 102 80
8. 103 28
8. 104 12
8. 105 70
8. 106 89
8. 107 48
8. 108 26
8. 109 83
8. 110 50
8. 111 27
8. 112 94
8. 113 95
8. 114 38
8. 115 95
8. 116 26
8. 117 48
8. 118 108
8. 119 32
8. 120 35
8. 121 38
8. 122 93
8. 123 42
8. 124 89
8. 125 17
8. 126 47
8. 127 70
8. 128 17
8. 129 48
8. 130 29
8. 131 69
8. 132 68
8. 133 59
8. 134 82
8. 135 67
8. 136 88
8. 137 62
8. 138 94
8. 139 60
8. 140 24
8. 141 98
8. 142 50
8. 143 93
8. 144 16
8. 145 40
8. 146 19
8. 147 80
8. 148 46
8. 149 92
8. 150 98
8. 151 40
8. 152 41
8. 153 81
8. 154 97
8. 155 102
8. 156 30
8. 157 26
8. 158 25
8. 159 15
8. 160 23
8. 161 77
8. 162 71
8. 163 36
8. 164 86
8. 165 27
8. 166 22
8. 167 109
8. 168 60
8. 169 22
8. 170 73
8. 171 18
8. 172 77
8. 173 73
8. 174 4
8. 175 48
8. 176 33
8. 177 92
8. 178 32
8. 179 60
8. 180 117
8. 181 102
8. 182 69
8. 183 82
8. 184 46
8. 185 39
8. 186 14
8. 187 19
8. 188 22
8. 189 88
8. 190 92
8. 191 31
8. 192 10
8. 193 46
8. 194 48
8. 195 89
8. 196 87
8. 197 6
8. 198 49
8. 199 80
8. 200 80
8. 201 35
8. 202 47
8. 203 26
8. 204 103
8. 205 67
8. 206 62
8. 207 81
8. 208 44
8. 209 91
8. 210 58
8. 211 20
8. 212 89
8. 213 70
8. 214 32
8. 215 52
8. 216 79
8. 217 26
8. 218 69
8. 219 104
8. 220 104
8. 221 67
8. 222 118
8. 223 16
8. 224 75
8. 225 43
8. 226 79
8. 227 82
8. 228 58
8. 229 81
8. 230 7
8. 231 79
8. 232 118
8. 233 106
8. 234 36
8. 235 63
8. 236 104
8. 237 93
8. 238 70
8. 239 55
8. 240 69
8. 241 70
8. 242 96
8. 243 42
8. 244 89
8. 245 19
8. 246 28
8. 247 97
8. 248 48
8. 249 47
8. 250 38
8. 251 100
8. 252 92
8. 253 45
8. 254 100
8. 255 81
8. 256 97
8. 257 48
8. 258 78
8. 259 64
8. 260 44
8. 261 102
8. 262 99
8. 263 86
8. 264 76
8. 265 45
8. 266 96
8. 267 39
8. 268 91
8. 269 17
8. 270 44
8. 271 32
8. 272 98
8. 273 80
8. 274 100
8. 275 63
8. 276 102
8. 277 92
8. 278 94
8. 279 20
8. 280 72
8. 281 67
8. 282 71
8. 283 8
8. 284 37
8. 285 37
8. 286 118
8. 287 32
8. 288 22
8. 289 79
8. 290 78
8. 291 18
8. 292 105
8. 293 17
8. 294 60
8. 295 107
8. 296 37
8. 297 86
8. 298 36
8. 299 3
8. 300 54
8. 301 103
8. 302 97
8. 303 46
8. 304 21
8. 305 45
8. 306 57
8. 307 115
8. 308 100
8. 309 86
8. 310 23
8. 311 62
8. 312 50
8. 313 86
8. 314 58
8. 315 26
8. 316 104
8. 317 91
8. 318 40
8. 319 55
8. 320 36
8. 321 108
8. 322 105
8. 323 21
8. 324 95
8. 325 93
8. 326 16
8. 327 91
8. 328 89
8. 329 93
8. 330 60
8. 331 120
8. 332 95
8. 333 67
8. 334 80
8. 335 25
8. 336 38
8. 337 64
8. 338 32
8. 339 43
8. 340 58
8. 341 73
8. 342 24
8. 343 55
8. 344 90
8. 345 33
8. 346 60
8. 347 20
8. 348 52
8. 349 72
8. 350 36
8. 351 103
8. 352 20
8. 353 41
8. 354 59
8. 355 12
8. 356 61
8. 357 106
8. 358 36
8. 359 59
8. 360 43
8. 361 28
8. 362 89
8. 363 104
8. 364 49
8. 365 82
8. 366 77
8. 367 75
8. 368 7
8. 369 12
8. 370 83
8. 371 7
8. 372 40
8. 373 57
8. 374 59
8. 375 67
8. 376 59
8. 377 58
8. 378 32
8. 379 58
8. 380 37
8. 381 23
8. 382 84
8. 383 50
8. 384 67
8. 385 100
8. 386 34
8. 387 17
8. 388 50
8. 389 90
8. 390 39
8. 391 6
8. 392 44
8. 393 64
8. 394 14
8. 395 90
8. 396 54
8. 397 16
8. 398 26
8. 399 96
9. 0 41
9. 1 98
9. 2 42
9. 3 28
9. 4 10
9. 5 39
9. 6 23
9. 7 41
9. 8 100
9. 9 85
9. 10 29
9. 11 60
9. 12 11
9. 13 37
9. 14 103
9. 15 2
9. 16 89
9. 17 22
9. 18 42
9. 19 81
9. 20 101
9. 21 36
9. 22 60
9. 23 3
9. 24 88
9. 25 55
9. 26 48
9. 27 67
9. 28 34
9. 29 111
9. 30 21
9. 31 81
9. 32 65
9. 33 44
9. 34 57
9. 35 14
9. 36 44
9. 37 96
9. 38 94
9. 39 98
9. 40 7
9. 41 51
9. 42 76
9. 43 100
9. 44 19
9. 45 22
9. 46 81
9. 47 24
9. 48 89
9. 49 80
9. 50 92
9. 51 82
9. 52 106
9. 53 105
9. 54 9
9. 55 56
9. 56 90
9. 57 105
9. 58 95
9. 59 74
9. 60 74
9. 61 25
9. 62 51
9. 63 83
9. 64 85
9. 65 114
9. 66 93
9. 67 93
9. 68 53
9. 69 82
9. 70 33
9. 71 27
9. 72 31
9. 73 89
9. 74 16
9. 75 70
9. 76 100
9. 77 66
9. 78 8
9. 79 110
9. 80 107
9. 81 58
9. 82 40
9. 83 94
9. 84 16
9. 85 55
9. 86 32
9. 87 107
9. 88 98
9. 89 34
9. 90 93
9. 91 31
9. 92 110
9. 93 50
9. 94 100
9. 95 42
9. 96 95
9. 97 58
9. 98 68
9. 99 85
9. 100 5
9. 101 59
9. 102 108
9. 103 100
9. 104 99
9. 105 48
9. 106 86
9. 107 73
9. 108 71
9. 109 48
9. 110 84
9. 111 54
9. 112 78
9. 113 21
9. 114 63
9. 115 46
9. 116 35
9. 117 64
9. 118 108
9. 119 49
9. 120 77
9. 121 78
9. 122 36
9. 123 12
9. 124 17
9. 125 91
9. 126 66
9. 127 41
9. 128 9
9. 129 47
9. 130 94
9. 131 110
9. 132 40
9. 133 29
9. 134 73
9. 135 40
9. 136 92
9. 137 50
9. 138 117
9. 139 32
9. 140 41
9. 141 102
9. 142 84
9. 143 101
9. 144 12
9. 145 44
9. 146 53
9. 147 64
9. 148 80
9. 149 37
9. 150 52
9. 151 75
9. 152 22
9. 153 48
9. 154 16
9. 155 23
9. 156 23
9. 157 75
9. 158 24
9. 159 54
9. 160 34
9. 161 26
9. 162 99
9. 163 116
9. 164 76
9. 165 30
9. 166 64
9. 167 24
9. 168 25
9. 169 94
9. 170 96
9. 171 80
9. 172 57
9. 173 120
9. 174 81
9. 175 96
9. 176 34
9. 177 99
9. 178 75
9. 179 66
9. 180 49
9. 181 19
9. 182 54
9. 183 70
9. 184 91
9. 185 88
9. 186 96
9. 187 27
9. 188 89
9. 189 57
9. 190 23
9. 191 111
9. 192 32
9. 193 54
9. 194 107
9. 195 111
9. 196 24
9. 197 73
9. 198 66
9. 199 47
9. 200 90
9. 201 53
9. 202 66
9. 203 90
9. 204 98
9. 205 44
9. 206 42
9. 207 35
9. 208 42
9. 209 93
9. 210 69
9. 211 45
9. 212 28
9. 213 68
9. 214 1
9. 215 37
9. 216 89
9. 217 22
9. 218 95
9. 219 62
9. 220 94
9. 221 90
9. 222 46
9. 223 14
9. 224 21
9. 225 45
9. 226 118
9. 227 15
9. 228 32
9. 229 43
9. 230 83
9. 231 96
9. 232 13
9. 233 13
9. 234 24
9. 235 25
9. 236 101
9. 237 76
9. 238 27
9. 239 50
9. 240 54
9. 241 67
9. 242 12
9. 243 69
9. 244 23
9. 245 99
9. 246 12
9. 247 49
9. 248 22
9. 249 82
9. 250 30
9. 251 61
9. 252 31
9. 253 42
9. 254 31
9. 255 47
9. 256 13
9. 257 89
9. 258 22
9. 259 108
9. 260 78
9. 261 61
9. 262 52
9. 263 15
9. 264 35
9. 265 40
9. 266 82
9. 267 85
9. 268 13
9. 269 73
9. 270 92
9. 271 108
9. 272 57
9. 273 61
9. 274 55
9. 275 46
9. 276 13
9. 277 19
9. 278 22
9. 279 99
9. 280 6
9. 281 21
9. 282 88
9. 283 72
9. 284 67
9. 285 12
9. 286 74
9. 287 19
9. 288 34
9. 289 108
9. 290 30
9. 291 98
9. 292 25
9. 293 85
9. 294 85
9. 295 41
9. 296 71
9. 297 52
9. 298 106
9. 299 85
9. 300 84
9. 301 20
9. 302 90
9. 303 71
9. 304 38
9. 305 22
9. 306 23
9. 307 112
9. 308 72
9. 309 54
9. 310 42
9. 311 93
9. 312 59
9. 313 43
9. 314 33
9. 315 75
9. 316 67
9. 317 63
9. 318 84
9. 319 86
9. 320 29
9. 321 65
9. 322 22
9. 323 113
9. 324 98
9. 325 65
9. 326 51
9. 327 51
9. 328 54
9. 329 40
9. 330 99
9. 331 78
9. 332 72
9. 333 106
9. 334 66
9. 335 36
9. 336 116
9. 337 42
9. 338 36
9. 339 82
9. 340 68
9. 341 21
9. 342 94
9. 343 29
9. 344 65
9. 345 109
9. 346 107
9. 347 92
9. 348 67
9. 349 85
9. 350 102
9. 351 89
9. 352 54
9. 353 10
9. 354 80
9. 355 14
9. 356 27
9. 357 66
9. 358 91
9. 359 10
9. 360 109
9. 361 32
9. 362 37
9. 363 86
9. 364 53
9. 365 48
9. 366 22
9. 367 15
9. 368 104
9. 369 97
9. 370 72
9. 371 24
9. 372 46
9. 373 113
9. 374 82
9. 375 107
9. 376 88
9. 377 75
9. 378 2
9. 379 94
9. 380 42
9. 381 42
9. 382 69
9. 383 68
9. 384 39
