set j job /0*899/;
set i machine /0*59/;
parameter c(i,j)/
25. 562 37
25. 563 28
25. 564 30
25. 565 33
25. 566 27
25. 567 16
25. 568 30
25. 569 15
25. 570 15
25. 571 42
25. 572 50
25. 573 33
25. 574 14
25. 575 36
25. 576 31
25. 577 16
25. 578 46
25. 579 35
25. 580 28
25. 581 17
25. 582 24
25. 583 27
25. 584 42
25. 585 42
25. 586 10
25. 587 10
25. 588 23
25. 589 44
25. 590 44
25. 591 36
25. 592 38
25. 593 39
25. 594 47
25. 595 25
25. 596 20
25. 597 30
25. 598 10
25. 599 16
25. 600 41
25. 601 23
25. 602 41
25. 603 29
25. 604 17
25. 605 50
25. 606 28
25. 607 48
25. 608 11
25. 609 46
25. 610 48
25. 611 26
25. 612 37
25. 613 36
25. 614 37
25. 615 10
25. 616 28
25. 617 42
25. 618 43
25. 619 15
25. 620 35
25. 621 26
25. 622 46
25. 623 21
25. 624 35
25. 625 14
25. 626 47
25. 627 50
25. 628 49
25. 629 47
25. 630 19
25. 631 45
25. 632 42
25. 633 31
25. 634 11
25. 635 36
25. 636 46
25. 637 48
25. 638 19
25. 639 36
25. 640 11
25. 641 21
25. 642 45
25. 643 20
25. 644 16
25. 645 16
25. 646 24
25. 647 50
25. 648 41
25. 649 32
25. 650 44
25. 651 40
25. 652 37
25. 653 11
25. 654 11
25. 655 38
25. 656 30
25. 657 50
25. 658 10
25. 659 30
25. 660 24
25. 661 11
25. 662 42
25. 663 23
25. 664 41
25. 665 34
25. 666 32
25. 667 22
25. 668 21
25. 669 12
25. 670 34
25. 671 41
25. 672 23
25. 673 42
25. 674 14
25. 675 24
25. 676 49
25. 677 16
25. 678 34
25. 679 43
25. 680 39
25. 681 34
25. 682 37
25. 683 40
25. 684 49
25. 685 30
25. 686 11
25. 687 23
25. 688 48
25. 689 28
25. 690 35
25. 691 11
25. 692 44
25. 693 29
25. 694 26
25. 695 28
25. 696 27
25. 697 40
25. 698 10
25. 699 18
25. 700 15
25. 701 20
25. 702 42
25. 703 14
25. 704 22
25. 705 16
25. 706 13
25. 707 37
25. 708 40
25. 709 26
25. 710 36
25. 711 41
25. 712 42
25. 713 43
25. 714 12
25. 715 43
25. 716 33
25. 717 45
25. 718 36
25. 719 27
25. 720 12
25. 721 46
25. 722 18
25. 723 29
25. 724 24
25. 725 15
25. 726 44
25. 727 46
25. 728 13
25. 729 28
25. 730 15
25. 731 49
25. 732 40
25. 733 40
25. 734 14
25. 735 23
25. 736 46
25. 737 30
25. 738 21
25. 739 11
25. 740 38
25. 741 47
25. 742 43
25. 743 48
25. 744 15
25. 745 23
25. 746 39
25. 747 29
25. 748 11
25. 749 30
25. 750 37
25. 751 10
25. 752 36
25. 753 13
25. 754 21
25. 755 31
25. 756 23
25. 757 19
25. 758 49
25. 759 16
25. 760 35
25. 761 31
25. 762 38
25. 763 49
25. 764 50
25. 765 13
25. 766 48
25. 767 46
25. 768 36
25. 769 17
25. 770 20
25. 771 11
25. 772 34
25. 773 13
25. 774 30
25. 775 20
25. 776 23
25. 777 35
25. 778 31
25. 779 10
25. 780 32
25. 781 15
25. 782 11
25. 783 48
25. 784 49
25. 785 12
25. 786 28
25. 787 39
25. 788 45
25. 789 21
25. 790 38
25. 791 32
25. 792 27
25. 793 14
25. 794 33
25. 795 28
25. 796 23
25. 797 15
25. 798 39
25. 799 10
25. 800 34
25. 801 47
25. 802 36
25. 803 14
25. 804 42
25. 805 34
25. 806 15
25. 807 25
25. 808 36
25. 809 29
25. 810 23
25. 811 33
25. 812 43
25. 813 40
25. 814 38
25. 815 47
25. 816 44
25. 817 17
25. 818 24
25. 819 25
25. 820 32
25. 821 14
25. 822 50
25. 823 18
25. 824 32
25. 825 35
25. 826 38
25. 827 28
25. 828 39
25. 829 11
25. 830 47
25. 831 42
25. 832 26
25. 833 39
25. 834 15
25. 835 30
25. 836 15
25. 837 26
25. 838 19
25. 839 46
25. 840 44
25. 841 50
25. 842 14
25. 843 14
25. 844 15
25. 845 37
25. 846 37
25. 847 25
25. 848 40
25. 849 14
25. 850 40
25. 851 35
25. 852 32
25. 853 45
25. 854 47
25. 855 11
25. 856 31
25. 857 44
25. 858 10
25. 859 44
25. 860 42
25. 861 20
25. 862 12
25. 863 15
25. 864 20
25. 865 47
25. 866 29
25. 867 19
25. 868 14
25. 869 45
25. 870 25
25. 871 14
25. 872 19
25. 873 32
25. 874 45
25. 875 25
25. 876 24
25. 877 31
25. 878 12
25. 879 35
25. 880 35
25. 881 44
25. 882 24
25. 883 28
25. 884 36
25. 885 11
25. 886 32
25. 887 42
25. 888 28
25. 889 42
25. 890 34
25. 891 19
25. 892 35
25. 893 35
25. 894 43
25. 895 38
25. 896 47
25. 897 15
25. 898 28
25. 899 18
26. 0 40
26. 1 33
26. 2 16
26. 3 17
26. 4 40
26. 5 45
26. 6 38
26. 7 47
26. 8 44
26. 9 21
26. 10 50
26. 11 41
26. 12 10
26. 13 38
26. 14 12
26. 15 35
26. 16 13
26. 17 25
26. 18 11
26. 19 11
26. 20 11
26. 21 46
26. 22 32
26. 23 15
26. 24 47
26. 25 18
26. 26 44
26. 27 11
26. 28 39
26. 29 24
26. 30 50
26. 31 13
26. 32 34
26. 33 28
26. 34 22
26. 35 13
26. 36 44
26. 37 10
26. 38 38
26. 39 15
26. 40 35
26. 41 17
26. 42 37
26. 43 40
26. 44 11
26. 45 19
26. 46 41
26. 47 38
26. 48 40
26. 49 50
26. 50 36
26. 51 16
26. 52 31
26. 53 42
26. 54 12
26. 55 44
26. 56 48
26. 57 27
26. 58 46
26. 59 28
26. 60 30
26. 61 44
26. 62 49
26. 63 24
26. 64 42
26. 65 40
26. 66 33
26. 67 33
26. 68 32
26. 69 22
26. 70 14
26. 71 18
26. 72 18
26. 73 42
26. 74 25
26. 75 20
26. 76 24
26. 77 26
26. 78 26
26. 79 13
26. 80 12
26. 81 20
26. 82 36
26. 83 22
26. 84 39
26. 85 30
26. 86 22
26. 87 26
26. 88 29
26. 89 11
26. 90 39
26. 91 13
26. 92 41
26. 93 15
26. 94 27
26. 95 22
26. 96 13
26. 97 10
26. 98 40
26. 99 20
26. 100 28
26. 101 26
26. 102 17
26. 103 15
26. 104 37
26. 105 10
26. 106 28
26. 107 45
26. 108 17
26. 109 28
26. 110 12
26. 111 10
26. 112 10
26. 113 46
26. 114 25
26. 115 31
26. 116 50
26. 117 24
26. 118 36
26. 119 42
26. 120 47
26. 121 11
26. 122 20
26. 123 46
26. 124 30
26. 125 17
26. 126 26
26. 127 13
26. 128 39
26. 129 15
26. 130 40
26. 131 32
26. 132 38
26. 133 21
26. 134 20
26. 135 40
26. 136 39
26. 137 11
26. 138 21
26. 139 48
26. 140 24
26. 141 46
26. 142 41
26. 143 29
26. 144 16
26. 145 47
26. 146 20
26. 147 33
26. 148 20
26. 149 49
26. 150 26
26. 151 37
26. 152 19
26. 153 43
26. 154 25
26. 155 35
26. 156 22
26. 157 15
26. 158 10
26. 159 33
26. 160 31
26. 161 21
26. 162 30
26. 163 36
26. 164 50
26. 165 18
26. 166 38
26. 167 37
26. 168 32
26. 169 24
26. 170 24
26. 171 35
26. 172 16
26. 173 35
26. 174 39
26. 175 22
26. 176 34
26. 177 37
26. 178 40
26. 179 14
26. 180 10
26. 181 20
26. 182 10
26. 183 35
26. 184 46
26. 185 10
26. 186 14
26. 187 45
26. 188 20
26. 189 32
26. 190 29
26. 191 32
26. 192 46
26. 193 48
26. 194 10
26. 195 34
26. 196 35
26. 197 43
26. 198 49
26. 199 24
26. 200 47
26. 201 42
26. 202 15
26. 203 46
26. 204 33
26. 205 42
26. 206 15
26. 207 17
26. 208 50
26. 209 42
26. 210 27
26. 211 31
26. 212 24
26. 213 30
26. 214 48
26. 215 49
26. 216 49
26. 217 34
26. 218 30
26. 219 10
26. 220 13
26. 221 19
26. 222 11
26. 223 31
26. 224 41
26. 225 47
26. 226 25
26. 227 18
26. 228 26
26. 229 49
26. 230 33
26. 231 10
26. 232 18
26. 233 29
26. 234 20
26. 235 32
26. 236 11
26. 237 46
26. 238 21
26. 239 30
26. 240 35
26. 241 21
26. 242 44
26. 243 15
26. 244 44
26. 245 19
26. 246 40
26. 247 45
26. 248 12
26. 249 46
26. 250 36
26. 251 19
26. 252 13
26. 253 23
26. 254 50
26. 255 46
26. 256 38
26. 257 23
26. 258 37
26. 259 16
26. 260 42
26. 261 46
26. 262 13
26. 263 41
26. 264 23
26. 265 46
26. 266 24
26. 267 19
26. 268 34
26. 269 39
26. 270 30
26. 271 34
26. 272 20
26. 273 24
26. 274 39
26. 275 48
26. 276 39
26. 277 24
26. 278 11
26. 279 22
26. 280 27
26. 281 29
26. 282 40
26. 283 33
26. 284 10
26. 285 21
26. 286 38
26. 287 44
26. 288 40
26. 289 35
26. 290 15
26. 291 47
26. 292 38
26. 293 15
26. 294 17
26. 295 29
26. 296 39
26. 297 41
26. 298 15
26. 299 22
26. 300 46
26. 301 25
26. 302 17
26. 303 30
26. 304 20
26. 305 36
26. 306 39
26. 307 43
26. 308 37
26. 309 12
26. 310 29
26. 311 12
26. 312 40
26. 313 21
26. 314 11
26. 315 43
26. 316 22
26. 317 46
26. 318 34
26. 319 23
26. 320 32
26. 321 31
26. 322 10
26. 323 40
26. 324 37
26. 325 32
26. 326 32
26. 327 43
26. 328 28
26. 329 16
26. 330 25
26. 331 11
26. 332 11
26. 333 22
26. 334 43
26. 335 15
26. 336 32
26. 337 11
26. 338 37
26. 339 29
26. 340 12
26. 341 44
26. 342 43
26. 343 40
26. 344 25
26. 345 30
26. 346 42
26. 347 36
26. 348 46
26. 349 17
26. 350 19
26. 351 16
26. 352 23
26. 353 13
26. 354 35
26. 355 40
26. 356 42
26. 357 20
26. 358 47
26. 359 23
26. 360 13
26. 361 29
26. 362 46
26. 363 28
26. 364 42
26. 365 19
26. 366 48
26. 367 18
26. 368 35
26. 369 40
26. 370 26
26. 371 26
26. 372 38
26. 373 29
26. 374 43
26. 375 41
26. 376 18
26. 377 38
26. 378 27
26. 379 30
26. 380 20
26. 381 34
26. 382 14
26. 383 49
26. 384 44
26. 385 37
26. 386 23
26. 387 42
26. 388 39
26. 389 40
26. 390 15
26. 391 21
26. 392 43
26. 393 26
26. 394 34
26. 395 27
26. 396 28
26. 397 17
26. 398 14
26. 399 19
26. 400 31
26. 401 21
26. 402 44
26. 403 46
26. 404 13
26. 405 15
26. 406 24
26. 407 23
26. 408 36
26. 409 40
26. 410 23
26. 411 35
26. 412 31
26. 413 44
26. 414 45
26. 415 17
26. 416 27
26. 417 50
26. 418 35
26. 419 36
26. 420 36
26. 421 43
26. 422 14
26. 423 44
26. 424 23
26. 425 49
26. 426 28
26. 427 34
26. 428 45
26. 429 32
26. 430 11
26. 431 32
26. 432 45
26. 433 30
26. 434 48
26. 435 13
26. 436 16
26. 437 20
26. 438 25
26. 439 30
26. 440 38
26. 441 41
26. 442 10
26. 443 14
26. 444 22
26. 445 45
26. 446 19
26. 447 10
26. 448 49
26. 449 10
26. 450 48
26. 451 42
26. 452 25
26. 453 31
26. 454 41
26. 455 48
26. 456 48
26. 457 28
26. 458 29
26. 459 29
26. 460 27
26. 461 50
26. 462 25
26. 463 21
26. 464 44
26. 465 31
26. 466 41
26. 467 47
26. 468 30
26. 469 32
26. 470 43
26. 471 13
26. 472 48
26. 473 20
26. 474 10
26. 475 44
26. 476 42
26. 477 13
26. 478 46
26. 479 31
26. 480 47
26. 481 11
26. 482 47
26. 483 34
26. 484 19
26. 485 22
26. 486 15
26. 487 23
26. 488 29
26. 489 31
26. 490 40
26. 491 24
26. 492 16
26. 493 30
26. 494 48
26. 495 27
26. 496 16
26. 497 44
26. 498 27
26. 499 15
26. 500 18
26. 501 14
26. 502 40
26. 503 41
26. 504 29
26. 505 10
26. 506 49
26. 507 30
26. 508 40
26. 509 12
26. 510 38
26. 511 33
26. 512 22
26. 513 38
26. 514 16
26. 515 18
26. 516 15
26. 517 46
26. 518 21
26. 519 33
26. 520 23
26. 521 14
26. 522 26
26. 523 22
26. 524 32
26. 525 24
26. 526 33
26. 527 38
26. 528 15
26. 529 18
26. 530 11
26. 531 20
26. 532 10
26. 533 23
26. 534 21
26. 535 11
26. 536 11
26. 537 15
26. 538 31
26. 539 34
26. 540 30
26. 541 43
26. 542 30
26. 543 45
26. 544 38
26. 545 47
26. 546 23
26. 547 34
26. 548 30
26. 549 20
26. 550 24
26. 551 11
26. 552 31
26. 553 29
26. 554 38
26. 555 21
26. 556 40
26. 557 16
26. 558 16
26. 559 39
26. 560 35
26. 561 39
26. 562 45
26. 563 39
26. 564 14
26. 565 44
26. 566 33
26. 567 16
26. 568 44
26. 569 10
26. 570 29
26. 571 30
26. 572 47
26. 573 33
26. 574 20
26. 575 44
26. 576 20
26. 577 48
26. 578 19
26. 579 31
26. 580 26
26. 581 42
26. 582 32
26. 583 48
26. 584 32
26. 585 18
26. 586 44
26. 587 50
26. 588 26
26. 589 45
26. 590 38
26. 591 46
26. 592 11
26. 593 41
26. 594 16
26. 595 36
26. 596 23
26. 597 38
26. 598 45
26. 599 19
26. 600 40
26. 601 26
26. 602 32
26. 603 22
26. 604 29
26. 605 47
26. 606 48
26. 607 44
26. 608 37
26. 609 23
26. 610 37
26. 611 34
26. 612 26
26. 613 16
26. 614 16
26. 615 21
26. 616 30
26. 617 16
26. 618 19
26. 619 10
26. 620 39
26. 621 38
26. 622 17
26. 623 25
26. 624 25
26. 625 13
26. 626 22
26. 627 13
26. 628 11
26. 629 17
26. 630 28
26. 631 16
26. 632 12
26. 633 24
26. 634 38
26. 635 49
26. 636 16
26. 637 40
26. 638 35
26. 639 50
26. 640 18
26. 641 48
26. 642 30
26. 643 18
26. 644 37
26. 645 22
26. 646 28
26. 647 46
26. 648 12
26. 649 31
26. 650 18
26. 651 36
26. 652 32
26. 653 18
26. 654 40
26. 655 20
26. 656 18
26. 657 36
26. 658 39
26. 659 42
26. 660 16
26. 661 48
26. 662 38
26. 663 38
26. 664 42
26. 665 17
26. 666 41
26. 667 21
26. 668 33
26. 669 20
26. 670 28
26. 671 16
26. 672 39
26. 673 49
26. 674 39
26. 675 33
26. 676 47
26. 677 31
26. 678 45
26. 679 24
26. 680 28
26. 681 44
26. 682 21
26. 683 14
26. 684 17
26. 685 19
26. 686 30
26. 687 22
26. 688 35
26. 689 44
26. 690 44
26. 691 28
26. 692 18
26. 693 45
26. 694 50
26. 695 24
26. 696 26
26. 697 32
26. 698 43
26. 699 41
26. 700 43
26. 701 49
26. 702 33
26. 703 15
26. 704 34
26. 705 45
26. 706 21
26. 707 39
26. 708 26
26. 709 25
26. 710 43
26. 711 16
26. 712 27
26. 713 48
26. 714 47
26. 715 25
26. 716 33
26. 717 49
26. 718 38
26. 719 18
26. 720 22
26. 721 22
26. 722 19
26. 723 28
26. 724 18
26. 725 21
26. 726 45
26. 727 29
26. 728 49
26. 729 29
26. 730 44
26. 731 45
26. 732 34
26. 733 39
26. 734 21
26. 735 28
26. 736 41
26. 737 29
26. 738 20
26. 739 30
26. 740 49
26. 741 44
26. 742 44
26. 743 31
26. 744 24
26. 745 46
26. 746 40
26. 747 18
26. 748 18
26. 749 46
26. 750 33
26. 751 27
26. 752 29
26. 753 50
26. 754 30
26. 755 11
26. 756 43
26. 757 38
26. 758 44
26. 759 19
26. 760 14
26. 761 19
26. 762 10
26. 763 40
26. 764 17
26. 765 36
26. 766 44
26. 767 29
26. 768 41
26. 769 47
26. 770 43
26. 771 32
26. 772 10
26. 773 12
26. 774 31
26. 775 31
26. 776 15
26. 777 18
26. 778 26
26. 779 20
26. 780 13
26. 781 42
26. 782 31
26. 783 17
26. 784 49
26. 785 16
26. 786 21
26. 787 21
26. 788 17
26. 789 50
26. 790 30
26. 791 34
26. 792 11
26. 793 26
26. 794 28
26. 795 26
26. 796 26
26. 797 17
26. 798 36
26. 799 26
26. 800 37
26. 801 35
26. 802 15
26. 803 24
26. 804 31
26. 805 35
26. 806 29
26. 807 12
26. 808 20
26. 809 34
26. 810 34
26. 811 46
26. 812 44
26. 813 42
26. 814 48
26. 815 34
26. 816 13
26. 817 27
26. 818 22
26. 819 13
26. 820 13
26. 821 25
26. 822 32
26. 823 24
26. 824 29
26. 825 47
26. 826 28
26. 827 39
26. 828 35
26. 829 15
26. 830 15
26. 831 16
26. 832 15
26. 833 22
26. 834 29
26. 835 17
26. 836 10
26. 837 23
26. 838 27
26. 839 43
26. 840 40
26. 841 16
26. 842 13
26. 843 25
26. 844 36
26. 845 23
26. 846 20
26. 847 33
26. 848 43
26. 849 37
26. 850 25
26. 851 13
26. 852 42
26. 853 23
26. 854 39
26. 855 13
26. 856 41
26. 857 10
26. 858 21
26. 859 21
26. 860 42
26. 861 31
26. 862 43
26. 863 35
26. 864 24
26. 865 11
26. 866 15
26. 867 14
26. 868 32
26. 869 24
26. 870 15
26. 871 21
26. 872 17
26. 873 21
26. 874 39
26. 875 41
26. 876 18
26. 877 13
26. 878 11
26. 879 41
26. 880 34
26. 881 14
26. 882 24
26. 883 42
26. 884 18
26. 885 38
26. 886 42
26. 887 19
26. 888 41
26. 889 18
26. 890 22
26. 891 32
26. 892 28
26. 893 43
26. 894 18
26. 895 24
26. 896 14
26. 897 17
26. 898 30
26. 899 12
27. 0 43
27. 1 17
27. 2 27
27. 3 42
27. 4 40
27. 5 36
27. 6 26
27. 7 46
27. 8 44
27. 9 16
27. 10 45
27. 11 41
27. 12 30
27. 13 21
27. 14 15
27. 15 31
27. 16 40
27. 17 32
27. 18 35
27. 19 10
27. 20 48
27. 21 24
27. 22 50
27. 23 42
27. 24 36
27. 25 36
27. 26 50
27. 27 42
27. 28 38
27. 29 27
27. 30 11
27. 31 39
27. 32 10
27. 33 33
27. 34 16
27. 35 28
27. 36 15
27. 37 20
27. 38 12
27. 39 26
27. 40 25
27. 41 46
27. 42 25
27. 43 45
27. 44 15
27. 45 50
27. 46 37
27. 47 25
27. 48 26
27. 49 25
27. 50 16
27. 51 27
27. 52 20
27. 53 36
27. 54 42
27. 55 14
27. 56 10
27. 57 12
27. 58 43
27. 59 18
27. 60 11
27. 61 41
27. 62 19
27. 63 36
27. 64 46
27. 65 36
27. 66 23
27. 67 19
27. 68 36
27. 69 28
27. 70 40
27. 71 43
27. 72 20
27. 73 49
27. 74 23
27. 75 18
27. 76 37
27. 77 26
27. 78 11
27. 79 23
27. 80 40
27. 81 46
27. 82 24
27. 83 25
27. 84 22
27. 85 31
27. 86 20
27. 87 23
27. 88 41
27. 89 26
27. 90 28
27. 91 34
27. 92 34
27. 93 30
27. 94 37
27. 95 17
27. 96 44
27. 97 41
27. 98 48
27. 99 45
27. 100 15
27. 101 44
27. 102 32
27. 103 27
27. 104 27
27. 105 24
27. 106 28
27. 107 41
27. 108 45
27. 109 50
27. 110 23
27. 111 14
27. 112 46
27. 113 18
27. 114 20
27. 115 29
27. 116 18
27. 117 42
27. 118 11
27. 119 18
27. 120 36
27. 121 21
27. 122 37
27. 123 46
27. 124 25
27. 125 20
27. 126 49
27. 127 28
27. 128 39
27. 129 38
27. 130 12
27. 131 48
27. 132 50
27. 133 26
27. 134 34
27. 135 23
27. 136 28
27. 137 23
27. 138 36
27. 139 21
27. 140 50
27. 141 30
27. 142 37
27. 143 20
27. 144 30
27. 145 36
27. 146 50
27. 147 18
27. 148 36
27. 149 33
27. 150 41
27. 151 19
27. 152 49
27. 153 37
27. 154 26
27. 155 38
27. 156 48
27. 157 48
27. 158 43
27. 159 28
27. 160 10
27. 161 28
27. 162 43
27. 163 42
27. 164 18
27. 165 24
27. 166 13
27. 167 27
27. 168 28
27. 169 32
27. 170 41
27. 171 25
27. 172 48
27. 173 12
27. 174 23
27. 175 16
27. 176 44
27. 177 47
27. 178 38
27. 179 46
27. 180 46
27. 181 19
27. 182 19
27. 183 39
27. 184 36
27. 185 43
27. 186 31
27. 187 31
27. 188 29
27. 189 43
27. 190 50
27. 191 48
27. 192 39
27. 193 24
27. 194 27
27. 195 37
27. 196 22
27. 197 22
27. 198 23
27. 199 29
27. 200 12
27. 201 47
27. 202 42
27. 203 27
27. 204 13
27. 205 10
27. 206 34
27. 207 10
27. 208 39
27. 209 10
27. 210 36
27. 211 34
27. 212 40
27. 213 32
27. 214 18
27. 215 43
27. 216 14
27. 217 23
27. 218 13
27. 219 39
27. 220 36
27. 221 27
27. 222 21
27. 223 30
27. 224 29
27. 225 14
27. 226 15
27. 227 32
27. 228 25
27. 229 14
27. 230 35
27. 231 50
27. 232 30
27. 233 37
27. 234 41
27. 235 36
27. 236 29
27. 237 15
27. 238 42
27. 239 42
27. 240 30
27. 241 20
27. 242 14
27. 243 18
27. 244 33
27. 245 32
27. 246 32
27. 247 29
27. 248 25
27. 249 12
27. 250 15
27. 251 23
27. 252 40
27. 253 37
27. 254 34
27. 255 33
27. 256 25
27. 257 36
27. 258 22
27. 259 20
27. 260 13
27. 261 50
27. 262 25
27. 263 24
27. 264 34
27. 265 24
27. 266 41
27. 267 11
27. 268 35
27. 269 25
27. 270 23
27. 271 22
27. 272 14
27. 273 21
27. 274 28
27. 275 30
27. 276 23
27. 277 32
27. 278 18
27. 279 29
27. 280 11
27. 281 20
27. 282 41
27. 283 23
27. 284 33
27. 285 37
27. 286 45
27. 287 23
27. 288 17
27. 289 20
27. 290 22
27. 291 26
27. 292 36
27. 293 27
27. 294 12
27. 295 39
27. 296 38
27. 297 43
27. 298 49
27. 299 28
27. 300 35
27. 301 16
27. 302 38
27. 303 17
27. 304 11
27. 305 50
27. 306 13
27. 307 50
27. 308 31
27. 309 20
27. 310 17
27. 311 24
27. 312 17
27. 313 27
27. 314 17
27. 315 28
27. 316 33
27. 317 49
27. 318 14
27. 319 43
27. 320 15
27. 321 31
27. 322 34
27. 323 27
27. 324 45
27. 325 21
27. 326 18
27. 327 13
27. 328 39
27. 329 19
27. 330 32
27. 331 31
27. 332 18
27. 333 12
27. 334 28
27. 335 45
27. 336 24
27. 337 37
27. 338 30
27. 339 11
27. 340 18
27. 341 35
27. 342 30
27. 343 31
27. 344 31
27. 345 24
27. 346 36
27. 347 18
27. 348 36
27. 349 24
27. 350 25
27. 351 45
27. 352 14
27. 353 25
27. 354 37
27. 355 35
27. 356 12
27. 357 35
27. 358 24
27. 359 19
27. 360 14
27. 361 14
27. 362 44
27. 363 38
27. 364 32
27. 365 12
27. 366 16
27. 367 34
27. 368 38
27. 369 46
27. 370 20
27. 371 41
27. 372 10
27. 373 49
27. 374 21
27. 375 16
27. 376 24
27. 377 19
27. 378 28
27. 379 10
27. 380 24
27. 381 48
27. 382 43
27. 383 16
27. 384 29
27. 385 11
27. 386 14
27. 387 10
27. 388 15
27. 389 49
27. 390 18
27. 391 41
27. 392 48
27. 393 18
27. 394 15
27. 395 21
27. 396 30
27. 397 28
27. 398 30
27. 399 27
27. 400 18
27. 401 30
27. 402 48
27. 403 16
27. 404 15
27. 405 44
27. 406 39
27. 407 22
27. 408 29
27. 409 29
27. 410 50
27. 411 10
27. 412 40
27. 413 16
27. 414 35
27. 415 15
27. 416 18
27. 417 10
27. 418 33
27. 419 30
27. 420 34
27. 421 10
27. 422 27
27. 423 14
27. 424 42
27. 425 37
27. 426 46
27. 427 23
27. 428 25
27. 429 43
27. 430 17
27. 431 19
27. 432 36
27. 433 38
27. 434 19
27. 435 11
27. 436 23
27. 437 18
27. 438 12
27. 439 41
27. 440 20
27. 441 46
27. 442 37
27. 443 18
27. 444 30
27. 445 40
27. 446 10
27. 447 12
27. 448 43
27. 449 16
27. 450 40
27. 451 41
27. 452 29
27. 453 45
27. 454 42
27. 455 29
27. 456 45
27. 457 47
27. 458 31
27. 459 40
27. 460 16
27. 461 11
27. 462 10
27. 463 38
27. 464 23
27. 465 49
27. 466 45
27. 467 49
27. 468 46
27. 469 21
27. 470 33
27. 471 18
27. 472 37
27. 473 31
27. 474 11
27. 475 25
27. 476 41
27. 477 42
27. 478 24
27. 479 12
27. 480 26
27. 481 36
27. 482 26
27. 483 23
27. 484 23
27. 485 47
27. 486 17
27. 487 48
27. 488 45
27. 489 37
27. 490 34
27. 491 19
27. 492 21
27. 493 24
27. 494 44
27. 495 22
27. 496 14
27. 497 15
27. 498 35
27. 499 25
27. 500 38
27. 501 34
27. 502 36
27. 503 11
27. 504 18
27. 505 42
27. 506 34
27. 507 17
27. 508 25
27. 509 35
27. 510 10
27. 511 10
27. 512 35
27. 513 47
27. 514 25
27. 515 30
27. 516 24
27. 517 43
27. 518 27
27. 519 23
27. 520 13
27. 521 50
27. 522 37
27. 523 22
27. 524 43
27. 525 20
27. 526 33
27. 527 26
27. 528 28
27. 529 23
27. 530 25
27. 531 28
27. 532 19
27. 533 50
27. 534 38
27. 535 31
27. 536 49
27. 537 24
27. 538 50
27. 539 10
27. 540 35
27. 541 47
27. 542 28
27. 543 36
27. 544 38
27. 545 41
27. 546 31
27. 547 26
27. 548 19
27. 549 35
27. 550 32
27. 551 23
27. 552 26
27. 553 18
27. 554 28
27. 555 22
27. 556 24
27. 557 34
27. 558 17
27. 559 13
27. 560 23
27. 561 50
27. 562 11
27. 563 21
27. 564 27
27. 565 36
27. 566 20
27. 567 41
27. 568 32
27. 569 21
27. 570 48
27. 571 14
27. 572 26
27. 573 39
27. 574 15
27. 575 29
27. 576 25
27. 577 22
27. 578 43
27. 579 50
27. 580 21
27. 581 36
27. 582 31
27. 583 27
27. 584 18
27. 585 10
27. 586 34
27. 587 25
27. 588 14
27. 589 31
27. 590 38
27. 591 21
27. 592 21
27. 593 45
27. 594 34
27. 595 38
27. 596 47
27. 597 11
27. 598 43
27. 599 36
27. 600 16
27. 601 45
27. 602 15
27. 603 31
27. 604 17
27. 605 21
27. 606 36
27. 607 44
27. 608 11
27. 609 47
27. 610 21
27. 611 10
27. 612 24
27. 613 30
27. 614 29
27. 615 46
27. 616 29
27. 617 26
27. 618 48
27. 619 29
27. 620 42
27. 621 30
27. 622 19
27. 623 40
27. 624 28
27. 625 10
27. 626 14
27. 627 23
27. 628 42
27. 629 49
27. 630 11
27. 631 44
27. 632 34
27. 633 41
27. 634 27
27. 635 15
27. 636 49
27. 637 19
27. 638 35
27. 639 47
27. 640 31
27. 641 23
27. 642 49
27. 643 10
27. 644 44
27. 645 15
27. 646 30
27. 647 44
27. 648 40
27. 649 37
27. 650 21
27. 651 25
27. 652 38
27. 653 21
27. 654 49
27. 655 11
27. 656 31
27. 657 43
27. 658 36
27. 659 38
27. 660 40
27. 661 31
27. 662 33
27. 663 47
27. 664 15
27. 665 47
27. 666 37
27. 667 34
27. 668 23
27. 669 30
27. 670 41
27. 671 36
27. 672 24
27. 673 33
27. 674 11
27. 675 26
27. 676 38
27. 677 43
27. 678 44
27. 679 17
27. 680 16
27. 681 27
27. 682 32
27. 683 37
27. 684 39
27. 685 50
27. 686 13
27. 687 31
27. 688 40
27. 689 49
27. 690 27
27. 691 11
27. 692 11
27. 693 14
27. 694 16
27. 695 14
27. 696 38
27. 697 34
27. 698 44
27. 699 26
27. 700 28
27. 701 24
27. 702 43
27. 703 43
27. 704 31
27. 705 50
27. 706 38
27. 707 25
27. 708 29
27. 709 14
27. 710 42
27. 711 37
27. 712 24
27. 713 33
27. 714 39
27. 715 39
27. 716 19
27. 717 10
27. 718 47
27. 719 25
27. 720 46
27. 721 28
27. 722 36
27. 723 29
27. 724 29
27. 725 28
27. 726 36
27. 727 36
27. 728 38
27. 729 26
27. 730 45
27. 731 46
27. 732 10
27. 733 23
27. 734 35
27. 735 10
27. 736 35
27. 737 19
27. 738 17
27. 739 47
27. 740 21
27. 741 47
27. 742 35
27. 743 44
27. 744 32
27. 745 24
27. 746 42
27. 747 41
27. 748 20
27. 749 11
27. 750 41
27. 751 35
27. 752 24
27. 753 33
27. 754 34
27. 755 48
27. 756 27
