set j job /0*99/;
set i machine /0*19/;
parameter c(i,j)/
19. 89 58
19. 90 121
19. 91 158
19. 92 491
19. 93 248
19. 94 997
19. 95 16
19. 96 82
19. 97 323
19. 98 92
19. 99 994
/;
parameter a(i,j)/
0. 0 11
0. 1 7
0. 2 1
0. 3 9
0. 4 7
0. 5 27
0. 6 8
0. 7 15
0. 8 3
0. 9 1
0. 10 7
0. 11 5
0. 12 14
0. 13 9
0. 14 17
0. 15 2
0. 16 12
0. 17 4
0. 18 16
0. 19 5
0. 20 8
0. 21 2
0. 22 13
0. 23 8
0. 24 5
0. 25 19
0. 26 1
0. 27 3
0. 28 3
0. 29 4
0. 30 6
0. 31 1
0. 32 5
0. 33 4
0. 34 45
0. 35 11
0. 36 2
0. 37 4
0. 38 1
0. 39 10
0. 40 15
0. 41 2
0. 42 13
0. 43 11
0. 44 10
0. 45 9
0. 46 1
0. 47 1
0. 48 13
0. 49 3
0. 50 7
0. 51 5
0. 52 14
0. 53 4
0. 54 2
0. 55 27
0. 56 26
0. 57 1
0. 58 23
0. 59 5
0. 60 1
0. 61 6
0. 62 50
0. 63 8
0. 64 1
0. 65 14
0. 66 2
0. 67 6
0. 68 10
0. 69 13
0. 70 14
0. 71 14
0. 72 24
0. 73 2
0. 74 9
0. 75 3
0. 76 1
0. 77 8
0. 78 3
0. 79 7
0. 80 5
0. 81 1
0. 82 11
0. 83 3
0. 84 6
0. 85 18
0. 86 16
0. 87 7
0. 88 36
0. 89 14
0. 90 23
0. 91 6
0. 92 16
0. 93 32
0. 94 3
0. 95 17
0. 96 5
0. 97 18
0. 98 4
0. 99 14
1. 0 4
1. 1 1
1. 2 18
1. 3 6
1. 4 5
1. 5 3
1. 6 25
1. 7 9
1. 8 4
1. 9 1
1. 10 4
1. 11 2
1. 12 31
1. 13 13
1. 14 10
1. 15 3
1. 16 3
1. 17 18
1. 18 25
1. 19 7
1. 20 30
1. 21 1
1. 22 5
1. 23 5
1. 24 36
1. 25 20
1. 26 24
1. 27 8
1. 28 4
1. 29 4
1. 30 4
1. 31 15
1. 32 2
1. 33 8
1. 34 5
1. 35 1
1. 36 3
1. 37 6
1. 38 7
1. 39 4
1. 40 3
1. 41 5
1. 42 1
1. 43 9
1. 44 3
1. 45 17
1. 46 12
1. 47 2
1. 48 5
1. 49 48
1. 50 8
1. 51 7
1. 52 13
1. 53 18
1. 54 9
1. 55 6
1. 56 9
1. 57 16
1. 58 27
1. 59 8
1. 60 4
1. 61 12
1. 62 19
1. 63 13
1. 64 7
1. 65 5
1. 66 6
1. 67 3
1. 68 1
1. 69 3
1. 70 1
1. 71 3
1. 72 47
1. 73 9
1. 74 2
1. 75 14
1. 76 5
1. 77 9
1. 78 1
1. 79 22
1. 80 3
1. 81 15
1. 82 11
1. 83 2
1. 84 8
1. 85 5
1. 86 13
1. 87 1
1. 88 47
1. 89 1
1. 90 1
1. 91 17
1. 92 4
1. 93 33
1. 94 10
1. 95 1
1. 96 1
1. 97 3
1. 98 31
1. 99 13
2. 0 26
2. 1 29
2. 2 2
2. 3 4
2. 4 3
2. 5 5
2. 6 6
2. 7 13
2. 8 38
2. 9 34
2. 10 16
2. 11 6
2. 12 26
2. 13 3
2. 14 2
2. 15 5
2. 16 2
2. 17 26
2. 18 19
2. 19 18
2. 20 1
2. 21 16
2. 22 17
2. 23 7
2. 24 12
2. 25 1
2. 26 3
2. 27 7
2. 28 1
2. 29 10
2. 30 20
2. 31 8
2. 32 3
2. 33 9
2. 34 6
2. 35 17
2. 36 23
2. 37 1
2. 38 8
2. 39 18
2. 40 2
2. 41 11
2. 42 1
2. 43 1
2. 44 19
2. 45 3
2. 46 1
2. 47 3
2. 48 16
2. 49 3
2. 50 1
2. 51 8
2. 52 2
2. 53 10
2. 54 28
2. 55 42
2. 56 2
2. 57 4
2. 58 3
2. 59 15
2. 60 3
2. 61 11
2. 62 59
2. 63 21
2. 64 27
2. 65 17
2. 66 6
2. 67 1
2. 68 10
2. 69 13
2. 70 36
2. 71 7
2. 72 5
2. 73 47
2. 74 13
2. 75 2
2. 76 20
2. 77 2
2. 78 1
2. 79 91
2. 80 54
2. 81 18
2. 82 5
2. 83 2
2. 84 26
2. 85 35
2. 86 30
2. 87 19
2. 88 40
2. 89 1
2. 90 1
2. 91 28
2. 92 9
2. 93 3
2. 94 2
2. 95 1
2. 96 4
2. 97 33
2. 98 10
2. 99 12
3. 0 5
3. 1 2
3. 2 4
3. 3 5
3. 4 9
3. 5 35
3. 6 20
3. 7 4
3. 8 4
3. 9 4
3. 10 22
3. 11 2
3. 12 18
3. 13 24
3. 14 11
3. 15 16
3. 16 8
3. 17 28
3. 18 4
3. 19 18
3. 20 16
3. 21 1
3. 22 1
3. 23 3
3. 24 10
3. 25 13
3. 26 1
3. 27 10
3. 28 1
3. 29 1
3. 30 5
3. 31 5
3. 32 5
3. 33 14
3. 34 33
3. 35 4
3. 36 2
3. 37 4
3. 38 4
3. 39 5
3. 40 17
3. 41 6
3. 42 4
3. 43 3
3. 44 15
3. 45 5
3. 46 18
3. 47 21
3. 48 10
3. 49 4
3. 50 7
3. 51 19
3. 52 12
3. 53 32
3. 54 15
3. 55 37
3. 56 5
3. 57 7
3. 58 4
3. 59 4
3. 60 8
3. 61 21
3. 62 1
3. 63 1
3. 64 9
3. 65 10
3. 66 5
3. 67 4
3. 68 19
3. 69 6
3. 70 28
3. 71 5
3. 72 12
3. 73 2
3. 74 26
3. 75 1
3. 76 13
3. 77 14
3. 78 12
3. 79 23
3. 80 2
3. 81 8
3. 82 18
3. 83 1
3. 84 2
3. 85 27
3. 86 5
3. 87 18
3. 88 2
3. 89 4
3. 90 8
3. 91 1
3. 92 3
3. 93 16
3. 94 22
3. 95 35
3. 96 3
3. 97 10
3. 98 17
3. 99 10
4. 0 39
4. 1 5
4. 2 6
4. 3 5
4. 4 7
4. 5 9
4. 6 4
4. 7 16
4. 8 1
4. 9 4
4. 10 31
4. 11 9
4. 12 11
4. 13 16
4. 14 10
4. 15 12
4. 16 3
4. 17 26
4. 18 1
4. 19 8
4. 20 16
4. 21 16
4. 22 4
4. 23 23
4. 24 4
4. 25 22
4. 26 2
4. 27 4
4. 28 35
4. 29 3
4. 30 9
4. 31 10
4. 32 3
4. 33 26
4. 34 8
4. 35 19
4. 36 3
4. 37 16
4. 38 27
4. 39 8
4. 40 10
4. 41 1
4. 42 5
4. 43 19
4. 44 1
4. 45 26
4. 46 1
4. 47 4
4. 48 4
4. 49 8
4. 50 2
4. 51 1
4. 52 11
4. 53 3
4. 54 1
4. 55 3
4. 56 3
4. 57 47
4. 58 27
4. 59 11
4. 60 32
4. 61 10
4. 62 23
4. 63 24
4. 64 11
4. 65 9
4. 66 22
4. 67 4
4. 68 7
4. 69 4
4. 70 4
4. 71 10
4. 72 9
4. 73 8
4. 74 6
4. 75 16
4. 76 11
4. 77 6
4. 78 5
4. 79 9
4. 80 2
4. 81 2
4. 82 8
4. 83 6
4. 84 5
4. 85 8
4. 86 2
4. 87 6
4. 88 40
4. 89 9
4. 90 5
4. 91 11
4. 92 15
4. 93 12
4. 94 21
4. 95 4
4. 96 22
4. 97 6
4. 98 1
4. 99 6
5. 0 1
5. 1 7
5. 2 11
5. 3 13
5. 4 9
5. 5 1
5. 6 18
5. 7 12
5. 8 4
5. 9 9
5. 10 11
5. 11 5
5. 12 2
5. 13 10
5. 14 5
5. 15 2
5. 16 2
5. 17 6
5. 18 1
5. 19 3
5. 20 28
5. 21 15
5. 22 6
5. 23 3
5. 24 5
5. 25 1
5. 26 10
5. 27 11
5. 28 23
5. 29 5
5. 30 7
5. 31 3
5. 32 7
5. 33 3
5. 34 6
5. 35 9
5. 36 17
5. 37 15
5. 38 44
5. 39 1
5. 40 2
5. 41 3
5. 42 35
5. 43 15
5. 44 23
5. 45 14
5. 46 11
5. 47 11
5. 48 7
5. 49 2
5. 50 25
5. 51 6
5. 52 27
5. 53 7
5. 54 2
5. 55 5
5. 56 3
5. 57 16
5. 58 2
5. 59 3
5. 60 2
5. 61 23
5. 62 12
5. 63 14
5. 64 6
5. 65 3
5. 66 22
5. 67 1
5. 68 15
5. 69 3
5. 70 5
5. 71 6
5. 72 20
5. 73 1
5. 74 4
5. 75 35
5. 76 11
5. 77 19
5. 78 4
5. 79 12
5. 80 7
5. 81 12
5. 82 1
5. 83 2
5. 84 3
5. 85 2
5. 86 5
5. 87 5
5. 88 3
5. 89 67
5. 90 5
5. 91 4
5. 92 6
5. 93 3
5. 94 1
5. 95 5
5. 96 3
5. 97 26
5. 98 2
5. 99 6
6. 0 6
6. 1 21
6. 2 4
6. 3 16
6. 4 10
6. 5 3
6. 6 8
6. 7 6
6. 8 31
6. 9 37
6. 10 1
6. 11 1
6. 12 8
6. 13 18
6. 14 9
6. 15 9
6. 16 7
6. 17 2
6. 18 43
6. 19 12
6. 20 14
6. 21 3
6. 22 2
6. 23 6
6. 24 2
6. 25 3
6. 26 20
6. 27 7
6. 28 6
6. 29 4
6. 30 5
6. 31 23
6. 32 3
6. 33 14
6. 34 2
6. 35 2
6. 36 21
6. 37 14
6. 38 8
6. 39 16
6. 40 20
6. 41 22
6. 42 20
6. 43 38
6. 44 9
6. 45 28
6. 46 10
6. 47 2
6. 48 23
6. 49 3
6. 50 13
6. 51 28
6. 52 6
6. 53 20
6. 54 7
6. 55 4
6. 56 32
6. 57 8
6. 58 6
6. 59 17
6. 60 3
6. 61 1
6. 62 9
6. 63 1
6. 64 1
6. 65 11
6. 66 1
6. 67 10
6. 68 11
6. 69 4
6. 70 2
6. 71 17
6. 72 17
6. 73 53
6. 74 5
6. 75 10
6. 76 32
6. 77 1
6. 78 2
6. 79 6
6. 80 1
6. 81 2
6. 82 4
6. 83 30
6. 84 7
6. 85 18
6. 86 33
6. 87 20
6. 88 2
6. 89 5
6. 90 20
6. 91 3
6. 92 3
6. 93 11
6. 94 18
6. 95 8
6. 96 1
6. 97 35
6. 98 4
6. 99 14
7. 0 5
7. 1 3
7. 2 1
7. 3 8
7. 4 13
7. 5 6
7. 6 3
7. 7 7
7. 8 6
7. 9 1
7. 10 3
7. 11 3
7. 12 20
7. 13 1
7. 14 5
7. 15 13
7. 16 10
7. 17 18
7. 18 5
7. 19 2
7. 20 3
7. 21 13
7. 22 5
7. 23 16
7. 24 5
7. 25 3
7. 26 1
7. 27 4
7. 28 3
7. 29 22
7. 30 33
7. 31 1
7. 32 16
7. 33 8
7. 34 1
7. 35 2
7. 36 29
7. 37 45
7. 38 1
7. 39 2
7. 40 2
7. 41 4
7. 42 12
7. 43 8
7. 44 22
7. 45 1
7. 46 8
7. 47 6
7. 48 20
7. 49 3
7. 50 5
7. 51 7
7. 52 5
7. 53 3
7. 54 1
7. 55 12
7. 56 1
7. 57 7
7. 58 1
7. 59 4
7. 60 7
7. 61 3
7. 62 2
7. 63 5
7. 64 4
7. 65 29
7. 66 9
7. 67 29
7. 68 3
7. 69 2
7. 70 5
7. 71 8
7. 72 21
7. 73 22
7. 74 5
7. 75 7
7. 76 32
7. 77 12
7. 78 4
7. 79 6
7. 80 12
7. 81 2
7. 82 7
7. 83 4
7. 84 1
7. 85 3
7. 86 17
7. 87 6
7. 88 2
7. 89 1
7. 90 15
7. 91 29
7. 92 8
7. 93 6
7. 94 13
7. 95 11
7. 96 9
7. 97 22
7. 98 3
7. 99 9
8. 0 18
8. 1 2
8. 2 12
8. 3 9
8. 4 9
8. 5 14
8. 6 2
8. 7 7
8. 8 6
8. 9 6
8. 10 2
8. 11 5
8. 12 1
8. 13 4
8. 14 3
8. 15 4
8. 16 2
8. 17 15
8. 18 12
8. 19 8
8. 20 41
8. 21 28
8. 22 19
8. 23 10
8. 24 7
8. 25 13
8. 26 14
8. 27 1
8. 28 16
8. 29 6
8. 30 9
8. 31 13
8. 32 5
8. 33 15
8. 34 6
8. 35 9
8. 36 20
8. 37 4
8. 38 10
8. 39 1
8. 40 1
8. 41 2
8. 42 6
8. 43 27
8. 44 6
8. 45 1
8. 46 2
8. 47 3
8. 48 52
8. 49 8
8. 50 8
8. 51 17
8. 52 4
8. 53 2
8. 54 1
8. 55 24
8. 56 13
8. 57 1
8. 58 1
8. 59 22
8. 60 8
8. 61 5
8. 62 49
8. 63 5
8. 64 30
8. 65 10
8. 66 29
8. 67 18
8. 68 11
8. 69 20
8. 70 7
8. 71 31
8. 72 75
8. 73 15
8. 74 8
8. 75 1
8. 76 7
8. 77 12
8. 78 7
8. 79 3
8. 80 8
8. 81 23
8. 82 2
8. 83 4
8. 84 3
8. 85 2
8. 86 25
8. 87 13
8. 88 2
8. 89 21
8. 90 6
8. 91 14
8. 92 21
8. 93 3
8. 94 17
8. 95 9
8. 96 2
8. 97 29
8. 98 7
8. 99 40
9. 0 4
9. 1 3
9. 2 6
9. 3 1
9. 4 31
9. 5 9
9. 6 13
9. 7 28
9. 8 9
9. 9 20
9. 10 13
9. 11 6
9. 12 25
9. 13 57
9. 14 4
9. 15 3
9. 16 7
9. 17 2
9. 18 1
9. 19 53
9. 20 3
9. 21 8
9. 22 10
9. 23 4
9. 24 3
9. 25 1
9. 26 5
9. 27 13
9. 28 16
9. 29 11
9. 30 5
9. 31 16
9. 32 13
9. 33 54
9. 34 19
9. 35 7
9. 36 36
9. 37 13
9. 38 3
9. 39 18
9. 40 5
9. 41 2
9. 42 1
9. 43 3
9. 44 21
9. 45 9
9. 46 13
9. 47 16
9. 48 1
9. 49 1
9. 50 1
9. 51 40
9. 52 13
9. 53 32
9. 54 4
9. 55 8
9. 56 9
9. 57 12
9. 58 21
9. 59 3
9. 60 6
9. 61 5
9. 62 10
9. 63 3
9. 64 2
9. 65 6
9. 66 4
9. 67 7
9. 68 9
9. 69 29
9. 70 2
9. 71 3
9. 72 29
9. 73 13
9. 74 11
9. 75 4
9. 76 7
9. 77 2
9. 78 1
9. 79 12
9. 80 5
9. 81 11
9. 82 3
9. 83 1
9. 84 17
9. 85 15
9. 86 2
9. 87 6
9. 88 3
9. 89 15
9. 90 8
9. 91 20
9. 92 17
9. 93 5
9. 94 6
9. 95 5
9. 96 3
9. 97 8
9. 98 2
9. 99 10
10. 0 12
10. 1 15
10. 2 10
10. 3 21
10. 4 30
10. 5 7
10. 6 13
10. 7 4
10. 8 5
10. 9 14
10. 10 15
10. 11 9
10. 12 6
10. 13 1
10. 14 54
10. 15 15
10. 16 3
10. 17 4
10. 18 11
10. 19 5
10. 20 37
10. 21 6
10. 22 6
10. 23 6
10. 24 4
10. 25 12
10. 26 21
10. 27 10
10. 28 3
10. 29 23
10. 30 17
10. 31 7
10. 32 14
10. 33 5
10. 34 11
10. 35 10
10. 36 5
10. 37 28
10. 38 4
10. 39 4
10. 40 7
10. 41 4
10. 42 7
10. 43 6
10. 44 10
10. 45 4
10. 46 12
10. 47 24
10. 48 37
10. 49 8
10. 50 4
10. 51 17
10. 52 1
10. 53 11
10. 54 9
10. 55 46
10. 56 8
10. 57 41
10. 58 20
10. 59 6
10. 60 12
10. 61 19
10. 62 7
10. 63 81
10. 64 8
10. 65 8
10. 66 3
10. 67 8
10. 68 10
10. 69 5
10. 70 6
10. 71 5
10. 72 4
10. 73 4
10. 74 9
10. 75 4
10. 76 12
10. 77 1
10. 78 8
10. 79 6
10. 80 13
10. 81 2
10. 82 10
10. 83 5
10. 84 1
10. 85 27
10. 86 1
10. 87 18
10. 88 12
10. 89 10
10. 90 4
10. 91 9
10. 92 9
10. 93 6
10. 94 6
10. 95 2
10. 96 4
10. 97 19
10. 98 2
10. 99 19
11. 0 9
11. 1 14
11. 2 1
11. 3 27
11. 4 10
11. 5 35
11. 6 7
11. 7 9
11. 8 22
11. 9 14
11. 10 13
11. 11 6
11. 12 5
11. 13 9
11. 14 19
11. 15 29
11. 16 3
11. 17 10
11. 18 12
11. 19 5
11. 20 5
11. 21 12
11. 22 2
11. 23 29
11. 24 5
11. 25 4
11. 26 15
11. 27 3
11. 28 17
11. 29 8
11. 30 6
11. 31 1
11. 32 10
11. 33 10
11. 34 1
11. 35 6
11. 36 16
11. 37 3
11. 38 8
11. 39 11
11. 40 25
11. 41 4
11. 42 6
11. 43 3
11. 44 5
11. 45 21
11. 46 5
11. 47 8
11. 48 26
11. 49 11
11. 50 5
11. 51 2
11. 52 11
11. 53 20
11. 54 1
11. 55 9
11. 56 1
11. 57 22
11. 58 11
11. 59 9
11. 60 2
11. 61 7
11. 62 12
11. 63 13
11. 64 6
11. 65 5
11. 66 4
11. 67 11
11. 68 9
11. 69 9
11. 70 25
11. 71 4
11. 72 21
11. 73 9
11. 74 10
11. 75 6
11. 76 9
11. 77 15
11. 78 6
11. 79 5
11. 80 3
11. 81 13
11. 82 35
11. 83 2
11. 84 23
11. 85 10
11. 86 19
11. 87 15
11. 88 18
11. 89 3
11. 90 1
11. 91 19
11. 92 24
11. 93 5
11. 94 12
11. 95 12
11. 96 3
11. 97 29
11. 98 8
11. 99 7
12. 0 2
12. 1 5
12. 2 21
12. 3 4
12. 4 4
12. 5 22
12. 6 5
12. 7 10
12. 8 3
12. 9 14
12. 10 2
12. 11 21
12. 12 9
12. 13 2
12. 14 2
12. 15 2
12. 16 1
12. 17 1
12. 18 2
12. 19 35
12. 20 8
12. 21 2
12. 22 1
12. 23 17
12. 24 2
12. 25 5
12. 26 1
12. 27 37
12. 28 11
12. 29 1
12. 30 7
12. 31 31
12. 32 2
12. 33 8
12. 34 8
12. 35 13
12. 36 3
12. 37 5
12. 38 10
12. 39 13
12. 40 2
12. 41 26
12. 42 14
12. 43 10
12. 44 15
12. 45 27
12. 46 9
12. 47 8
12. 48 8
12. 49 1
12. 50 9
12. 51 17
12. 52 5
12. 53 1
12. 54 6
12. 55 7
12. 56 2
12. 57 7
12. 58 7
12. 59 15
12. 60 16
12. 61 1
12. 62 13
12. 63 6
12. 64 10
12. 65 15
12. 66 45
12. 67 17
12. 68 1
12. 69 22
12. 70 3
12. 71 18
12. 72 7
12. 73 2
12. 74 3
12. 75 6
12. 76 1
12. 77 18
12. 78 24
12. 79 9
12. 80 1
12. 81 28
12. 82 11
12. 83 2
12. 84 63
12. 85 2
12. 86 1
12. 87 37
12. 88 1
12. 89 7
12. 90 5
12. 91 6
12. 92 2
12. 93 1
12. 94 21
12. 95 4
12. 96 1
12. 97 4
12. 98 3
12. 99 1
13. 0 10
13. 1 19
13. 2 38
13. 3 3
13. 4 18
13. 5 17
13. 6 8
13. 7 3
13. 8 3
13. 9 3
13. 10 11
13. 11 17
13. 12 14
13. 13 1
13. 14 22
13. 15 46
13. 16 7
13. 17 3
13. 18 15
13. 19 12
13. 20 37
13. 21 10
13. 22 3
13. 23 8
13. 24 9
13. 25 17
13. 26 7
13. 27 3
13. 28 5
13. 29 4
13. 30 2
13. 31 25
13. 32 3
13. 33 6
13. 34 12
13. 35 4
13. 36 3
13. 37 3
13. 38 11
13. 39 3
13. 40 6
13. 41 3
13. 42 4
13. 43 1
13. 44 6
13. 45 2
13. 46 12
13. 47 8
13. 48 5
13. 49 12
13. 50 3
13. 51 2
13. 52 16
13. 53 26
13. 54 6
13. 55 19
13. 56 8
13. 57 12
13. 58 26
13. 59 1
13. 60 1
13. 61 4
13. 62 14
13. 63 4
13. 64 13
13. 65 8
13. 66 39
13. 67 12
13. 68 2
13. 69 4
13. 70 6
13. 71 12
13. 72 4
13. 73 11
13. 74 4
13. 75 2
13. 76 1
13. 77 20
13. 78 5
13. 79 3
13. 80 9
13. 81 23
13. 82 2
13. 83 1
13. 84 11
13. 85 2
13. 86 5
13. 87 4
13. 88 19
13. 89 20
13. 90 12
13. 91 20
13. 92 13
13. 93 21
13. 94 15
13. 95 3
13. 96 2
13. 97 12
13. 98 8
13. 99 4
14. 0 7
14. 1 7
14. 2 13
14. 3 3
14. 4 15
14. 5 24
14. 6 1
14. 7 4
14. 8 3
14. 9 5
14. 10 4
14. 11 8
14. 12 7
14. 13 12
14. 14 2
14. 15 6
14. 16 3
14. 17 15
14. 18 4
14. 19 1
14. 20 14
14. 21 2
14. 22 1
14. 23 17
14. 24 14
14. 25 57
14. 26 39
14. 27 18
14. 28 2
14. 29 2
14. 30 21
14. 31 1
14. 32 11
14. 33 1
14. 34 3
14. 35 9
14. 36 5
14. 37 2
14. 38 13
14. 39 15
14. 40 25
14. 41 12
14. 42 9
14. 43 4
14. 44 1
14. 45 10
14. 46 10
14. 47 4
14. 48 9
14. 49 16
14. 50 6
14. 51 4
14. 52 26
14. 53 32
14. 54 3
14. 55 4
14. 56 16
14. 57 7
14. 58 1
14. 59 6
14. 60 20
14. 61 14
14. 62 8
14. 63 2
14. 64 6
14. 65 1
14. 66 9
14. 67 9
14. 68 1
14. 69 4
14. 70 11
14. 71 1
14. 72 7
14. 73 5
14. 74 8
14. 75 8
14. 76 5
14. 77 33
14. 78 2
14. 79 24
14. 80 3
14. 81 1
14. 82 20
14. 83 12
14. 84 8
14. 85 9
14. 86 9
14. 87 35
14. 88 40
14. 89 15
14. 90 13
14. 91 11
14. 92 12
14. 93 3
14. 94 27
14. 95 1
14. 96 1
14. 97 2
14. 98 8
14. 99 5
15. 0 1
15. 1 15
15. 2 43
15. 3 23
15. 4 17
15. 5 11
15. 6 2
15. 7 4
15. 8 4
15. 9 12
15. 10 2
15. 11 17
15. 12 1
15. 13 49
15. 14 14
15. 15 19
15. 16 2
15. 17 21
15. 18 1
15. 19 8
15. 20 21
15. 21 1
15. 22 6
15. 23 2
15. 24 9
15. 25 14
15. 26 6
15. 27 3
15. 28 2
15. 29 6
15. 30 7
15. 31 3
15. 32 5
15. 33 20
15. 34 19
15. 35 2
15. 36 2
15. 37 12
15. 38 7
15. 39 27
15. 40 21
15. 41 6
15. 42 22
15. 43 11
15. 44 9
15. 45 17
15. 46 1
15. 47 11
15. 48 12
15. 49 5
15. 50 24
15. 51 1
15. 52 7
15. 53 1
15. 54 16
15. 55 28
15. 56 25
15. 57 5
15. 58 6
15. 59 9
15. 60 21
15. 61 1
15. 62 1
15. 63 11
15. 64 37
15. 65 7
15. 66 3
15. 67 14
15. 68 3
15. 69 1
15. 70 8
15. 71 39
15. 72 15
15. 73 7
15. 74 13
15. 75 4
15. 76 8
15. 77 5
15. 78 20
15. 79 2
15. 80 12
15. 81 5
15. 82 1
15. 83 8
15. 84 3
15. 85 6
15. 86 3
15. 87 1
15. 88 7
15. 89 15
15. 90 1
15. 91 26
15. 92 15
15. 93 15
15. 94 10
15. 95 3
15. 96 12
15. 97 2
15. 98 3
15. 99 1
16. 0 3
16. 1 1
16. 2 3
16. 3 2
16. 4 28
16. 5 27
16. 6 18
16. 7 17
16. 8 3
16. 9 2
16. 10 29
16. 11 12
16. 12 58
16. 13 13
16. 14 6
16. 15 6
16. 16 28
16. 17 5
16. 18 1
16. 19 20
16. 20 8
16. 21 4
16. 22 8
16. 23 7
16. 24 15
16. 25 20
16. 26 9
16. 27 23
16. 28 9
16. 29 3
16. 30 12
16. 31 8
16. 32 11
16. 33 26
16. 34 6
16. 35 4
16. 36 21
16. 37 6
16. 38 5
16. 39 5
16. 40 4
16. 41 6
16. 42 2
16. 43 10
16. 44 29
16. 45 2
16. 46 1
16. 47 3
16. 48 45
16. 49 11
16. 50 10
16. 51 17
16. 52 13
16. 53 35
16. 54 1
16. 55 8
16. 56 5
16. 57 6
16. 58 2
16. 59 10
16. 60 2
16. 61 11
16. 62 7
16. 63 13
16. 64 10
16. 65 4
16. 66 22
16. 67 9
16. 68 7
16. 69 5
16. 70 7
16. 71 5
16. 72 28
16. 73 2
16. 74 5
16. 75 9
16. 76 4
16. 77 20
16. 78 9
16. 79 10
16. 80 2
16. 81 1
16. 82 3
16. 83 9
16. 84 2
16. 85 9
16. 86 11
16. 87 9
16. 88 4
16. 89 3
16. 90 13
16. 91 11
16. 92 5
16. 93 1
16. 94 5
16. 95 6
16. 96 9
16. 97 8
16. 98 5
16. 99 3
17. 0 1
17. 1 18
17. 2 2
17. 3 8
17. 4 13
17. 5 16
17. 6 2
17. 7 6
17. 8 2
17. 9 28
17. 10 24
17. 11 8
17. 12 7
17. 13 11
17. 14 1
17. 15 1
17. 16 6
17. 17 7
17. 18 4
17. 19 5
17. 20 1
17. 21 14
17. 22 5
17. 23 6
17. 24 13
17. 25 21
17. 26 2
17. 27 13
17. 28 5
17. 29 22
17. 30 7
17. 31 10
17. 32 6
17. 33 9
17. 34 6
17. 35 8
17. 36 10
17. 37 15
17. 38 4
17. 39 1
17. 40 4
17. 41 1
17. 42 12
17. 43 1
17. 44 13
17. 45 8
17. 46 4
17. 47 3
17. 48 8
17. 49 17
17. 50 27
17. 51 13
17. 52 2
17. 53 1
17. 54 3
17. 55 7
17. 56 1
17. 57 1
17. 58 7
17. 59 13
17. 60 6
17. 61 1
17. 62 21
17. 63 7
17. 64 13
17. 65 1
17. 66 1
17. 67 6
17. 68 2
17. 69 43
17. 70 3
17. 71 19
17. 72 12
17. 73 9
17. 74 9
17. 75 7
17. 76 22
17. 77 4
17. 78 23
17. 79 5
17. 80 19
17. 81 5
17. 82 7
17. 83 15
17. 84 23
17. 85 39
17. 86 4
17. 87 10
17. 88 8
17. 89 4
17. 90 31
17. 91 17
17. 92 7
17. 93 11
17. 94 1
17. 95 12
17. 96 10
17. 97 6
17. 98 1
17. 99 4
18. 0 2
18. 1 2
18. 2 11
18. 3 1
18. 4 19
18. 5 8
18. 6 2
18. 7 4
18. 8 7
18. 9 4
18. 10 30
18. 11 29
18. 12 4
18. 13 11
18. 14 12
18. 15 15
18. 16 20
18. 17 1
18. 18 13
18. 19 18
18. 20 32
18. 21 1
18. 22 2
18. 23 9
18. 24 14
18. 25 13
18. 26 9
18. 27 2
18. 28 3
18. 29 8
18. 30 1
18. 31 10
18. 32 30
18. 33 9
18. 34 24
18. 35 3
18. 36 14
18. 37 13
18. 38 29
18. 39 1
18. 40 6
18. 41 8
18. 42 5
18. 43 8
18. 44 1
18. 45 17
18. 46 5
18. 47 2
18. 48 1
18. 49 7
18. 50 4
18. 51 4
18. 52 8
18. 53 5
18. 54 8
18. 55 13
18. 56 22
18. 57 3
18. 58 16
18. 59 2
18. 60 1
18. 61 20
18. 62 27
18. 63 19
18. 64 4
18. 65 4
18. 66 6
18. 67 2
18. 68 14
18. 69 9
18. 70 5
18. 71 13
18. 72 2
18. 73 14
18. 74 1
18. 75 25
18. 76 1
18. 77 13
18. 78 2
18. 79 8
18. 80 1
18. 81 2
18. 82 39
18. 83 4
18. 84 16
18. 85 2
18. 86 7
18. 87 3
18. 88 38
18. 89 10
18. 90 1
18. 91 1
18. 92 2
18. 93 10
18. 94 3
18. 95 14
18. 96 7
18. 97 1
18. 98 9
18. 99 14
19. 0 11
19. 1 2
19. 2 21
19. 3 3
19. 4 6
19. 5 5
19. 6 19
19. 7 2
19. 8 5
19. 9 23
19. 10 14
19. 11 14
19. 12 11
19. 13 8
19. 14 8
19. 15 6
19. 16 16
19. 17 12
19. 18 6
19. 19 2
19. 20 9
19. 21 3
19. 22 11
19. 23 7
19. 24 12
19. 25 12
19. 26 10
19. 27 3
19. 28 1
19. 29 5
19. 30 9
19. 31 2
19. 32 15
19. 33 5
19. 34 14
19. 35 16
19. 36 6
19. 37 5
19. 38 7
19. 39 4
19. 40 9
19. 41 10
19. 42 11
19. 43 19
19. 44 4
19. 45 41
19. 46 12
19. 47 5
19. 48 1
19. 49 4
19. 50 11
19. 51 20
19. 52 10
19. 53 57
19. 54 19
19. 55 2
19. 56 12
19. 57 11
19. 58 8
19. 59 5
19. 60 1
19. 61 2
19. 62 12
19. 63 15
19. 64 14
19. 65 11
19. 66 3
19. 67 20
19. 68 37
19. 69 10
19. 70 11
19. 71 16
19. 72 15
19. 73 15
19. 74 5
19. 75 39
19. 76 15
19. 77 6
19. 78 2
19. 79 1
19. 80 5
19. 81 12
