set j job /0*899/;
set i machine /0*14/;
parameter c(i,j)/
6. 262 15
6. 263 18
6. 264 39
6. 265 39
6. 266 46
6. 267 13
6. 268 49
6. 269 43
6. 270 29
6. 271 45
6. 272 25
6. 273 47
6. 274 42
6. 275 14
6. 276 40
6. 277 32
6. 278 32
6. 279 32
6. 280 13
6. 281 50
6. 282 44
6. 283 36
6. 284 34
6. 285 25
6. 286 23
6. 287 38
6. 288 39
6. 289 38
6. 290 35
6. 291 40
6. 292 33
6. 293 29
6. 294 44
6. 295 20
6. 296 42
6. 297 46
6. 298 48
6. 299 41
6. 300 36
6. 301 27
6. 302 10
6. 303 30
6. 304 13
6. 305 13
6. 306 43
6. 307 47
6. 308 34
6. 309 29
6. 310 49
6. 311 25
6. 312 41
6. 313 22
6. 314 45
6. 315 13
6. 316 14
6. 317 11
6. 318 20
6. 319 50
6. 320 30
6. 321 13
6. 322 40
6. 323 16
6. 324 15
6. 325 19
6. 326 38
6. 327 25
6. 328 50
6. 329 42
6. 330 49
6. 331 18
6. 332 27
6. 333 10
6. 334 18
6. 335 28
6. 336 38
6. 337 22
6. 338 50
6. 339 18
6. 340 29
6. 341 16
6. 342 48
6. 343 25
6. 344 43
6. 345 38
6. 346 27
6. 347 48
6. 348 35
6. 349 49
6. 350 40
6. 351 48
6. 352 28
6. 353 25
6. 354 35
6. 355 13
6. 356 20
6. 357 38
6. 358 44
6. 359 26
6. 360 16
6. 361 26
6. 362 31
6. 363 35
6. 364 37
6. 365 38
6. 366 36
6. 367 31
6. 368 37
6. 369 12
6. 370 32
6. 371 29
6. 372 35
6. 373 32
6. 374 14
6. 375 40
6. 376 43
6. 377 38
6. 378 50
6. 379 23
6. 380 38
6. 381 27
6. 382 48
6. 383 38
6. 384 43
6. 385 37
6. 386 33
6. 387 45
6. 388 30
6. 389 48
6. 390 23
6. 391 10
6. 392 38
6. 393 46
6. 394 16
6. 395 14
6. 396 20
6. 397 49
6. 398 50
6. 399 24
6. 400 11
6. 401 16
6. 402 44
6. 403 49
6. 404 43
6. 405 46
6. 406 15
6. 407 33
6. 408 50
6. 409 17
6. 410 19
6. 411 19
6. 412 33
6. 413 12
6. 414 50
6. 415 21
6. 416 28
6. 417 28
6. 418 49
6. 419 39
6. 420 45
6. 421 27
6. 422 27
6. 423 36
6. 424 33
6. 425 42
6. 426 32
6. 427 31
6. 428 39
6. 429 33
6. 430 48
6. 431 22
6. 432 27
6. 433 38
6. 434 22
6. 435 41
6. 436 27
6. 437 43
6. 438 39
6. 439 38
6. 440 12
6. 441 23
6. 442 42
6. 443 28
6. 444 49
6. 445 41
6. 446 15
6. 447 32
6. 448 40
6. 449 30
6. 450 19
6. 451 34
6. 452 13
6. 453 46
6. 454 24
6. 455 34
6. 456 21
6. 457 49
6. 458 24
6. 459 33
6. 460 10
6. 461 32
6. 462 20
6. 463 36
6. 464 49
6. 465 14
6. 466 25
6. 467 42
6. 468 26
6. 469 17
6. 470 37
6. 471 44
6. 472 24
6. 473 37
6. 474 27
6. 475 33
6. 476 18
6. 477 40
6. 478 38
6. 479 14
6. 480 34
6. 481 44
6. 482 46
6. 483 22
6. 484 21
6. 485 24
6. 486 27
6. 487 48
6. 488 49
6. 489 32
6. 490 24
6. 491 40
6. 492 42
6. 493 22
6. 494 42
6. 495 27
6. 496 26
6. 497 15
6. 498 35
6. 499 39
6. 500 17
6. 501 19
6. 502 44
6. 503 30
6. 504 38
6. 505 10
6. 506 46
6. 507 10
6. 508 17
6. 509 33
6. 510 11
6. 511 27
6. 512 33
6. 513 47
6. 514 28
6. 515 29
6. 516 21
6. 517 19
6. 518 11
6. 519 34
6. 520 19
6. 521 11
6. 522 25
6. 523 25
6. 524 18
6. 525 32
6. 526 27
6. 527 29
6. 528 12
6. 529 42
6. 530 33
6. 531 13
6. 532 44
6. 533 29
6. 534 15
6. 535 48
6. 536 33
6. 537 29
6. 538 13
6. 539 50
6. 540 23
6. 541 13
6. 542 34
6. 543 40
6. 544 39
6. 545 25
6. 546 34
6. 547 30
6. 548 25
6. 549 16
6. 550 34
6. 551 20
6. 552 23
6. 553 18
6. 554 23
6. 555 33
6. 556 49
6. 557 20
6. 558 15
6. 559 29
6. 560 40
6. 561 29
6. 562 48
6. 563 19
6. 564 50
6. 565 40
6. 566 30
6. 567 23
6. 568 48
6. 569 29
6. 570 46
6. 571 32
6. 572 35
6. 573 28
6. 574 44
6. 575 16
6. 576 37
6. 577 22
6. 578 50
6. 579 37
6. 580 30
6. 581 17
6. 582 37
6. 583 29
6. 584 50
6. 585 15
6. 586 15
6. 587 22
6. 588 23
6. 589 41
6. 590 48
6. 591 47
6. 592 46
6. 593 44
6. 594 26
6. 595 21
6. 596 43
6. 597 18
6. 598 11
6. 599 33
6. 600 25
6. 601 42
6. 602 22
6. 603 30
6. 604 37
6. 605 15
6. 606 23
6. 607 32
6. 608 36
6. 609 50
6. 610 24
6. 611 50
6. 612 13
6. 613 33
6. 614 42
6. 615 33
6. 616 33
6. 617 19
6. 618 43
6. 619 22
6. 620 17
6. 621 39
6. 622 46
6. 623 12
6. 624 29
6. 625 45
6. 626 41
6. 627 18
6. 628 11
6. 629 22
6. 630 42
6. 631 28
6. 632 50
6. 633 29
6. 634 26
6. 635 32
6. 636 33
6. 637 49
6. 638 38
6. 639 35
6. 640 25
6. 641 12
6. 642 32
6. 643 23
6. 644 15
6. 645 48
6. 646 34
6. 647 38
6. 648 10
6. 649 19
6. 650 28
6. 651 15
6. 652 48
6. 653 11
6. 654 17
6. 655 11
6. 656 12
6. 657 45
6. 658 45
6. 659 42
6. 660 48
6. 661 42
6. 662 48
6. 663 29
6. 664 28
6. 665 47
6. 666 20
6. 667 16
6. 668 10
6. 669 50
6. 670 34
6. 671 45
6. 672 17
6. 673 30
6. 674 26
6. 675 26
6. 676 20
6. 677 19
6. 678 42
6. 679 44
6. 680 39
6. 681 15
6. 682 17
6. 683 18
6. 684 31
6. 685 10
6. 686 10
6. 687 41
6. 688 39
6. 689 27
6. 690 34
6. 691 33
6. 692 27
6. 693 43
6. 694 39
6. 695 12
6. 696 11
6. 697 42
6. 698 11
6. 699 35
6. 700 21
6. 701 36
6. 702 41
6. 703 36
6. 704 50
6. 705 32
6. 706 46
6. 707 36
6. 708 33
6. 709 38
6. 710 14
6. 711 41
6. 712 40
6. 713 23
6. 714 18
6. 715 38
6. 716 31
6. 717 17
6. 718 36
6. 719 50
6. 720 15
6. 721 30
6. 722 48
6. 723 50
6. 724 46
6. 725 39
6. 726 26
6. 727 24
6. 728 31
6. 729 13
6. 730 10
6. 731 50
6. 732 16
6. 733 38
6. 734 11
6. 735 12
6. 736 18
6. 737 43
6. 738 49
6. 739 26
6. 740 42
6. 741 45
6. 742 25
6. 743 12
6. 744 37
6. 745 28
6. 746 43
6. 747 33
6. 748 50
6. 749 28
6. 750 26
6. 751 18
6. 752 31
6. 753 22
6. 754 47
6. 755 19
6. 756 23
6. 757 20
6. 758 24
6. 759 25
6. 760 23
6. 761 15
6. 762 27
6. 763 19
6. 764 10
6. 765 14
6. 766 21
6. 767 12
6. 768 45
6. 769 16
6. 770 40
6. 771 41
6. 772 18
6. 773 35
6. 774 30
6. 775 15
6. 776 37
6. 777 28
6. 778 21
6. 779 39
6. 780 34
6. 781 50
6. 782 38
6. 783 43
6. 784 38
6. 785 25
6. 786 35
6. 787 23
6. 788 21
6. 789 26
6. 790 50
6. 791 48
6. 792 22
6. 793 32
6. 794 37
6. 795 11
6. 796 43
6. 797 22
6. 798 25
6. 799 28
6. 800 31
6. 801 43
6. 802 22
6. 803 37
6. 804 35
6. 805 15
6. 806 25
6. 807 18
6. 808 27
6. 809 36
6. 810 11
6. 811 39
6. 812 34
6. 813 24
6. 814 49
6. 815 49
6. 816 10
6. 817 34
6. 818 18
6. 819 13
6. 820 45
6. 821 32
6. 822 41
6. 823 36
6. 824 10
6. 825 21
6. 826 17
6. 827 49
6. 828 12
6. 829 46
6. 830 24
6. 831 40
6. 832 22
6. 833 21
6. 834 44
6. 835 44
6. 836 28
6. 837 47
6. 838 11
6. 839 22
6. 840 19
6. 841 34
6. 842 31
6. 843 10
6. 844 39
6. 845 23
6. 846 41
6. 847 37
6. 848 24
6. 849 15
6. 850 47
6. 851 17
6. 852 41
6. 853 22
6. 854 19
6. 855 48
6. 856 30
6. 857 32
6. 858 26
6. 859 23
6. 860 42
6. 861 46
6. 862 20
6. 863 25
6. 864 49
6. 865 25
6. 866 35
6. 867 44
6. 868 35
6. 869 41
6. 870 33
6. 871 19
6. 872 47
6. 873 19
6. 874 19
6. 875 45
6. 876 24
6. 877 11
6. 878 37
6. 879 37
6. 880 18
6. 881 28
6. 882 49
6. 883 12
6. 884 19
6. 885 35
6. 886 49
6. 887 12
6. 888 24
6. 889 49
6. 890 46
6. 891 23
6. 892 37
6. 893 33
6. 894 17
6. 895 32
6. 896 38
6. 897 20
6. 898 48
6. 899 11
7. 0 37
7. 1 42
7. 2 13
7. 3 38
7. 4 45
7. 5 41
7. 6 42
7. 7 24
7. 8 25
7. 9 49
7. 10 23
7. 11 34
7. 12 36
7. 13 25
7. 14 41
7. 15 50
7. 16 10
7. 17 43
7. 18 37
7. 19 13
7. 20 42
7. 21 25
7. 22 20
7. 23 47
7. 24 44
7. 25 32
7. 26 24
7. 27 19
7. 28 24
7. 29 25
7. 30 17
7. 31 34
7. 32 37
7. 33 27
7. 34 41
7. 35 15
7. 36 13
7. 37 39
7. 38 42
7. 39 24
7. 40 22
7. 41 44
7. 42 27
7. 43 45
7. 44 20
7. 45 10
7. 46 38
7. 47 12
7. 48 31
7. 49 29
7. 50 11
7. 51 45
7. 52 32
7. 53 50
7. 54 17
7. 55 45
7. 56 14
7. 57 39
7. 58 49
7. 59 21
7. 60 23
7. 61 30
7. 62 41
7. 63 30
7. 64 20
7. 65 26
7. 66 46
7. 67 43
7. 68 13
7. 69 49
7. 70 48
7. 71 32
7. 72 14
7. 73 39
7. 74 41
7. 75 40
7. 76 18
7. 77 41
7. 78 18
7. 79 16
7. 80 36
7. 81 28
7. 82 45
7. 83 14
7. 84 47
7. 85 20
7. 86 26
7. 87 42
7. 88 41
7. 89 22
7. 90 23
7. 91 23
7. 92 32
7. 93 38
7. 94 18
7. 95 33
7. 96 37
7. 97 42
7. 98 41
7. 99 44
7. 100 47
7. 101 35
7. 102 10
7. 103 28
7. 104 28
7. 105 11
7. 106 16
7. 107 18
7. 108 18
7. 109 25
7. 110 44
7. 111 50
7. 112 46
7. 113 50
7. 114 10
7. 115 21
7. 116 42
7. 117 12
7. 118 37
7. 119 14
7. 120 37
7. 121 45
7. 122 44
7. 123 43
7. 124 31
7. 125 25
7. 126 12
7. 127 27
7. 128 36
7. 129 50
7. 130 42
7. 131 15
7. 132 21
7. 133 17
7. 134 44
7. 135 25
7. 136 27
7. 137 28
7. 138 30
7. 139 16
7. 140 33
7. 141 47
7. 142 17
7. 143 12
7. 144 22
7. 145 34
7. 146 25
7. 147 39
7. 148 33
7. 149 28
7. 150 46
7. 151 11
7. 152 22
7. 153 20
7. 154 47
7. 155 10
7. 156 24
7. 157 19
7. 158 49
7. 159 28
7. 160 31
7. 161 34
7. 162 25
7. 163 25
7. 164 25
7. 165 27
7. 166 23
7. 167 27
7. 168 42
7. 169 49
7. 170 42
7. 171 20
7. 172 15
7. 173 39
7. 174 47
7. 175 40
7. 176 30
7. 177 14
7. 178 49
7. 179 32
7. 180 21
7. 181 48
7. 182 50
7. 183 35
7. 184 35
7. 185 35
7. 186 10
7. 187 10
7. 188 36
7. 189 20
7. 190 33
7. 191 48
7. 192 18
7. 193 38
7. 194 12
7. 195 14
7. 196 49
7. 197 28
7. 198 25
7. 199 34
7. 200 44
7. 201 48
7. 202 50
7. 203 50
7. 204 24
7. 205 28
7. 206 40
7. 207 16
7. 208 36
7. 209 38
7. 210 41
7. 211 37
7. 212 28
7. 213 19
7. 214 47
7. 215 37
7. 216 19
7. 217 28
7. 218 40
7. 219 37
7. 220 35
7. 221 43
7. 222 37
7. 223 46
7. 224 15
7. 225 31
7. 226 26
7. 227 37
7. 228 25
7. 229 36
7. 230 12
7. 231 34
7. 232 26
7. 233 49
7. 234 19
7. 235 35
7. 236 16
7. 237 14
7. 238 27
7. 239 20
7. 240 29
7. 241 43
7. 242 47
7. 243 44
7. 244 19
7. 245 26
7. 246 39
7. 247 46
7. 248 18
7. 249 32
7. 250 37
7. 251 38
7. 252 11
7. 253 31
7. 254 11
7. 255 18
7. 256 23
7. 257 39
7. 258 10
7. 259 19
7. 260 32
7. 261 40
7. 262 26
7. 263 10
7. 264 46
7. 265 50
7. 266 36
7. 267 21
7. 268 14
7. 269 50
7. 270 43
7. 271 43
7. 272 22
7. 273 19
7. 274 32
7. 275 36
7. 276 21
7. 277 43
7. 278 31
7. 279 39
7. 280 22
7. 281 50
7. 282 29
7. 283 34
7. 284 17
7. 285 25
7. 286 32
7. 287 32
7. 288 24
7. 289 19
7. 290 35
7. 291 40
7. 292 47
7. 293 42
7. 294 33
7. 295 19
7. 296 20
7. 297 22
7. 298 27
7. 299 46
7. 300 22
7. 301 39
7. 302 43
7. 303 27
7. 304 49
7. 305 10
7. 306 47
7. 307 27
7. 308 44
7. 309 17
7. 310 29
7. 311 29
7. 312 39
7. 313 17
7. 314 48
7. 315 39
7. 316 50
7. 317 33
7. 318 16
7. 319 26
7. 320 26
7. 321 22
7. 322 49
7. 323 49
7. 324 31
7. 325 13
7. 326 41
7. 327 27
7. 328 12
7. 329 28
7. 330 46
7. 331 17
7. 332 27
7. 333 18
7. 334 26
7. 335 29
7. 336 47
7. 337 34
7. 338 22
7. 339 25
7. 340 40
7. 341 29
7. 342 44
7. 343 19
7. 344 22
7. 345 46
7. 346 44
7. 347 17
7. 348 45
7. 349 40
7. 350 45
7. 351 13
7. 352 15
7. 353 28
7. 354 44
7. 355 31
7. 356 48
7. 357 24
7. 358 19
7. 359 34
7. 360 26
7. 361 23
7. 362 23
7. 363 37
7. 364 38
7. 365 37
7. 366 35
7. 367 17
7. 368 15
7. 369 37
7. 370 11
7. 371 30
7. 372 24
7. 373 11
7. 374 46
7. 375 47
7. 376 27
7. 377 14
7. 378 11
7. 379 48
7. 380 44
7. 381 41
7. 382 39
7. 383 37
7. 384 44
7. 385 33
7. 386 17
7. 387 42
7. 388 23
7. 389 30
7. 390 23
7. 391 33
7. 392 47
7. 393 15
7. 394 15
7. 395 40
7. 396 47
7. 397 37
7. 398 31
7. 399 32
7. 400 16
7. 401 20
7. 402 33
7. 403 34
7. 404 33
7. 405 29
7. 406 50
7. 407 19
7. 408 11
7. 409 19
7. 410 29
7. 411 40
7. 412 30
7. 413 44
7. 414 45
7. 415 15
7. 416 23
7. 417 44
7. 418 46
7. 419 50
7. 420 26
7. 421 43
7. 422 27
7. 423 10
7. 424 44
7. 425 24
7. 426 42
7. 427 33
7. 428 26
7. 429 12
7. 430 22
7. 431 27
7. 432 14
7. 433 38
7. 434 23
7. 435 21
7. 436 48
7. 437 39
7. 438 33
7. 439 40
7. 440 34
7. 441 46
7. 442 14
7. 443 17
7. 444 48
7. 445 30
7. 446 28
7. 447 18
7. 448 10
7. 449 40
7. 450 50
7. 451 16
7. 452 27
7. 453 48
7. 454 50
7. 455 22
7. 456 48
7. 457 44
7. 458 44
7. 459 14
7. 460 14
7. 461 11
7. 462 15
7. 463 27
7. 464 36
7. 465 36
7. 466 46
7. 467 10
7. 468 29
7. 469 12
7. 470 14
7. 471 41
7. 472 18
7. 473 13
7. 474 12
7. 475 36
7. 476 47
7. 477 32
7. 478 40
7. 479 26
7. 480 45
7. 481 14
7. 482 31
7. 483 15
7. 484 20
7. 485 40
7. 486 30
7. 487 39
7. 488 34
7. 489 38
7. 490 43
7. 491 16
7. 492 31
7. 493 12
7. 494 24
7. 495 11
7. 496 11
7. 497 13
7. 498 44
7. 499 11
7. 500 43
7. 501 10
7. 502 15
7. 503 29
7. 504 29
7. 505 14
7. 506 25
7. 507 23
7. 508 35
7. 509 15
7. 510 12
7. 511 14
7. 512 24
7. 513 11
7. 514 37
7. 515 33
7. 516 21
7. 517 28
7. 518 32
7. 519 24
7. 520 37
7. 521 26
7. 522 26
7. 523 23
7. 524 36
7. 525 48
7. 526 20
7. 527 31
7. 528 11
7. 529 19
7. 530 44
7. 531 25
7. 532 15
7. 533 29
7. 534 20
7. 535 45
7. 536 35
7. 537 32
7. 538 20
7. 539 19
7. 540 48
7. 541 38
7. 542 41
7. 543 31
7. 544 34
7. 545 48
7. 546 33
7. 547 48
7. 548 29
7. 549 33
7. 550 43
7. 551 12
7. 552 37
7. 553 37
7. 554 21
7. 555 12
7. 556 14
7. 557 42
7. 558 20
7. 559 49
7. 560 11
7. 561 39
7. 562 35
7. 563 48
7. 564 17
7. 565 35
7. 566 16
7. 567 38
7. 568 25
7. 569 22
7. 570 49
7. 571 17
7. 572 18
7. 573 11
7. 574 22
7. 575 34
7. 576 19
7. 577 34
7. 578 31
7. 579 30
7. 580 23
7. 581 10
7. 582 48
7. 583 31
7. 584 35
7. 585 35
7. 586 20
7. 587 32
7. 588 12
7. 589 10
7. 590 44
7. 591 20
7. 592 49
7. 593 27
7. 594 49
7. 595 25
7. 596 21
7. 597 49
7. 598 34
7. 599 32
7. 600 12
7. 601 36
7. 602 42
7. 603 44
7. 604 27
7. 605 18
7. 606 17
7. 607 16
7. 608 28
7. 609 11
7. 610 44
7. 611 23
7. 612 50
7. 613 45
7. 614 39
7. 615 20
7. 616 15
7. 617 34
7. 618 15
7. 619 45
7. 620 20
7. 621 24
7. 622 30
7. 623 14
7. 624 22
7. 625 33
7. 626 39
7. 627 19
7. 628 21
7. 629 23
7. 630 23
7. 631 45
7. 632 31
7. 633 12
7. 634 13
7. 635 36
7. 636 11
7. 637 35
7. 638 48
7. 639 43
7. 640 11
7. 641 36
7. 642 46
7. 643 25
7. 644 12
7. 645 35
7. 646 50
7. 647 34
7. 648 23
7. 649 22
7. 650 44
7. 651 44
7. 652 49
7. 653 45
7. 654 46
7. 655 11
7. 656 14
7. 657 37
7. 658 42
7. 659 41
7. 660 34
7. 661 43
7. 662 18
7. 663 46
7. 664 20
7. 665 28
7. 666 21
7. 667 44
7. 668 17
7. 669 49
7. 670 18
7. 671 49
7. 672 22
7. 673 13
7. 674 14
7. 675 23
7. 676 41
7. 677 13
7. 678 34
7. 679 36
7. 680 48
7. 681 41
7. 682 22
7. 683 16
7. 684 12
7. 685 47
7. 686 34
7. 687 25
7. 688 49
7. 689 33
7. 690 16
7. 691 15
7. 692 20
7. 693 46
7. 694 17
7. 695 34
7. 696 19
7. 697 48
7. 698 46
7. 699 31
7. 700 28
7. 701 20
7. 702 38
7. 703 46
7. 704 16
7. 705 24
7. 706 11
7. 707 39
7. 708 46
7. 709 23
7. 710 32
7. 711 25
7. 712 21
7. 713 22
7. 714 32
7. 715 21
7. 716 47
7. 717 16
7. 718 25
7. 719 21
7. 720 12
7. 721 27
7. 722 46
7. 723 20
7. 724 43
7. 725 21
7. 726 19
7. 727 45
7. 728 10
7. 729 11
7. 730 28
7. 731 33
7. 732 11
7. 733 43
7. 734 14
7. 735 35
7. 736 12
7. 737 41
7. 738 18
7. 739 46
7. 740 41
7. 741 40
7. 742 43
7. 743 30
7. 744 16
7. 745 31
7. 746 37
7. 747 32
7. 748 33
7. 749 33
7. 750 10
7. 751 37
7. 752 15
7. 753 37
7. 754 11
7. 755 46
7. 756 25
7. 757 12
7. 758 25
7. 759 25
7. 760 39
7. 761 31
7. 762 33
7. 763 38
7. 764 40
7. 765 21
7. 766 21
7. 767 10
7. 768 10
7. 769 48
7. 770 20
7. 771 50
7. 772 22
7. 773 13
7. 774 30
7. 775 35
7. 776 10
7. 777 26
7. 778 44
7. 779 10
7. 780 31
7. 781 29
7. 782 23
7. 783 24
7. 784 30
7. 785 14
7. 786 43
7. 787 33
7. 788 35
7. 789 34
7. 790 40
7. 791 33
7. 792 12
7. 793 29
7. 794 48
7. 795 25
7. 796 45
7. 797 36
7. 798 13
7. 799 41
7. 800 35
7. 801 42
7. 802 47
7. 803 49
7. 804 49
7. 805 24
7. 806 40
7. 807 13
7. 808 42
7. 809 17
7. 810 19
7. 811 35
7. 812 46
7. 813 29
7. 814 19
7. 815 47
7. 816 50
7. 817 43
7. 818 26
7. 819 37
7. 820 43
7. 821 33
7. 822 31
7. 823 40
7. 824 22
7. 825 24
7. 826 21
7. 827 49
7. 828 21
7. 829 15
7. 830 29
7. 831 24
7. 832 50
7. 833 33
7. 834 46
7. 835 35
7. 836 41
7. 837 47
7. 838 39
7. 839 14
7. 840 12
7. 841 27
7. 842 15
7. 843 14
7. 844 24
7. 845 29
7. 846 38
7. 847 39
7. 848 11
7. 849 17
7. 850 13
7. 851 26
7. 852 40
7. 853 50
7. 854 46
7. 855 10
7. 856 19
7. 857 44
7. 858 27
7. 859 34
7. 860 28
7. 861 24
7. 862 26
7. 863 12
7. 864 45
7. 865 44
7. 866 10
7. 867 32
7. 868 22
7. 869 27
7. 870 39
7. 871 39
7. 872 45
7. 873 12
7. 874 45
7. 875 10
7. 876 15
7. 877 40
7. 878 41
7. 879 10
7. 880 36
7. 881 48
7. 882 20
7. 883 41
7. 884 42
7. 885 17
7. 886 18
7. 887 20
7. 888 18
7. 889 50
7. 890 19
7. 891 18
7. 892 25
7. 893 16
7. 894 50
7. 895 11
7. 896 29
7. 897 28
7. 898 17
7. 899 16
8. 0 39
8. 1 44
8. 2 12
8. 3 37
8. 4 47
8. 5 18
8. 6 44
8. 7 37
8. 8 50
8. 9 42
8. 10 30
8. 11 41
8. 12 25
8. 13 13
8. 14 22
8. 15 31
8. 16 46
8. 17 41
8. 18 42
8. 19 18
8. 20 19
8. 21 17
8. 22 35
8. 23 34
8. 24 36
8. 25 42
8. 26 22
8. 27 17
8. 28 37
8. 29 34
8. 30 24
8. 31 35
8. 32 39
8. 33 28
8. 34 14
8. 35 36
8. 36 25
8. 37 28
8. 38 30
8. 39 21
8. 40 22
8. 41 30
8. 42 13
8. 43 45
8. 44 22
8. 45 50
8. 46 38
8. 47 23
8. 48 30
8. 49 37
8. 50 12
8. 51 27
8. 52 40
8. 53 11
8. 54 33
8. 55 21
8. 56 26
8. 57 40
8. 58 32
8. 59 20
8. 60 45
8. 61 41
8. 62 30
8. 63 10
8. 64 34
8. 65 44
8. 66 24
8. 67 12
8. 68 13
8. 69 32
8. 70 25
8. 71 42
8. 72 10
8. 73 11
8. 74 38
8. 75 47
8. 76 14
8. 77 20
8. 78 50
8. 79 35
8. 80 39
8. 81 16
8. 82 31
8. 83 19
8. 84 45
8. 85 32
8. 86 16
8. 87 38
8. 88 22
8. 89 45
8. 90 50
8. 91 42
8. 92 50
8. 93 41
8. 94 38
8. 95 15
8. 96 18
8. 97 48
8. 98 22
8. 99 17
8. 100 25
8. 101 38
8. 102 13
8. 103 10
8. 104 33
8. 105 46
8. 106 37
8. 107 26
8. 108 11
8. 109 45
8. 110 40
8. 111 36
8. 112 16
8. 113 42
8. 114 39
8. 115 42
8. 116 17
8. 117 11
8. 118 30
8. 119 11
8. 120 35
8. 121 21
8. 122 48
8. 123 16
8. 124 32
8. 125 38
8. 126 13
8. 127 37
8. 128 46
8. 129 48
8. 130 30
8. 131 12
8. 132 16
8. 133 21
8. 134 18
8. 135 33
8. 136 10
8. 137 44
8. 138 22
8. 139 33
8. 140 46
8. 141 14
8. 142 37
8. 143 28
8. 144 10
8. 145 27
8. 146 19
8. 147 14
8. 148 46
8. 149 12
8. 150 40
8. 151 21
8. 152 18
8. 153 27
8. 154 40
8. 155 31
8. 156 37
8. 157 10
8. 158 44
8. 159 13
8. 160 37
8. 161 25
8. 162 35
8. 163 34
8. 164 45
8. 165 13
8. 166 31
8. 167 44
8. 168 48
8. 169 11
8. 170 10
8. 171 31
8. 172 11
8. 173 33
8. 174 29
8. 175 46
8. 176 50
8. 177 20
8. 178 41
8. 179 47
8. 180 40
8. 181 32
8. 182 16
8. 183 21
8. 184 27
8. 185 14
8. 186 45
8. 187 46
8. 188 48
8. 189 28
8. 190 20
8. 191 35
8. 192 12
8. 193 14
8. 194 24
8. 195 28
8. 196 33
8. 197 17
8. 198 40
8. 199 14
8. 200 32
8. 201 45
8. 202 21
8. 203 15
8. 204 25
8. 205 15
8. 206 48
8. 207 38
8. 208 26
8. 209 43
8. 210 10
8. 211 44
8. 212 12
8. 213 39
8. 214 11
8. 215 37
8. 216 19
8. 217 25
8. 218 42
8. 219 12
8. 220 35
8. 221 13
8. 222 35
8. 223 27
8. 224 15
8. 225 22
8. 226 29
8. 227 17
8. 228 45
8. 229 49
8. 230 40
8. 231 25
8. 232 32
8. 233 12
8. 234 35
8. 235 15
8. 236 27
8. 237 10
8. 238 48
8. 239 23
8. 240 16
8. 241 45
8. 242 43
8. 243 22
8. 244 40
8. 245 15
8. 246 40
8. 247 46
8. 248 14
8. 249 36
8. 250 13
8. 251 36
8. 252 27
8. 253 19
8. 254 23
8. 255 23
8. 256 32
8. 257 25
8. 258 42
8. 259 12
8. 260 46
8. 261 14
8. 262 26
8. 263 30
8. 264 19
8. 265 37
8. 266 36
8. 267 10
8. 268 19
8. 269 40
8. 270 24
8. 271 13
8. 272 37
8. 273 33
8. 274 50
8. 275 30
8. 276 17
8. 277 36
8. 278 39
8. 279 19
8. 280 17
8. 281 34
8. 282 24
8. 283 12
8. 284 39
8. 285 35
8. 286 43
8. 287 14
8. 288 30
8. 289 17
8. 290 17
8. 291 18
8. 292 26
8. 293 36
8. 294 37
8. 295 16
8. 296 28
8. 297 13
8. 298 50
8. 299 15
8. 300 25
8. 301 16
8. 302 16
8. 303 15
8. 304 47
8. 305 24
8. 306 29
8. 307 30
8. 308 27
8. 309 26
8. 310 27
8. 311 39
8. 312 11
8. 313 20
8. 314 22
8. 315 32
8. 316 25
8. 317 18
8. 318 34
8. 319 21
8. 320 42
8. 321 41
8. 322 36
8. 323 35
8. 324 36
8. 325 45
8. 326 34
8. 327 44
8. 328 36
8. 329 49
8. 330 24
8. 331 36
8. 332 11
8. 333 25
8. 334 27
8. 335 25
8. 336 28
8. 337 49
8. 338 21
8. 339 14
8. 340 10
8. 341 46
8. 342 28
8. 343 21
8. 344 47
8. 345 49
8. 346 37
8. 347 16
8. 348 46
8. 349 23
8. 350 19
8. 351 16
8. 352 41
8. 353 32
8. 354 15
8. 355 50
8. 356 29
8. 357 27
8. 358 20
8. 359 44
8. 360 40
8. 361 20
8. 362 32
8. 363 29
8. 364 50
8. 365 47
8. 366 18
8. 367 33
8. 368 27
8. 369 28
8. 370 26
8. 371 10
8. 372 13
8. 373 46
8. 374 26
8. 375 34
8. 376 31
8. 377 23
8. 378 21
8. 379 41
8. 380 19
8. 381 33
8. 382 24
8. 383 47
8. 384 22
8. 385 19
8. 386 42
8. 387 48
8. 388 23
8. 389 20
8. 390 41
8. 391 19
8. 392 23
8. 393 22
8. 394 27
8. 395 26
8. 396 30
8. 397 30
8. 398 39
8. 399 20
8. 400 31
8. 401 19
8. 402 49
8. 403 38
8. 404 23
8. 405 30
8. 406 48
8. 407 18
8. 408 19
8. 409 23
8. 410 10
8. 411 12
8. 412 10
8. 413 46
8. 414 37
8. 415 31
8. 416 45
8. 417 46
8. 418 38
8. 419 42
8. 420 15
8. 421 36
8. 422 25
8. 423 50
8. 424 30
8. 425 38
8. 426 44
8. 427 11
8. 428 28
8. 429 19
8. 430 15
8. 431 44
8. 432 48
8. 433 49
8. 434 16
8. 435 27
8. 436 49
8. 437 16
8. 438 43
8. 439 26
8. 440 46
8. 441 19
8. 442 41
8. 443 30
8. 444 24
8. 445 31
8. 446 47
8. 447 40
8. 448 29
8. 449 43
8. 450 13
8. 451 42
8. 452 28
8. 453 14
8. 454 24
8. 455 42
8. 456 47
