set j job /0*1599/;
set i machine /0*19/;
parameter c(i,j)/
11. 1108 66
11. 1109 20
11. 1110 94
11. 1111 85
11. 1112 108
11. 1113 30
11. 1114 10
11. 1115 61
11. 1116 41
11. 1117 53
11. 1118 68
11. 1119 18
11. 1120 105
11. 1121 20
11. 1122 91
11. 1123 58
11. 1124 88
11. 1125 54
11. 1126 71
11. 1127 59
11. 1128 32
11. 1129 74
11. 1130 103
11. 1131 84
11. 1132 77
11. 1133 64
11. 1134 100
11. 1135 57
11. 1136 49
11. 1137 75
11. 1138 50
11. 1139 78
11. 1140 83
11. 1141 64
11. 1142 40
11. 1143 91
11. 1144 27
11. 1145 26
11. 1146 71
11. 1147 47
11. 1148 113
11. 1149 86
11. 1150 76
11. 1151 5
11. 1152 67
11. 1153 50
11. 1154 32
11. 1155 43
11. 1156 29
11. 1157 12
11. 1158 96
11. 1159 91
11. 1160 79
11. 1161 39
11. 1162 85
11. 1163 110
11. 1164 82
11. 1165 88
11. 1166 67
11. 1167 59
11. 1168 46
11. 1169 38
11. 1170 42
11. 1171 38
11. 1172 107
11. 1173 73
11. 1174 22
11. 1175 35
11. 1176 29
11. 1177 66
11. 1178 63
11. 1179 63
11. 1180 31
11. 1181 38
11. 1182 31
11. 1183 57
11. 1184 81
11. 1185 64
11. 1186 75
11. 1187 49
11. 1188 24
11. 1189 77
11. 1190 51
11. 1191 74
11. 1192 57
11. 1193 59
11. 1194 84
11. 1195 21
11. 1196 37
11. 1197 29
11. 1198 81
11. 1199 35
11. 1200 29
11. 1201 104
11. 1202 104
11. 1203 75
11. 1204 85
11. 1205 23
11. 1206 104
11. 1207 9
11. 1208 77
11. 1209 7
11. 1210 58
11. 1211 65
11. 1212 30
11. 1213 36
11. 1214 96
11. 1215 51
11. 1216 20
11. 1217 16
11. 1218 31
11. 1219 73
11. 1220 58
11. 1221 29
11. 1222 93
11. 1223 93
11. 1224 25
11. 1225 39
11. 1226 32
11. 1227 59
11. 1228 30
11. 1229 41
11. 1230 103
11. 1231 67
11. 1232 27
11. 1233 72
11. 1234 64
11. 1235 14
11. 1236 54
11. 1237 100
11. 1238 39
11. 1239 28
11. 1240 51
11. 1241 99
11. 1242 26
11. 1243 18
11. 1244 13
11. 1245 103
11. 1246 103
11. 1247 64
11. 1248 71
11. 1249 108
11. 1250 30
11. 1251 86
11. 1252 65
11. 1253 104
11. 1254 75
11. 1255 87
11. 1256 80
11. 1257 35
11. 1258 77
11. 1259 40
11. 1260 47
11. 1261 94
11. 1262 41
11. 1263 22
11. 1264 63
11. 1265 12
11. 1266 28
11. 1267 92
11. 1268 49
11. 1269 51
11. 1270 98
11. 1271 75
11. 1272 82
11. 1273 50
11. 1274 32
11. 1275 48
11. 1276 109
11. 1277 37
11. 1278 38
11. 1279 105
11. 1280 98
11. 1281 79
11. 1282 115
11. 1283 54
11. 1284 21
11. 1285 54
11. 1286 22
11. 1287 68
11. 1288 95
11. 1289 84
11. 1290 99
11. 1291 34
11. 1292 108
11. 1293 93
11. 1294 22
11. 1295 55
11. 1296 98
11. 1297 92
11. 1298 37
11. 1299 66
11. 1300 100
11. 1301 92
11. 1302 106
11. 1303 12
11. 1304 20
11. 1305 78
11. 1306 56
11. 1307 30
11. 1308 10
11. 1309 91
11. 1310 48
11. 1311 58
11. 1312 56
11. 1313 44
11. 1314 43
11. 1315 41
11. 1316 68
11. 1317 65
11. 1318 101
11. 1319 106
11. 1320 33
11. 1321 69
11. 1322 118
11. 1323 63
11. 1324 50
11. 1325 17
11. 1326 47
11. 1327 39
11. 1328 66
11. 1329 14
11. 1330 68
11. 1331 103
11. 1332 90
11. 1333 57
11. 1334 103
11. 1335 96
11. 1336 28
11. 1337 39
11. 1338 31
11. 1339 19
11. 1340 54
11. 1341 70
11. 1342 53
11. 1343 103
11. 1344 77
11. 1345 52
11. 1346 69
11. 1347 20
11. 1348 29
11. 1349 98
11. 1350 46
11. 1351 23
11. 1352 56
11. 1353 58
11. 1354 22
11. 1355 52
11. 1356 82
11. 1357 63
11. 1358 13
11. 1359 80
11. 1360 79
11. 1361 74
11. 1362 71
11. 1363 109
11. 1364 57
11. 1365 76
11. 1366 24
11. 1367 96
11. 1368 106
11. 1369 23
11. 1370 29
11. 1371 42
11. 1372 5
11. 1373 79
11. 1374 24
11. 1375 55
11. 1376 31
11. 1377 27
11. 1378 81
11. 1379 106
11. 1380 63
11. 1381 89
11. 1382 71
11. 1383 37
11. 1384 61
11. 1385 26
11. 1386 41
11. 1387 114
11. 1388 49
11. 1389 19
11. 1390 72
11. 1391 81
11. 1392 80
11. 1393 105
11. 1394 92
11. 1395 81
11. 1396 97
11. 1397 71
11. 1398 100
11. 1399 18
11. 1400 26
11. 1401 16
11. 1402 70
11. 1403 60
11. 1404 69
11. 1405 54
11. 1406 92
11. 1407 45
11. 1408 59
11. 1409 30
11. 1410 41
11. 1411 23
11. 1412 58
11. 1413 28
11. 1414 103
11. 1415 64
11. 1416 39
11. 1417 106
11. 1418 37
11. 1419 38
11. 1420 54
11. 1421 71
11. 1422 69
11. 1423 78
11. 1424 28
11. 1425 34
11. 1426 51
11. 1427 54
11. 1428 41
11. 1429 22
11. 1430 35
11. 1431 65
11. 1432 55
11. 1433 61
11. 1434 98
11. 1435 72
11. 1436 43
11. 1437 69
11. 1438 38
11. 1439 15
11. 1440 98
11. 1441 54
11. 1442 68
11. 1443 73
11. 1444 63
11. 1445 104
11. 1446 66
11. 1447 89
11. 1448 74
11. 1449 28
11. 1450 5
11. 1451 111
11. 1452 89
11. 1453 19
11. 1454 6
11. 1455 26
11. 1456 81
11. 1457 60
11. 1458 84
11. 1459 97
11. 1460 29
11. 1461 103
11. 1462 50
11. 1463 70
11. 1464 82
11. 1465 30
11. 1466 66
11. 1467 91
11. 1468 78
11. 1469 70
11. 1470 45
11. 1471 105
11. 1472 61
11. 1473 89
11. 1474 15
11. 1475 95
11. 1476 101
11. 1477 57
11. 1478 56
11. 1479 77
11. 1480 69
11. 1481 92
11. 1482 40
11. 1483 53
11. 1484 67
11. 1485 79
11. 1486 100
11. 1487 89
11. 1488 25
11. 1489 44
11. 1490 22
11. 1491 33
11. 1492 83
11. 1493 102
11. 1494 58
11. 1495 107
11. 1496 61
11. 1497 35
11. 1498 83
11. 1499 105
11. 1500 64
11. 1501 39
11. 1502 104
11. 1503 11
11. 1504 73
11. 1505 58
11. 1506 70
11. 1507 57
11. 1508 64
11. 1509 82
11. 1510 87
11. 1511 87
11. 1512 19
11. 1513 60
11. 1514 66
11. 1515 79
11. 1516 92
11. 1517 38
11. 1518 81
11. 1519 91
11. 1520 47
11. 1521 94
11. 1522 111
11. 1523 83
11. 1524 55
11. 1525 63
11. 1526 32
11. 1527 99
11. 1528 26
11. 1529 103
11. 1530 54
11. 1531 96
11. 1532 64
11. 1533 34
11. 1534 63
11. 1535 42
11. 1536 38
11. 1537 82
11. 1538 97
11. 1539 46
11. 1540 48
11. 1541 52
11. 1542 45
11. 1543 92
11. 1544 97
11. 1545 43
11. 1546 86
11. 1547 80
11. 1548 45
11. 1549 63
11. 1550 36
11. 1551 87
11. 1552 6
11. 1553 120
11. 1554 10
11. 1555 38
11. 1556 56
11. 1557 84
11. 1558 116
11. 1559 89
11. 1560 46
11. 1561 52
11. 1562 98
11. 1563 82
11. 1564 35
11. 1565 29
11. 1566 29
11. 1567 104
11. 1568 16
11. 1569 34
11. 1570 54
11. 1571 26
11. 1572 79
11. 1573 12
11. 1574 34
11. 1575 101
11. 1576 47
11. 1577 47
11. 1578 58
11. 1579 61
11. 1580 101
11. 1581 14
11. 1582 26
11. 1583 52
11. 1584 59
11. 1585 82
11. 1586 78
11. 1587 51
11. 1588 31
11. 1589 38
11. 1590 50
11. 1591 31
11. 1592 45
11. 1593 61
11. 1594 30
11. 1595 76
11. 1596 30
11. 1597 31
11. 1598 19
11. 1599 34
12. 0 55
12. 1 64
12. 2 115
12. 3 50
12. 4 96
12. 5 104
12. 6 32
12. 7 15
12. 8 50
12. 9 60
12. 10 12
12. 11 81
12. 12 33
12. 13 85
12. 14 29
12. 15 91
12. 16 92
12. 17 116
12. 18 83
12. 19 3
12. 20 58
12. 21 96
12. 22 29
12. 23 97
12. 24 102
12. 25 76
12. 26 39
12. 27 67
12. 28 17
12. 29 40
12. 30 6
12. 31 88
12. 32 63
12. 33 116
12. 34 86
12. 35 75
12. 36 39
12. 37 85
12. 38 9
12. 39 95
12. 40 64
12. 41 97
12. 42 17
12. 43 77
12. 44 21
12. 45 47
12. 46 74
12. 47 8
12. 48 52
12. 49 15
12. 50 32
12. 51 14
12. 52 70
12. 53 82
12. 54 42
12. 55 93
12. 56 91
12. 57 47
12. 58 29
12. 59 76
12. 60 100
12. 61 75
12. 62 62
12. 63 57
12. 64 45
12. 65 30
12. 66 53
12. 67 62
12. 68 38
12. 69 104
12. 70 56
12. 71 74
12. 72 58
12. 73 51
12. 74 93
12. 75 37
12. 76 31
12. 77 45
12. 78 10
12. 79 80
12. 80 39
12. 81 67
12. 82 26
12. 83 37
12. 84 37
12. 85 52
12. 86 57
12. 87 21
12. 88 58
12. 89 12
12. 90 82
12. 91 100
12. 92 34
12. 93 30
12. 94 87
12. 95 103
12. 96 76
12. 97 20
12. 98 12
12. 99 74
12. 100 100
12. 101 88
12. 102 34
12. 103 18
12. 104 18
12. 105 10
12. 106 100
12. 107 49
12. 108 16
12. 109 97
12. 110 96
12. 111 96
12. 112 47
12. 113 112
12. 114 19
12. 115 83
12. 116 64
12. 117 60
12. 118 12
12. 119 35
12. 120 28
12. 121 67
12. 122 70
12. 123 56
12. 124 55
12. 125 29
12. 126 63
12. 127 68
12. 128 50
12. 129 55
12. 130 17
12. 131 89
12. 132 67
12. 133 39
12. 134 79
12. 135 34
12. 136 68
12. 137 39
12. 138 47
12. 139 32
12. 140 106
12. 141 81
12. 142 28
12. 143 67
12. 144 6
12. 145 28
12. 146 102
12. 147 55
12. 148 29
12. 149 58
12. 150 82
12. 151 46
12. 152 100
12. 153 23
12. 154 83
12. 155 45
12. 156 91
12. 157 19
12. 158 82
12. 159 44
12. 160 111
12. 161 60
12. 162 76
12. 163 37
12. 164 15
12. 165 93
12. 166 67
12. 167 38
12. 168 81
12. 169 94
12. 170 42
12. 171 21
12. 172 66
12. 173 45
12. 174 61
12. 175 52
12. 176 81
12. 177 26
12. 178 43
12. 179 91
12. 180 48
12. 181 25
12. 182 19
12. 183 81
12. 184 87
12. 185 65
12. 186 66
12. 187 17
12. 188 23
12. 189 53
12. 190 73
12. 191 44
12. 192 25
12. 193 73
12. 194 33
12. 195 66
12. 196 77
12. 197 100
12. 198 43
12. 199 43
12. 200 89
12. 201 89
12. 202 28
12. 203 69
12. 204 39
12. 205 114
12. 206 17
12. 207 112
12. 208 93
12. 209 53
12. 210 101
12. 211 67
12. 212 48
12. 213 25
12. 214 66
12. 215 60
12. 216 77
12. 217 95
12. 218 118
12. 219 44
12. 220 89
12. 221 106
12. 222 81
12. 223 70
12. 224 87
12. 225 50
12. 226 65
12. 227 56
12. 228 96
12. 229 28
12. 230 51
12. 231 99
12. 232 18
12. 233 72
12. 234 100
12. 235 17
12. 236 59
12. 237 67
12. 238 101
12. 239 15
12. 240 75
12. 241 92
12. 242 52
12. 243 30
12. 244 34
12. 245 67
12. 246 44
12. 247 60
12. 248 76
12. 249 86
12. 250 54
12. 251 82
12. 252 84
12. 253 85
12. 254 84
12. 255 63
12. 256 10
12. 257 79
12. 258 87
12. 259 65
12. 260 39
12. 261 57
12. 262 8
12. 263 90
12. 264 10
12. 265 46
12. 266 51
12. 267 87
12. 268 15
12. 269 62
12. 270 27
12. 271 51
12. 272 57
12. 273 58
12. 274 26
12. 275 87
12. 276 46
12. 277 82
12. 278 8
12. 279 50
12. 280 59
12. 281 92
12. 282 43
12. 283 58
12. 284 14
12. 285 93
12. 286 95
12. 287 77
12. 288 83
12. 289 25
12. 290 27
12. 291 23
12. 292 18
12. 293 24
12. 294 67
12. 295 72
12. 296 40
12. 297 88
12. 298 109
12. 299 54
12. 300 73
12. 301 27
12. 302 87
12. 303 61
12. 304 44
12. 305 105
12. 306 71
12. 307 54
12. 308 37
12. 309 14
12. 310 68
12. 311 18
12. 312 103
12. 313 56
12. 314 29
12. 315 55
12. 316 62
12. 317 87
12. 318 26
12. 319 81
12. 320 85
12. 321 49
12. 322 27
12. 323 97
12. 324 69
12. 325 19
12. 326 35
12. 327 80
12. 328 98
12. 329 73
12. 330 36
12. 331 70
12. 332 16
12. 333 68
12. 334 68
12. 335 62
12. 336 57
12. 337 17
12. 338 46
12. 339 46
12. 340 78
12. 341 100
12. 342 49
12. 343 84
12. 344 94
12. 345 20
12. 346 54
12. 347 30
12. 348 106
12. 349 78
12. 350 57
12. 351 102
12. 352 15
12. 353 101
12. 354 85
12. 355 110
12. 356 115
12. 357 31
12. 358 14
12. 359 22
12. 360 12
12. 361 29
12. 362 26
12. 363 58
12. 364 56
12. 365 23
12. 366 90
12. 367 86
12. 368 109
12. 369 19
12. 370 46
12. 371 13
12. 372 90
12. 373 55
12. 374 73
12. 375 62
12. 376 76
12. 377 78
12. 378 29
12. 379 17
12. 380 40
12. 381 96
12. 382 90
12. 383 99
12. 384 68
12. 385 114
12. 386 116
12. 387 37
12. 388 39
12. 389 78
12. 390 45
12. 391 62
12. 392 63
12. 393 38
12. 394 33
12. 395 99
12. 396 107
12. 397 28
12. 398 111
12. 399 41
12. 400 91
12. 401 45
12. 402 24
12. 403 37
12. 404 16
12. 405 47
12. 406 32
12. 407 47
12. 408 49
12. 409 41
12. 410 106
12. 411 43
12. 412 32
12. 413 82
12. 414 97
12. 415 43
12. 416 66
12. 417 92
12. 418 47
12. 419 9
12. 420 98
12. 421 56
12. 422 16
12. 423 18
12. 424 26
12. 425 38
12. 426 66
12. 427 69
12. 428 50
12. 429 93
12. 430 100
12. 431 10
12. 432 86
12. 433 48
12. 434 104
12. 435 99
12. 436 87
12. 437 21
12. 438 18
12. 439 62
12. 440 25
12. 441 16
12. 442 68
12. 443 111
12. 444 44
12. 445 73
12. 446 27
12. 447 48
12. 448 15
12. 449 73
12. 450 61
12. 451 94
12. 452 64
12. 453 80
12. 454 18
12. 455 82
12. 456 72
12. 457 83
12. 458 84
12. 459 79
12. 460 69
12. 461 104
12. 462 68
12. 463 87
12. 464 117
12. 465 95
12. 466 88
12. 467 113
12. 468 34
12. 469 95
12. 470 36
12. 471 28
12. 472 93
12. 473 42
12. 474 55
12. 475 97
12. 476 34
12. 477 63
12. 478 85
12. 479 37
12. 480 50
12. 481 12
12. 482 37
12. 483 33
12. 484 42
12. 485 72
12. 486 52
12. 487 84
12. 488 89
12. 489 60
12. 490 4
12. 491 12
12. 492 78
12. 493 59
12. 494 52
12. 495 107
12. 496 37
12. 497 89
12. 498 69
12. 499 65
12. 500 59
12. 501 22
12. 502 86
12. 503 41
12. 504 58
12. 505 97
12. 506 63
12. 507 97
12. 508 76
12. 509 37
12. 510 109
12. 511 29
12. 512 45
12. 513 78
12. 514 8
12. 515 22
12. 516 115
12. 517 57
12. 518 96
12. 519 107
12. 520 15
12. 521 53
12. 522 42
12. 523 50
12. 524 108
12. 525 74
12. 526 88
12. 527 16
12. 528 115
12. 529 24
12. 530 82
12. 531 43
12. 532 84
12. 533 92
12. 534 22
12. 535 34
12. 536 76
12. 537 29
12. 538 100
12. 539 76
12. 540 96
12. 541 61
12. 542 52
12. 543 100
12. 544 48
12. 545 75
12. 546 43
12. 547 52
12. 548 81
12. 549 108
12. 550 23
12. 551 90
12. 552 29
12. 553 81
12. 554 78
12. 555 27
12. 556 64
12. 557 60
12. 558 70
12. 559 77
12. 560 37
12. 561 13
12. 562 89
12. 563 64
12. 564 22
12. 565 67
12. 566 56
12. 567 31
12. 568 42
12. 569 45
12. 570 50
12. 571 78
12. 572 18
12. 573 90
12. 574 84
12. 575 20
12. 576 80
12. 577 104
12. 578 44
12. 579 52
12. 580 89
12. 581 56
12. 582 20
12. 583 105
12. 584 80
12. 585 55
12. 586 22
12. 587 114
12. 588 67
12. 589 20
12. 590 24
12. 591 86
12. 592 42
12. 593 45
12. 594 93
12. 595 62
12. 596 42
12. 597 87
12. 598 12
12. 599 112
12. 600 44
12. 601 23
12. 602 93
12. 603 41
12. 604 19
12. 605 37
12. 606 29
12. 607 72
12. 608 78
12. 609 19
12. 610 69
12. 611 41
12. 612 46
12. 613 71
12. 614 30
12. 615 1
12. 616 115
12. 617 23
12. 618 44
12. 619 96
12. 620 31
12. 621 75
12. 622 91
12. 623 16
12. 624 26
12. 625 59
12. 626 68
12. 627 86
12. 628 67
12. 629 65
12. 630 90
12. 631 55
12. 632 47
12. 633 62
12. 634 24
12. 635 98
12. 636 93
12. 637 28
12. 638 26
12. 639 76
12. 640 74
12. 641 27
12. 642 73
12. 643 17
12. 644 76
12. 645 112
12. 646 51
12. 647 103
12. 648 54
12. 649 70
12. 650 100
12. 651 13
12. 652 49
12. 653 20
12. 654 86
12. 655 34
12. 656 97
12. 657 33
12. 658 6
12. 659 81
12. 660 80
12. 661 51
12. 662 26
12. 663 69
12. 664 88
12. 665 72
12. 666 12
12. 667 36
12. 668 110
12. 669 8
12. 670 8
12. 671 47
12. 672 97
12. 673 35
12. 674 42
12. 675 30
12. 676 93
12. 677 33
12. 678 94
12. 679 87
12. 680 55
12. 681 73
12. 682 16
12. 683 103
12. 684 23
12. 685 85
12. 686 61
12. 687 41
12. 688 42
12. 689 79
12. 690 73
12. 691 87
12. 692 51
12. 693 49
12. 694 90
12. 695 62
12. 696 41
12. 697 37
12. 698 43
12. 699 17
12. 700 8
12. 701 55
12. 702 104
12. 703 75
12. 704 68
12. 705 101
12. 706 102
12. 707 89
12. 708 91
12. 709 70
12. 710 29
12. 711 7
12. 712 27
12. 713 5
12. 714 114
12. 715 71
12. 716 36
12. 717 114
12. 718 46
12. 719 95
12. 720 39
12. 721 24
12. 722 31
12. 723 34
12. 724 52
12. 725 75
12. 726 105
12. 727 73
12. 728 55
12. 729 19
12. 730 32
12. 731 101
12. 732 90
12. 733 97
12. 734 19
12. 735 63
12. 736 65
12. 737 60
12. 738 69
12. 739 93
12. 740 55
12. 741 25
12. 742 96
12. 743 113
12. 744 78
12. 745 55
12. 746 71
12. 747 48
12. 748 64
12. 749 68
12. 750 16
12. 751 108
12. 752 84
12. 753 89
12. 754 10
12. 755 114
12. 756 85
12. 757 84
12. 758 14
12. 759 58
12. 760 51
12. 761 52
12. 762 79
12. 763 79
12. 764 64
12. 765 66
12. 766 71
12. 767 75
12. 768 40
12. 769 20
12. 770 36
12. 771 80
12. 772 86
12. 773 40
12. 774 15
12. 775 26
12. 776 68
12. 777 104
12. 778 19
12. 779 50
12. 780 74
12. 781 23
12. 782 12
12. 783 48
12. 784 45
12. 785 51
12. 786 108
12. 787 111
12. 788 51
12. 789 85
12. 790 52
12. 791 8
12. 792 93
12. 793 48
12. 794 111
12. 795 99
12. 796 23
12. 797 62
12. 798 75
12. 799 61
12. 800 20
12. 801 27
12. 802 13
12. 803 22
12. 804 85
12. 805 74
12. 806 37
12. 807 86
12. 808 52
12. 809 33
12. 810 25
12. 811 54
12. 812 75
12. 813 86
12. 814 24
12. 815 37
12. 816 89
12. 817 62
12. 818 46
12. 819 43
12. 820 42
12. 821 23
12. 822 46
12. 823 11
12. 824 88
12. 825 51
12. 826 72
12. 827 44
12. 828 66
12. 829 44
12. 830 96
12. 831 51
12. 832 68
12. 833 20
12. 834 82
12. 835 43
12. 836 99
12. 837 94
12. 838 71
12. 839 87
12. 840 63
12. 841 34
12. 842 11
12. 843 30
12. 844 85
12. 845 63
12. 846 38
12. 847 32
12. 848 96
12. 849 49
12. 850 46
12. 851 44
12. 852 110
12. 853 54
12. 854 104
12. 855 87
12. 856 70
12. 857 45
12. 858 102
12. 859 93
12. 860 52
12. 861 44
12. 862 62
12. 863 112
12. 864 21
12. 865 12
12. 866 43
12. 867 87
12. 868 95
12. 869 11
12. 870 38
12. 871 36
12. 872 85
12. 873 93
12. 874 54
12. 875 43
12. 876 81
12. 877 36
12. 878 56
12. 879 44
12. 880 78
12. 881 15
12. 882 65
12. 883 45
12. 884 97
12. 885 74
12. 886 45
12. 887 50
12. 888 80
12. 889 82
12. 890 56
12. 891 37
12. 892 15
12. 893 27
12. 894 51
12. 895 82
12. 896 91
12. 897 74
12. 898 67
12. 899 29
12. 900 78
12. 901 42
12. 902 38
12. 903 76
12. 904 22
12. 905 115
12. 906 27
12. 907 75
12. 908 34
12. 909 98
12. 910 54
12. 911 61
12. 912 47
12. 913 94
12. 914 11
12. 915 48
12. 916 3
12. 917 50
12. 918 85
12. 919 72
12. 920 77
12. 921 73
12. 922 22
12. 923 3
12. 924 62
12. 925 100
12. 926 37
12. 927 77
12. 928 105
12. 929 70
12. 930 23
12. 931 102
12. 932 61
12. 933 84
12. 934 59
12. 935 67
12. 936 27
12. 937 58
12. 938 73
12. 939 79
12. 940 25
12. 941 59
12. 942 24
12. 943 85
12. 944 88
12. 945 21
12. 946 33
12. 947 92
12. 948 22
12. 949 27
12. 950 33
12. 951 99
12. 952 93
12. 953 67
12. 954 26
12. 955 57
12. 956 16
12. 957 76
12. 958 87
12. 959 45
12. 960 66
12. 961 78
12. 962 75
12. 963 52
12. 964 39
12. 965 50
12. 966 55
12. 967 101
12. 968 93
12. 969 35
12. 970 99
12. 971 66
12. 972 80
12. 973 105
12. 974 31
12. 975 14
12. 976 58
12. 977 100
12. 978 109
12. 979 12
12. 980 23
12. 981 24
12. 982 35
12. 983 32
12. 984 19
12. 985 60
12. 986 87
12. 987 35
12. 988 76
12. 989 71
12. 990 87
12. 991 52
12. 992 11
12. 993 93
12. 994 101
12. 995 40
12. 996 15
12. 997 45
12. 998 64
12. 999 46
12. 1000 84
12. 1001 95
12. 1002 61
12. 1003 41
12. 1004 52
12. 1005 55
12. 1006 18
12. 1007 79
12. 1008 117
12. 1009 95
12. 1010 56
12. 1011 36
12. 1012 51
12. 1013 33
12. 1014 31
12. 1015 87
12. 1016 78
12. 1017 30
12. 1018 20
12. 1019 10
12. 1020 73
12. 1021 31
12. 1022 75
12. 1023 117
12. 1024 34
12. 1025 65
12. 1026 32
12. 1027 62
12. 1028 75
12. 1029 112
12. 1030 85
12. 1031 69
12. 1032 105
12. 1033 39
12. 1034 67
12. 1035 87
12. 1036 12
12. 1037 45
12. 1038 59
12. 1039 28
12. 1040 49
12. 1041 21
12. 1042 105
12. 1043 89
12. 1044 26
12. 1045 65
12. 1046 75
12. 1047 95
12. 1048 108
12. 1049 27
12. 1050 15
12. 1051 88
12. 1052 77
12. 1053 18
12. 1054 4
12. 1055 75
12. 1056 19
12. 1057 19
12. 1058 19
12. 1059 90
12. 1060 91
12. 1061 102
12. 1062 90
12. 1063 64
12. 1064 48
12. 1065 46
12. 1066 30
12. 1067 115
12. 1068 64
12. 1069 103
12. 1070 109
12. 1071 43
12. 1072 83
12. 1073 91
12. 1074 101
12. 1075 51
12. 1076 19
12. 1077 61
12. 1078 38
12. 1079 61
12. 1080 22
12. 1081 98
12. 1082 54
12. 1083 94
12. 1084 88
12. 1085 29
12. 1086 64
12. 1087 35
12. 1088 50
12. 1089 33
12. 1090 25
12. 1091 92
12. 1092 58
12. 1093 114
12. 1094 68
12. 1095 106
12. 1096 106
12. 1097 110
12. 1098 26
12. 1099 97
12. 1100 30
12. 1101 117
12. 1102 90
12. 1103 59
12. 1104 57
12. 1105 92
12. 1106 66
12. 1107 73
12. 1108 41
12. 1109 101
12. 1110 106
12. 1111 108
12. 1112 70
12. 1113 102
12. 1114 38
12. 1115 45
12. 1116 87
12. 1117 58
12. 1118 58
12. 1119 83
12. 1120 45
12. 1121 61
12. 1122 67
12. 1123 68
12. 1124 42
12. 1125 7
12. 1126 80
12. 1127 65
12. 1128 104
12. 1129 77
12. 1130 16
12. 1131 81
12. 1132 106
12. 1133 64
12. 1134 88
12. 1135 32
12. 1136 46
12. 1137 65
12. 1138 74
12. 1139 87
12. 1140 17
12. 1141 39
12. 1142 38
12. 1143 48
12. 1144 55
12. 1145 15
12. 1146 62
12. 1147 14
12. 1148 65
12. 1149 53
12. 1150 27
12. 1151 96
12. 1152 35
12. 1153 33
12. 1154 79
12. 1155 95
12. 1156 104
12. 1157 26
12. 1158 85
12. 1159 22
12. 1160 105
12. 1161 33
12. 1162 51
12. 1163 23
12. 1164 100
12. 1165 40
12. 1166 95
12. 1167 47
12. 1168 80
12. 1169 89
12. 1170 18
12. 1171 95
12. 1172 85
12. 1173 104
12. 1174 89
12. 1175 56
12. 1176 95
12. 1177 48
12. 1178 55
12. 1179 69
12. 1180 71
12. 1181 114
12. 1182 22
12. 1183 51
12. 1184 49
12. 1185 55
12. 1186 89
12. 1187 65
12. 1188 101
12. 1189 108
12. 1190 35
12. 1191 76
12. 1192 23
12. 1193 74
12. 1194 19
12. 1195 81
12. 1196 78
12. 1197 16
12. 1198 45
12. 1199 45
12. 1200 103
12. 1201 52
12. 1202 41
12. 1203 17
12. 1204 59
12. 1205 79
12. 1206 89
12. 1207 97
12. 1208 63
12. 1209 105
12. 1210 21
12. 1211 72
12. 1212 7
12. 1213 20
12. 1214 34
12. 1215 78
12. 1216 88
12. 1217 43
12. 1218 101
12. 1219 22
12. 1220 86
12. 1221 82
12. 1222 58
12. 1223 101
12. 1224 90
12. 1225 53
12. 1226 39
12. 1227 83
12. 1228 82
12. 1229 75
12. 1230 85
12. 1231 26
12. 1232 56
12. 1233 103
12. 1234 104
12. 1235 46
12. 1236 110
12. 1237 42
12. 1238 25
12. 1239 29
12. 1240 110
12. 1241 49
12. 1242 20
12. 1243 81
12. 1244 113
12. 1245 43
12. 1246 5
12. 1247 61
12. 1248 69
12. 1249 74
12. 1250 31
12. 1251 31
12. 1252 24
12. 1253 14
12. 1254 14
12. 1255 106
12. 1256 111
12. 1257 39
12. 1258 31
12. 1259 37
12. 1260 45
12. 1261 19
12. 1262 94
12. 1263 20
12. 1264 94
12. 1265 65
12. 1266 86
12. 1267 33
12. 1268 100
12. 1269 9
12. 1270 94
12. 1271 10
12. 1272 76
12. 1273 93
12. 1274 108
12. 1275 68
12. 1276 40
12. 1277 112
12. 1278 57
12. 1279 37
12. 1280 25
12. 1281 35
12. 1282 75
12. 1283 86
12. 1284 96
12. 1285 27
12. 1286 46
12. 1287 73
12. 1288 8
12. 1289 56
12. 1290 85
12. 1291 102
12. 1292 81
12. 1293 22
12. 1294 89
12. 1295 54
12. 1296 85
12. 1297 13
12. 1298 14
12. 1299 60
12. 1300 69
12. 1301 87
12. 1302 33
12. 1303 12
12. 1304 103
12. 1305 69
12. 1306 112
12. 1307 44
12. 1308 15
12. 1309 87
12. 1310 60
12. 1311 65
12. 1312 84
12. 1313 73
12. 1314 61
12. 1315 80
12. 1316 20
12. 1317 96
12. 1318 82
12. 1319 81
12. 1320 97
12. 1321 59
12. 1322 30
12. 1323 92
12. 1324 34
12. 1325 73
12. 1326 83
12. 1327 32
12. 1328 116
12. 1329 99
12. 1330 56
12. 1331 47
12. 1332 112
12. 1333 20
12. 1334 93
12. 1335 39
12. 1336 104
12. 1337 23
12. 1338 97
12. 1339 27
12. 1340 23
12. 1341 25
12. 1342 25
12. 1343 52
12. 1344 87
12. 1345 66
12. 1346 50
12. 1347 59
12. 1348 48
12. 1349 53
12. 1350 111
12. 1351 43
12. 1352 89
12. 1353 44
12. 1354 106
12. 1355 18
12. 1356 83
12. 1357 99
12. 1358 81
12. 1359 69
12. 1360 46
12. 1361 51
12. 1362 52
12. 1363 49
12. 1364 37
12. 1365 87
12. 1366 78
12. 1367 114
12. 1368 105
12. 1369 16
12. 1370 83
12. 1371 19
12. 1372 81
12. 1373 103
12. 1374 55
12. 1375 43
12. 1376 112
12. 1377 67
