set j job /0*899/;
set i machine /0*29/;
parameter c(i,j)/
10. 693 93
10. 694 24
10. 695 36
10. 696 30
10. 697 27
10. 698 88
10. 699 75
10. 700 42
10. 701 88
10. 702 73
10. 703 62
10. 704 52
10. 705 10
10. 706 40
10. 707 50
10. 708 47
10. 709 89
10. 710 101
10. 711 69
10. 712 101
10. 713 91
10. 714 98
10. 715 71
10. 716 63
10. 717 97
10. 718 52
10. 719 81
10. 720 41
10. 721 80
10. 722 38
10. 723 91
10. 724 20
10. 725 50
10. 726 58
10. 727 66
10. 728 63
10. 729 23
10. 730 23
10. 731 83
10. 732 89
10. 733 70
10. 734 65
10. 735 76
10. 736 38
10. 737 95
10. 738 78
10. 739 44
10. 740 66
10. 741 88
10. 742 49
10. 743 92
10. 744 37
10. 745 79
10. 746 39
10. 747 41
10. 748 40
10. 749 65
10. 750 89
10. 751 111
10. 752 25
10. 753 33
10. 754 26
10. 755 96
10. 756 25
10. 757 65
10. 758 89
10. 759 46
10. 760 21
10. 761 41
10. 762 72
10. 763 6
10. 764 99
10. 765 62
10. 766 84
10. 767 77
10. 768 10
10. 769 36
10. 770 103
10. 771 98
10. 772 60
10. 773 35
10. 774 85
10. 775 88
10. 776 7
10. 777 97
10. 778 40
10. 779 17
10. 780 84
10. 781 84
10. 782 4
10. 783 17
10. 784 45
10. 785 95
10. 786 38
10. 787 107
10. 788 77
10. 789 81
10. 790 23
10. 791 77
10. 792 82
10. 793 40
10. 794 114
10. 795 61
10. 796 79
10. 797 92
10. 798 88
10. 799 40
10. 800 88
10. 801 76
10. 802 101
10. 803 60
10. 804 34
10. 805 97
10. 806 70
10. 807 6
10. 808 29
10. 809 70
10. 810 115
10. 811 60
10. 812 117
10. 813 29
10. 814 78
10. 815 24
10. 816 17
10. 817 69
10. 818 40
10. 819 97
10. 820 56
10. 821 110
10. 822 25
10. 823 113
10. 824 41
10. 825 71
10. 826 20
10. 827 72
10. 828 63
10. 829 18
10. 830 67
10. 831 115
10. 832 43
10. 833 73
10. 834 31
10. 835 27
10. 836 3
10. 837 58
10. 838 108
10. 839 29
10. 840 13
10. 841 57
10. 842 96
10. 843 4
10. 844 93
10. 845 67
10. 846 56
10. 847 87
10. 848 93
10. 849 64
10. 850 30
10. 851 97
10. 852 78
10. 853 67
10. 854 114
10. 855 86
10. 856 108
10. 857 63
10. 858 22
10. 859 102
10. 860 50
10. 861 76
10. 862 51
10. 863 104
10. 864 105
10. 865 76
10. 866 93
10. 867 79
10. 868 61
10. 869 35
10. 870 74
10. 871 75
10. 872 47
10. 873 33
10. 874 28
10. 875 20
10. 876 46
10. 877 76
10. 878 105
10. 879 18
10. 880 58
10. 881 98
10. 882 63
10. 883 109
10. 884 73
10. 885 114
10. 886 43
10. 887 23
10. 888 86
10. 889 17
10. 890 38
10. 891 50
10. 892 86
10. 893 74
10. 894 100
10. 895 88
10. 896 97
10. 897 93
10. 898 78
10. 899 25
11. 0 94
11. 1 44
11. 2 82
11. 3 76
11. 4 34
11. 5 30
11. 6 110
11. 7 93
11. 8 100
11. 9 98
11. 10 85
11. 11 25
11. 12 12
11. 13 63
11. 14 27
11. 15 93
11. 16 26
11. 17 75
11. 18 99
11. 19 102
11. 20 97
11. 21 71
11. 22 70
11. 23 46
11. 24 14
11. 25 77
11. 26 74
11. 27 63
11. 28 58
11. 29 105
11. 30 13
11. 31 33
11. 32 107
11. 33 30
11. 34 55
11. 35 22
11. 36 71
11. 37 31
11. 38 59
11. 39 41
11. 40 78
11. 41 63
11. 42 110
11. 43 68
11. 44 51
11. 45 11
11. 46 67
11. 47 80
11. 48 17
11. 49 64
11. 50 48
11. 51 39
11. 52 51
11. 53 21
11. 54 69
11. 55 100
11. 56 97
11. 57 46
11. 58 103
11. 59 116
11. 60 98
11. 61 29
11. 62 78
11. 63 44
11. 64 75
11. 65 60
11. 66 74
11. 67 33
11. 68 8
11. 69 98
11. 70 106
11. 71 40
11. 72 38
11. 73 39
11. 74 50
11. 75 86
11. 76 107
11. 77 103
11. 78 61
11. 79 61
11. 80 61
11. 81 53
11. 82 48
11. 83 65
11. 84 63
11. 85 71
11. 86 83
11. 87 52
11. 88 64
11. 89 94
11. 90 16
11. 91 51
11. 92 28
11. 93 35
11. 94 32
11. 95 72
11. 96 53
11. 97 109
11. 98 96
11. 99 91
11. 100 34
11. 101 107
11. 102 13
11. 103 102
11. 104 27
11. 105 67
11. 106 110
11. 107 68
11. 108 103
11. 109 102
11. 110 26
11. 111 40
11. 112 49
11. 113 88
11. 114 50
11. 115 46
11. 116 35
11. 117 65
11. 118 76
11. 119 43
11. 120 47
11. 121 112
11. 122 73
11. 123 108
11. 124 92
11. 125 72
11. 126 83
11. 127 91
11. 128 47
11. 129 74
11. 130 93
11. 131 5
11. 132 50
11. 133 107
11. 134 105
11. 135 28
11. 136 94
11. 137 64
11. 138 29
11. 139 85
11. 140 62
11. 141 17
11. 142 48
11. 143 35
11. 144 86
11. 145 47
11. 146 6
11. 147 62
11. 148 25
11. 149 81
11. 150 65
11. 151 61
11. 152 89
11. 153 23
11. 154 33
11. 155 42
11. 156 46
11. 157 20
11. 158 23
11. 159 85
11. 160 80
11. 161 80
11. 162 69
11. 163 7
11. 164 53
11. 165 103
11. 166 74
11. 167 20
11. 168 20
11. 169 44
11. 170 24
11. 171 74
11. 172 40
11. 173 61
11. 174 114
11. 175 79
11. 176 10
11. 177 50
11. 178 78
11. 179 90
11. 180 50
11. 181 92
11. 182 102
11. 183 57
11. 184 89
11. 185 68
11. 186 89
11. 187 42
11. 188 105
11. 189 56
11. 190 49
11. 191 16
11. 192 50
11. 193 72
11. 194 106
11. 195 98
11. 196 77
11. 197 116
11. 198 72
11. 199 95
11. 200 102
11. 201 33
11. 202 22
11. 203 55
11. 204 27
11. 205 36
11. 206 100
11. 207 102
11. 208 58
11. 209 27
11. 210 64
11. 211 58
11. 212 57
11. 213 106
11. 214 97
11. 215 92
11. 216 81
11. 217 41
11. 218 86
11. 219 71
11. 220 36
11. 221 31
11. 222 99
11. 223 21
11. 224 90
11. 225 88
11. 226 21
11. 227 77
11. 228 105
11. 229 60
11. 230 105
11. 231 60
11. 232 31
11. 233 54
11. 234 89
11. 235 99
11. 236 48
11. 237 21
11. 238 83
11. 239 6
11. 240 60
11. 241 82
11. 242 40
11. 243 95
11. 244 53
11. 245 104
11. 246 112
11. 247 44
11. 248 32
11. 249 72
11. 250 88
11. 251 71
11. 252 62
11. 253 30
11. 254 107
11. 255 51
11. 256 26
11. 257 2
11. 258 23
11. 259 74
11. 260 103
11. 261 107
11. 262 10
11. 263 41
11. 264 92
11. 265 101
11. 266 86
11. 267 33
11. 268 85
11. 269 113
11. 270 31
11. 271 93
11. 272 21
11. 273 117
11. 274 92
11. 275 38
11. 276 76
11. 277 86
11. 278 24
11. 279 104
11. 280 8
11. 281 26
11. 282 34
11. 283 55
11. 284 43
11. 285 79
11. 286 77
11. 287 112
11. 288 23
11. 289 43
11. 290 61
11. 291 82
11. 292 5
11. 293 21
11. 294 87
11. 295 77
11. 296 29
11. 297 50
11. 298 47
11. 299 98
11. 300 52
11. 301 16
11. 302 28
11. 303 33
11. 304 62
11. 305 68
11. 306 43
11. 307 65
11. 308 100
11. 309 42
11. 310 47
11. 311 81
11. 312 69
11. 313 62
11. 314 52
11. 315 72
11. 316 31
11. 317 70
11. 318 111
11. 319 83
11. 320 95
11. 321 93
11. 322 33
11. 323 61
11. 324 85
11. 325 104
11. 326 64
11. 327 86
11. 328 55
11. 329 27
11. 330 101
11. 331 72
11. 332 43
11. 333 18
11. 334 93
11. 335 56
11. 336 77
11. 337 66
11. 338 15
11. 339 45
11. 340 56
11. 341 103
11. 342 9
11. 343 18
11. 344 106
11. 345 75
11. 346 93
11. 347 86
11. 348 94
11. 349 57
11. 350 6
11. 351 84
11. 352 79
11. 353 91
11. 354 36
11. 355 110
11. 356 88
11. 357 28
11. 358 27
11. 359 34
11. 360 84
11. 361 13
11. 362 93
11. 363 86
11. 364 60
11. 365 18
11. 366 101
11. 367 46
11. 368 75
11. 369 97
11. 370 98
11. 371 26
11. 372 28
11. 373 11
11. 374 93
11. 375 70
11. 376 88
11. 377 73
11. 378 76
11. 379 77
11. 380 36
11. 381 26
11. 382 95
11. 383 83
11. 384 99
11. 385 69
11. 386 102
11. 387 42
11. 388 98
11. 389 67
11. 390 76
11. 391 29
11. 392 22
11. 393 107
11. 394 43
11. 395 67
11. 396 25
11. 397 46
11. 398 81
11. 399 42
11. 400 23
11. 401 41
11. 402 24
11. 403 85
11. 404 16
11. 405 23
11. 406 96
11. 407 91
11. 408 21
11. 409 84
11. 410 21
11. 411 60
11. 412 35
11. 413 18
11. 414 23
11. 415 29
11. 416 40
11. 417 17
11. 418 96
11. 419 83
11. 420 91
11. 421 45
11. 422 87
11. 423 30
11. 424 70
11. 425 98
11. 426 66
11. 427 39
11. 428 96
11. 429 76
11. 430 77
11. 431 37
11. 432 21
11. 433 94
11. 434 53
11. 435 101
11. 436 93
11. 437 30
11. 438 91
11. 439 90
11. 440 62
11. 441 45
11. 442 59
11. 443 63
11. 444 84
11. 445 51
11. 446 112
11. 447 61
11. 448 39
11. 449 18
11. 450 40
11. 451 120
11. 452 21
11. 453 21
11. 454 49
11. 455 30
11. 456 105
11. 457 38
11. 458 71
11. 459 95
11. 460 61
11. 461 109
11. 462 29
11. 463 41
11. 464 64
11. 465 68
11. 466 64
11. 467 102
11. 468 49
11. 469 24
11. 470 68
11. 471 45
11. 472 87
11. 473 31
11. 474 99
11. 475 10
11. 476 112
11. 477 14
11. 478 98
11. 479 57
11. 480 67
11. 481 92
11. 482 90
11. 483 68
11. 484 11
11. 485 91
11. 486 50
11. 487 63
11. 488 36
11. 489 65
11. 490 84
11. 491 9
11. 492 26
11. 493 105
11. 494 29
11. 495 56
11. 496 101
11. 497 49
11. 498 75
11. 499 96
11. 500 29
11. 501 24
11. 502 108
11. 503 18
11. 504 44
11. 505 13
11. 506 21
11. 507 83
11. 508 41
11. 509 96
11. 510 95
11. 511 67
11. 512 74
11. 513 29
11. 514 16
11. 515 61
11. 516 25
11. 517 46
11. 518 48
11. 519 70
11. 520 12
11. 521 58
11. 522 106
11. 523 68
11. 524 34
11. 525 18
11. 526 29
11. 527 42
11. 528 98
11. 529 36
11. 530 29
11. 531 81
11. 532 32
11. 533 70
11. 534 69
11. 535 40
11. 536 75
11. 537 95
11. 538 44
11. 539 53
11. 540 110
11. 541 98
11. 542 48
11. 543 97
11. 544 82
11. 545 100
11. 546 24
11. 547 109
11. 548 101
11. 549 11
11. 550 99
11. 551 52
11. 552 53
11. 553 87
11. 554 89
11. 555 33
11. 556 18
11. 557 56
11. 558 30
11. 559 52
11. 560 14
11. 561 46
11. 562 92
11. 563 75
11. 564 114
11. 565 113
11. 566 104
11. 567 78
11. 568 40
11. 569 16
11. 570 59
11. 571 91
11. 572 32
11. 573 15
11. 574 98
11. 575 89
11. 576 107
11. 577 68
11. 578 57
11. 579 11
11. 580 71
11. 581 46
11. 582 95
11. 583 66
11. 584 97
11. 585 41
11. 586 63
11. 587 1
11. 588 50
11. 589 25
11. 590 34
11. 591 76
11. 592 27
11. 593 50
11. 594 42
11. 595 107
11. 596 102
11. 597 102
11. 598 61
11. 599 15
11. 600 73
11. 601 91
11. 602 35
11. 603 62
11. 604 14
11. 605 39
11. 606 44
11. 607 59
11. 608 2
11. 609 111
11. 610 49
11. 611 29
11. 612 39
11. 613 65
11. 614 40
11. 615 41
11. 616 112
11. 617 105
11. 618 116
11. 619 44
11. 620 56
11. 621 42
11. 622 34
11. 623 74
11. 624 64
11. 625 115
11. 626 34
11. 627 24
11. 628 63
11. 629 80
11. 630 103
11. 631 48
11. 632 104
11. 633 89
11. 634 52
11. 635 65
11. 636 104
11. 637 78
11. 638 75
11. 639 78
11. 640 77
11. 641 102
11. 642 92
11. 643 34
11. 644 50
11. 645 80
11. 646 115
11. 647 19
11. 648 28
11. 649 51
11. 650 83
11. 651 70
11. 652 36
11. 653 43
11. 654 39
11. 655 109
11. 656 72
11. 657 100
11. 658 15
11. 659 25
11. 660 35
11. 661 24
11. 662 68
11. 663 110
11. 664 75
11. 665 76
11. 666 111
11. 667 73
11. 668 55
11. 669 52
11. 670 79
11. 671 112
11. 672 74
11. 673 89
11. 674 33
11. 675 115
11. 676 21
11. 677 77
11. 678 14
11. 679 4
11. 680 46
11. 681 94
11. 682 64
11. 683 58
11. 684 46
11. 685 15
11. 686 34
11. 687 72
11. 688 90
11. 689 22
11. 690 9
11. 691 65
11. 692 53
11. 693 108
11. 694 110
11. 695 7
11. 696 86
11. 697 50
11. 698 40
11. 699 37
11. 700 82
11. 701 18
11. 702 58
11. 703 63
11. 704 27
11. 705 18
11. 706 70
11. 707 34
11. 708 24
11. 709 74
11. 710 28
11. 711 90
11. 712 59
11. 713 59
11. 714 104
11. 715 88
11. 716 97
11. 717 23
11. 718 97
11. 719 54
11. 720 33
11. 721 111
11. 722 75
11. 723 97
11. 724 24
11. 725 97
11. 726 14
11. 727 43
11. 728 91
11. 729 48
11. 730 7
11. 731 80
11. 732 53
11. 733 49
11. 734 70
11. 735 26
11. 736 13
11. 737 25
11. 738 62
11. 739 71
11. 740 83
11. 741 107
11. 742 45
11. 743 107
11. 744 42
11. 745 110
11. 746 50
11. 747 50
11. 748 94
11. 749 87
11. 750 82
11. 751 17
11. 752 33
11. 753 94
11. 754 26
11. 755 46
11. 756 96
11. 757 58
11. 758 47
11. 759 76
11. 760 38
11. 761 78
11. 762 77
11. 763 102
11. 764 92
11. 765 29
11. 766 103
11. 767 53
11. 768 78
11. 769 64
11. 770 39
11. 771 16
11. 772 82
11. 773 28
11. 774 102
11. 775 58
11. 776 79
11. 777 105
11. 778 104
11. 779 70
11. 780 40
11. 781 79
11. 782 80
11. 783 41
11. 784 93
11. 785 30
11. 786 91
11. 787 31
11. 788 88
11. 789 84
11. 790 83
11. 791 76
11. 792 92
11. 793 84
11. 794 107
11. 795 17
11. 796 37
11. 797 41
11. 798 106
11. 799 91
11. 800 44
11. 801 83
11. 802 6
11. 803 60
11. 804 19
11. 805 80
11. 806 76
11. 807 25
11. 808 54
11. 809 113
11. 810 36
11. 811 113
11. 812 47
11. 813 110
11. 814 54
11. 815 38
11. 816 55
11. 817 98
11. 818 93
11. 819 70
11. 820 74
11. 821 73
11. 822 77
11. 823 93
11. 824 91
11. 825 67
11. 826 6
11. 827 75
11. 828 81
11. 829 20
11. 830 40
11. 831 100
11. 832 70
11. 833 66
11. 834 107
11. 835 65
11. 836 45
11. 837 104
11. 838 38
11. 839 62
11. 840 20
11. 841 64
11. 842 60
11. 843 93
11. 844 89
11. 845 62
11. 846 43
11. 847 59
11. 848 92
11. 849 27
11. 850 30
11. 851 90
11. 852 102
11. 853 68
11. 854 118
11. 855 47
11. 856 69
11. 857 102
11. 858 45
11. 859 60
11. 860 72
11. 861 21
11. 862 63
11. 863 77
11. 864 26
11. 865 31
11. 866 15
11. 867 50
11. 868 88
11. 869 56
11. 870 33
11. 871 79
11. 872 51
11. 873 80
11. 874 38
11. 875 102
11. 876 71
11. 877 77
11. 878 22
11. 879 104
11. 880 15
11. 881 82
11. 882 38
11. 883 41
11. 884 39
11. 885 53
11. 886 86
11. 887 78
11. 888 74
11. 889 76
11. 890 24
11. 891 52
11. 892 94
11. 893 87
11. 894 46
11. 895 12
11. 896 103
11. 897 53
11. 898 43
11. 899 85
12. 0 67
12. 1 5
12. 2 79
12. 3 61
12. 4 112
12. 5 96
12. 6 52
12. 7 48
12. 8 32
12. 9 86
12. 10 100
12. 11 75
12. 12 110
12. 13 26
12. 14 62
12. 15 41
12. 16 82
12. 17 88
12. 18 81
12. 19 98
12. 20 11
12. 21 38
12. 22 60
12. 23 43
12. 24 43
12. 25 100
12. 26 55
12. 27 52
12. 28 40
12. 29 77
12. 30 117
12. 31 42
12. 32 83
12. 33 78
12. 34 54
12. 35 88
12. 36 5
12. 37 67
12. 38 75
12. 39 32
12. 40 110
12. 41 58
12. 42 41
12. 43 65
12. 44 76
12. 45 93
12. 46 49
12. 47 104
12. 48 107
12. 49 43
12. 50 96
12. 51 31
12. 52 39
12. 53 44
12. 54 87
12. 55 64
12. 56 36
12. 57 79
12. 58 11
12. 59 40
12. 60 19
12. 61 110
12. 62 76
12. 63 61
12. 64 65
12. 65 55
12. 66 69
12. 67 56
12. 68 47
12. 69 76
12. 70 58
12. 71 92
12. 72 93
12. 73 79
12. 74 62
12. 75 43
12. 76 49
12. 77 95
12. 78 55
12. 79 24
12. 80 104
12. 81 29
12. 82 97
12. 83 44
12. 84 31
12. 85 30
12. 86 33
12. 87 60
12. 88 59
12. 89 93
12. 90 72
12. 91 29
12. 92 89
12. 93 48
12. 94 18
12. 95 23
12. 96 61
12. 97 88
12. 98 49
12. 99 75
12. 100 108
12. 101 10
12. 102 86
12. 103 79
12. 104 32
12. 105 48
12. 106 102
12. 107 72
12. 108 57
12. 109 77
12. 110 54
12. 111 85
12. 112 35
12. 113 65
12. 114 69
12. 115 33
12. 116 38
12. 117 4
12. 118 58
12. 119 89
12. 120 75
12. 121 30
12. 122 32
12. 123 90
12. 124 58
12. 125 5
12. 126 54
12. 127 20
12. 128 34
12. 129 112
12. 130 34
12. 131 86
12. 132 35
12. 133 23
12. 134 58
12. 135 60
12. 136 102
12. 137 77
12. 138 66
12. 139 50
12. 140 28
12. 141 82
12. 142 57
12. 143 68
12. 144 82
12. 145 50
12. 146 89
12. 147 49
12. 148 1
12. 149 54
12. 150 80
12. 151 27
12. 152 83
12. 153 90
12. 154 12
12. 155 54
12. 156 110
12. 157 71
12. 158 8
12. 159 38
12. 160 20
12. 161 9
12. 162 97
12. 163 34
12. 164 69
12. 165 28
12. 166 68
12. 167 37
12. 168 101
12. 169 18
12. 170 59
12. 171 72
12. 172 62
12. 173 103
12. 174 85
12. 175 88
12. 176 78
12. 177 99
12. 178 90
12. 179 83
12. 180 101
12. 181 97
12. 182 92
12. 183 82
12. 184 36
12. 185 90
12. 186 18
12. 187 97
12. 188 42
12. 189 46
12. 190 84
12. 191 101
12. 192 10
12. 193 60
12. 194 93
12. 195 32
12. 196 26
12. 197 73
12. 198 108
12. 199 86
12. 200 40
12. 201 32
12. 202 22
12. 203 86
12. 204 51
12. 205 13
12. 206 37
12. 207 96
12. 208 15
12. 209 37
12. 210 41
12. 211 73
12. 212 29
12. 213 69
12. 214 80
12. 215 58
12. 216 23
12. 217 102
12. 218 65
12. 219 98
12. 220 108
12. 221 52
12. 222 96
12. 223 89
12. 224 93
12. 225 101
12. 226 83
12. 227 10
12. 228 100
12. 229 18
12. 230 61
12. 231 59
12. 232 64
12. 233 60
12. 234 107
12. 235 16
12. 236 88
12. 237 77
12. 238 47
12. 239 37
12. 240 94
12. 241 88
12. 242 82
12. 243 39
12. 244 58
12. 245 59
12. 246 8
12. 247 95
12. 248 66
12. 249 53
12. 250 26
12. 251 107
12. 252 93
12. 253 80
12. 254 36
12. 255 54
12. 256 28
12. 257 43
12. 258 70
12. 259 53
12. 260 14
12. 261 103
12. 262 108
12. 263 84
12. 264 15
12. 265 34
12. 266 25
12. 267 61
12. 268 118
12. 269 77
12. 270 63
12. 271 113
12. 272 97
12. 273 51
12. 274 75
12. 275 13
12. 276 109
12. 277 90
12. 278 73
12. 279 48
12. 280 23
12. 281 45
12. 282 26
12. 283 71
12. 284 61
12. 285 39
12. 286 29
12. 287 84
12. 288 76
12. 289 29
12. 290 71
12. 291 99
12. 292 51
12. 293 98
12. 294 103
12. 295 42
12. 296 7
12. 297 45
12. 298 78
12. 299 75
12. 300 39
12. 301 107
12. 302 29
12. 303 77
12. 304 18
12. 305 57
12. 306 29
12. 307 23
12. 308 82
12. 309 5
12. 310 5
12. 311 106
12. 312 69
12. 313 52
12. 314 8
12. 315 12
12. 316 49
12. 317 74
12. 318 17
12. 319 62
12. 320 7
12. 321 101
12. 322 32
12. 323 87
12. 324 27
12. 325 51
12. 326 37
12. 327 9
12. 328 53
12. 329 57
12. 330 49
12. 331 86
12. 332 8
12. 333 100
12. 334 84
12. 335 63
12. 336 25
12. 337 53
12. 338 95
12. 339 30
12. 340 110
12. 341 97
12. 342 115
12. 343 32
12. 344 10
12. 345 7
12. 346 109
12. 347 23
12. 348 31
12. 349 41
12. 350 58
12. 351 26
12. 352 48
12. 353 94
12. 354 63
12. 355 23
12. 356 115
12. 357 104
12. 358 12
12. 359 79
12. 360 76
12. 361 69
12. 362 67
12. 363 77
12. 364 55
12. 365 80
12. 366 61
12. 367 94
12. 368 104
12. 369 25
12. 370 74
12. 371 13
12. 372 81
12. 373 16
12. 374 103
12. 375 46
12. 376 91
12. 377 37
12. 378 20
12. 379 59
12. 380 54
12. 381 14
12. 382 39
12. 383 9
12. 384 59
12. 385 57
12. 386 101
12. 387 56
12. 388 78
12. 389 13
12. 390 30
12. 391 97
12. 392 80
12. 393 92
12. 394 66
12. 395 47
12. 396 65
12. 397 50
12. 398 88
12. 399 31
12. 400 115
12. 401 27
12. 402 105
12. 403 63
12. 404 21
12. 405 85
12. 406 46
12. 407 83
12. 408 50
12. 409 24
12. 410 66
12. 411 64
12. 412 20
12. 413 102
12. 414 88
12. 415 79
12. 416 82
12. 417 56
12. 418 23
12. 419 102
12. 420 100
12. 421 93
12. 422 26
12. 423 66
12. 424 38
12. 425 100
12. 426 46
12. 427 92
12. 428 76
12. 429 23
12. 430 70
12. 431 30
12. 432 111
12. 433 95
12. 434 80
12. 435 109
12. 436 30
12. 437 85
12. 438 77
12. 439 92
12. 440 101
12. 441 82
12. 442 71
12. 443 79
12. 444 6
12. 445 89
12. 446 25
12. 447 100
12. 448 24
12. 449 114
12. 450 99
12. 451 57
12. 452 77
12. 453 29
12. 454 9
12. 455 61
12. 456 61
12. 457 92
12. 458 109
12. 459 59
12. 460 66
12. 461 32
12. 462 23
12. 463 103
12. 464 22
12. 465 14
12. 466 29
12. 467 52
12. 468 78
12. 469 111
12. 470 23
12. 471 38
12. 472 50
12. 473 65
12. 474 30
12. 475 22
12. 476 7
12. 477 32
12. 478 90
12. 479 90
12. 480 35
12. 481 82
12. 482 54
12. 483 33
12. 484 39
12. 485 22
12. 486 44
12. 487 56
12. 488 57
12. 489 112
12. 490 68
12. 491 70
12. 492 64
12. 493 103
12. 494 65
12. 495 13
12. 496 52
12. 497 89
12. 498 112
12. 499 92
12. 500 36
12. 501 72
12. 502 28
12. 503 99
12. 504 81
12. 505 39
12. 506 37
12. 507 104
12. 508 70
12. 509 65
12. 510 29
12. 511 41
12. 512 15
12. 513 33
12. 514 70
12. 515 12
12. 516 55
12. 517 73
12. 518 52
12. 519 57
12. 520 43
12. 521 90
12. 522 114
12. 523 6
12. 524 35
12. 525 56
12. 526 59
12. 527 21
12. 528 82
12. 529 16
12. 530 49
12. 531 59
12. 532 28
12. 533 95
12. 534 107
12. 535 91
12. 536 53
12. 537 64
12. 538 98
12. 539 8
12. 540 55
12. 541 57
12. 542 70
12. 543 82
12. 544 82
12. 545 90
12. 546 41
12. 547 58
12. 548 63
12. 549 90
12. 550 26
12. 551 45
12. 552 59
12. 553 97
12. 554 28
12. 555 61
12. 556 80
12. 557 26
12. 558 33
12. 559 44
12. 560 104
12. 561 9
12. 562 112
12. 563 39
12. 564 73
12. 565 15
12. 566 73
12. 567 20
12. 568 19
12. 569 38
12. 570 51
12. 571 40
12. 572 43
12. 573 90
12. 574 116
12. 575 94
12. 576 49
12. 577 15
12. 578 18
12. 579 83
12. 580 1
12. 581 83
12. 582 97
12. 583 99
12. 584 33
12. 585 116
12. 586 72
12. 587 21
12. 588 73
12. 589 27
12. 590 64
12. 591 73
12. 592 91
12. 593 76
12. 594 90
12. 595 79
12. 596 84
12. 597 110
12. 598 33
12. 599 54
12. 600 87
12. 601 92
12. 602 17
12. 603 12
12. 604 63
12. 605 104
12. 606 100
12. 607 40
12. 608 100
12. 609 24
12. 610 46
12. 611 56
12. 612 42
12. 613 12
12. 614 68
12. 615 28
12. 616 52
12. 617 27
12. 618 79
12. 619 13
12. 620 84
12. 621 102
12. 622 24
12. 623 71
12. 624 105
12. 625 18
12. 626 43
12. 627 73
12. 628 69
12. 629 48
12. 630 111
12. 631 32
12. 632 21
12. 633 74
12. 634 68
12. 635 17
12. 636 66
12. 637 71
12. 638 54
12. 639 107
12. 640 60
12. 641 85
12. 642 5
12. 643 83
12. 644 70
12. 645 36
12. 646 41
12. 647 42
12. 648 34
12. 649 84
12. 650 38
12. 651 95
12. 652 79
12. 653 93
12. 654 84
12. 655 20
12. 656 25
12. 657 76
12. 658 32
12. 659 75
12. 660 14
12. 661 36
12. 662 62
12. 663 26
12. 664 97
12. 665 103
12. 666 47
12. 667 82
12. 668 93
12. 669 101
12. 670 5
12. 671 88
12. 672 86
12. 673 26
12. 674 53
12. 675 86
12. 676 27
12. 677 87
12. 678 109
12. 679 99
12. 680 59
12. 681 95
12. 682 74
12. 683 99
12. 684 18
12. 685 15
12. 686 7
12. 687 77
12. 688 108
12. 689 98
12. 690 49
12. 691 72
12. 692 57
12. 693 111
12. 694 20
12. 695 66
12. 696 12
12. 697 77
12. 698 18
12. 699 109
12. 700 63
12. 701 74
12. 702 54
12. 703 22
12. 704 68
12. 705 104
12. 706 78
12. 707 38
12. 708 49
12. 709 111
12. 710 64
12. 711 99
12. 712 55
12. 713 24
12. 714 105
12. 715 14
12. 716 36
12. 717 41
12. 718 90
12. 719 71
12. 720 101
12. 721 77
12. 722 23
12. 723 106
12. 724 53
12. 725 70
12. 726 53
12. 727 59
12. 728 11
12. 729 67
12. 730 38
12. 731 10
12. 732 26
12. 733 53
12. 734 37
12. 735 71
12. 736 74
12. 737 37
12. 738 65
12. 739 29
12. 740 30
12. 741 50
12. 742 68
12. 743 92
12. 744 68
12. 745 73
12. 746 105
12. 747 45
12. 748 23
12. 749 95
12. 750 48
12. 751 27
12. 752 50
12. 753 92
12. 754 14
12. 755 94
12. 756 89
12. 757 20
12. 758 41
12. 759 101
12. 760 59
12. 761 22
12. 762 38
12. 763 79
12. 764 71
12. 765 89
12. 766 103
12. 767 86
12. 768 85
12. 769 74
12. 770 16
12. 771 85
12. 772 72
12. 773 43
12. 774 23
12. 775 28
12. 776 99
12. 777 112
12. 778 106
12. 779 11
12. 780 82
12. 781 100
12. 782 50
12. 783 48
12. 784 113
12. 785 42
12. 786 64
12. 787 71
12. 788 49
12. 789 108
12. 790 41
12. 791 108
12. 792 92
12. 793 98
12. 794 84
12. 795 63
12. 796 42
12. 797 109
12. 798 100
12. 799 34
12. 800 60
12. 801 19
12. 802 25
12. 803 104
12. 804 80
12. 805 80
12. 806 84
12. 807 45
12. 808 25
12. 809 31
12. 810 49
12. 811 24
12. 812 78
12. 813 8
12. 814 39
12. 815 106
12. 816 87
12. 817 79
12. 818 81
12. 819 83
12. 820 13
12. 821 32
12. 822 28
12. 823 108
12. 824 67
12. 825 37
12. 826 99
12. 827 82
12. 828 36
12. 829 39
12. 830 89
12. 831 61
12. 832 70
12. 833 77
12. 834 84
12. 835 83
12. 836 48
12. 837 111
12. 838 19
12. 839 40
12. 840 115
12. 841 15
12. 842 55
12. 843 74
12. 844 101
12. 845 114
12. 846 32
12. 847 35
12. 848 39
12. 849 53
12. 850 38
12. 851 52
12. 852 14
12. 853 7
12. 854 88
12. 855 108
12. 856 28
12. 857 28
12. 858 19
12. 859 54
12. 860 44
12. 861 77
12. 862 65
12. 863 43
12. 864 21
12. 865 18
12. 866 79
12. 867 30
12. 868 50
12. 869 34
12. 870 73
12. 871 108
12. 872 95
12. 873 85
12. 874 56
12. 875 84
12. 876 25
12. 877 82
12. 878 85
12. 879 59
12. 880 75
12. 881 25
12. 882 14
12. 883 95
12. 884 62
12. 885 84
12. 886 44
12. 887 25
