set j job /0*899/;
set i machine /0*14/;
parameter c(i,j)/
7. 421 97
7. 422 107
7. 423 62
7. 424 44
7. 425 33
7. 426 111
7. 427 39
7. 428 102
7. 429 74
7. 430 28
7. 431 71
7. 432 29
7. 433 61
7. 434 92
7. 435 33
7. 436 110
7. 437 87
7. 438 27
7. 439 101
7. 440 46
7. 441 59
7. 442 11
7. 443 21
7. 444 71
7. 445 82
7. 446 79
7. 447 6
7. 448 15
7. 449 103
7. 450 76
7. 451 53
7. 452 91
7. 453 83
7. 454 78
7. 455 15
7. 456 23
7. 457 112
7. 458 33
7. 459 102
7. 460 60
7. 461 13
7. 462 21
7. 463 14
7. 464 20
7. 465 25
7. 466 75
7. 467 86
7. 468 32
7. 469 15
7. 470 19
7. 471 53
7. 472 84
7. 473 27
7. 474 63
7. 475 67
7. 476 64
7. 477 35
7. 478 93
7. 479 35
7. 480 94
7. 481 28
7. 482 71
7. 483 41
7. 484 65
7. 485 81
7. 486 104
7. 487 84
7. 488 95
7. 489 65
7. 490 32
7. 491 103
7. 492 99
7. 493 10
7. 494 13
7. 495 6
7. 496 12
7. 497 4
7. 498 18
7. 499 36
7. 500 39
7. 501 25
7. 502 71
7. 503 85
7. 504 98
7. 505 44
7. 506 52
7. 507 77
7. 508 103
7. 509 20
7. 510 78
7. 511 39
7. 512 99
7. 513 57
7. 514 64
7. 515 23
7. 516 102
7. 517 39
7. 518 89
7. 519 76
7. 520 111
7. 521 10
7. 522 103
7. 523 95
7. 524 56
7. 525 42
7. 526 62
7. 527 58
7. 528 61
7. 529 24
7. 530 112
7. 531 76
7. 532 10
7. 533 40
7. 534 96
7. 535 105
7. 536 27
7. 537 45
7. 538 63
7. 539 42
7. 540 36
7. 541 110
7. 542 100
7. 543 83
7. 544 15
7. 545 34
7. 546 15
7. 547 86
7. 548 93
7. 549 78
7. 550 94
7. 551 57
7. 552 36
7. 553 38
7. 554 58
7. 555 46
7. 556 25
7. 557 98
7. 558 41
7. 559 50
7. 560 18
7. 561 46
7. 562 21
7. 563 111
7. 564 44
7. 565 43
7. 566 99
7. 567 91
7. 568 64
7. 569 16
7. 570 115
7. 571 50
7. 572 102
7. 573 73
7. 574 17
7. 575 106
7. 576 97
7. 577 14
7. 578 93
7. 579 36
7. 580 60
7. 581 55
7. 582 73
7. 583 103
7. 584 93
7. 585 74
7. 586 84
7. 587 79
7. 588 75
7. 589 84
7. 590 18
7. 591 77
7. 592 106
7. 593 84
7. 594 26
7. 595 41
7. 596 34
7. 597 105
7. 598 105
7. 599 80
7. 600 60
7. 601 65
7. 602 60
7. 603 18
7. 604 60
7. 605 34
7. 606 68
7. 607 83
7. 608 100
7. 609 92
7. 610 67
7. 611 32
7. 612 104
7. 613 65
7. 614 74
7. 615 68
7. 616 38
7. 617 43
7. 618 60
7. 619 90
7. 620 88
7. 621 104
7. 622 15
7. 623 15
7. 624 24
7. 625 69
7. 626 60
7. 627 44
7. 628 25
7. 629 37
7. 630 87
7. 631 24
7. 632 18
7. 633 8
7. 634 87
7. 635 41
7. 636 38
7. 637 32
7. 638 63
7. 639 43
7. 640 70
7. 641 37
7. 642 80
7. 643 25
7. 644 98
7. 645 72
7. 646 61
7. 647 81
7. 648 103
7. 649 20
7. 650 85
7. 651 114
7. 652 105
7. 653 72
7. 654 113
7. 655 8
7. 656 12
7. 657 68
7. 658 95
7. 659 92
7. 660 21
7. 661 85
7. 662 59
7. 663 66
7. 664 37
7. 665 101
7. 666 102
7. 667 91
7. 668 65
7. 669 78
7. 670 45
7. 671 71
7. 672 51
7. 673 8
7. 674 68
7. 675 87
7. 676 74
7. 677 79
7. 678 55
7. 679 45
7. 680 35
7. 681 77
7. 682 88
7. 683 97
7. 684 55
7. 685 79
7. 686 21
7. 687 40
7. 688 118
7. 689 20
7. 690 55
7. 691 29
7. 692 38
7. 693 88
7. 694 8
7. 695 89
7. 696 11
7. 697 113
7. 698 60
7. 699 13
7. 700 79
7. 701 41
7. 702 58
7. 703 106
7. 704 81
7. 705 28
7. 706 4
7. 707 22
7. 708 95
7. 709 65
7. 710 109
7. 711 96
7. 712 94
7. 713 99
7. 714 76
7. 715 42
7. 716 31
7. 717 90
7. 718 91
7. 719 87
7. 720 64
7. 721 39
7. 722 21
7. 723 99
7. 724 89
7. 725 79
7. 726 15
7. 727 109
7. 728 50
7. 729 66
7. 730 98
7. 731 106
7. 732 56
7. 733 27
7. 734 35
7. 735 103
7. 736 72
7. 737 27
7. 738 17
7. 739 27
7. 740 22
7. 741 42
7. 742 54
7. 743 11
7. 744 58
7. 745 110
7. 746 91
7. 747 26
7. 748 34
7. 749 89
7. 750 43
7. 751 82
7. 752 35
7. 753 18
7. 754 65
7. 755 118
7. 756 58
7. 757 92
7. 758 58
7. 759 14
7. 760 37
7. 761 43
7. 762 103
7. 763 65
7. 764 69
7. 765 13
7. 766 87
7. 767 30
7. 768 72
7. 769 113
7. 770 28
7. 771 36
7. 772 47
7. 773 76
7. 774 92
7. 775 55
7. 776 97
7. 777 45
7. 778 88
7. 779 42
7. 780 102
7. 781 50
7. 782 17
7. 783 29
7. 784 85
7. 785 81
7. 786 81
7. 787 95
7. 788 53
7. 789 109
7. 790 108
7. 791 73
7. 792 30
7. 793 97
7. 794 20
7. 795 100
7. 796 63
7. 797 32
7. 798 60
7. 799 114
7. 800 84
7. 801 68
7. 802 76
7. 803 99
7. 804 43
7. 805 70
7. 806 65
7. 807 12
7. 808 59
7. 809 37
7. 810 97
7. 811 59
7. 812 90
7. 813 65
7. 814 5
7. 815 114
7. 816 24
7. 817 90
7. 818 32
7. 819 19
7. 820 67
7. 821 49
7. 822 11
7. 823 25
7. 824 25
7. 825 94
7. 826 66
7. 827 78
7. 828 56
7. 829 12
7. 830 36
7. 831 12
7. 832 26
7. 833 53
7. 834 50
7. 835 78
7. 836 53
7. 837 42
7. 838 66
7. 839 22
7. 840 64
7. 841 93
7. 842 88
7. 843 77
7. 844 65
7. 845 79
7. 846 37
7. 847 71
7. 848 75
7. 849 78
7. 850 57
7. 851 49
7. 852 52
7. 853 50
7. 854 51
7. 855 25
7. 856 90
7. 857 82
7. 858 16
7. 859 17
7. 860 48
7. 861 20
7. 862 49
7. 863 80
7. 864 69
7. 865 98
7. 866 59
7. 867 74
7. 868 16
7. 869 63
7. 870 104
7. 871 17
7. 872 91
7. 873 53
7. 874 101
7. 875 96
7. 876 91
7. 877 113
7. 878 95
7. 879 92
7. 880 103
7. 881 57
7. 882 73
7. 883 103
7. 884 17
7. 885 58
7. 886 43
7. 887 6
7. 888 69
7. 889 39
7. 890 77
7. 891 13
7. 892 29
7. 893 31
7. 894 71
7. 895 67
7. 896 43
7. 897 72
7. 898 48
7. 899 80
8. 0 28
8. 1 40
8. 2 62
8. 3 26
8. 4 48
8. 5 74
8. 6 29
8. 7 108
8. 8 67
8. 9 44
8. 10 75
8. 11 27
8. 12 99
8. 13 91
8. 14 68
8. 15 74
8. 16 103
8. 17 81
8. 18 79
8. 19 52
8. 20 42
8. 21 18
8. 22 95
8. 23 77
8. 24 63
8. 25 40
8. 26 104
8. 27 40
8. 28 30
8. 29 58
8. 30 92
8. 31 45
8. 32 78
8. 33 77
8. 34 62
8. 35 30
8. 36 45
8. 37 49
8. 38 106
8. 39 79
8. 40 65
8. 41 23
8. 42 72
8. 43 55
8. 44 77
8. 45 44
8. 46 49
8. 47 104
8. 48 88
8. 49 97
8. 50 46
8. 51 105
8. 52 43
8. 53 89
8. 54 69
8. 55 93
8. 56 33
8. 57 55
8. 58 32
8. 59 74
8. 60 28
8. 61 75
8. 62 84
8. 63 72
8. 64 30
8. 65 111
8. 66 78
8. 67 9
8. 68 41
8. 69 44
8. 70 58
8. 71 75
8. 72 95
8. 73 75
8. 74 95
8. 75 34
8. 76 58
8. 77 7
8. 78 94
8. 79 58
8. 80 23
8. 81 100
8. 82 28
8. 83 98
8. 84 20
8. 85 58
8. 86 10
8. 87 21
8. 88 94
8. 89 101
8. 90 70
8. 91 86
8. 92 89
8. 93 113
8. 94 111
8. 95 60
8. 96 85
8. 97 93
8. 98 78
8. 99 95
8. 100 33
8. 101 100
8. 102 85
8. 103 89
8. 104 80
8. 105 23
8. 106 86
8. 107 16
8. 108 24
8. 109 74
8. 110 79
8. 111 91
8. 112 56
8. 113 83
8. 114 19
8. 115 26
8. 116 76
8. 117 61
8. 118 48
8. 119 76
8. 120 37
8. 121 34
8. 122 29
8. 123 65
8. 124 100
8. 125 43
8. 126 35
8. 127 86
8. 128 117
8. 129 71
8. 130 47
8. 131 99
8. 132 34
8. 133 14
8. 134 5
8. 135 38
8. 136 37
8. 137 82
8. 138 23
8. 139 108
8. 140 113
8. 141 87
8. 142 94
8. 143 94
8. 144 29
8. 145 27
8. 146 30
8. 147 31
8. 148 113
8. 149 74
8. 150 68
8. 151 69
8. 152 67
8. 153 30
8. 154 32
8. 155 96
8. 156 27
8. 157 86
8. 158 77
8. 159 14
8. 160 76
8. 161 47
8. 162 45
8. 163 82
8. 164 50
8. 165 77
8. 166 108
8. 167 67
8. 168 21
8. 169 81
8. 170 78
8. 171 92
8. 172 31
8. 173 70
8. 174 103
8. 175 94
8. 176 120
8. 177 54
8. 178 111
8. 179 76
8. 180 82
8. 181 106
8. 182 46
8. 183 65
8. 184 86
8. 185 76
8. 186 103
8. 187 117
8. 188 45
8. 189 81
8. 190 45
8. 191 112
8. 192 5
8. 193 19
8. 194 24
8. 195 82
8. 196 62
8. 197 39
8. 198 81
8. 199 60
8. 200 20
8. 201 70
8. 202 21
8. 203 84
8. 204 48
8. 205 15
8. 206 87
8. 207 93
8. 208 79
8. 209 40
8. 210 22
8. 211 35
8. 212 34
8. 213 21
8. 214 98
8. 215 85
8. 216 89
8. 217 77
8. 218 35
8. 219 84
8. 220 67
8. 221 60
8. 222 49
8. 223 75
8. 224 6
8. 225 40
8. 226 56
8. 227 93
8. 228 66
8. 229 119
8. 230 105
8. 231 73
8. 232 56
8. 233 48
8. 234 96
8. 235 39
8. 236 79
8. 237 55
8. 238 81
8. 239 46
8. 240 95
8. 241 93
8. 242 22
8. 243 61
8. 244 93
8. 245 58
8. 246 112
8. 247 41
8. 248 49
8. 249 70
8. 250 19
8. 251 47
8. 252 82
8. 253 92
8. 254 9
8. 255 81
8. 256 93
8. 257 16
8. 258 84
8. 259 24
8. 260 53
8. 261 52
8. 262 55
8. 263 20
8. 264 49
8. 265 110
8. 266 38
8. 267 1
8. 268 22
8. 269 75
8. 270 35
8. 271 24
8. 272 69
8. 273 16
8. 274 59
8. 275 37
8. 276 37
8. 277 72
8. 278 33
8. 279 65
8. 280 70
8. 281 70
8. 282 82
8. 283 69
8. 284 113
8. 285 80
8. 286 107
8. 287 95
8. 288 14
8. 289 28
8. 290 27
8. 291 97
8. 292 72
8. 293 52
8. 294 25
8. 295 48
8. 296 93
8. 297 8
8. 298 102
8. 299 53
8. 300 28
8. 301 75
8. 302 12
8. 303 16
8. 304 20
8. 305 93
8. 306 23
8. 307 26
8. 308 81
8. 309 11
8. 310 37
8. 311 64
8. 312 92
8. 313 64
8. 314 84
8. 315 30
8. 316 95
8. 317 81
8. 318 51
8. 319 23
8. 320 96
8. 321 56
8. 322 62
8. 323 51
8. 324 43
8. 325 107
8. 326 57
8. 327 61
8. 328 95
8. 329 70
8. 330 95
8. 331 92
8. 332 60
8. 333 10
8. 334 55
8. 335 21
8. 336 17
8. 337 77
8. 338 13
8. 339 23
8. 340 12
8. 341 60
8. 342 98
8. 343 74
8. 344 35
8. 345 37
8. 346 21
8. 347 44
8. 348 63
8. 349 67
8. 350 90
8. 351 64
8. 352 78
8. 353 92
8. 354 75
8. 355 38
8. 356 83
8. 357 94
8. 358 16
8. 359 115
8. 360 19
8. 361 73
8. 362 81
8. 363 109
8. 364 82
8. 365 52
8. 366 77
8. 367 57
8. 368 10
8. 369 35
8. 370 10
8. 371 58
8. 372 17
8. 373 118
8. 374 68
8. 375 34
8. 376 86
8. 377 65
8. 378 41
8. 379 23
8. 380 24
8. 381 48
8. 382 67
8. 383 73
8. 384 52
8. 385 41
8. 386 32
8. 387 28
8. 388 81
8. 389 95
8. 390 77
8. 391 23
8. 392 62
8. 393 77
8. 394 58
8. 395 53
8. 396 105
8. 397 23
8. 398 28
8. 399 53
8. 400 60
8. 401 75
8. 402 83
8. 403 78
8. 404 93
8. 405 78
8. 406 107
8. 407 32
8. 408 50
8. 409 85
8. 410 32
8. 411 8
8. 412 3
8. 413 107
8. 414 99
8. 415 55
8. 416 92
8. 417 89
8. 418 111
8. 419 23
8. 420 68
8. 421 39
8. 422 50
8. 423 52
8. 424 100
8. 425 50
8. 426 59
8. 427 65
8. 428 82
8. 429 66
8. 430 93
8. 431 98
8. 432 85
8. 433 59
8. 434 58
8. 435 103
8. 436 96
8. 437 11
8. 438 37
8. 439 33
8. 440 72
8. 441 44
8. 442 75
8. 443 60
8. 444 35
8. 445 80
8. 446 100
8. 447 17
8. 448 39
8. 449 30
8. 450 29
8. 451 42
8. 452 23
8. 453 92
8. 454 102
8. 455 106
8. 456 20
8. 457 20
8. 458 73
8. 459 42
8. 460 58
8. 461 78
8. 462 35
8. 463 31
8. 464 16
8. 465 56
8. 466 39
8. 467 28
8. 468 93
8. 469 61
8. 470 108
8. 471 78
8. 472 86
8. 473 87
8. 474 84
8. 475 74
8. 476 94
8. 477 1
8. 478 75
8. 479 16
8. 480 55
8. 481 76
8. 482 12
8. 483 118
8. 484 42
8. 485 58
8. 486 55
8. 487 61
8. 488 44
8. 489 28
8. 490 100
8. 491 36
8. 492 52
8. 493 86
8. 494 24
8. 495 71
8. 496 80
8. 497 79
8. 498 61
8. 499 46
8. 500 27
8. 501 107
8. 502 52
8. 503 63
8. 504 101
8. 505 89
8. 506 31
8. 507 19
8. 508 66
8. 509 79
8. 510 26
8. 511 88
8. 512 93
8. 513 97
8. 514 47
8. 515 99
8. 516 98
8. 517 32
8. 518 66
8. 519 32
8. 520 73
8. 521 50
8. 522 62
8. 523 52
8. 524 81
8. 525 58
8. 526 52
8. 527 48
8. 528 100
8. 529 73
8. 530 58
8. 531 81
8. 532 100
8. 533 101
8. 534 91
8. 535 56
8. 536 86
8. 537 47
8. 538 60
8. 539 40
8. 540 78
8. 541 55
8. 542 73
8. 543 40
8. 544 64
8. 545 34
8. 546 11
8. 547 48
8. 548 76
8. 549 45
8. 550 3
8. 551 83
8. 552 19
8. 553 36
8. 554 29
8. 555 56
8. 556 32
8. 557 33
8. 558 67
8. 559 67
8. 560 93
8. 561 56
8. 562 96
8. 563 13
8. 564 25
8. 565 15
8. 566 43
8. 567 63
8. 568 60
8. 569 67
8. 570 92
8. 571 15
8. 572 103
8. 573 68
8. 574 87
8. 575 37
8. 576 52
8. 577 84
8. 578 22
8. 579 63
8. 580 39
8. 581 46
8. 582 35
8. 583 81
8. 584 49
8. 585 91
8. 586 91
8. 587 63
8. 588 53
8. 589 6
8. 590 103
8. 591 91
8. 592 50
8. 593 46
8. 594 75
8. 595 61
8. 596 70
8. 597 32
8. 598 25
8. 599 64
8. 600 19
8. 601 95
8. 602 84
8. 603 100
8. 604 76
8. 605 90
8. 606 56
8. 607 97
8. 608 37
8. 609 41
8. 610 26
8. 611 58
8. 612 84
8. 613 95
8. 614 42
8. 615 21
8. 616 10
8. 617 60
8. 618 30
8. 619 22
8. 620 26
8. 621 10
8. 622 80
8. 623 96
8. 624 81
8. 625 50
8. 626 34
8. 627 31
8. 628 41
8. 629 32
8. 630 42
8. 631 75
8. 632 95
8. 633 87
8. 634 46
8. 635 43
8. 636 45
8. 637 111
8. 638 83
8. 639 56
8. 640 73
8. 641 8
8. 642 107
8. 643 62
8. 644 20
8. 645 68
8. 646 41
8. 647 96
8. 648 38
8. 649 35
8. 650 105
8. 651 46
8. 652 63
8. 653 48
8. 654 46
8. 655 53
8. 656 85
8. 657 35
8. 658 83
8. 659 54
8. 660 95
8. 661 48
8. 662 100
8. 663 66
8. 664 73
8. 665 79
8. 666 81
8. 667 51
8. 668 33
8. 669 51
8. 670 24
8. 671 59
8. 672 50
8. 673 33
8. 674 27
8. 675 118
8. 676 34
8. 677 59
8. 678 101
8. 679 72
8. 680 26
8. 681 110
8. 682 88
8. 683 33
8. 684 14
8. 685 60
8. 686 105
8. 687 110
8. 688 41
8. 689 98
8. 690 72
8. 691 107
8. 692 25
8. 693 10
8. 694 76
8. 695 41
8. 696 74
8. 697 98
8. 698 33
8. 699 42
8. 700 96
8. 701 31
8. 702 32
8. 703 53
8. 704 93
8. 705 89
8. 706 58
8. 707 61
8. 708 50
8. 709 33
8. 710 51
8. 711 55
8. 712 25
8. 713 29
8. 714 28
8. 715 80
8. 716 108
8. 717 25
8. 718 100
8. 719 46
8. 720 21
8. 721 76
8. 722 60
8. 723 27
8. 724 105
8. 725 83
8. 726 64
8. 727 100
8. 728 75
8. 729 8
8. 730 77
8. 731 9
8. 732 88
8. 733 102
8. 734 95
8. 735 76
8. 736 101
8. 737 33
8. 738 52
8. 739 8
8. 740 22
8. 741 72
8. 742 73
8. 743 60
8. 744 14
8. 745 95
8. 746 88
8. 747 21
8. 748 61
8. 749 9
8. 750 83
8. 751 59
8. 752 11
8. 753 18
8. 754 64
8. 755 44
8. 756 73
8. 757 3
8. 758 75
8. 759 60
8. 760 44
8. 761 88
8. 762 43
8. 763 65
8. 764 98
8. 765 111
8. 766 55
8. 767 82
8. 768 89
8. 769 45
8. 770 51
8. 771 68
8. 772 63
8. 773 94
8. 774 99
8. 775 101
8. 776 56
8. 777 22
8. 778 25
8. 779 41
8. 780 112
8. 781 20
8. 782 4
8. 783 81
8. 784 94
8. 785 30
8. 786 97
8. 787 45
8. 788 92
8. 789 28
8. 790 31
8. 791 69
8. 792 89
8. 793 31
8. 794 96
8. 795 90
8. 796 106
8. 797 63
8. 798 71
8. 799 60
8. 800 107
8. 801 54
8. 802 95
8. 803 20
8. 804 38
8. 805 109
8. 806 63
8. 807 65
8. 808 101
8. 809 22
8. 810 54
8. 811 3
8. 812 68
8. 813 79
8. 814 50
8. 815 96
8. 816 87
8. 817 69
8. 818 46
8. 819 68
8. 820 36
8. 821 104
8. 822 50
8. 823 13
8. 824 72
8. 825 45
8. 826 37
8. 827 48
8. 828 92
8. 829 55
8. 830 72
8. 831 72
8. 832 79
8. 833 94
8. 834 38
8. 835 45
8. 836 52
8. 837 63
8. 838 70
8. 839 15
8. 840 79
8. 841 82
8. 842 42
8. 843 104
8. 844 16
8. 845 99
8. 846 100
8. 847 6
8. 848 104
8. 849 92
8. 850 50
8. 851 53
8. 852 11
8. 853 97
8. 854 67
8. 855 53
8. 856 68
8. 857 75
8. 858 42
8. 859 71
8. 860 47
8. 861 21
8. 862 88
8. 863 40
8. 864 45
8. 865 78
8. 866 70
8. 867 76
8. 868 97
8. 869 40
8. 870 44
8. 871 28
8. 872 54
8. 873 101
8. 874 70
8. 875 56
8. 876 77
8. 877 71
8. 878 28
8. 879 68
8. 880 48
8. 881 109
8. 882 51
8. 883 108
8. 884 84
8. 885 27
8. 886 30
8. 887 82
8. 888 26
8. 889 58
8. 890 81
8. 891 47
8. 892 42
8. 893 88
8. 894 61
8. 895 95
8. 896 19
8. 897 33
8. 898 54
8. 899 22
9. 0 107
9. 1 95
9. 2 78
9. 3 38
9. 4 23
9. 5 37
9. 6 101
9. 7 87
9. 8 44
9. 9 42
9. 10 45
9. 11 75
9. 12 105
9. 13 84
9. 14 55
9. 15 38
9. 16 53
9. 17 85
9. 18 23
9. 19 32
9. 20 13
9. 21 69
9. 22 40
9. 23 65
9. 24 36
9. 25 19
9. 26 30
9. 27 108
9. 28 32
9. 29 102
9. 30 92
9. 31 24
9. 32 68
9. 33 61
9. 34 65
9. 35 49
9. 36 40
9. 37 40
9. 38 44
9. 39 36
9. 40 9
9. 41 32
9. 42 77
9. 43 110
9. 44 49
9. 45 57
9. 46 73
9. 47 47
9. 48 92
9. 49 64
9. 50 65
9. 51 68
9. 52 73
9. 53 96
9. 54 59
9. 55 41
9. 56 87
9. 57 70
9. 58 64
9. 59 22
9. 60 67
9. 61 23
9. 62 96
9. 63 42
9. 64 82
9. 65 22
9. 66 109
9. 67 8
9. 68 13
9. 69 77
9. 70 89
9. 71 82
9. 72 37
9. 73 36
9. 74 41
9. 75 36
9. 76 75
9. 77 62
9. 78 45
9. 79 67
9. 80 50
9. 81 44
9. 82 87
9. 83 89
9. 84 37
9. 85 42
9. 86 14
9. 87 70
9. 88 71
9. 89 99
9. 90 33
9. 91 35
9. 92 46
9. 93 66
9. 94 56
9. 95 88
9. 96 65
9. 97 64
9. 98 74
9. 99 10
9. 100 87
9. 101 27
9. 102 38
9. 103 16
9. 104 28
9. 105 84
9. 106 35
9. 107 71
9. 108 90
9. 109 71
9. 110 9
9. 111 32
9. 112 112
9. 113 68
9. 114 64
9. 115 11
9. 116 38
9. 117 26
9. 118 37
9. 119 42
9. 120 114
9. 121 49
9. 122 99
9. 123 63
9. 124 61
9. 125 41
9. 126 76
9. 127 31
9. 128 49
9. 129 78
9. 130 75
9. 131 29
9. 132 18
9. 133 29
9. 134 109
9. 135 47
9. 136 19
9. 137 42
9. 138 68
9. 139 103
9. 140 93
9. 141 46
9. 142 37
9. 143 106
9. 144 15
9. 145 70
9. 146 52
9. 147 44
9. 148 43
9. 149 22
9. 150 92
9. 151 22
9. 152 58
9. 153 84
9. 154 79
9. 155 93
9. 156 103
9. 157 47
9. 158 56
9. 159 36
9. 160 39
9. 161 22
9. 162 23
9. 163 52
9. 164 41
9. 165 90
9. 166 77
9. 167 95
9. 168 97
9. 169 70
9. 170 44
9. 171 102
9. 172 104
9. 173 88
9. 174 32
9. 175 49
9. 176 113
9. 177 17
9. 178 36
9. 179 53
9. 180 32
9. 181 58
9. 182 78
9. 183 49
9. 184 41
9. 185 64
9. 186 65
9. 187 109
9. 188 57
9. 189 25
9. 190 90
9. 191 78
9. 192 99
9. 193 18
9. 194 65
9. 195 43
9. 196 23
9. 197 61
9. 198 28
9. 199 19
9. 200 108
9. 201 23
9. 202 23
9. 203 86
9. 204 35
9. 205 14
9. 206 62
9. 207 98
9. 208 58
9. 209 73
9. 210 86
9. 211 97
9. 212 40
9. 213 58
9. 214 75
9. 215 56
9. 216 118
9. 217 80
9. 218 47
9. 219 51
9. 220 102
9. 221 24
9. 222 27
9. 223 73
9. 224 24
9. 225 30
9. 226 81
9. 227 96
9. 228 111
9. 229 19
9. 230 26
9. 231 49
9. 232 14
9. 233 74
9. 234 22
9. 235 53
9. 236 93
9. 237 71
9. 238 39
9. 239 45
9. 240 50
9. 241 38
9. 242 32
9. 243 33
9. 244 79
9. 245 59
9. 246 69
9. 247 75
9. 248 53
9. 249 61
9. 250 84
9. 251 12
9. 252 91
9. 253 94
9. 254 73
9. 255 46
9. 256 25
9. 257 53
9. 258 68
9. 259 87
9. 260 19
9. 261 43
9. 262 68
9. 263 92
9. 264 30
9. 265 86
9. 266 88
9. 267 76
9. 268 59
9. 269 84
9. 270 56
9. 271 32
9. 272 92
9. 273 68
9. 274 58
9. 275 31
9. 276 54
9. 277 36
9. 278 88
9. 279 50
9. 280 11
9. 281 89
9. 282 77
9. 283 81
9. 284 17
9. 285 56
9. 286 65
9. 287 43
9. 288 90
9. 289 81
9. 290 57
9. 291 102
9. 292 61
9. 293 42
9. 294 8
9. 295 52
9. 296 46
9. 297 40
9. 298 8
9. 299 58
9. 300 10
9. 301 33
9. 302 82
9. 303 103
9. 304 36
9. 305 51
9. 306 62
9. 307 75
9. 308 47
9. 309 18
9. 310 52
9. 311 98
9. 312 91
9. 313 22
9. 314 75
9. 315 82
9. 316 23
9. 317 66
9. 318 79
9. 319 41
9. 320 40
9. 321 38
9. 322 35
9. 323 45
9. 324 88
9. 325 102
9. 326 15
9. 327 23
9. 328 47
9. 329 91
9. 330 62
9. 331 42
9. 332 59
9. 333 114
9. 334 76
9. 335 52
9. 336 30
9. 337 49
9. 338 60
9. 339 45
9. 340 73
9. 341 48
9. 342 57
9. 343 58
9. 344 82
9. 345 74
9. 346 27
9. 347 54
9. 348 69
9. 349 99
9. 350 62
9. 351 15
9. 352 31
9. 353 48
9. 354 62
9. 355 32
9. 356 101
9. 357 26
9. 358 11
9. 359 81
9. 360 93
9. 361 110
9. 362 85
9. 363 85
9. 364 54
9. 365 35
9. 366 56
9. 367 51
9. 368 80
9. 369 64
9. 370 75
9. 371 18
9. 372 104
9. 373 83
9. 374 93
9. 375 75
9. 376 96
9. 377 51
9. 378 16
9. 379 51
9. 380 88
9. 381 62
9. 382 82
9. 383 72
9. 384 74
9. 385 106
9. 386 15
9. 387 76
9. 388 100
9. 389 28
9. 390 74
9. 391 50
9. 392 59
9. 393 103
9. 394 25
9. 395 17
9. 396 97
9. 397 103
9. 398 34
9. 399 46
9. 400 4
9. 401 47
9. 402 37
9. 403 102
9. 404 24
9. 405 80
9. 406 86
9. 407 95
9. 408 34
9. 409 99
9. 410 79
9. 411 41
9. 412 31
9. 413 35
9. 414 56
9. 415 14
9. 416 37
9. 417 44
9. 418 83
9. 419 46
9. 420 99
9. 421 100
9. 422 38
9. 423 92
9. 424 96
9. 425 88
9. 426 27
9. 427 45
9. 428 83
9. 429 17
9. 430 57
9. 431 16
9. 432 97
9. 433 53
9. 434 81
9. 435 61
9. 436 96
9. 437 84
9. 438 96
9. 439 38
9. 440 52
9. 441 53
9. 442 68
9. 443 27
9. 444 45
9. 445 77
9. 446 38
9. 447 101
9. 448 101
9. 449 90
9. 450 37
9. 451 24
9. 452 84
9. 453 49
9. 454 9
9. 455 45
9. 456 111
9. 457 104
9. 458 55
9. 459 71
9. 460 47
9. 461 70
9. 462 47
9. 463 78
9. 464 47
9. 465 80
9. 466 83
9. 467 100
9. 468 115
9. 469 82
9. 470 20
9. 471 59
9. 472 45
9. 473 87
9. 474 113
9. 475 32
9. 476 45
9. 477 19
9. 478 39
9. 479 85
9. 480 23
9. 481 24
9. 482 34
9. 483 85
9. 484 39
9. 485 73
9. 486 53
9. 487 100
9. 488 79
9. 489 99
9. 490 19
9. 491 32
9. 492 73
9. 493 14
9. 494 60
9. 495 22
9. 496 18
9. 497 91
9. 498 111
9. 499 10
9. 500 91
9. 501 69
9. 502 28
9. 503 26
9. 504 80
9. 505 8
9. 506 11
9. 507 46
9. 508 49
9. 509 72
9. 510 102
9. 511 36
9. 512 54
9. 513 24
9. 514 112
9. 515 45
9. 516 63
9. 517 32
9. 518 65
9. 519 86
9. 520 1
9. 521 59
9. 522 53
9. 523 37
9. 524 67
9. 525 93
9. 526 67
9. 527 95
9. 528 29
9. 529 37
9. 530 86
9. 531 2
9. 532 32
9. 533 81
9. 534 84
9. 535 65
9. 536 41
9. 537 23
9. 538 45
9. 539 58
9. 540 64
9. 541 52
9. 542 26
9. 543 56
9. 544 40
9. 545 101
9. 546 22
9. 547 51
9. 548 30
9. 549 54
9. 550 81
9. 551 62
9. 552 105
9. 553 85
9. 554 80
9. 555 54
9. 556 102
9. 557 88
9. 558 37
9. 559 35
9. 560 35
9. 561 30
9. 562 70
9. 563 42
9. 564 57
9. 565 46
9. 566 31
9. 567 35
9. 568 64
9. 569 43
9. 570 84
9. 571 14
9. 572 18
9. 573 23
9. 574 6
9. 575 42
9. 576 63
9. 577 62
9. 578 109
9. 579 25
9. 580 107
9. 581 27
9. 582 87
9. 583 109
9. 584 116
9. 585 50
9. 586 20
9. 587 63
9. 588 54
9. 589 71
9. 590 31
9. 591 62
9. 592 104
9. 593 53
9. 594 96
9. 595 50
9. 596 44
9. 597 85
9. 598 63
9. 599 110
9. 600 22
9. 601 28
9. 602 78
9. 603 12
9. 604 29
9. 605 72
9. 606 93
9. 607 70
9. 608 19
9. 609 47
9. 610 96
9. 611 43
9. 612 39
9. 613 30
9. 614 108
9. 615 76
