set j job /0*1599/;
set i machine /0*79/;
parameter c(i,j)/
36. 1346 27
36. 1347 19
36. 1348 13
36. 1349 15
36. 1350 31
36. 1351 46
36. 1352 34
36. 1353 30
36. 1354 28
36. 1355 35
36. 1356 41
36. 1357 38
36. 1358 23
36. 1359 20
36. 1360 37
36. 1361 27
36. 1362 10
36. 1363 34
36. 1364 30
36. 1365 38
36. 1366 41
36. 1367 20
36. 1368 49
36. 1369 21
36. 1370 39
36. 1371 48
36. 1372 13
36. 1373 44
36. 1374 29
36. 1375 47
36. 1376 48
36. 1377 35
36. 1378 22
36. 1379 16
36. 1380 39
36. 1381 33
36. 1382 10
36. 1383 47
36. 1384 22
36. 1385 22
36. 1386 47
36. 1387 42
36. 1388 42
36. 1389 45
36. 1390 20
36. 1391 34
36. 1392 16
36. 1393 47
36. 1394 24
36. 1395 44
36. 1396 22
36. 1397 24
36. 1398 43
36. 1399 10
36. 1400 21
36. 1401 23
36. 1402 47
36. 1403 36
36. 1404 17
36. 1405 36
36. 1406 48
36. 1407 23
36. 1408 44
36. 1409 45
36. 1410 17
36. 1411 38
36. 1412 12
36. 1413 46
36. 1414 29
36. 1415 26
36. 1416 14
36. 1417 23
36. 1418 17
36. 1419 14
36. 1420 23
36. 1421 30
36. 1422 17
36. 1423 41
36. 1424 39
36. 1425 28
36. 1426 48
36. 1427 50
36. 1428 20
36. 1429 27
36. 1430 22
36. 1431 39
36. 1432 43
36. 1433 40
36. 1434 49
36. 1435 19
36. 1436 29
36. 1437 21
36. 1438 21
36. 1439 36
36. 1440 46
36. 1441 21
36. 1442 22
36. 1443 33
36. 1444 44
36. 1445 50
36. 1446 45
36. 1447 40
36. 1448 28
36. 1449 46
36. 1450 34
36. 1451 41
36. 1452 17
36. 1453 36
36. 1454 25
36. 1455 45
36. 1456 16
36. 1457 42
36. 1458 33
36. 1459 15
36. 1460 41
36. 1461 31
36. 1462 19
36. 1463 36
36. 1464 22
36. 1465 12
36. 1466 38
36. 1467 23
36. 1468 34
36. 1469 26
36. 1470 41
36. 1471 45
36. 1472 18
36. 1473 38
36. 1474 10
36. 1475 24
36. 1476 19
36. 1477 16
36. 1478 19
36. 1479 16
36. 1480 20
36. 1481 41
36. 1482 29
36. 1483 41
36. 1484 39
36. 1485 34
36. 1486 14
36. 1487 42
36. 1488 46
36. 1489 49
36. 1490 14
36. 1491 20
36. 1492 45
36. 1493 30
36. 1494 37
36. 1495 47
36. 1496 49
36. 1497 15
36. 1498 48
36. 1499 23
36. 1500 36
36. 1501 48
36. 1502 39
36. 1503 43
36. 1504 28
36. 1505 23
36. 1506 40
36. 1507 25
36. 1508 11
36. 1509 46
36. 1510 37
36. 1511 37
36. 1512 14
36. 1513 49
36. 1514 19
36. 1515 47
36. 1516 45
36. 1517 49
36. 1518 41
36. 1519 22
36. 1520 43
36. 1521 23
36. 1522 30
36. 1523 13
36. 1524 14
36. 1525 33
36. 1526 41
36. 1527 29
36. 1528 37
36. 1529 16
36. 1530 38
36. 1531 26
36. 1532 25
36. 1533 19
36. 1534 32
36. 1535 15
36. 1536 43
36. 1537 38
36. 1538 47
36. 1539 43
36. 1540 35
36. 1541 12
36. 1542 22
36. 1543 13
36. 1544 15
36. 1545 43
36. 1546 24
36. 1547 44
36. 1548 14
36. 1549 38
36. 1550 41
36. 1551 47
36. 1552 28
36. 1553 31
36. 1554 39
36. 1555 19
36. 1556 36
36. 1557 21
36. 1558 37
36. 1559 12
36. 1560 42
36. 1561 34
36. 1562 48
36. 1563 36
36. 1564 11
36. 1565 45
36. 1566 38
36. 1567 20
36. 1568 14
36. 1569 34
36. 1570 12
36. 1571 35
36. 1572 47
36. 1573 45
36. 1574 26
36. 1575 13
36. 1576 50
36. 1577 49
36. 1578 24
36. 1579 49
36. 1580 31
36. 1581 11
36. 1582 32
36. 1583 49
36. 1584 45
36. 1585 32
36. 1586 43
36. 1587 12
36. 1588 16
36. 1589 27
36. 1590 35
36. 1591 18
36. 1592 22
36. 1593 22
36. 1594 41
36. 1595 44
36. 1596 30
36. 1597 38
36. 1598 37
36. 1599 26
37. 0 37
37. 1 17
37. 2 41
37. 3 36
37. 4 25
37. 5 41
37. 6 18
37. 7 14
37. 8 47
37. 9 24
37. 10 46
37. 11 32
37. 12 40
37. 13 33
37. 14 39
37. 15 35
37. 16 37
37. 17 38
37. 18 47
37. 19 42
37. 20 48
37. 21 16
37. 22 50
37. 23 21
37. 24 39
37. 25 24
37. 26 21
37. 27 38
37. 28 15
37. 29 10
37. 30 11
37. 31 38
37. 32 27
37. 33 46
37. 34 38
37. 35 28
37. 36 11
37. 37 33
37. 38 12
37. 39 26
37. 40 38
37. 41 22
37. 42 32
37. 43 35
37. 44 47
37. 45 16
37. 46 44
37. 47 45
37. 48 13
37. 49 32
37. 50 18
37. 51 27
37. 52 42
37. 53 48
37. 54 13
37. 55 29
37. 56 14
37. 57 18
37. 58 37
37. 59 35
37. 60 47
37. 61 21
37. 62 28
37. 63 49
37. 64 43
37. 65 30
37. 66 31
37. 67 29
37. 68 31
37. 69 25
37. 70 26
37. 71 14
37. 72 39
37. 73 25
37. 74 14
37. 75 13
37. 76 42
37. 77 50
37. 78 34
37. 79 30
37. 80 44
37. 81 11
37. 82 47
37. 83 41
37. 84 13
37. 85 30
37. 86 25
37. 87 41
37. 88 14
37. 89 34
37. 90 18
37. 91 47
37. 92 24
37. 93 26
37. 94 34
37. 95 48
37. 96 46
37. 97 12
37. 98 12
37. 99 49
37. 100 50
37. 101 35
37. 102 36
37. 103 12
37. 104 46
37. 105 28
37. 106 24
37. 107 35
37. 108 39
37. 109 32
37. 110 39
37. 111 13
37. 112 20
37. 113 25
37. 114 24
37. 115 30
37. 116 42
37. 117 49
37. 118 24
37. 119 49
37. 120 48
37. 121 33
37. 122 19
37. 123 37
37. 124 33
37. 125 30
37. 126 21
37. 127 14
37. 128 19
37. 129 48
37. 130 14
37. 131 47
37. 132 17
37. 133 11
37. 134 25
37. 135 10
37. 136 38
37. 137 42
37. 138 14
37. 139 39
37. 140 30
37. 141 37
37. 142 10
37. 143 11
37. 144 18
37. 145 14
37. 146 45
37. 147 10
37. 148 26
37. 149 39
37. 150 33
37. 151 36
37. 152 25
37. 153 30
37. 154 13
37. 155 43
37. 156 17
37. 157 11
37. 158 21
37. 159 42
37. 160 11
37. 161 45
37. 162 33
37. 163 18
37. 164 25
37. 165 36
37. 166 15
37. 167 28
37. 168 18
37. 169 45
37. 170 22
37. 171 38
37. 172 35
37. 173 29
37. 174 23
37. 175 34
37. 176 16
37. 177 14
37. 178 46
37. 179 35
37. 180 10
37. 181 27
37. 182 37
37. 183 22
37. 184 39
37. 185 12
37. 186 19
37. 187 11
37. 188 27
37. 189 44
37. 190 30
37. 191 14
37. 192 49
37. 193 44
37. 194 27
37. 195 31
37. 196 27
37. 197 44
37. 198 35
37. 199 39
37. 200 10
37. 201 31
37. 202 47
37. 203 36
37. 204 12
37. 205 25
37. 206 33
37. 207 42
37. 208 12
37. 209 31
37. 210 48
37. 211 25
37. 212 19
37. 213 16
37. 214 23
37. 215 14
37. 216 46
37. 217 20
37. 218 17
37. 219 44
37. 220 13
37. 221 48
37. 222 47
37. 223 10
37. 224 25
37. 225 17
37. 226 37
37. 227 23
37. 228 40
37. 229 21
37. 230 31
37. 231 49
37. 232 21
37. 233 48
37. 234 49
37. 235 32
37. 236 25
37. 237 17
37. 238 41
37. 239 28
37. 240 31
37. 241 43
37. 242 32
37. 243 17
37. 244 21
37. 245 17
37. 246 22
37. 247 16
37. 248 24
37. 249 25
37. 250 29
37. 251 35
37. 252 28
37. 253 42
37. 254 31
37. 255 20
37. 256 12
37. 257 31
37. 258 26
37. 259 47
37. 260 23
37. 261 49
37. 262 35
37. 263 16
37. 264 41
37. 265 33
37. 266 32
37. 267 14
37. 268 37
37. 269 46
37. 270 47
37. 271 21
37. 272 36
37. 273 42
37. 274 23
37. 275 39
37. 276 47
37. 277 17
37. 278 25
37. 279 22
37. 280 13
37. 281 12
37. 282 42
37. 283 29
37. 284 29
37. 285 14
37. 286 25
37. 287 26
37. 288 27
37. 289 42
37. 290 41
37. 291 25
37. 292 39
37. 293 16
37. 294 41
37. 295 11
37. 296 42
37. 297 16
37. 298 45
37. 299 46
37. 300 37
37. 301 47
37. 302 16
37. 303 39
37. 304 15
37. 305 32
37. 306 49
37. 307 30
37. 308 27
37. 309 14
37. 310 28
37. 311 18
37. 312 38
37. 313 19
37. 314 42
37. 315 27
37. 316 34
37. 317 47
37. 318 36
37. 319 44
37. 320 29
37. 321 20
37. 322 50
37. 323 37
37. 324 50
37. 325 30
37. 326 45
37. 327 18
37. 328 16
37. 329 43
37. 330 14
37. 331 22
37. 332 32
37. 333 48
37. 334 36
37. 335 12
37. 336 20
37. 337 30
37. 338 17
37. 339 45
37. 340 40
37. 341 19
37. 342 28
37. 343 25
37. 344 23
37. 345 14
37. 346 19
37. 347 18
37. 348 45
37. 349 31
37. 350 32
37. 351 40
37. 352 39
37. 353 31
37. 354 22
37. 355 31
37. 356 43
37. 357 46
37. 358 46
37. 359 13
37. 360 24
37. 361 49
37. 362 34
37. 363 30
37. 364 17
37. 365 49
37. 366 35
37. 367 27
37. 368 42
37. 369 26
37. 370 43
37. 371 48
37. 372 22
37. 373 13
37. 374 25
37. 375 14
37. 376 37
37. 377 21
37. 378 48
37. 379 27
37. 380 43
37. 381 36
37. 382 21
37. 383 15
37. 384 21
37. 385 27
37. 386 13
37. 387 27
37. 388 28
37. 389 34
37. 390 45
37. 391 43
37. 392 22
37. 393 20
37. 394 36
37. 395 29
37. 396 47
37. 397 22
37. 398 24
37. 399 37
37. 400 15
37. 401 19
37. 402 39
37. 403 36
37. 404 13
37. 405 35
37. 406 22
37. 407 30
37. 408 10
37. 409 34
37. 410 43
37. 411 29
37. 412 37
37. 413 19
37. 414 20
37. 415 43
37. 416 41
37. 417 16
37. 418 39
37. 419 42
37. 420 38
37. 421 15
37. 422 46
37. 423 29
37. 424 35
37. 425 40
37. 426 37
37. 427 11
37. 428 37
37. 429 32
37. 430 20
37. 431 33
37. 432 19
37. 433 26
37. 434 42
37. 435 43
37. 436 39
37. 437 10
37. 438 23
37. 439 30
37. 440 17
37. 441 19
37. 442 40
37. 443 34
37. 444 13
37. 445 31
37. 446 42
37. 447 27
37. 448 28
37. 449 21
37. 450 36
37. 451 41
37. 452 44
37. 453 25
37. 454 13
37. 455 46
37. 456 24
37. 457 42
37. 458 16
37. 459 43
37. 460 48
37. 461 38
37. 462 38
37. 463 35
37. 464 33
37. 465 32
37. 466 12
37. 467 49
37. 468 21
37. 469 41
37. 470 36
37. 471 44
37. 472 32
37. 473 38
37. 474 42
37. 475 42
37. 476 24
37. 477 17
37. 478 25
37. 479 26
37. 480 14
37. 481 33
37. 482 26
37. 483 22
37. 484 45
37. 485 29
37. 486 38
37. 487 37
37. 488 19
37. 489 50
37. 490 36
37. 491 20
37. 492 42
37. 493 49
37. 494 16
37. 495 18
37. 496 19
37. 497 36
37. 498 33
37. 499 30
37. 500 30
37. 501 39
37. 502 30
37. 503 12
37. 504 14
37. 505 41
37. 506 10
37. 507 46
37. 508 23
37. 509 12
37. 510 30
37. 511 10
37. 512 12
37. 513 17
37. 514 32
37. 515 20
37. 516 19
37. 517 49
37. 518 10
37. 519 22
37. 520 28
37. 521 24
37. 522 40
37. 523 34
37. 524 44
37. 525 46
37. 526 19
37. 527 29
37. 528 44
37. 529 50
37. 530 28
37. 531 35
37. 532 35
37. 533 11
37. 534 19
37. 535 32
37. 536 23
37. 537 34
37. 538 31
37. 539 34
37. 540 25
37. 541 27
37. 542 41
37. 543 22
37. 544 19
37. 545 32
37. 546 42
37. 547 17
37. 548 49
37. 549 33
37. 550 24
37. 551 11
37. 552 44
37. 553 15
37. 554 14
37. 555 45
37. 556 21
37. 557 26
37. 558 29
37. 559 26
37. 560 33
37. 561 17
37. 562 44
37. 563 24
37. 564 30
37. 565 15
37. 566 17
37. 567 28
37. 568 23
37. 569 35
37. 570 31
37. 571 23
37. 572 30
37. 573 40
37. 574 43
37. 575 16
37. 576 13
37. 577 27
37. 578 41
37. 579 31
37. 580 38
37. 581 29
37. 582 16
37. 583 50
37. 584 40
37. 585 48
37. 586 27
37. 587 50
37. 588 45
37. 589 37
37. 590 34
37. 591 40
37. 592 17
37. 593 16
37. 594 50
37. 595 29
37. 596 29
37. 597 43
37. 598 42
37. 599 41
37. 600 40
37. 601 31
37. 602 21
37. 603 24
37. 604 19
37. 605 48
37. 606 23
37. 607 21
37. 608 37
37. 609 46
37. 610 22
37. 611 30
37. 612 32
37. 613 12
37. 614 44
37. 615 11
37. 616 13
37. 617 35
37. 618 32
37. 619 35
37. 620 45
37. 621 17
37. 622 23
37. 623 15
37. 624 10
37. 625 14
37. 626 19
37. 627 38
37. 628 32
37. 629 15
37. 630 33
37. 631 23
37. 632 41
37. 633 27
37. 634 13
37. 635 43
37. 636 34
37. 637 13
37. 638 12
37. 639 17
37. 640 33
37. 641 23
37. 642 19
37. 643 16
37. 644 22
37. 645 13
37. 646 50
37. 647 45
37. 648 24
37. 649 27
37. 650 21
37. 651 20
37. 652 16
37. 653 40
37. 654 27
37. 655 50
37. 656 46
37. 657 33
37. 658 47
37. 659 26
37. 660 17
37. 661 29
37. 662 13
37. 663 38
37. 664 17
37. 665 37
37. 666 24
37. 667 33
37. 668 22
37. 669 39
37. 670 46
37. 671 16
37. 672 48
37. 673 28
37. 674 26
37. 675 25
37. 676 18
37. 677 33
37. 678 15
37. 679 10
37. 680 34
37. 681 46
37. 682 33
37. 683 18
37. 684 18
37. 685 30
37. 686 42
37. 687 30
37. 688 22
37. 689 28
37. 690 29
37. 691 46
37. 692 28
37. 693 32
37. 694 48
37. 695 24
37. 696 22
37. 697 47
37. 698 31
37. 699 25
37. 700 32
37. 701 34
37. 702 36
37. 703 23
37. 704 31
37. 705 19
37. 706 43
37. 707 41
37. 708 16
37. 709 45
37. 710 50
37. 711 43
37. 712 28
37. 713 43
37. 714 24
37. 715 33
37. 716 49
37. 717 46
37. 718 22
37. 719 39
37. 720 20
37. 721 45
37. 722 25
37. 723 18
37. 724 11
37. 725 26
37. 726 43
37. 727 29
37. 728 11
37. 729 17
37. 730 12
37. 731 39
37. 732 14
37. 733 42
37. 734 22
37. 735 37
37. 736 33
37. 737 10
37. 738 30
37. 739 45
37. 740 31
37. 741 38
37. 742 19
37. 743 27
37. 744 12
37. 745 24
37. 746 38
37. 747 24
37. 748 11
37. 749 36
37. 750 50
37. 751 29
37. 752 20
37. 753 22
37. 754 18
37. 755 20
37. 756 13
37. 757 22
37. 758 30
37. 759 16
37. 760 44
37. 761 40
37. 762 34
37. 763 49
37. 764 23
37. 765 41
37. 766 46
37. 767 47
37. 768 49
37. 769 27
37. 770 30
37. 771 48
37. 772 23
37. 773 50
37. 774 36
37. 775 42
37. 776 17
37. 777 50
37. 778 38
37. 779 19
37. 780 30
37. 781 44
37. 782 45
37. 783 29
37. 784 30
37. 785 32
37. 786 32
37. 787 41
37. 788 25
37. 789 49
37. 790 41
37. 791 21
37. 792 39
37. 793 20
37. 794 39
37. 795 20
37. 796 13
37. 797 17
37. 798 28
37. 799 35
37. 800 13
37. 801 26
37. 802 50
37. 803 14
37. 804 13
37. 805 13
37. 806 14
37. 807 37
37. 808 13
37. 809 30
37. 810 29
37. 811 42
37. 812 12
37. 813 45
37. 814 12
37. 815 15
37. 816 35
37. 817 39
37. 818 14
37. 819 18
37. 820 19
37. 821 21
37. 822 30
37. 823 28
37. 824 20
37. 825 36
37. 826 15
37. 827 32
37. 828 45
37. 829 13
37. 830 17
37. 831 18
37. 832 47
37. 833 19
37. 834 16
37. 835 21
37. 836 46
37. 837 33
37. 838 29
37. 839 37
37. 840 37
37. 841 48
37. 842 23
37. 843 26
37. 844 48
37. 845 25
37. 846 39
37. 847 42
37. 848 47
37. 849 18
37. 850 34
37. 851 47
37. 852 32
37. 853 32
37. 854 35
37. 855 19
37. 856 34
37. 857 15
37. 858 34
37. 859 36
37. 860 38
37. 861 44
37. 862 18
37. 863 43
37. 864 50
37. 865 28
37. 866 22
37. 867 17
37. 868 28
37. 869 25
37. 870 40
37. 871 16
37. 872 23
37. 873 40
37. 874 30
37. 875 19
37. 876 49
37. 877 26
37. 878 13
37. 879 30
37. 880 16
37. 881 40
37. 882 45
37. 883 10
37. 884 41
37. 885 23
37. 886 16
37. 887 46
37. 888 28
37. 889 21
37. 890 47
37. 891 14
37. 892 16
37. 893 13
37. 894 45
37. 895 30
37. 896 25
37. 897 49
37. 898 41
37. 899 25
37. 900 49
37. 901 40
37. 902 48
37. 903 25
37. 904 13
37. 905 33
37. 906 23
37. 907 22
37. 908 30
37. 909 20
37. 910 28
37. 911 18
37. 912 40
37. 913 26
37. 914 40
37. 915 30
37. 916 46
37. 917 31
37. 918 17
37. 919 31
37. 920 13
37. 921 49
37. 922 50
37. 923 24
37. 924 26
37. 925 42
37. 926 27
37. 927 11
37. 928 42
37. 929 49
37. 930 47
37. 931 18
37. 932 18
37. 933 18
37. 934 16
37. 935 22
37. 936 27
37. 937 30
37. 938 20
37. 939 27
37. 940 30
37. 941 31
37. 942 18
37. 943 35
37. 944 36
37. 945 30
37. 946 16
37. 947 13
37. 948 30
37. 949 23
37. 950 41
37. 951 13
37. 952 23
37. 953 24
37. 954 41
37. 955 35
37. 956 15
37. 957 20
37. 958 22
37. 959 12
37. 960 26
37. 961 49
37. 962 19
37. 963 43
37. 964 33
37. 965 35
37. 966 32
37. 967 43
37. 968 32
37. 969 45
37. 970 40
37. 971 18
37. 972 27
37. 973 17
37. 974 39
37. 975 20
37. 976 22
37. 977 39
37. 978 14
37. 979 25
37. 980 39
37. 981 21
37. 982 15
37. 983 22
37. 984 33
37. 985 48
37. 986 19
37. 987 46
37. 988 35
37. 989 12
37. 990 49
37. 991 11
37. 992 11
37. 993 41
37. 994 18
37. 995 19
37. 996 49
37. 997 17
37. 998 23
37. 999 30
37. 1000 11
37. 1001 21
37. 1002 23
37. 1003 12
37. 1004 23
37. 1005 29
37. 1006 30
37. 1007 30
37. 1008 44
37. 1009 10
37. 1010 36
37. 1011 40
37. 1012 21
37. 1013 17
37. 1014 30
37. 1015 40
37. 1016 42
37. 1017 32
37. 1018 29
37. 1019 11
37. 1020 40
37. 1021 14
37. 1022 46
37. 1023 18
37. 1024 50
37. 1025 30
37. 1026 28
37. 1027 19
37. 1028 44
37. 1029 24
37. 1030 41
37. 1031 46
37. 1032 18
37. 1033 39
37. 1034 35
37. 1035 21
37. 1036 45
37. 1037 49
37. 1038 14
37. 1039 30
37. 1040 45
37. 1041 38
37. 1042 46
37. 1043 25
37. 1044 25
37. 1045 17
37. 1046 19
37. 1047 40
37. 1048 29
37. 1049 21
37. 1050 35
37. 1051 38
37. 1052 45
37. 1053 36
37. 1054 38
37. 1055 36
37. 1056 19
37. 1057 36
37. 1058 35
37. 1059 26
37. 1060 21
37. 1061 48
37. 1062 19
37. 1063 17
37. 1064 42
37. 1065 29
37. 1066 21
37. 1067 46
37. 1068 17
37. 1069 31
37. 1070 14
37. 1071 18
37. 1072 32
37. 1073 24
37. 1074 10
37. 1075 23
37. 1076 47
37. 1077 41
37. 1078 36
37. 1079 30
37. 1080 39
37. 1081 32
37. 1082 44
37. 1083 24
37. 1084 49
37. 1085 16
37. 1086 49
37. 1087 18
37. 1088 17
37. 1089 48
37. 1090 26
37. 1091 17
37. 1092 45
37. 1093 11
37. 1094 14
37. 1095 30
37. 1096 18
37. 1097 14
37. 1098 11
37. 1099 41
37. 1100 12
37. 1101 24
37. 1102 19
37. 1103 27
37. 1104 36
37. 1105 47
37. 1106 20
37. 1107 25
37. 1108 18
37. 1109 36
37. 1110 18
37. 1111 50
37. 1112 15
37. 1113 15
37. 1114 27
37. 1115 21
37. 1116 32
37. 1117 31
37. 1118 28
37. 1119 34
37. 1120 46
37. 1121 28
37. 1122 33
37. 1123 42
37. 1124 40
37. 1125 14
37. 1126 45
37. 1127 40
37. 1128 24
37. 1129 31
37. 1130 36
37. 1131 35
37. 1132 42
37. 1133 47
37. 1134 16
37. 1135 40
37. 1136 30
37. 1137 34
37. 1138 48
37. 1139 17
37. 1140 19
37. 1141 48
37. 1142 27
37. 1143 10
37. 1144 50
37. 1145 13
37. 1146 37
37. 1147 32
37. 1148 39
37. 1149 46
37. 1150 47
37. 1151 23
37. 1152 49
37. 1153 32
37. 1154 49
37. 1155 22
37. 1156 37
37. 1157 44
37. 1158 11
37. 1159 34
37. 1160 39
37. 1161 48
37. 1162 50
37. 1163 47
37. 1164 18
37. 1165 12
37. 1166 38
37. 1167 34
37. 1168 48
37. 1169 48
37. 1170 26
37. 1171 18
37. 1172 30
37. 1173 10
37. 1174 44
37. 1175 18
37. 1176 10
37. 1177 40
37. 1178 49
37. 1179 12
37. 1180 16
37. 1181 39
37. 1182 15
37. 1183 39
37. 1184 32
37. 1185 49
37. 1186 29
37. 1187 31
37. 1188 48
37. 1189 22
37. 1190 18
37. 1191 34
37. 1192 24
37. 1193 46
37. 1194 50
37. 1195 49
37. 1196 42
37. 1197 46
37. 1198 39
37. 1199 17
37. 1200 29
37. 1201 42
37. 1202 14
37. 1203 37
37. 1204 13
37. 1205 33
37. 1206 12
37. 1207 49
37. 1208 31
37. 1209 42
37. 1210 41
37. 1211 32
37. 1212 11
37. 1213 42
37. 1214 12
37. 1215 46
37. 1216 24
37. 1217 38
37. 1218 13
37. 1219 16
37. 1220 25
37. 1221 45
37. 1222 11
37. 1223 12
37. 1224 45
37. 1225 17
37. 1226 33
37. 1227 47
37. 1228 31
37. 1229 45
37. 1230 15
37. 1231 32
37. 1232 11
37. 1233 23
37. 1234 30
37. 1235 38
37. 1236 36
37. 1237 37
37. 1238 43
37. 1239 32
37. 1240 28
37. 1241 20
37. 1242 32
37. 1243 32
37. 1244 15
37. 1245 19
37. 1246 34
37. 1247 42
37. 1248 39
37. 1249 12
37. 1250 42
37. 1251 37
37. 1252 27
37. 1253 17
37. 1254 20
37. 1255 16
37. 1256 27
37. 1257 10
37. 1258 44
37. 1259 37
37. 1260 49
37. 1261 40
37. 1262 48
37. 1263 31
37. 1264 19
37. 1265 11
37. 1266 16
37. 1267 16
37. 1268 23
37. 1269 34
37. 1270 43
37. 1271 50
37. 1272 18
37. 1273 27
37. 1274 47
37. 1275 25
37. 1276 42
37. 1277 26
37. 1278 42
37. 1279 16
37. 1280 27
37. 1281 37
37. 1282 38
37. 1283 24
37. 1284 12
37. 1285 20
37. 1286 35
37. 1287 43
37. 1288 41
37. 1289 42
37. 1290 44
37. 1291 50
37. 1292 18
37. 1293 32
37. 1294 16
37. 1295 43
37. 1296 17
37. 1297 37
37. 1298 39
37. 1299 39
37. 1300 47
37. 1301 10
37. 1302 46
37. 1303 17
37. 1304 45
37. 1305 46
37. 1306 29
37. 1307 18
37. 1308 48
37. 1309 12
37. 1310 38
37. 1311 33
37. 1312 47
37. 1313 30
37. 1314 48
37. 1315 23
37. 1316 43
37. 1317 24
37. 1318 10
37. 1319 43
37. 1320 19
37. 1321 22
37. 1322 40
37. 1323 28
37. 1324 49
37. 1325 37
37. 1326 47
37. 1327 44
37. 1328 33
37. 1329 25
37. 1330 43
37. 1331 48
37. 1332 40
37. 1333 44
37. 1334 47
37. 1335 42
37. 1336 48
37. 1337 35
37. 1338 47
37. 1339 50
37. 1340 50
37. 1341 18
37. 1342 29
37. 1343 27
37. 1344 15
37. 1345 41
37. 1346 39
37. 1347 30
37. 1348 43
37. 1349 15
37. 1350 21
37. 1351 40
37. 1352 35
37. 1353 37
37. 1354 43
37. 1355 25
37. 1356 29
37. 1357 43
37. 1358 25
37. 1359 47
37. 1360 37
37. 1361 31
37. 1362 18
37. 1363 15
37. 1364 37
37. 1365 25
37. 1366 43
37. 1367 21
37. 1368 36
37. 1369 43
37. 1370 11
37. 1371 31
37. 1372 10
37. 1373 18
37. 1374 22
37. 1375 46
37. 1376 36
37. 1377 14
37. 1378 22
37. 1379 34
37. 1380 38
37. 1381 29
37. 1382 27
37. 1383 10
37. 1384 26
37. 1385 20
37. 1386 21
37. 1387 10
37. 1388 32
37. 1389 49
37. 1390 41
37. 1391 15
37. 1392 20
37. 1393 45
37. 1394 39
37. 1395 27
37. 1396 17
37. 1397 18
37. 1398 34
37. 1399 49
37. 1400 35
37. 1401 13
37. 1402 34
37. 1403 24
37. 1404 33
37. 1405 39
37. 1406 29
37. 1407 49
37. 1408 32
37. 1409 24
37. 1410 12
37. 1411 17
37. 1412 38
37. 1413 35
37. 1414 29
37. 1415 42
37. 1416 32
37. 1417 41
37. 1418 32
37. 1419 22
37. 1420 31
37. 1421 28
37. 1422 26
37. 1423 26
37. 1424 40
37. 1425 28
37. 1426 17
37. 1427 41
37. 1428 20
37. 1429 18
37. 1430 22
37. 1431 50
37. 1432 17
37. 1433 20
37. 1434 31
37. 1435 48
37. 1436 44
37. 1437 38
37. 1438 21
37. 1439 29
37. 1440 29
37. 1441 39
37. 1442 25
37. 1443 34
37. 1444 35
37. 1445 15
37. 1446 31
37. 1447 15
37. 1448 34
37. 1449 20
37. 1450 50
37. 1451 13
37. 1452 24
37. 1453 45
37. 1454 35
37. 1455 28
37. 1456 11
37. 1457 34
37. 1458 32
37. 1459 47
37. 1460 29
37. 1461 32
37. 1462 13
37. 1463 19
37. 1464 15
37. 1465 31
37. 1466 40
37. 1467 28
37. 1468 31
37. 1469 27
37. 1470 15
37. 1471 12
37. 1472 36
37. 1473 38
37. 1474 37
37. 1475 10
37. 1476 43
37. 1477 44
37. 1478 39
37. 1479 45
37. 1480 37
37. 1481 11
37. 1482 14
37. 1483 49
37. 1484 32
37. 1485 17
37. 1486 44
37. 1487 42
37. 1488 37
37. 1489 10
37. 1490 43
37. 1491 28
37. 1492 50
37. 1493 43
37. 1494 14
37. 1495 28
37. 1496 45
37. 1497 25
37. 1498 20
37. 1499 49
37. 1500 45
37. 1501 31
37. 1502 29
37. 1503 16
37. 1504 45
37. 1505 15
37. 1506 31
37. 1507 26
37. 1508 17
37. 1509 49
37. 1510 21
37. 1511 34
37. 1512 28
37. 1513 42
37. 1514 27
37. 1515 26
37. 1516 16
37. 1517 36
37. 1518 33
37. 1519 43
37. 1520 38
37. 1521 35
37. 1522 10
37. 1523 41
37. 1524 29
37. 1525 42
37. 1526 36
37. 1527 19
37. 1528 24
37. 1529 34
37. 1530 16
37. 1531 20
37. 1532 40
37. 1533 45
37. 1534 43
37. 1535 10
37. 1536 29
37. 1537 16
37. 1538 29
37. 1539 33
37. 1540 19
37. 1541 49
37. 1542 29
37. 1543 44
37. 1544 16
37. 1545 27
37. 1546 32
37. 1547 35
37. 1548 42
37. 1549 42
37. 1550 23
37. 1551 37
37. 1552 40
37. 1553 41
37. 1554 20
37. 1555 12
37. 1556 18
37. 1557 35
37. 1558 50
37. 1559 45
37. 1560 14
37. 1561 24
37. 1562 32
37. 1563 10
37. 1564 32
37. 1565 37
37. 1566 41
37. 1567 38
37. 1568 25
37. 1569 17
37. 1570 17
37. 1571 14
37. 1572 49
37. 1573 35
37. 1574 37
37. 1575 44
37. 1576 34
37. 1577 20
37. 1578 15
37. 1579 37
37. 1580 35
37. 1581 31
37. 1582 39
37. 1583 22
37. 1584 50
37. 1585 11
37. 1586 40
37. 1587 24
37. 1588 50
37. 1589 41
37. 1590 30
37. 1591 34
37. 1592 19
37. 1593 12
37. 1594 35
37. 1595 39
37. 1596 19
37. 1597 30
37. 1598 47
37. 1599 13
38. 0 12
38. 1 10
38. 2 25
38. 3 28
38. 4 10
38. 5 13
38. 6 20
38. 7 36
38. 8 16
38. 9 45
38. 10 46
38. 11 28
38. 12 27
38. 13 11
38. 14 28
38. 15 30
38. 16 18
38. 17 22
38. 18 39
