set j job /0*1599/;
set i machine /0*39/;
parameter c(i,j)/
19. 1073 12
19. 1074 56
19. 1075 23
19. 1076 59
19. 1077 91
19. 1078 43
19. 1079 71
19. 1080 91
19. 1081 46
19. 1082 82
19. 1083 98
19. 1084 107
19. 1085 6
19. 1086 58
19. 1087 43
19. 1088 43
19. 1089 56
19. 1090 43
19. 1091 58
19. 1092 107
19. 1093 33
19. 1094 87
19. 1095 77
19. 1096 59
19. 1097 91
19. 1098 112
19. 1099 41
19. 1100 78
19. 1101 67
19. 1102 84
19. 1103 72
19. 1104 1
19. 1105 41
19. 1106 68
19. 1107 17
19. 1108 50
19. 1109 49
19. 1110 70
19. 1111 73
19. 1112 83
19. 1113 2
19. 1114 30
19. 1115 22
19. 1116 97
19. 1117 85
19. 1118 48
19. 1119 68
19. 1120 78
19. 1121 27
19. 1122 12
19. 1123 60
19. 1124 22
19. 1125 113
19. 1126 38
19. 1127 87
19. 1128 72
19. 1129 94
19. 1130 22
19. 1131 56
19. 1132 83
19. 1133 78
19. 1134 51
19. 1135 67
19. 1136 19
19. 1137 25
19. 1138 99
19. 1139 85
19. 1140 33
19. 1141 16
19. 1142 73
19. 1143 39
19. 1144 50
19. 1145 88
19. 1146 108
19. 1147 100
19. 1148 78
19. 1149 95
19. 1150 38
19. 1151 25
19. 1152 60
19. 1153 54
19. 1154 38
19. 1155 86
19. 1156 102
19. 1157 98
19. 1158 23
19. 1159 37
19. 1160 73
19. 1161 112
19. 1162 78
19. 1163 38
19. 1164 90
19. 1165 37
19. 1166 46
19. 1167 38
19. 1168 82
19. 1169 23
19. 1170 19
19. 1171 11
19. 1172 87
19. 1173 61
19. 1174 49
19. 1175 62
19. 1176 85
19. 1177 51
19. 1178 103
19. 1179 42
19. 1180 41
19. 1181 79
19. 1182 62
19. 1183 107
19. 1184 15
19. 1185 25
19. 1186 103
19. 1187 66
19. 1188 67
19. 1189 47
19. 1190 75
19. 1191 104
19. 1192 78
19. 1193 5
19. 1194 105
19. 1195 45
19. 1196 84
19. 1197 9
19. 1198 61
19. 1199 89
19. 1200 76
19. 1201 85
19. 1202 93
19. 1203 72
19. 1204 4
19. 1205 26
19. 1206 24
19. 1207 86
19. 1208 25
19. 1209 76
19. 1210 80
19. 1211 109
19. 1212 66
19. 1213 113
19. 1214 89
19. 1215 26
19. 1216 106
19. 1217 36
19. 1218 75
19. 1219 67
19. 1220 25
19. 1221 29
19. 1222 61
19. 1223 62
19. 1224 35
19. 1225 46
19. 1226 23
19. 1227 23
19. 1228 106
19. 1229 102
19. 1230 81
19. 1231 36
19. 1232 119
19. 1233 39
19. 1234 23
19. 1235 24
19. 1236 96
19. 1237 53
19. 1238 66
19. 1239 54
19. 1240 78
19. 1241 87
19. 1242 61
19. 1243 79
19. 1244 35
19. 1245 89
19. 1246 1
19. 1247 104
19. 1248 111
19. 1249 103
19. 1250 71
19. 1251 51
19. 1252 65
19. 1253 12
19. 1254 64
19. 1255 40
19. 1256 75
19. 1257 101
19. 1258 52
19. 1259 40
19. 1260 113
19. 1261 56
19. 1262 48
19. 1263 32
19. 1264 67
19. 1265 26
19. 1266 63
19. 1267 54
19. 1268 105
19. 1269 32
19. 1270 34
19. 1271 82
19. 1272 48
19. 1273 99
19. 1274 57
19. 1275 47
19. 1276 96
19. 1277 19
19. 1278 82
19. 1279 103
19. 1280 80
19. 1281 55
19. 1282 105
19. 1283 34
19. 1284 28
19. 1285 16
19. 1286 80
19. 1287 39
19. 1288 56
19. 1289 74
19. 1290 45
19. 1291 34
19. 1292 113
19. 1293 105
19. 1294 97
19. 1295 23
19. 1296 69
19. 1297 24
19. 1298 85
19. 1299 27
19. 1300 11
19. 1301 14
19. 1302 44
19. 1303 78
19. 1304 53
19. 1305 20
19. 1306 80
19. 1307 97
19. 1308 100
19. 1309 40
19. 1310 100
19. 1311 97
19. 1312 82
19. 1313 57
19. 1314 63
19. 1315 8
19. 1316 71
19. 1317 37
19. 1318 106
19. 1319 38
19. 1320 33
19. 1321 26
19. 1322 66
19. 1323 82
19. 1324 72
19. 1325 19
19. 1326 42
19. 1327 92
19. 1328 51
19. 1329 24
19. 1330 56
19. 1331 64
19. 1332 29
19. 1333 43
19. 1334 86
19. 1335 30
19. 1336 47
19. 1337 38
19. 1338 33
19. 1339 95
19. 1340 30
19. 1341 51
19. 1342 87
19. 1343 56
19. 1344 59
19. 1345 66
19. 1346 90
19. 1347 39
19. 1348 25
19. 1349 27
19. 1350 46
19. 1351 93
19. 1352 58
19. 1353 25
19. 1354 16
19. 1355 74
19. 1356 71
19. 1357 42
19. 1358 68
19. 1359 36
19. 1360 33
19. 1361 32
19. 1362 94
19. 1363 95
19. 1364 46
19. 1365 95
19. 1366 44
19. 1367 78
19. 1368 36
19. 1369 12
19. 1370 17
19. 1371 78
19. 1372 22
19. 1373 86
19. 1374 25
19. 1375 103
19. 1376 68
19. 1377 99
19. 1378 63
19. 1379 28
19. 1380 37
19. 1381 53
19. 1382 2
19. 1383 69
19. 1384 39
19. 1385 2
19. 1386 36
19. 1387 94
19. 1388 85
19. 1389 36
19. 1390 75
19. 1391 67
19. 1392 28
19. 1393 92
19. 1394 77
19. 1395 73
19. 1396 89
19. 1397 67
19. 1398 59
19. 1399 59
19. 1400 88
19. 1401 39
19. 1402 45
19. 1403 77
19. 1404 11
19. 1405 93
19. 1406 57
19. 1407 39
19. 1408 63
19. 1409 64
19. 1410 56
19. 1411 95
19. 1412 31
19. 1413 73
19. 1414 54
19. 1415 12
19. 1416 96
19. 1417 101
19. 1418 75
19. 1419 105
19. 1420 86
19. 1421 54
19. 1422 81
19. 1423 11
19. 1424 67
19. 1425 98
19. 1426 12
19. 1427 99
19. 1428 55
19. 1429 86
19. 1430 47
19. 1431 84
19. 1432 97
19. 1433 48
19. 1434 69
19. 1435 23
19. 1436 44
19. 1437 72
19. 1438 32
19. 1439 39
19. 1440 48
19. 1441 86
19. 1442 99
19. 1443 7
19. 1444 100
19. 1445 86
19. 1446 73
19. 1447 20
19. 1448 63
19. 1449 37
19. 1450 42
19. 1451 20
19. 1452 117
19. 1453 88
19. 1454 78
19. 1455 54
19. 1456 35
19. 1457 85
19. 1458 71
19. 1459 55
19. 1460 20
19. 1461 36
19. 1462 15
19. 1463 37
19. 1464 21
19. 1465 46
19. 1466 89
19. 1467 95
19. 1468 44
19. 1469 61
19. 1470 61
19. 1471 32
19. 1472 67
19. 1473 104
19. 1474 31
19. 1475 94
19. 1476 76
19. 1477 102
19. 1478 109
19. 1479 25
19. 1480 94
19. 1481 6
19. 1482 98
19. 1483 10
19. 1484 19
19. 1485 61
19. 1486 32
19. 1487 28
19. 1488 52
19. 1489 77
19. 1490 49
19. 1491 92
19. 1492 91
19. 1493 116
19. 1494 92
19. 1495 21
19. 1496 26
19. 1497 13
19. 1498 69
19. 1499 13
19. 1500 8
19. 1501 94
19. 1502 29
19. 1503 21
19. 1504 59
19. 1505 91
19. 1506 34
19. 1507 34
19. 1508 88
19. 1509 68
19. 1510 23
19. 1511 96
19. 1512 34
19. 1513 76
19. 1514 99
19. 1515 60
19. 1516 49
19. 1517 74
19. 1518 22
19. 1519 49
19. 1520 90
19. 1521 17
19. 1522 64
19. 1523 80
19. 1524 14
19. 1525 39
19. 1526 56
19. 1527 91
19. 1528 35
19. 1529 84
19. 1530 1
19. 1531 30
19. 1532 112
19. 1533 96
19. 1534 93
19. 1535 110
19. 1536 93
19. 1537 59
19. 1538 101
19. 1539 27
19. 1540 17
19. 1541 45
19. 1542 31
19. 1543 37
19. 1544 82
19. 1545 47
19. 1546 59
19. 1547 70
19. 1548 56
19. 1549 103
19. 1550 27
19. 1551 102
19. 1552 42
19. 1553 103
19. 1554 48
19. 1555 65
19. 1556 7
19. 1557 54
19. 1558 23
19. 1559 18
19. 1560 28
19. 1561 91
19. 1562 15
19. 1563 93
19. 1564 100
19. 1565 12
19. 1566 106
19. 1567 89
19. 1568 19
19. 1569 71
19. 1570 58
19. 1571 102
19. 1572 58
19. 1573 70
19. 1574 7
19. 1575 106
19. 1576 99
19. 1577 41
19. 1578 84
19. 1579 56
19. 1580 46
19. 1581 55
19. 1582 97
19. 1583 51
19. 1584 12
19. 1585 107
19. 1586 104
19. 1587 23
19. 1588 25
19. 1589 105
19. 1590 41
19. 1591 27
19. 1592 38
19. 1593 79
19. 1594 116
19. 1595 106
19. 1596 16
19. 1597 99
19. 1598 59
19. 1599 30
20. 0 40
20. 1 85
20. 2 69
20. 3 48
20. 4 105
20. 5 52
20. 6 80
20. 7 36
20. 8 30
20. 9 28
20. 10 77
20. 11 70
20. 12 80
20. 13 78
20. 14 99
20. 15 91
20. 16 62
20. 17 32
20. 18 36
20. 19 30
20. 20 17
20. 21 71
20. 22 38
20. 23 40
20. 24 13
20. 25 48
20. 26 83
20. 27 45
20. 28 40
20. 29 66
20. 30 96
20. 31 58
20. 32 29
20. 33 118
20. 34 73
20. 35 84
20. 36 42
20. 37 99
20. 38 71
20. 39 77
20. 40 45
20. 41 17
20. 42 31
20. 43 32
20. 44 31
20. 45 110
20. 46 95
20. 47 36
20. 48 41
20. 49 103
20. 50 16
20. 51 35
20. 52 27
20. 53 44
20. 54 73
20. 55 93
20. 56 58
20. 57 74
20. 58 10
20. 59 23
20. 60 83
20. 61 67
20. 62 74
20. 63 72
20. 64 83
20. 65 36
20. 66 44
20. 67 107
20. 68 54
20. 69 52
20. 70 98
20. 71 69
20. 72 23
20. 73 52
20. 74 23
20. 75 68
20. 76 53
20. 77 6
20. 78 20
20. 79 52
20. 80 24
20. 81 77
20. 82 59
20. 83 99
20. 84 54
20. 85 14
20. 86 79
20. 87 76
20. 88 31
20. 89 67
20. 90 108
20. 91 68
20. 92 93
20. 93 58
20. 94 108
20. 95 46
20. 96 106
20. 97 47
20. 98 88
20. 99 69
20. 100 95
20. 101 7
20. 102 113
20. 103 95
20. 104 63
20. 105 71
20. 106 78
20. 107 30
20. 108 28
20. 109 99
20. 110 106
20. 111 42
20. 112 74
20. 113 24
20. 114 27
20. 115 66
20. 116 72
20. 117 67
20. 118 69
20. 119 36
20. 120 104
20. 121 73
20. 122 40
20. 123 64
20. 124 94
20. 125 80
20. 126 68
20. 127 90
20. 128 43
20. 129 28
20. 130 50
20. 131 38
20. 132 38
20. 133 96
20. 134 65
20. 135 25
20. 136 54
20. 137 26
20. 138 17
20. 139 49
20. 140 79
20. 141 50
20. 142 100
20. 143 2
20. 144 31
20. 145 13
20. 146 1
20. 147 7
20. 148 71
20. 149 77
20. 150 89
20. 151 114
20. 152 28
20. 153 33
20. 154 86
20. 155 68
20. 156 24
20. 157 45
20. 158 56
20. 159 70
20. 160 88
20. 161 95
20. 162 28
20. 163 73
20. 164 49
20. 165 43
20. 166 94
20. 167 88
20. 168 61
20. 169 26
20. 170 79
20. 171 71
20. 172 80
20. 173 20
20. 174 22
20. 175 26
20. 176 49
20. 177 44
20. 178 80
20. 179 91
20. 180 54
20. 181 62
20. 182 75
20. 183 83
20. 184 85
20. 185 44
20. 186 21
20. 187 52
20. 188 75
20. 189 60
20. 190 11
20. 191 104
20. 192 97
20. 193 96
20. 194 74
20. 195 72
20. 196 50
20. 197 71
20. 198 101
20. 199 108
20. 200 86
20. 201 53
20. 202 54
20. 203 115
20. 204 22
20. 205 105
20. 206 69
20. 207 18
20. 208 59
20. 209 75
20. 210 71
20. 211 62
20. 212 82
20. 213 87
20. 214 65
20. 215 18
20. 216 73
20. 217 54
20. 218 94
20. 219 45
20. 220 74
20. 221 68
20. 222 48
20. 223 46
20. 224 34
20. 225 74
20. 226 77
20. 227 67
20. 228 17
20. 229 116
20. 230 78
20. 231 23
20. 232 87
20. 233 46
20. 234 70
20. 235 56
20. 236 90
20. 237 15
20. 238 113
20. 239 104
20. 240 85
20. 241 77
20. 242 82
20. 243 102
20. 244 107
20. 245 79
20. 246 29
20. 247 63
20. 248 87
20. 249 89
20. 250 49
20. 251 88
20. 252 105
20. 253 85
20. 254 75
20. 255 28
20. 256 64
20. 257 33
20. 258 42
20. 259 82
20. 260 83
20. 261 88
20. 262 71
20. 263 27
20. 264 32
20. 265 38
20. 266 31
20. 267 107
20. 268 65
20. 269 114
20. 270 99
20. 271 39
20. 272 67
20. 273 78
20. 274 54
20. 275 80
20. 276 100
20. 277 35
20. 278 52
20. 279 99
20. 280 15
20. 281 50
20. 282 66
20. 283 101
20. 284 108
20. 285 26
20. 286 17
20. 287 34
20. 288 101
20. 289 102
20. 290 64
20. 291 63
20. 292 94
20. 293 55
20. 294 102
20. 295 88
20. 296 69
20. 297 97
20. 298 109
20. 299 51
20. 300 103
20. 301 103
20. 302 69
20. 303 54
20. 304 21
20. 305 19
20. 306 101
20. 307 29
20. 308 45
20. 309 8
20. 310 92
20. 311 21
20. 312 41
20. 313 33
20. 314 81
20. 315 76
20. 316 12
20. 317 96
20. 318 30
20. 319 62
20. 320 22
20. 321 74
20. 322 39
20. 323 81
20. 324 52
20. 325 18
20. 326 11
20. 327 89
20. 328 58
20. 329 107
20. 330 100
20. 331 8
20. 332 92
20. 333 74
20. 334 22
20. 335 98
20. 336 34
20. 337 17
20. 338 95
20. 339 71
20. 340 41
20. 341 69
20. 342 67
20. 343 20
20. 344 43
20. 345 67
20. 346 21
20. 347 60
20. 348 68
20. 349 79
20. 350 52
20. 351 108
20. 352 31
20. 353 111
20. 354 74
20. 355 11
20. 356 93
20. 357 53
20. 358 10
20. 359 89
20. 360 36
20. 361 44
20. 362 10
20. 363 54
20. 364 39
20. 365 1
20. 366 104
20. 367 115
20. 368 54
20. 369 64
20. 370 41
20. 371 67
20. 372 60
20. 373 80
20. 374 86
20. 375 64
20. 376 74
20. 377 40
20. 378 112
20. 379 96
20. 380 98
20. 381 51
20. 382 29
20. 383 81
20. 384 70
20. 385 93
20. 386 111
20. 387 99
20. 388 29
20. 389 69
20. 390 105
20. 391 22
20. 392 53
20. 393 43
20. 394 101
20. 395 20
20. 396 66
20. 397 28
20. 398 46
20. 399 58
20. 400 38
20. 401 105
20. 402 101
20. 403 69
20. 404 34
20. 405 40
20. 406 34
20. 407 93
20. 408 84
20. 409 52
20. 410 72
20. 411 104
20. 412 20
20. 413 67
20. 414 86
20. 415 107
20. 416 79
20. 417 75
20. 418 30
20. 419 48
20. 420 67
20. 421 74
20. 422 101
20. 423 34
20. 424 57
20. 425 31
20. 426 49
20. 427 11
20. 428 45
20. 429 54
20. 430 87
20. 431 42
20. 432 23
20. 433 64
20. 434 48
20. 435 45
20. 436 107
20. 437 83
20. 438 52
20. 439 61
20. 440 55
20. 441 18
20. 442 57
20. 443 93
20. 444 46
20. 445 71
20. 446 40
20. 447 65
20. 448 49
20. 449 87
20. 450 25
20. 451 90
20. 452 88
20. 453 92
20. 454 73
20. 455 32
20. 456 27
20. 457 50
20. 458 29
20. 459 5
20. 460 69
20. 461 13
20. 462 24
20. 463 51
20. 464 37
20. 465 78
20. 466 36
20. 467 43
20. 468 55
20. 469 16
20. 470 94
20. 471 60
20. 472 28
20. 473 88
20. 474 36
20. 475 32
20. 476 105
20. 477 68
20. 478 108
20. 479 69
20. 480 85
20. 481 71
20. 482 23
20. 483 21
20. 484 50
20. 485 14
20. 486 57
20. 487 71
20. 488 19
20. 489 101
20. 490 84
20. 491 40
20. 492 43
20. 493 77
20. 494 29
20. 495 31
20. 496 27
20. 497 79
20. 498 70
20. 499 59
20. 500 77
20. 501 46
20. 502 69
20. 503 18
20. 504 33
20. 505 107
20. 506 53
20. 507 25
20. 508 99
20. 509 34
20. 510 16
20. 511 48
20. 512 92
20. 513 88
20. 514 107
20. 515 5
20. 516 63
20. 517 95
20. 518 98
20. 519 106
20. 520 25
20. 521 57
20. 522 59
20. 523 46
20. 524 8
20. 525 29
20. 526 27
20. 527 38
20. 528 32
20. 529 92
20. 530 29
20. 531 47
20. 532 98
20. 533 69
20. 534 66
20. 535 32
20. 536 21
20. 537 58
20. 538 69
20. 539 50
20. 540 86
20. 541 104
20. 542 50
20. 543 90
20. 544 87
20. 545 71
20. 546 95
20. 547 46
20. 548 75
20. 549 99
20. 550 78
20. 551 45
20. 552 71
20. 553 22
20. 554 109
20. 555 87
20. 556 58
20. 557 72
20. 558 80
20. 559 102
20. 560 24
20. 561 39
20. 562 109
20. 563 79
20. 564 85
20. 565 60
20. 566 20
20. 567 82
20. 568 96
20. 569 36
20. 570 18
20. 571 17
20. 572 20
20. 573 82
20. 574 47
20. 575 30
20. 576 41
20. 577 92
20. 578 40
20. 579 78
20. 580 5
20. 581 69
20. 582 96
20. 583 72
20. 584 58
20. 585 44
20. 586 87
20. 587 25
20. 588 44
20. 589 18
20. 590 45
20. 591 53
20. 592 78
20. 593 99
20. 594 103
20. 595 94
20. 596 95
20. 597 67
20. 598 50
20. 599 95
20. 600 15
20. 601 29
20. 602 47
20. 603 78
20. 604 29
20. 605 33
20. 606 42
20. 607 106
20. 608 63
20. 609 13
20. 610 93
20. 611 13
20. 612 94
20. 613 40
20. 614 85
20. 615 25
20. 616 83
20. 617 78
20. 618 100
20. 619 53
20. 620 30
20. 621 97
20. 622 53
20. 623 51
20. 624 34
20. 625 81
20. 626 95
20. 627 36
20. 628 64
20. 629 55
20. 630 106
20. 631 80
20. 632 72
20. 633 27
20. 634 64
20. 635 93
20. 636 35
20. 637 54
20. 638 64
20. 639 87
20. 640 73
20. 641 76
20. 642 74
20. 643 40
20. 644 52
20. 645 104
20. 646 33
20. 647 17
20. 648 115
20. 649 37
20. 650 109
20. 651 103
20. 652 40
20. 653 97
20. 654 51
20. 655 34
20. 656 33
20. 657 14
20. 658 86
20. 659 96
20. 660 41
20. 661 61
20. 662 10
20. 663 37
20. 664 95
20. 665 6
20. 666 26
20. 667 99
20. 668 76
20. 669 95
20. 670 56
20. 671 37
20. 672 12
20. 673 31
20. 674 105
20. 675 17
20. 676 42
20. 677 85
20. 678 60
20. 679 56
20. 680 40
20. 681 71
20. 682 13
20. 683 79
20. 684 65
20. 685 55
20. 686 37
20. 687 55
20. 688 52
20. 689 80
20. 690 92
20. 691 25
20. 692 29
20. 693 60
20. 694 45
20. 695 61
20. 696 49
20. 697 104
20. 698 109
20. 699 111
20. 700 24
20. 701 108
20. 702 38
20. 703 76
20. 704 109
20. 705 70
20. 706 94
20. 707 42
20. 708 32
20. 709 68
20. 710 67
20. 711 67
20. 712 62
20. 713 42
20. 714 22
20. 715 64
20. 716 100
20. 717 86
20. 718 72
20. 719 61
20. 720 99
20. 721 15
20. 722 22
20. 723 65
20. 724 68
20. 725 99
20. 726 66
20. 727 23
20. 728 92
20. 729 73
20. 730 61
20. 731 35
20. 732 70
20. 733 92
20. 734 43
20. 735 98
20. 736 32
20. 737 18
20. 738 53
20. 739 26
20. 740 95
20. 741 86
20. 742 23
20. 743 8
20. 744 13
20. 745 88
20. 746 64
20. 747 110
20. 748 107
20. 749 81
20. 750 25
20. 751 32
20. 752 20
20. 753 30
20. 754 25
20. 755 96
20. 756 71
20. 757 45
20. 758 82
20. 759 50
20. 760 57
20. 761 36
20. 762 68
20. 763 96
20. 764 33
20. 765 85
20. 766 61
20. 767 73
20. 768 25
20. 769 73
20. 770 104
20. 771 18
20. 772 102
20. 773 52
20. 774 20
20. 775 52
20. 776 88
20. 777 43
20. 778 42
20. 779 88
20. 780 88
20. 781 26
20. 782 43
20. 783 48
20. 784 33
20. 785 33
20. 786 19
20. 787 12
20. 788 69
20. 789 73
20. 790 18
20. 791 43
20. 792 94
20. 793 94
20. 794 69
20. 795 49
20. 796 75
20. 797 80
20. 798 94
20. 799 6
20. 800 42
20. 801 88
20. 802 25
20. 803 56
20. 804 42
20. 805 72
20. 806 77
20. 807 46
20. 808 32
20. 809 73
20. 810 31
20. 811 45
20. 812 98
20. 813 99
20. 814 106
20. 815 60
20. 816 75
20. 817 45
20. 818 102
20. 819 22
20. 820 46
20. 821 59
20. 822 35
20. 823 77
20. 824 3
20. 825 3
20. 826 78
20. 827 48
20. 828 46
20. 829 45
20. 830 62
20. 831 37
20. 832 19
20. 833 36
20. 834 11
20. 835 98
20. 836 114
20. 837 66
20. 838 93
20. 839 36
20. 840 104
20. 841 63
20. 842 43
20. 843 58
20. 844 86
20. 845 16
20. 846 92
20. 847 74
20. 848 13
20. 849 83
20. 850 62
20. 851 50
20. 852 20
20. 853 10
20. 854 28
20. 855 82
20. 856 27
20. 857 34
20. 858 87
20. 859 102
20. 860 55
20. 861 101
20. 862 39
20. 863 100
20. 864 21
20. 865 78
20. 866 69
20. 867 77
20. 868 57
20. 869 70
20. 870 100
20. 871 40
20. 872 42
20. 873 112
20. 874 27
20. 875 7
20. 876 40
20. 877 46
20. 878 32
20. 879 33
20. 880 114
20. 881 81
20. 882 67
20. 883 54
20. 884 45
20. 885 92
20. 886 106
20. 887 85
20. 888 97
20. 889 92
20. 890 76
20. 891 71
20. 892 65
20. 893 47
20. 894 13
20. 895 65
20. 896 11
20. 897 36
20. 898 41
20. 899 57
20. 900 63
20. 901 58
20. 902 85
20. 903 69
20. 904 76
20. 905 110
20. 906 103
20. 907 58
20. 908 100
20. 909 95
20. 910 92
20. 911 33
20. 912 18
20. 913 62
20. 914 17
20. 915 11
20. 916 51
20. 917 22
20. 918 96
20. 919 27
20. 920 102
20. 921 17
20. 922 88
20. 923 37
20. 924 52
20. 925 34
20. 926 89
20. 927 95
20. 928 66
20. 929 102
20. 930 28
20. 931 82
20. 932 76
20. 933 34
20. 934 94
20. 935 113
20. 936 53
20. 937 7
20. 938 29
20. 939 59
20. 940 79
20. 941 103
20. 942 33
20. 943 70
20. 944 57
20. 945 51
20. 946 68
20. 947 87
20. 948 82
20. 949 53
20. 950 76
20. 951 85
20. 952 45
20. 953 87
20. 954 36
20. 955 88
20. 956 92
20. 957 11
20. 958 106
20. 959 13
20. 960 79
20. 961 28
20. 962 80
20. 963 85
20. 964 61
20. 965 60
20. 966 101
20. 967 36
20. 968 73
20. 969 66
20. 970 56
20. 971 28
20. 972 51
20. 973 104
20. 974 53
20. 975 27
20. 976 104
20. 977 63
20. 978 90
20. 979 87
20. 980 58
20. 981 17
20. 982 43
20. 983 68
20. 984 26
20. 985 90
20. 986 30
20. 987 94
20. 988 31
20. 989 99
20. 990 35
20. 991 12
20. 992 77
20. 993 75
20. 994 69
20. 995 62
20. 996 31
20. 997 91
20. 998 80
20. 999 35
20. 1000 92
20. 1001 65
20. 1002 53
20. 1003 102
20. 1004 38
20. 1005 49
20. 1006 102
20. 1007 48
20. 1008 42
20. 1009 50
20. 1010 9
20. 1011 51
20. 1012 92
20. 1013 74
20. 1014 107
20. 1015 42
20. 1016 58
20. 1017 33
20. 1018 94
20. 1019 58
20. 1020 32
20. 1021 16
20. 1022 70
20. 1023 61
20. 1024 21
20. 1025 105
20. 1026 33
20. 1027 77
20. 1028 61
20. 1029 40
20. 1030 39
20. 1031 45
20. 1032 3
20. 1033 76
20. 1034 60
20. 1035 91
20. 1036 84
20. 1037 42
20. 1038 27
20. 1039 70
20. 1040 53
20. 1041 61
20. 1042 47
20. 1043 33
20. 1044 94
20. 1045 86
20. 1046 31
20. 1047 69
20. 1048 88
20. 1049 35
20. 1050 8
20. 1051 58
20. 1052 35
20. 1053 55
20. 1054 31
20. 1055 85
20. 1056 70
20. 1057 31
20. 1058 57
20. 1059 10
20. 1060 76
20. 1061 72
20. 1062 59
20. 1063 94
20. 1064 51
20. 1065 9
20. 1066 34
20. 1067 82
20. 1068 61
20. 1069 64
20. 1070 88
20. 1071 86
20. 1072 110
20. 1073 76
20. 1074 58
20. 1075 38
20. 1076 88
20. 1077 64
20. 1078 77
20. 1079 85
20. 1080 42
20. 1081 55
20. 1082 87
20. 1083 27
20. 1084 90
20. 1085 104
20. 1086 77
20. 1087 63
20. 1088 57
20. 1089 23
20. 1090 29
20. 1091 21
20. 1092 118
20. 1093 68
20. 1094 79
20. 1095 24
20. 1096 56
20. 1097 6
20. 1098 28
20. 1099 11
20. 1100 21
20. 1101 49
20. 1102 42
20. 1103 20
20. 1104 42
20. 1105 70
20. 1106 53
20. 1107 116
20. 1108 53
20. 1109 97
20. 1110 40
20. 1111 39
20. 1112 58
20. 1113 59
20. 1114 99
20. 1115 70
20. 1116 26
20. 1117 43
20. 1118 42
20. 1119 89
20. 1120 86
20. 1121 44
20. 1122 39
20. 1123 19
20. 1124 64
20. 1125 25
20. 1126 13
20. 1127 115
20. 1128 94
20. 1129 26
20. 1130 70
20. 1131 95
20. 1132 49
20. 1133 7
20. 1134 22
20. 1135 38
20. 1136 35
20. 1137 98
20. 1138 18
20. 1139 102
20. 1140 82
20. 1141 10
20. 1142 90
20. 1143 19
20. 1144 28
20. 1145 116
20. 1146 10
20. 1147 74
20. 1148 87
20. 1149 32
20. 1150 76
20. 1151 96
20. 1152 42
20. 1153 56
20. 1154 70
20. 1155 92
20. 1156 65
20. 1157 55
20. 1158 85
20. 1159 58
20. 1160 19
20. 1161 101
20. 1162 60
20. 1163 45
20. 1164 87
20. 1165 44
20. 1166 53
20. 1167 35
20. 1168 28
20. 1169 66
20. 1170 15
20. 1171 72
20. 1172 67
20. 1173 81
20. 1174 31
20. 1175 45
20. 1176 82
20. 1177 26
20. 1178 39
20. 1179 73
20. 1180 70
20. 1181 41
20. 1182 24
20. 1183 107
20. 1184 102
20. 1185 91
20. 1186 81
20. 1187 80
20. 1188 107
20. 1189 81
20. 1190 60
20. 1191 65
20. 1192 13
20. 1193 38
20. 1194 56
20. 1195 108
20. 1196 68
20. 1197 79
20. 1198 55
20. 1199 43
20. 1200 97
20. 1201 35
20. 1202 39
20. 1203 14
20. 1204 89
20. 1205 65
20. 1206 65
20. 1207 13
20. 1208 104
20. 1209 102
20. 1210 19
20. 1211 103
20. 1212 87
20. 1213 21
20. 1214 82
20. 1215 39
20. 1216 17
20. 1217 38
20. 1218 44
20. 1219 22
20. 1220 113
20. 1221 67
20. 1222 76
20. 1223 57
20. 1224 61
20. 1225 43
20. 1226 48
20. 1227 101
20. 1228 24
20. 1229 47
20. 1230 67
20. 1231 30
20. 1232 11
20. 1233 83
20. 1234 19
20. 1235 12
20. 1236 109
20. 1237 29
20. 1238 25
20. 1239 73
20. 1240 10
20. 1241 98
20. 1242 22
20. 1243 29
20. 1244 88
20. 1245 71
20. 1246 65
20. 1247 11
20. 1248 57
20. 1249 44
20. 1250 30
20. 1251 86
20. 1252 61
20. 1253 89
20. 1254 84
20. 1255 113
20. 1256 14
20. 1257 32
20. 1258 68
20. 1259 21
20. 1260 20
20. 1261 18
20. 1262 99
20. 1263 78
20. 1264 77
20. 1265 80
20. 1266 43
20. 1267 25
20. 1268 20
20. 1269 17
20. 1270 44
20. 1271 93
20. 1272 75
20. 1273 79
20. 1274 91
20. 1275 16
20. 1276 35
20. 1277 30
20. 1278 103
20. 1279 70
20. 1280 61
20. 1281 85
20. 1282 77
20. 1283 43
20. 1284 60
20. 1285 19
20. 1286 13
20. 1287 66
20. 1288 69
20. 1289 18
20. 1290 92
20. 1291 38
20. 1292 58
20. 1293 77
20. 1294 58
20. 1295 85
20. 1296 51
20. 1297 57
20. 1298 31
20. 1299 68
20. 1300 53
20. 1301 109
20. 1302 44
20. 1303 12
20. 1304 30
20. 1305 105
20. 1306 105
20. 1307 100
20. 1308 65
20. 1309 89
20. 1310 98
20. 1311 42
20. 1312 109
20. 1313 59
20. 1314 49
20. 1315 31
20. 1316 57
20. 1317 81
20. 1318 106
20. 1319 105
20. 1320 47
20. 1321 30
20. 1322 20
20. 1323 77
20. 1324 49
20. 1325 25
20. 1326 45
20. 1327 41
20. 1328 109
20. 1329 31
20. 1330 57
20. 1331 30
20. 1332 112
20. 1333 76
20. 1334 47
20. 1335 67
20. 1336 94
20. 1337 50
20. 1338 81
20. 1339 14
20. 1340 11
20. 1341 18
20. 1342 30
