set j job /0*899/;
set i machine /0*59/;
parameter c(i,j)/
17. 41 990
17. 42 194
17. 43 490
17. 44 21
17. 45 48
17. 46 28
17. 47 110
17. 48 121
17. 49 62
17. 50 123
17. 51 82
17. 52 91
17. 53 67
17. 54 29
17. 55 64
17. 56 81
17. 57 23
17. 58 324
17. 59 56
17. 60 496
17. 61 48
17. 62 58
17. 63 79
17. 64 136
17. 65 81
17. 66 41
17. 67 498
17. 68 78
17. 69 245
17. 70 499
17. 71 997
17. 72 1000
17. 73 244
17. 74 328
17. 75 331
17. 76 244
17. 77 995
17. 78 494
17. 79 331
17. 80 54
17. 81 197
17. 82 140
17. 83 111
17. 84 135
17. 85 61
17. 86 243
17. 87 329
17. 88 46
17. 89 241
17. 90 30
17. 91 992
17. 92 118
17. 93 191
17. 94 51
17. 95 995
17. 96 332
17. 97 48
17. 98 88
17. 99 165
17. 100 991
17. 101 165
17. 102 157
17. 103 242
17. 104 490
17. 105 326
17. 106 326
17. 107 116
17. 108 329
17. 109 29
17. 110 38
17. 111 158
17. 112 159
17. 113 329
17. 114 249
17. 115 45
17. 116 492
17. 117 124
17. 118 192
17. 119 191
17. 120 191
17. 121 136
17. 122 87
17. 123 104
17. 124 49
17. 125 109
17. 126 136
17. 127 196
17. 128 39
17. 129 197
17. 130 196
17. 131 158
17. 132 331
17. 133 13
17. 134 242
17. 135 133
17. 136 245
17. 137 39
17. 138 160
17. 139 244
17. 140 96
17. 141 60
17. 142 106
17. 143 118
17. 144 104
17. 145 67
17. 146 999
17. 147 69
17. 148 71
17. 149 248
17. 150 101
17. 151 996
17. 152 157
17. 153 44
17. 154 495
17. 155 52
17. 156 138
17. 157 164
17. 158 77
17. 159 248
17. 160 45
17. 161 998
17. 162 496
17. 163 242
17. 164 990
17. 165 324
17. 166 124
17. 167 998
17. 168 24
17. 169 43
17. 170 83
17. 171 999
17. 172 64
17. 173 139
17. 174 104
17. 175 996
17. 176 33
17. 177 19
17. 178 19
17. 179 157
17. 180 118
17. 181 241
17. 182 323
17. 183 240
17. 184 137
17. 185 190
17. 186 159
17. 187 193
17. 188 84
17. 189 73
17. 190 490
17. 191 499
17. 192 994
17. 193 492
17. 194 494
17. 195 109
17. 196 81
17. 197 25
17. 198 12
17. 199 88
17. 200 58
17. 201 134
17. 202 62
17. 203 136
17. 204 194
17. 205 94
17. 206 991
17. 207 107
17. 208 82
17. 209 88
17. 210 491
17. 211 135
17. 212 161
17. 213 493
17. 214 119
17. 215 194
17. 216 119
17. 217 76
17. 218 330
17. 219 994
17. 220 75
17. 221 41
17. 222 102
17. 223 16
17. 224 62
17. 225 43
17. 226 247
17. 227 70
17. 228 95
17. 229 37
17. 230 195
17. 231 999
17. 232 998
17. 233 74
17. 234 136
17. 235 95
17. 236 74
17. 237 162
17. 238 241
17. 239 990
17. 240 327
17. 241 494
17. 242 161
17. 243 109
17. 244 61
17. 245 246
17. 246 79
17. 247 117
17. 248 18
17. 249 496
17. 250 331
17. 251 26
17. 252 97
17. 253 24
17. 254 64
17. 255 158
17. 256 47
17. 257 41
17. 258 99
17. 259 88
17. 260 48
17. 261 325
17. 262 331
17. 263 199
17. 264 245
17. 265 325
17. 266 103
17. 267 161
17. 268 199
17. 269 32
17. 270 194
17. 271 141
17. 272 72
17. 273 75
17. 274 35
17. 275 74
17. 276 493
17. 277 20
17. 278 45
17. 279 124
17. 280 75
17. 281 62
17. 282 498
17. 283 498
17. 284 82
17. 285 42
17. 286 493
17. 287 992
17. 288 156
17. 289 80
17. 290 995
17. 291 249
17. 292 31
17. 293 995
17. 294 246
17. 295 80
17. 296 89
17. 297 132
17. 298 82
17. 299 325
17. 300 161
17. 301 73
17. 302 191
17. 303 994
17. 304 137
17. 305 22
17. 306 190
17. 307 61
17. 308 31
17. 309 23
17. 310 994
17. 311 491
17. 312 23
17. 313 331
17. 314 89
17. 315 994
17. 316 74
17. 317 994
17. 318 163
17. 319 90
17. 320 330
17. 321 159
17. 322 198
17. 323 55
17. 324 97
17. 325 26
17. 326 9
17. 327 194
17. 328 90
17. 329 135
17. 330 244
17. 331 137
17. 332 190
17. 333 495
17. 334 193
17. 335 247
17. 336 158
17. 337 137
17. 338 80
17. 339 498
17. 340 108
17. 341 75
17. 342 326
17. 343 330
17. 344 137
17. 345 991
17. 346 325
17. 347 329
17. 348 44
17. 349 95
17. 350 34
17. 351 247
17. 352 244
17. 353 35
17. 354 157
17. 355 101
17. 356 191
17. 357 242
17. 358 54
17. 359 996
17. 360 490
17. 361 18
17. 362 998
17. 363 48
17. 364 990
17. 365 324
17. 366 332
17. 367 53
17. 368 42
17. 369 157
17. 370 117
17. 371 247
17. 372 323
17. 373 132
17. 374 157
17. 375 999
17. 376 158
17. 377 326
17. 378 197
17. 379 195
17. 380 42
17. 381 117
17. 382 326
17. 383 492
17. 384 490
17. 385 81
17. 386 31
17. 387 997
17. 388 48
17. 389 994
17. 390 326
17. 391 159
17. 392 105
17. 393 165
17. 394 192
17. 395 499
17. 396 28
17. 397 69
17. 398 48
17. 399 195
17. 400 117
17. 401 88
17. 402 81
17. 403 56
17. 404 246
17. 405 490
17. 406 162
17. 407 38
17. 408 156
17. 409 106
17. 410 135
17. 411 136
17. 412 61
17. 413 248
17. 414 120
17. 415 75
17. 416 74
17. 417 45
17. 418 124
17. 419 491
17. 420 246
17. 421 991
17. 422 157
17. 423 119
17. 424 65
17. 425 34
17. 426 119
17. 427 165
17. 428 47
17. 429 18
17. 430 992
17. 431 37
17. 432 124
17. 433 75
17. 434 70
17. 435 132
17. 436 74
17. 437 324
17. 438 998
17. 439 198
17. 440 137
17. 441 116
17. 442 19
17. 443 99
17. 444 997
17. 445 324
17. 446 330
17. 447 135
17. 448 136
17. 449 165
17. 450 55
17. 451 93
17. 452 156
17. 453 65
17. 454 62
17. 455 164
17. 456 37
17. 457 246
17. 458 993
17. 459 42
17. 460 12
17. 461 993
17. 462 106
17. 463 85
17. 464 105
17. 465 56
17. 466 330
17. 467 191
17. 468 56
17. 469 991
17. 470 995
17. 471 497
17. 472 992
17. 473 245
17. 474 494
17. 475 496
17. 476 54
17. 477 498
17. 478 157
17. 479 323
17. 480 490
17. 481 33
17. 482 241
17. 483 99
17. 484 499
17. 485 1000
17. 486 142
17. 487 197
17. 488 64
17. 489 990
17. 490 997
17. 491 26
17. 492 991
17. 493 44
17. 494 328
17. 495 17
17. 496 80
17. 497 37
17. 498 68
17. 499 74
17. 500 157
17. 501 122
17. 502 493
17. 503 492
17. 504 495
17. 505 80
17. 506 496
17. 507 137
17. 508 192
17. 509 74
17. 510 156
17. 511 49
17. 512 491
17. 513 89
17. 514 135
17. 515 163
17. 516 496
17. 517 26
17. 518 77
17. 519 11
17. 520 162
17. 521 248
17. 522 64
17. 523 494
17. 524 499
17. 525 73
17. 526 115
17. 527 159
17. 528 246
17. 529 105
17. 530 104
17. 531 61
17. 532 49
17. 533 242
17. 534 41
17. 535 194
17. 536 28
17. 537 327
17. 538 240
17. 539 163
17. 540 124
17. 541 323
17. 542 245
17. 543 91
17. 544 997
17. 545 140
17. 546 61
17. 547 105
17. 548 330
17. 549 57
17. 550 133
17. 551 32
17. 552 122
17. 553 999
17. 554 199
17. 555 194
17. 556 42
17. 557 57
17. 558 994
17. 559 66
17. 560 160
17. 561 497
17. 562 323
17. 563 328
17. 564 93
17. 565 86
17. 566 43
17. 567 244
17. 568 160
17. 569 332
17. 570 119
17. 571 65
17. 572 89
17. 573 67
17. 574 997
17. 575 56
17. 576 991
17. 577 491
17. 578 135
17. 579 75
17. 580 51
17. 581 57
17. 582 31
17. 583 991
17. 584 15
17. 585 49
17. 586 28
17. 587 139
17. 588 326
17. 589 25
17. 590 194
17. 591 57
17. 592 199
17. 593 96
17. 594 22
17. 595 42
17. 596 39
17. 597 94
17. 598 107
17. 599 329
17. 600 88
17. 601 160
17. 602 994
17. 603 116
17. 604 161
17. 605 56
17. 606 78
17. 607 32
17. 608 56
17. 609 28
17. 610 39
17. 611 94
17. 612 54
17. 613 59
17. 614 36
17. 615 194
17. 616 247
17. 617 59
17. 618 133
17. 619 89
17. 620 110
17. 621 69
17. 622 31
17. 623 67
17. 624 26
17. 625 99
17. 626 994
17. 627 140
17. 628 241
17. 629 32
17. 630 140
17. 631 30
17. 632 197
17. 633 121
17. 634 71
17. 635 994
17. 636 24
17. 637 29
17. 638 490
17. 639 79
17. 640 330
17. 641 49
17. 642 245
17. 643 159
17. 644 156
17. 645 243
17. 646 197
17. 647 324
17. 648 244
17. 649 27
17. 650 36
17. 651 328
17. 652 44
17. 653 246
17. 654 999
17. 655 38
17. 656 158
17. 657 133
17. 658 87
17. 659 194
17. 660 82
17. 661 42
17. 662 50
17. 663 323
17. 664 87
17. 665 57
17. 666 115
17. 667 68
17. 668 30
17. 669 996
17. 670 499
17. 671 16
17. 672 61
17. 673 90
17. 674 65
17. 675 247
17. 676 193
17. 677 92
17. 678 491
17. 679 997
17. 680 193
17. 681 26
17. 682 328
17. 683 68
17. 684 193
17. 685 107
17. 686 492
17. 687 65
17. 688 135
17. 689 245
17. 690 36
17. 691 58
17. 692 124
17. 693 90
17. 694 998
17. 695 990
17. 696 995
17. 697 327
17. 698 195
17. 699 496
17. 700 246
17. 701 999
17. 702 82
17. 703 42
17. 704 156
17. 705 109
17. 706 138
17. 707 64
17. 708 63
17. 709 90
17. 710 18
17. 711 163
17. 712 326
17. 713 997
17. 714 495
17. 715 32
17. 716 54
17. 717 498
17. 718 196
17. 719 36
17. 720 493
17. 721 51
17. 722 40
17. 723 326
17. 724 70
17. 725 43
17. 726 192
17. 727 53
17. 728 120
17. 729 165
17. 730 20
17. 731 497
17. 732 124
17. 733 323
17. 734 246
17. 735 68
17. 736 140
17. 737 40
17. 738 193
17. 739 241
17. 740 325
17. 741 50
17. 742 84
17. 743 331
17. 744 990
17. 745 240
17. 746 133
17. 747 81
17. 748 159
17. 749 248
17. 750 27
17. 751 195
17. 752 998
17. 753 141
17. 754 103
17. 755 137
17. 756 115
17. 757 997
17. 758 29
17. 759 56
17. 760 134
17. 761 66
17. 762 495
17. 763 70
17. 764 101
17. 765 79
17. 766 63
17. 767 44
17. 768 83
17. 769 328
17. 770 137
17. 771 66
17. 772 73
17. 773 83
17. 774 62
17. 775 198
17. 776 117
17. 777 241
17. 778 31
17. 779 991
17. 780 48
17. 781 995
17. 782 994
17. 783 994
17. 784 325
17. 785 248
17. 786 20
17. 787 246
17. 788 79
17. 789 190
17. 790 40
17. 791 109
17. 792 57
17. 793 332
17. 794 161
17. 795 999
17. 796 62
17. 797 192
17. 798 83
17. 799 10
17. 800 332
17. 801 499
17. 802 71
17. 803 496
17. 804 80
17. 805 997
17. 806 39
17. 807 490
17. 808 84
17. 809 120
17. 810 492
17. 811 243
17. 812 994
17. 813 40
17. 814 63
17. 815 330
17. 816 991
17. 817 495
17. 818 41
17. 819 45
17. 820 197
17. 821 98
17. 822 328
17. 823 19
17. 824 62
17. 825 118
17. 826 104
17. 827 104
17. 828 54
17. 829 90
17. 830 124
17. 831 29
17. 832 51
17. 833 89
17. 834 45
17. 835 116
17. 836 997
17. 837 94
17. 838 94
17. 839 46
17. 840 23
17. 841 995
17. 842 61
17. 843 19
17. 844 73
17. 845 327
17. 846 996
17. 847 248
17. 848 247
17. 849 138
17. 850 498
17. 851 195
17. 852 497
17. 853 324
17. 854 990
17. 855 998
17. 856 998
17. 857 499
17. 858 991
17. 859 69
17. 860 996
17. 861 74
17. 862 45
17. 863 66
17. 864 122
17. 865 71
17. 866 59
17. 867 199
17. 868 493
17. 869 58
17. 870 190
17. 871 491
17. 872 156
17. 873 141
17. 874 499
17. 875 79
17. 876 116
17. 877 493
17. 878 50
17. 879 18
17. 880 163
17. 881 138
17. 882 136
17. 883 249
17. 884 494
17. 885 141
17. 886 492
17. 887 56
17. 888 44
17. 889 332
17. 890 164
17. 891 248
17. 892 18
17. 893 133
17. 894 8
17. 895 95
17. 896 43
17. 897 58
17. 898 494
17. 899 497
18. 0 77
18. 1 139
18. 2 125
18. 3 81
18. 4 193
18. 5 194
18. 6 30
18. 7 240
18. 8 998
18. 9 242
18. 10 991
18. 11 19
18. 12 999
18. 13 994
18. 14 84
18. 15 324
18. 16 67
18. 17 329
18. 18 116
18. 19 74
18. 20 61
18. 21 193
18. 22 994
18. 23 243
18. 24 46
18. 25 134
18. 26 193
18. 27 35
18. 28 70
18. 29 996
18. 30 91
18. 31 98
18. 32 33
18. 33 118
18. 34 163
18. 35 195
18. 36 83
18. 37 54
18. 38 193
18. 39 57
18. 40 28
18. 41 990
18. 42 125
18. 43 242
18. 44 132
18. 45 97
18. 46 333
18. 47 995
18. 48 42
18. 49 995
18. 50 28
18. 51 325
18. 52 42
18. 53 497
18. 54 249
18. 55 69
18. 56 998
18. 57 31
18. 58 243
18. 59 328
18. 60 90
18. 61 195
18. 62 57
18. 63 71
18. 64 132
18. 65 240
18. 66 195
18. 67 134
18. 68 121
18. 69 93
18. 70 47
18. 71 195
18. 72 91
18. 73 96
18. 74 990
18. 75 492
18. 76 497
18. 77 140
18. 78 58
18. 79 50
18. 80 24
18. 81 328
18. 82 494
18. 83 496
18. 84 101
18. 85 70
18. 86 141
18. 87 29
18. 88 77
18. 89 50
18. 90 35
18. 91 246
18. 92 243
18. 93 164
18. 94 323
18. 95 118
18. 96 132
18. 97 30
18. 98 107
18. 99 247
18. 100 73
18. 101 244
18. 102 85
18. 103 132
18. 104 81
18. 105 93
18. 106 333
18. 107 40
18. 108 244
18. 109 90
18. 110 50
18. 111 87
18. 112 55
18. 113 82
18. 114 54
18. 115 242
18. 116 51
18. 117 30
18. 118 56
18. 119 139
18. 120 1000
18. 121 63
18. 122 159
18. 123 492
18. 124 495
18. 125 199
18. 126 193
18. 127 199
18. 128 249
18. 129 332
18. 130 325
18. 131 324
18. 132 324
18. 133 998
18. 134 27
18. 135 73
18. 136 331
18. 137 92
18. 138 71
18. 139 991
18. 140 249
18. 141 110
18. 142 61
18. 143 33
18. 144 104
18. 145 25
18. 146 140
18. 147 48
18. 148 31
18. 149 243
18. 150 132
18. 151 22
18. 152 992
18. 153 19
18. 154 30
18. 155 44
18. 156 77
18. 157 249
18. 158 87
18. 159 92
18. 160 995
18. 161 106
18. 162 244
18. 163 992
18. 164 66
18. 165 78
18. 166 44
18. 167 54
18. 168 52
18. 169 75
18. 170 491
18. 171 242
18. 172 493
18. 173 80
18. 174 991
18. 175 248
18. 176 24
18. 177 120
18. 178 47
18. 179 13
18. 180 56
18. 181 996
18. 182 104
18. 183 241
18. 184 34
18. 185 124
18. 186 133
18. 187 49
18. 188 330
18. 189 78
18. 190 191
18. 191 992
18. 192 6
18. 193 495
18. 194 38
18. 195 108
18. 196 248
18. 197 48
18. 198 116
18. 199 59
18. 200 140
18. 201 69
18. 202 22
18. 203 77
18. 204 994
18. 205 47
18. 206 36
18. 207 156
18. 208 998
18. 209 248
18. 210 241
18. 211 241
18. 212 136
18. 213 993
18. 214 490
18. 215 115
18. 216 192
18. 217 993
18. 218 990
18. 219 122
18. 220 323
18. 221 25
18. 222 49
18. 223 117
18. 224 999
18. 225 33
18. 226 29
18. 227 30
18. 228 328
18. 229 71
18. 230 21
18. 231 68
18. 232 82
18. 233 324
18. 234 80
18. 235 330
18. 236 992
18. 237 46
18. 238 87
18. 239 246
18. 240 137
18. 241 991
18. 242 190
18. 243 160
18. 244 67
18. 245 31
18. 246 245
18. 247 31
18. 248 94
18. 249 24
18. 250 92
18. 251 81
18. 252 60
18. 253 495
18. 254 242
18. 255 997
18. 256 160
18. 257 242
18. 258 165
18. 259 191
18. 260 164
18. 261 243
18. 262 996
18. 263 990
18. 264 326
18. 265 156
18. 266 92
18. 267 243
18. 268 326
18. 269 24
18. 270 138
18. 271 492
18. 272 490
18. 273 994
18. 274 245
18. 275 498
18. 276 83
18. 277 29
18. 278 58
18. 279 36
18. 280 492
18. 281 241
18. 282 35
18. 283 495
18. 284 197
18. 285 50
18. 286 49
18. 287 47
18. 288 57
18. 289 110
18. 290 995
18. 291 244
18. 292 243
18. 293 494
18. 294 57
18. 295 331
18. 296 132
18. 297 324
18. 298 493
18. 299 197
18. 300 245
18. 301 245
18. 302 156
18. 303 496
18. 304 162
18. 305 160
18. 306 132
18. 307 117
18. 308 61
18. 309 498
18. 310 122
18. 311 996
18. 312 492
18. 313 68
18. 314 56
18. 315 998
18. 316 45
18. 317 124
18. 318 94
18. 319 248
18. 320 194
18. 321 82
18. 322 70
18. 323 192
18. 324 116
18. 325 82
18. 326 30
18. 327 31
18. 328 491
18. 329 495
18. 330 162
18. 331 994
18. 332 193
18. 333 119
18. 334 87
18. 335 48
18. 336 249
18. 337 33
18. 338 498
18. 339 55
18. 340 994
18. 341 996
18. 342 192
18. 343 329
18. 344 32
18. 345 57
18. 346 18
18. 347 73
18. 348 117
18. 349 240
18. 350 89
18. 351 992
18. 352 67
18. 353 492
18. 354 992
18. 355 192
18. 356 247
18. 357 62
18. 358 328
18. 359 497
18. 360 159
18. 361 135
18. 362 56
18. 363 242
18. 364 996
18. 365 497
18. 366 490
18. 367 9
18. 368 32
18. 369 990
18. 370 156
18. 371 197
18. 372 37
18. 373 493
18. 374 22
18. 375 162
18. 376 139
18. 377 106
18. 378 493
18. 379 159
18. 380 327
18. 381 46
18. 382 35
18. 383 29
18. 384 61
18. 385 249
18. 386 69
18. 387 242
18. 388 249
18. 389 497
18. 390 156
18. 391 26
18. 392 25
18. 393 323
18. 394 249
18. 395 491
18. 396 328
18. 397 496
18. 398 58
18. 399 134
18. 400 491
18. 401 47
18. 402 124
18. 403 43
18. 404 495
18. 405 244
18. 406 993
18. 407 55
18. 408 499
18. 409 40
18. 410 40
18. 411 15
18. 412 491
18. 413 70
18. 414 243
18. 415 39
18. 416 990
18. 417 999
18. 418 197
18. 419 194
18. 420 91
18. 421 330
18. 422 332
18. 423 92
18. 424 61
18. 425 990
18. 426 990
18. 427 57
18. 428 199
18. 429 157
18. 430 140
18. 431 246
18. 432 496
18. 433 328
18. 434 137
18. 435 993
18. 436 332
18. 437 195
18. 438 325
18. 439 71
18. 440 81
18. 441 496
18. 442 57
18. 443 498
18. 444 31
18. 445 29
18. 446 89
18. 447 490
18. 448 133
18. 449 329
18. 450 136
18. 451 18
18. 452 80
18. 453 992
18. 454 992
18. 455 101
18. 456 162
18. 457 325
18. 458 990
18. 459 97
18. 460 197
18. 461 140
18. 462 999
18. 463 46
18. 464 163
18. 465 103
18. 466 332
18. 467 46
18. 468 94
18. 469 63
18. 470 998
18. 471 61
18. 472 324
18. 473 101
18. 474 327
18. 475 22
18. 476 92
18. 477 163
18. 478 59
18. 479 34
18. 480 242
18. 481 999
18. 482 137
18. 483 86
18. 484 156
18. 485 242
18. 486 101
18. 487 119
18. 488 63
18. 489 60
18. 490 497
18. 491 243
18. 492 123
18. 493 190
18. 494 242
18. 495 164
18. 496 492
18. 497 328
18. 498 75
18. 499 134
18. 500 77
18. 501 141
18. 502 23
18. 503 81
18. 504 107
18. 505 998
18. 506 76
18. 507 80
18. 508 59
18. 509 82
18. 510 164
18. 511 54
18. 512 240
18. 513 121
18. 514 56
18. 515 331
18. 516 246
18. 517 117
18. 518 493
18. 519 327
18. 520 327
18. 521 140
18. 522 156
18. 523 79
18. 524 110
18. 525 998
18. 526 42
18. 527 66
18. 528 94
18. 529 33
18. 530 51
18. 531 248
18. 532 36
18. 533 195
18. 534 158
18. 535 190
18. 536 64
18. 537 325
18. 538 117
18. 539 103
18. 540 190
18. 541 47
18. 542 495
18. 543 97
18. 544 71
18. 545 132
18. 546 56
18. 547 135
18. 548 990
18. 549 53
18. 550 323
18. 551 53
18. 552 108
18. 553 78
18. 554 124
18. 555 79
18. 556 80
18. 557 498
18. 558 244
18. 559 95
18. 560 25
18. 561 194
18. 562 197
18. 563 68
18. 564 156
18. 565 50
18. 566 60
18. 567 25
18. 568 245
18. 569 491
18. 570 16
18. 571 246
18. 572 60
18. 573 47
18. 574 98
18. 575 330
18. 576 499
18. 577 242
18. 578 75
18. 579 70
18. 580 22
18. 581 27
18. 582 999
18. 583 160
18. 584 494
18. 585 135
18. 586 241
18. 587 135
18. 588 132
18. 589 84
18. 590 246
18. 591 993
18. 592 192
18. 593 68
18. 594 490
18. 595 86
18. 596 96
18. 597 993
18. 598 199
18. 599 61
18. 600 490
18. 601 41
18. 602 192
18. 603 80
18. 604 45
18. 605 245
18. 606 198
18. 607 78
18. 608 75
18. 609 1000
18. 610 53
18. 611 491
18. 612 59
18. 613 164
18. 614 998
18. 615 141
18. 616 122
18. 617 97
18. 618 160
18. 619 142
18. 620 13
18. 621 81
18. 622 244
18. 623 244
18. 624 60
18. 625 27
18. 626 76
18. 627 42
18. 628 165
18. 629 25
18. 630 190
18. 631 194
18. 632 73
18. 633 25
18. 634 63
18. 635 117
18. 636 57
18. 637 159
18. 638 51
18. 639 198
18. 640 53
18. 641 97
18. 642 492
18. 643 249
18. 644 105
18. 645 138
18. 646 329
18. 647 110
18. 648 46
18. 649 97
18. 650 118
18. 651 491
18. 652 75
18. 653 63
18. 654 66
18. 655 87
18. 656 248
18. 657 68
18. 658 62
18. 659 120
18. 660 329
18. 661 999
18. 662 18
18. 663 241
18. 664 46
18. 665 57
18. 666 241
18. 667 493
18. 668 163
18. 669 325
18. 670 157
18. 671 77
18. 672 117
18. 673 196
18. 674 32
18. 675 39
18. 676 30
18. 677 38
18. 678 39
18. 679 138
18. 680 66
18. 681 90
18. 682 496
18. 683 193
18. 684 94
18. 685 328
18. 686 17
18. 687 67
18. 688 87
18. 689 195
18. 690 44
18. 691 45
18. 692 62
18. 693 164
18. 694 247
18. 695 116
18. 696 48
18. 697 330
18. 698 995
18. 699 71
18. 700 52
18. 701 324
18. 702 115
18. 703 195
18. 704 330
18. 705 136
18. 706 995
18. 707 60
18. 708 44
18. 709 191
18. 710 990
18. 711 495
18. 712 491
18. 713 194
18. 714 44
18. 715 38
18. 716 17
18. 717 994
18. 718 198
18. 719 248
18. 720 18
18. 721 49
18. 722 165
18. 723 159
18. 724 245
18. 725 996
18. 726 160
18. 727 990
18. 728 192
18. 729 997
18. 730 24
18. 731 37
18. 732 124
18. 733 38
18. 734 160
18. 735 326
18. 736 73
18. 737 55
18. 738 98
18. 739 19
18. 740 51
18. 741 998
18. 742 70
18. 743 52
18. 744 121
18. 745 140
18. 746 992
18. 747 28
18. 748 73
18. 749 32
18. 750 497
18. 751 241
18. 752 59
18. 753 56
18. 754 998
18. 755 60
18. 756 134
18. 757 91
18. 758 247
18. 759 327
18. 760 80
18. 761 89
18. 762 16
18. 763 241
18. 764 94
18. 765 491
18. 766 249
18. 767 242
18. 768 499
18. 769 34
18. 770 156
18. 771 51
18. 772 96
18. 773 40
18. 774 46
18. 775 89
18. 776 69
18. 777 492
18. 778 326
18. 779 56
18. 780 30
18. 781 494
18. 782 120
18. 783 41
18. 784 990
18. 785 67
18. 786 33
18. 787 51
18. 788 157
18. 789 246
18. 790 49
18. 791 192
18. 792 242
18. 793 992
18. 794 30
18. 795 51
18. 796 106
18. 797 65
18. 798 241
18. 799 57
18. 800 157
18. 801 992
18. 802 191
18. 803 71
18. 804 82
18. 805 137
18. 806 194
18. 807 191
18. 808 996
18. 809 241
18. 810 121
18. 811 25
18. 812 159
18. 813 47
18. 814 101
18. 815 191
18. 816 495
18. 817 83
18. 818 161
18. 819 96
18. 820 90
18. 821 994
18. 822 47
18. 823 493
18. 824 327
18. 825 42
18. 826 110
18. 827 87
18. 828 325
18. 829 997
18. 830 109
18. 831 324
18. 832 119
18. 833 998
18. 834 499
18. 835 194
18. 836 81
18. 837 332
18. 838 998
18. 839 124
18. 840 197
18. 841 164
18. 842 193
18. 843 994
18. 844 327
18. 845 86
18. 846 163
18. 847 326
18. 848 994
18. 849 193
18. 850 48
18. 851 190
18. 852 992
18. 853 92
18. 854 246
18. 855 191
18. 856 34
18. 857 63
18. 858 66
18. 859 34
18. 860 15
18. 861 491
18. 862 495
18. 863 490
18. 864 492
18. 865 88
18. 866 101
18. 867 158
18. 868 57
18. 869 991
18. 870 60
18. 871 493
18. 872 89
18. 873 43
18. 874 51
18. 875 992
18. 876 20
18. 877 990
18. 878 991
18. 879 328
18. 880 25
18. 881 329
18. 882 332
18. 883 160
18. 884 327
18. 885 246
18. 886 59
18. 887 14
18. 888 196
18. 889 87
18. 890 24
18. 891 499
18. 892 107
18. 893 55
18. 894 42
18. 895 248
18. 896 326
18. 897 14
18. 898 326
18. 899 990
19. 0 65
19. 1 68
19. 2 494
19. 3 324
19. 4 81
19. 5 109
19. 6 497
19. 7 51
19. 8 96
19. 9 331
19. 10 197
19. 11 323
19. 12 80
19. 13 157
19. 14 40
19. 15 135
19. 16 52
19. 17 496
19. 18 14
19. 19 241
19. 20 44
19. 21 156
19. 22 30
19. 23 12
19. 24 331
19. 25 133
19. 26 53
19. 27 73
19. 28 500
19. 29 493
19. 30 75
19. 31 241
19. 32 115
19. 33 121
19. 34 71
19. 35 498
19. 36 132
19. 37 491
19. 38 246
19. 39 61
19. 40 122
19. 41 57
19. 42 323
19. 43 324
19. 44 243
19. 45 64
19. 46 69
19. 47 327
19. 48 247
19. 49 51
19. 50 107
19. 51 123
19. 52 329
19. 53 102
19. 54 492
19. 55 327
19. 56 123
19. 57 245
19. 58 58
19. 59 104
19. 60 25
19. 61 81
19. 62 119
19. 63 79
19. 64 78
19. 65 106
19. 66 242
19. 67 243
19. 68 115
19. 69 990
19. 70 245
19. 71 328
19. 72 82
19. 73 156
19. 74 118
19. 75 97
19. 76 140
19. 77 63
19. 78 52
19. 79 73
19. 80 326
19. 81 62
19. 82 995
19. 83 248
19. 84 102
19. 85 241
19. 86 491
19. 87 19
19. 88 99
19. 89 999
19. 90 134
19. 91 329
19. 92 40
19. 93 995
19. 94 327
19. 95 75
19. 96 490
19. 97 110
19. 98 326
19. 99 247
19. 100 65
19. 101 492
19. 102 326
19. 103 40
19. 104 330
19. 105 493
19. 106 22
19. 107 65
19. 108 328
19. 109 98
19. 110 992
19. 111 991
19. 112 34
19. 113 993
19. 114 32
19. 115 193
19. 116 95
19. 117 192
19. 118 327
19. 119 198
19. 120 999
19. 121 190
19. 122 67
19. 123 492
19. 124 69
19. 125 325
19. 126 996
19. 127 993
19. 128 244
19. 129 14
19. 130 991
19. 131 992
19. 132 105
19. 133 240
19. 134 61
19. 135 138
19. 136 992
19. 137 42
19. 138 248
19. 139 245
19. 140 996
19. 141 329
19. 142 240
19. 143 99
19. 144 51
19. 145 123
19. 146 87
19. 147 72
19. 148 138
19. 149 141
19. 150 35
19. 151 61
19. 152 80
19. 153 242
19. 154 991
19. 155 496
19. 156 86
19. 157 16
19. 158 118
19. 159 45
19. 160 38
19. 161 22
19. 162 995
19. 163 104
19. 164 66
19. 165 66
19. 166 29
19. 167 17
19. 168 323
19. 169 328
19. 170 994
19. 171 990
19. 172 48
19. 173 999
19. 174 191
19. 175 32
19. 176 499
19. 177 105
19. 178 140
19. 179 192
19. 180 87
19. 181 70
19. 182 190
19. 183 55
19. 184 23
19. 185 42
19. 186 326
19. 187 998
19. 188 196
19. 189 74
19. 190 61
19. 191 992
19. 192 241
19. 193 241
19. 194 71
19. 195 996
19. 196 123
19. 197 78
19. 198 199
19. 199 97
19. 200 135
19. 201 246
19. 202 55
19. 203 495
19. 204 992
19. 205 119
19. 206 15
19. 207 73
19. 208 491
19. 209 158
19. 210 44
19. 211 82
19. 212 495
19. 213 498
19. 214 48
19. 215 243
19. 216 70
19. 217 96
19. 218 87
19. 219 495
19. 220 53
19. 221 136
19. 222 496
19. 223 16
19. 224 490
19. 225 156
19. 226 331
19. 227 33
19. 228 88
19. 229 39
19. 230 60
19. 231 69
19. 232 63
19. 233 990
19. 234 498
