set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
9. 190 14
9. 191 34
9. 192 36
9. 193 13
9. 194 24
9. 195 44
9. 196 23
9. 197 26
9. 198 14
9. 199 39
10. 0 33
10. 1 33
10. 2 26
10. 3 41
10. 4 19
10. 5 31
10. 6 36
10. 7 20
10. 8 19
10. 9 22
10. 10 38
10. 11 22
10. 12 24
10. 13 44
10. 14 34
10. 15 22
10. 16 23
10. 17 14
10. 18 33
10. 19 40
10. 20 14
10. 21 39
10. 22 30
10. 23 19
10. 24 38
10. 25 23
10. 26 26
10. 27 45
10. 28 18
10. 29 41
10. 30 10
10. 31 40
10. 32 45
10. 33 32
10. 34 50
10. 35 43
10. 36 24
10. 37 35
10. 38 50
10. 39 39
10. 40 14
10. 41 45
10. 42 13
10. 43 47
10. 44 28
10. 45 13
10. 46 39
10. 47 46
10. 48 36
10. 49 27
10. 50 34
10. 51 25
10. 52 13
10. 53 40
10. 54 44
10. 55 35
10. 56 28
10. 57 31
10. 58 46
10. 59 43
10. 60 24
10. 61 35
10. 62 19
10. 63 20
10. 64 17
10. 65 38
10. 66 34
10. 67 38
10. 68 21
10. 69 44
10. 70 37
10. 71 31
10. 72 43
10. 73 39
10. 74 46
10. 75 39
10. 76 19
10. 77 46
10. 78 34
10. 79 44
10. 80 23
10. 81 27
10. 82 44
10. 83 44
10. 84 17
10. 85 49
10. 86 23
10. 87 26
10. 88 50
10. 89 29
10. 90 31
10. 91 30
10. 92 44
10. 93 13
10. 94 40
10. 95 16
10. 96 42
10. 97 44
10. 98 16
10. 99 28
10. 100 36
10. 101 15
10. 102 18
10. 103 37
10. 104 34
10. 105 25
10. 106 46
10. 107 34
10. 108 40
10. 109 43
10. 110 48
10. 111 48
10. 112 23
10. 113 13
10. 114 40
10. 115 39
10. 116 31
10. 117 23
10. 118 40
10. 119 48
10. 120 39
10. 121 26
10. 122 16
10. 123 48
10. 124 35
10. 125 15
10. 126 14
10. 127 15
10. 128 23
10. 129 18
10. 130 35
10. 131 19
10. 132 10
10. 133 25
10. 134 38
10. 135 46
10. 136 12
10. 137 44
10. 138 49
10. 139 40
10. 140 42
10. 141 24
10. 142 17
10. 143 38
10. 144 49
10. 145 47
10. 146 44
10. 147 45
10. 148 12
10. 149 40
10. 150 30
10. 151 21
10. 152 27
10. 153 13
10. 154 39
10. 155 26
10. 156 28
10. 157 44
10. 158 30
10. 159 32
10. 160 40
10. 161 32
10. 162 12
10. 163 31
10. 164 39
10. 165 29
10. 166 42
10. 167 34
10. 168 14
10. 169 33
10. 170 13
10. 171 29
10. 172 13
10. 173 10
10. 174 19
10. 175 24
10. 176 44
10. 177 45
10. 178 41
10. 179 21
10. 180 33
10. 181 12
10. 182 34
10. 183 18
10. 184 18
10. 185 38
10. 186 20
10. 187 25
10. 188 48
10. 189 15
10. 190 37
10. 191 30
10. 192 25
10. 193 11
10. 194 38
10. 195 50
10. 196 50
10. 197 20
10. 198 42
10. 199 49
11. 0 11
11. 1 31
11. 2 25
11. 3 26
11. 4 18
11. 5 20
11. 6 37
11. 7 45
11. 8 49
11. 9 25
11. 10 19
11. 11 20
11. 12 37
11. 13 13
11. 14 32
11. 15 20
11. 16 30
11. 17 47
11. 18 45
11. 19 31
11. 20 32
11. 21 50
11. 22 49
11. 23 42
11. 24 47
11. 25 23
11. 26 41
11. 27 27
11. 28 44
11. 29 32
11. 30 33
11. 31 43
11. 32 28
11. 33 14
11. 34 48
11. 35 22
11. 36 29
11. 37 31
11. 38 35
11. 39 46
11. 40 38
11. 41 22
11. 42 12
11. 43 21
11. 44 43
11. 45 36
11. 46 34
11. 47 35
11. 48 14
11. 49 45
11. 50 42
11. 51 41
11. 52 34
11. 53 23
11. 54 23
11. 55 49
11. 56 22
11. 57 33
11. 58 35
11. 59 50
11. 60 17
11. 61 15
11. 62 35
11. 63 40
11. 64 24
11. 65 16
11. 66 13
11. 67 19
11. 68 16
11. 69 17
11. 70 45
11. 71 44
11. 72 37
11. 73 13
11. 74 15
11. 75 11
11. 76 24
11. 77 30
11. 78 28
11. 79 21
11. 80 17
11. 81 17
11. 82 22
11. 83 20
11. 84 20
11. 85 10
11. 86 23
11. 87 20
11. 88 48
11. 89 25
11. 90 40
11. 91 50
11. 92 40
11. 93 40
11. 94 49
11. 95 13
11. 96 11
11. 97 12
11. 98 15
11. 99 26
11. 100 22
11. 101 36
11. 102 38
11. 103 42
11. 104 48
11. 105 29
11. 106 30
11. 107 27
11. 108 26
11. 109 24
11. 110 30
11. 111 45
11. 112 17
11. 113 47
11. 114 43
11. 115 21
11. 116 28
11. 117 46
11. 118 12
11. 119 37
11. 120 29
11. 121 41
11. 122 37
11. 123 46
11. 124 15
11. 125 14
11. 126 20
11. 127 44
11. 128 15
11. 129 34
11. 130 32
11. 131 21
11. 132 45
11. 133 19
11. 134 12
11. 135 35
11. 136 44
11. 137 43
11. 138 19
11. 139 35
11. 140 50
11. 141 49
11. 142 37
11. 143 42
11. 144 48
11. 145 35
11. 146 43
11. 147 29
11. 148 13
11. 149 43
11. 150 20
11. 151 44
11. 152 50
11. 153 23
11. 154 12
11. 155 30
11. 156 39
11. 157 48
11. 158 41
11. 159 41
11. 160 36
11. 161 11
11. 162 45
11. 163 31
11. 164 32
11. 165 20
11. 166 29
11. 167 43
11. 168 14
11. 169 46
11. 170 30
11. 171 49
11. 172 49
11. 173 50
11. 174 32
11. 175 15
11. 176 36
11. 177 22
11. 178 47
11. 179 33
11. 180 43
11. 181 32
11. 182 19
11. 183 18
11. 184 44
11. 185 11
11. 186 35
11. 187 41
11. 188 42
11. 189 45
11. 190 23
11. 191 22
11. 192 49
11. 193 16
11. 194 39
11. 195 11
11. 196 10
11. 197 49
11. 198 12
11. 199 38
12. 0 41
12. 1 47
12. 2 35
12. 3 10
12. 4 50
12. 5 12
12. 6 19
12. 7 39
12. 8 41
12. 9 29
12. 10 42
12. 11 34
12. 12 16
12. 13 45
12. 14 47
12. 15 46
12. 16 40
12. 17 25
12. 18 17
12. 19 45
12. 20 29
12. 21 32
12. 22 26
12. 23 36
12. 24 38
12. 25 16
12. 26 44
12. 27 48
12. 28 36
12. 29 35
12. 30 31
12. 31 18
12. 32 19
12. 33 35
12. 34 48
12. 35 33
12. 36 35
12. 37 42
12. 38 29
12. 39 13
12. 40 17
12. 41 11
12. 42 18
12. 43 41
12. 44 30
12. 45 29
12. 46 43
12. 47 39
12. 48 41
12. 49 21
12. 50 39
12. 51 18
12. 52 39
12. 53 31
12. 54 49
12. 55 37
12. 56 47
12. 57 39
12. 58 13
12. 59 33
12. 60 41
12. 61 28
12. 62 17
12. 63 12
12. 64 19
12. 65 16
12. 66 49
12. 67 37
12. 68 19
12. 69 40
12. 70 34
12. 71 30
12. 72 14
12. 73 28
12. 74 11
12. 75 32
12. 76 10
12. 77 14
12. 78 10
12. 79 21
12. 80 23
12. 81 17
12. 82 17
12. 83 26
12. 84 22
12. 85 27
12. 86 38
12. 87 11
12. 88 50
12. 89 10
12. 90 22
12. 91 28
12. 92 31
12. 93 35
12. 94 47
12. 95 38
12. 96 45
12. 97 17
12. 98 19
12. 99 30
12. 100 11
12. 101 30
12. 102 32
12. 103 48
12. 104 13
12. 105 34
12. 106 19
12. 107 32
12. 108 42
12. 109 27
12. 110 18
12. 111 43
12. 112 17
12. 113 48
12. 114 40
12. 115 22
12. 116 46
12. 117 40
12. 118 41
12. 119 11
12. 120 36
12. 121 36
12. 122 33
12. 123 25
12. 124 46
12. 125 21
12. 126 18
12. 127 19
12. 128 32
12. 129 43
12. 130 27
12. 131 31
12. 132 13
12. 133 33
12. 134 42
12. 135 13
12. 136 50
12. 137 43
12. 138 45
12. 139 38
12. 140 40
12. 141 11
12. 142 38
12. 143 25
12. 144 28
12. 145 47
12. 146 33
12. 147 49
12. 148 48
12. 149 50
12. 150 11
12. 151 40
12. 152 46
12. 153 40
12. 154 48
12. 155 23
12. 156 36
12. 157 32
12. 158 17
12. 159 31
12. 160 11
12. 161 36
12. 162 21
12. 163 27
12. 164 21
12. 165 26
12. 166 29
12. 167 25
12. 168 11
12. 169 49
12. 170 14
12. 171 12
12. 172 33
12. 173 32
12. 174 24
12. 175 36
12. 176 31
12. 177 47
12. 178 49
12. 179 36
12. 180 43
12. 181 35
12. 182 45
12. 183 48
12. 184 18
12. 185 43
12. 186 36
12. 187 31
12. 188 30
12. 189 30
12. 190 29
12. 191 17
12. 192 29
12. 193 39
12. 194 36
12. 195 13
12. 196 26
12. 197 30
12. 198 21
12. 199 47
13. 0 43
13. 1 21
13. 2 16
13. 3 50
13. 4 46
13. 5 31
13. 6 37
13. 7 13
13. 8 19
13. 9 19
13. 10 23
13. 11 45
13. 12 36
13. 13 13
13. 14 21
13. 15 13
13. 16 20
13. 17 47
13. 18 49
13. 19 24
13. 20 48
13. 21 19
13. 22 25
13. 23 30
13. 24 22
13. 25 32
13. 26 28
13. 27 35
13. 28 11
13. 29 21
13. 30 30
13. 31 32
13. 32 20
13. 33 34
13. 34 26
13. 35 49
13. 36 14
13. 37 32
13. 38 38
13. 39 43
13. 40 38
13. 41 36
13. 42 17
13. 43 23
13. 44 30
13. 45 43
13. 46 45
13. 47 27
13. 48 18
13. 49 31
13. 50 21
13. 51 30
13. 52 23
13. 53 39
13. 54 40
13. 55 28
13. 56 22
13. 57 16
13. 58 41
13. 59 22
13. 60 35
13. 61 14
13. 62 11
13. 63 46
13. 64 35
13. 65 13
13. 66 19
13. 67 42
13. 68 31
13. 69 14
13. 70 13
13. 71 40
13. 72 24
13. 73 23
13. 74 11
13. 75 50
13. 76 17
13. 77 16
13. 78 42
13. 79 46
13. 80 28
13. 81 36
13. 82 12
13. 83 42
13. 84 45
13. 85 10
13. 86 11
13. 87 42
13. 88 37
13. 89 48
13. 90 37
13. 91 40
13. 92 27
13. 93 25
13. 94 25
13. 95 17
13. 96 29
13. 97 30
13. 98 17
13. 99 26
13. 100 20
13. 101 36
13. 102 14
13. 103 28
13. 104 13
13. 105 11
13. 106 35
13. 107 48
13. 108 28
13. 109 29
13. 110 45
13. 111 14
13. 112 41
13. 113 38
13. 114 47
13. 115 24
13. 116 33
13. 117 10
13. 118 23
13. 119 10
13. 120 44
13. 121 46
13. 122 27
13. 123 37
13. 124 34
13. 125 25
13. 126 34
13. 127 28
13. 128 44
13. 129 49
13. 130 46
13. 131 11
13. 132 19
13. 133 37
13. 134 36
13. 135 19
13. 136 50
13. 137 46
13. 138 38
13. 139 35
13. 140 43
13. 141 12
13. 142 28
13. 143 27
13. 144 21
13. 145 33
13. 146 29
13. 147 28
13. 148 24
13. 149 38
13. 150 20
13. 151 18
13. 152 37
13. 153 24
13. 154 23
13. 155 12
13. 156 13
13. 157 28
13. 158 24
13. 159 28
13. 160 48
13. 161 16
13. 162 12
13. 163 12
13. 164 21
13. 165 32
13. 166 13
13. 167 16
13. 168 34
13. 169 31
13. 170 13
13. 171 33
13. 172 37
13. 173 19
13. 174 30
13. 175 50
13. 176 28
13. 177 36
13. 178 31
13. 179 35
13. 180 47
13. 181 48
13. 182 12
13. 183 23
13. 184 24
13. 185 19
13. 186 42
13. 187 14
13. 188 38
13. 189 43
13. 190 47
13. 191 33
13. 192 28
13. 193 16
13. 194 31
13. 195 14
13. 196 12
13. 197 38
13. 198 30
13. 199 48
14. 0 41
14. 1 11
14. 2 42
14. 3 36
14. 4 21
14. 5 18
14. 6 34
14. 7 32
14. 8 14
14. 9 41
14. 10 46
14. 11 33
14. 12 44
14. 13 35
14. 14 33
14. 15 50
14. 16 25
14. 17 44
14. 18 22
14. 19 20
14. 20 14
14. 21 41
14. 22 15
14. 23 10
14. 24 24
14. 25 32
14. 26 15
14. 27 11
14. 28 12
14. 29 28
14. 30 31
14. 31 13
14. 32 38
14. 33 10
14. 34 44
14. 35 44
14. 36 38
14. 37 18
14. 38 46
14. 39 36
14. 40 26
14. 41 20
14. 42 33
14. 43 22
14. 44 32
14. 45 34
14. 46 18
14. 47 29
14. 48 36
14. 49 10
14. 50 30
14. 51 14
14. 52 43
14. 53 28
14. 54 29
14. 55 36
14. 56 49
14. 57 24
14. 58 47
14. 59 47
14. 60 34
14. 61 15
14. 62 24
14. 63 40
14. 64 46
14. 65 28
14. 66 25
14. 67 26
14. 68 44
14. 69 28
14. 70 14
14. 71 32
14. 72 43
14. 73 45
14. 74 32
14. 75 49
14. 76 22
14. 77 35
14. 78 10
14. 79 44
14. 80 22
14. 81 49
14. 82 11
14. 83 32
14. 84 16
14. 85 13
14. 86 50
14. 87 13
14. 88 49
14. 89 15
14. 90 48
14. 91 11
14. 92 46
14. 93 11
14. 94 44
14. 95 44
14. 96 20
14. 97 47
14. 98 37
14. 99 42
14. 100 30
14. 101 12
14. 102 36
14. 103 16
14. 104 17
14. 105 45
14. 106 50
14. 107 49
14. 108 17
14. 109 31
14. 110 34
14. 111 45
14. 112 49
14. 113 29
14. 114 38
14. 115 36
14. 116 23
14. 117 42
14. 118 22
14. 119 36
14. 120 23
14. 121 44
14. 122 26
14. 123 45
14. 124 47
14. 125 27
14. 126 25
14. 127 50
14. 128 50
14. 129 23
14. 130 50
14. 131 39
14. 132 20
14. 133 18
14. 134 25
14. 135 18
14. 136 39
14. 137 49
14. 138 14
14. 139 47
14. 140 15
14. 141 11
14. 142 16
14. 143 12
14. 144 30
14. 145 39
14. 146 24
14. 147 37
14. 148 24
14. 149 38
14. 150 36
14. 151 24
14. 152 28
14. 153 48
14. 154 34
14. 155 17
14. 156 33
14. 157 31
14. 158 50
14. 159 32
14. 160 38
14. 161 17
14. 162 43
14. 163 12
14. 164 33
14. 165 48
14. 166 45
14. 167 13
14. 168 47
14. 169 23
14. 170 20
14. 171 35
14. 172 49
14. 173 44
14. 174 30
14. 175 33
14. 176 16
14. 177 27
14. 178 10
14. 179 16
14. 180 14
14. 181 44
14. 182 45
14. 183 49
14. 184 10
14. 185 23
14. 186 45
14. 187 46
14. 188 32
14. 189 31
14. 190 20
14. 191 33
14. 192 20
14. 193 23
14. 194 35
14. 195 48
14. 196 41
14. 197 24
14. 198 18
14. 199 46
15. 0 37
15. 1 36
15. 2 43
15. 3 16
15. 4 23
15. 5 36
15. 6 11
15. 7 24
15. 8 30
15. 9 38
15. 10 39
15. 11 44
15. 12 23
15. 13 23
15. 14 25
15. 15 50
15. 16 13
15. 17 26
15. 18 37
15. 19 15
15. 20 27
15. 21 34
15. 22 25
15. 23 44
15. 24 47
15. 25 18
15. 26 12
15. 27 38
15. 28 49
15. 29 29
15. 30 16
15. 31 29
15. 32 17
15. 33 10
15. 34 23
15. 35 42
15. 36 36
15. 37 13
15. 38 40
15. 39 12
15. 40 28
15. 41 17
15. 42 35
15. 43 36
15. 44 33
15. 45 15
15. 46 16
15. 47 33
15. 48 10
15. 49 11
15. 50 34
15. 51 23
15. 52 34
15. 53 46
15. 54 15
15. 55 45
15. 56 22
15. 57 35
15. 58 43
15. 59 47
15. 60 16
15. 61 21
15. 62 11
15. 63 25
15. 64 11
15. 65 12
15. 66 25
15. 67 10
15. 68 21
15. 69 42
15. 70 19
15. 71 10
15. 72 23
15. 73 48
15. 74 50
15. 75 40
15. 76 19
15. 77 21
15. 78 45
15. 79 37
15. 80 32
15. 81 32
15. 82 20
15. 83 12
15. 84 22
15. 85 30
15. 86 47
15. 87 44
15. 88 24
15. 89 47
15. 90 38
15. 91 23
15. 92 16
15. 93 41
15. 94 38
15. 95 46
15. 96 14
15. 97 42
15. 98 37
15. 99 31
15. 100 25
15. 101 25
15. 102 36
15. 103 22
15. 104 38
15. 105 31
15. 106 15
15. 107 32
15. 108 32
15. 109 37
15. 110 38
15. 111 46
15. 112 41
15. 113 39
15. 114 27
15. 115 16
15. 116 35
15. 117 29
15. 118 39
15. 119 39
15. 120 24
15. 121 45
15. 122 33
15. 123 49
15. 124 36
15. 125 46
15. 126 37
15. 127 50
15. 128 36
15. 129 41
15. 130 50
15. 131 20
15. 132 49
15. 133 23
15. 134 41
15. 135 40
15. 136 31
15. 137 49
15. 138 32
15. 139 36
15. 140 37
15. 141 21
15. 142 26
15. 143 34
15. 144 14
15. 145 43
15. 146 48
15. 147 35
15. 148 30
15. 149 45
15. 150 13
15. 151 16
15. 152 47
15. 153 39
15. 154 28
15. 155 11
15. 156 16
15. 157 31
15. 158 11
15. 159 25
15. 160 20
15. 161 50
15. 162 19
15. 163 24
15. 164 46
15. 165 19
15. 166 50
15. 167 44
15. 168 14
15. 169 40
15. 170 40
15. 171 44
15. 172 29
15. 173 49
15. 174 26
15. 175 45
15. 176 22
15. 177 34
15. 178 39
15. 179 39
15. 180 38
15. 181 39
15. 182 17
15. 183 32
15. 184 10
15. 185 19
15. 186 27
15. 187 49
15. 188 11
15. 189 32
15. 190 30
15. 191 31
15. 192 45
15. 193 48
15. 194 25
15. 195 16
15. 196 43
15. 197 33
15. 198 19
15. 199 43
16. 0 15
16. 1 44
16. 2 24
16. 3 19
16. 4 41
16. 5 35
16. 6 38
16. 7 29
16. 8 28
16. 9 19
16. 10 42
16. 11 48
16. 12 44
16. 13 49
16. 14 41
16. 15 48
16. 16 50
16. 17 33
16. 18 36
16. 19 26
16. 20 29
16. 21 43
16. 22 22
16. 23 31
16. 24 41
16. 25 30
16. 26 29
16. 27 20
16. 28 23
16. 29 42
16. 30 12
16. 31 36
16. 32 32
16. 33 36
16. 34 13
16. 35 10
16. 36 17
16. 37 11
16. 38 44
16. 39 47
16. 40 11
16. 41 26
16. 42 21
16. 43 49
16. 44 25
16. 45 33
16. 46 18
16. 47 16
16. 48 30
16. 49 26
16. 50 26
16. 51 19
16. 52 32
16. 53 16
16. 54 25
16. 55 21
16. 56 32
16. 57 14
16. 58 39
16. 59 29
16. 60 42
16. 61 23
16. 62 35
16. 63 50
16. 64 38
16. 65 13
16. 66 40
16. 67 39
16. 68 17
16. 69 11
16. 70 10
16. 71 28
16. 72 44
16. 73 19
16. 74 26
16. 75 38
16. 76 35
16. 77 28
16. 78 27
16. 79 41
16. 80 31
16. 81 45
16. 82 11
16. 83 31
16. 84 14
16. 85 23
16. 86 16
16. 87 25
16. 88 18
16. 89 36
16. 90 25
16. 91 43
16. 92 27
16. 93 33
16. 94 37
16. 95 19
16. 96 20
16. 97 31
16. 98 20
16. 99 10
16. 100 13
16. 101 26
16. 102 49
16. 103 50
16. 104 50
16. 105 24
16. 106 29
16. 107 21
16. 108 39
16. 109 30
16. 110 49
16. 111 50
16. 112 27
16. 113 32
16. 114 50
16. 115 34
16. 116 48
16. 117 14
16. 118 38
16. 119 14
16. 120 11
16. 121 28
16. 122 41
16. 123 31
16. 124 22
16. 125 48
16. 126 32
16. 127 30
16. 128 19
16. 129 42
16. 130 36
16. 131 43
16. 132 11
16. 133 43
16. 134 12
16. 135 19
16. 136 50
16. 137 44
16. 138 45
16. 139 11
16. 140 38
16. 141 32
16. 142 48
16. 143 43
16. 144 46
16. 145 31
16. 146 45
16. 147 10
16. 148 33
16. 149 18
16. 150 36
16. 151 30
16. 152 38
16. 153 22
16. 154 24
16. 155 12
16. 156 25
16. 157 38
16. 158 16
16. 159 34
16. 160 10
16. 161 17
16. 162 49
16. 163 21
16. 164 11
16. 165 12
16. 166 20
16. 167 31
16. 168 35
16. 169 19
16. 170 14
16. 171 32
16. 172 23
16. 173 27
16. 174 14
16. 175 46
16. 176 49
16. 177 22
16. 178 20
16. 179 28
16. 180 29
16. 181 21
16. 182 21
16. 183 21
16. 184 17
16. 185 31
16. 186 38
16. 187 13
16. 188 23
16. 189 18
16. 190 11
16. 191 13
16. 192 22
16. 193 28
16. 194 27
16. 195 41
16. 196 48
16. 197 40
16. 198 14
16. 199 50
17. 0 13
17. 1 31
17. 2 41
17. 3 35
17. 4 24
17. 5 48
17. 6 42
17. 7 36
17. 8 11
17. 9 49
17. 10 48
17. 11 47
17. 12 46
17. 13 11
17. 14 27
17. 15 48
17. 16 43
17. 17 44
17. 18 26
17. 19 30
17. 20 44
17. 21 39
17. 22 21
17. 23 18
17. 24 15
17. 25 46
17. 26 23
17. 27 44
17. 28 28
17. 29 31
17. 30 39
17. 31 28
17. 32 46
17. 33 18
17. 34 31
17. 35 18
17. 36 20
17. 37 44
17. 38 45
17. 39 19
17. 40 43
17. 41 46
17. 42 39
17. 43 34
17. 44 47
17. 45 13
17. 46 31
17. 47 36
17. 48 22
17. 49 28
17. 50 19
17. 51 26
17. 52 22
17. 53 30
17. 54 35
17. 55 50
17. 56 47
17. 57 16
17. 58 11
17. 59 21
17. 60 12
17. 61 10
17. 62 45
17. 63 27
17. 64 46
17. 65 20
17. 66 16
17. 67 34
17. 68 26
17. 69 44
17. 70 45
17. 71 28
17. 72 24
17. 73 14
17. 74 30
17. 75 45
17. 76 31
17. 77 50
17. 78 35
17. 79 21
17. 80 37
17. 81 13
17. 82 49
17. 83 16
17. 84 11
17. 85 40
17. 86 25
17. 87 14
17. 88 26
17. 89 28
17. 90 10
17. 91 14
17. 92 16
17. 93 43
17. 94 45
17. 95 17
17. 96 22
17. 97 12
17. 98 32
17. 99 16
17. 100 12
17. 101 37
17. 102 46
17. 103 46
17. 104 13
17. 105 49
17. 106 24
17. 107 25
17. 108 30
17. 109 25
17. 110 22
17. 111 29
17. 112 22
17. 113 44
17. 114 32
17. 115 21
17. 116 16
17. 117 35
17. 118 26
17. 119 50
17. 120 36
17. 121 26
17. 122 43
17. 123 32
17. 124 50
17. 125 28
17. 126 35
17. 127 39
17. 128 35
17. 129 31
17. 130 37
17. 131 34
17. 132 18
17. 133 49
17. 134 35
17. 135 42
17. 136 41
17. 137 25
17. 138 24
17. 139 48
17. 140 30
17. 141 39
17. 142 43
17. 143 33
17. 144 46
17. 145 26
17. 146 10
17. 147 33
17. 148 36
17. 149 22
17. 150 18
17. 151 41
17. 152 13
17. 153 16
17. 154 14
17. 155 13
17. 156 34
17. 157 28
17. 158 36
17. 159 38
17. 160 42
17. 161 50
17. 162 32
17. 163 42
17. 164 42
17. 165 24
17. 166 23
17. 167 18
17. 168 29
17. 169 37
17. 170 39
17. 171 36
17. 172 50
17. 173 32
17. 174 49
17. 175 34
17. 176 30
17. 177 43
17. 178 27
17. 179 50
17. 180 23
17. 181 46
17. 182 46
17. 183 22
17. 184 29
17. 185 21
17. 186 37
17. 187 23
17. 188 46
17. 189 22
17. 190 12
17. 191 32
17. 192 10
17. 193 22
17. 194 24
17. 195 43
17. 196 33
17. 197 29
17. 198 49
17. 199 44
18. 0 37
18. 1 38
18. 2 40
18. 3 40
18. 4 23
18. 5 23
18. 6 15
18. 7 25
18. 8 31
18. 9 37
18. 10 50
18. 11 41
18. 12 45
18. 13 29
18. 14 14
18. 15 17
18. 16 50
18. 17 43
18. 18 23
18. 19 18
18. 20 35
18. 21 28
18. 22 33
18. 23 26
18. 24 45
18. 25 41
18. 26 22
18. 27 10
18. 28 13
18. 29 46
18. 30 47
18. 31 14
18. 32 15
18. 33 38
18. 34 44
18. 35 39
18. 36 37
18. 37 31
18. 38 24
18. 39 23
18. 40 40
18. 41 49
18. 42 10
18. 43 22
18. 44 42
18. 45 15
18. 46 16
18. 47 38
18. 48 10
18. 49 22
18. 50 11
18. 51 43
18. 52 25
18. 53 23
18. 54 28
18. 55 14
18. 56 21
18. 57 14
18. 58 42
18. 59 46
18. 60 42
18. 61 14
18. 62 23
18. 63 17
18. 64 50
18. 65 29
18. 66 29
18. 67 23
18. 68 10
18. 69 30
18. 70 18
18. 71 40
18. 72 19
18. 73 19
18. 74 45
18. 75 21
18. 76 26
18. 77 46
18. 78 46
18. 79 45
18. 80 25
18. 81 39
18. 82 43
18. 83 28
18. 84 34
18. 85 23
18. 86 35
18. 87 19
18. 88 29
18. 89 33
18. 90 18
18. 91 19
18. 92 48
18. 93 37
18. 94 42
18. 95 48
18. 96 39
18. 97 18
18. 98 19
18. 99 29
18. 100 20
18. 101 36
18. 102 45
18. 103 29
18. 104 26
18. 105 26
18. 106 10
18. 107 31
18. 108 49
18. 109 38
18. 110 41
18. 111 27
18. 112 19
18. 113 32
18. 114 41
18. 115 39
18. 116 33
18. 117 42
18. 118 32
18. 119 13
18. 120 15
18. 121 46
18. 122 13
18. 123 49
18. 124 38
18. 125 12
18. 126 35
18. 127 50
18. 128 15
18. 129 36
18. 130 41
18. 131 23
18. 132 12
18. 133 23
18. 134 15
18. 135 19
18. 136 11
18. 137 48
18. 138 13
18. 139 15
18. 140 28
18. 141 33
18. 142 43
18. 143 43
18. 144 12
18. 145 37
18. 146 16
18. 147 22
18. 148 28
18. 149 12
18. 150 22
18. 151 36
18. 152 15
18. 153 17
18. 154 11
18. 155 23
18. 156 49
18. 157 38
18. 158 36
18. 159 34
18. 160 26
18. 161 46
18. 162 46
18. 163 20
18. 164 10
18. 165 44
18. 166 25
18. 167 24
18. 168 22
18. 169 40
18. 170 38
18. 171 27
18. 172 41
18. 173 26
18. 174 40
18. 175 18
18. 176 39
18. 177 31
18. 178 21
18. 179 20
18. 180 15
18. 181 28
18. 182 33
18. 183 36
18. 184 42
18. 185 15
18. 186 43
18. 187 39
18. 188 34
18. 189 10
18. 190 23
18. 191 43
18. 192 11
18. 193 34
18. 194 27
18. 195 43
18. 196 30
18. 197 29
18. 198 32
18. 199 48
19. 0 35
19. 1 16
19. 2 35
19. 3 46
19. 4 37
19. 5 14
19. 6 39
19. 7 31
19. 8 23
19. 9 48
19. 10 32
19. 11 39
19. 12 30
19. 13 18
19. 14 34
19. 15 32
19. 16 41
19. 17 43
19. 18 17
19. 19 40
19. 20 18
19. 21 25
19. 22 37
19. 23 26
19. 24 45
19. 25 46
19. 26 25
19. 27 45
19. 28 39
19. 29 29
19. 30 18
19. 31 41
19. 32 42
19. 33 12
19. 34 39
19. 35 20
19. 36 39
19. 37 32
19. 38 36
19. 39 23
19. 40 29
19. 41 21
19. 42 29
19. 43 16
19. 44 17
19. 45 33
19. 46 20
19. 47 30
19. 48 11
19. 49 43
19. 50 11
19. 51 21
19. 52 23
19. 53 17
19. 54 23
19. 55 44
19. 56 12
19. 57 22
19. 58 40
19. 59 26
19. 60 42
19. 61 13
19. 62 31
19. 63 25
19. 64 10
19. 65 40
19. 66 48
19. 67 31
19. 68 21
19. 69 33
19. 70 47
19. 71 50
19. 72 49
19. 73 24
19. 74 36
19. 75 16
19. 76 37
19. 77 41
19. 78 10
19. 79 26
19. 80 46
19. 81 17
19. 82 27
19. 83 25
19. 84 20
19. 85 38
19. 86 31
19. 87 21
19. 88 18
19. 89 46
19. 90 37
19. 91 37
19. 92 35
19. 93 28
19. 94 20
19. 95 10
19. 96 40
19. 97 10
19. 98 22
19. 99 44
19. 100 38
19. 101 50
19. 102 32
19. 103 30
19. 104 11
19. 105 26
19. 106 40
19. 107 35
19. 108 23
19. 109 48
19. 110 45
19. 111 44
19. 112 11
19. 113 28
19. 114 25
19. 115 23
19. 116 18
19. 117 20
19. 118 12
19. 119 36
19. 120 16
19. 121 16
19. 122 27
19. 123 16
19. 124 49
19. 125 41
19. 126 40
19. 127 35
19. 128 45
19. 129 12
19. 130 49
19. 131 34
19. 132 50
19. 133 33
19. 134 16
19. 135 38
19. 136 19
19. 137 16
19. 138 32
19. 139 34
19. 140 23
19. 141 19
19. 142 30
19. 143 15
19. 144 28
19. 145 32
19. 146 15
19. 147 35
19. 148 16
19. 149 14
19. 150 25
19. 151 33
19. 152 16
19. 153 12
19. 154 23
19. 155 30
19. 156 28
19. 157 16
19. 158 46
19. 159 47
19. 160 30
19. 161 36
19. 162 16
19. 163 27
19. 164 16
19. 165 11
19. 166 50
19. 167 10
19. 168 29
19. 169 46
19. 170 49
19. 171 26
19. 172 39
19. 173 42
19. 174 14
19. 175 22
19. 176 31
19. 177 50
19. 178 47
19. 179 50
19. 180 11
19. 181 28
19. 182 28
19. 183 26
19. 184 40
