set j job /0*899/;
set i machine /0*14/;
parameter c(i,j)/
6. 461 84
6. 462 55
6. 463 43
6. 464 990
6. 465 123
6. 466 329
6. 467 68
6. 468 79
6. 469 43
6. 470 193
6. 471 991
6. 472 138
6. 473 993
6. 474 495
6. 475 994
6. 476 122
6. 477 68
6. 478 69
6. 479 41
6. 480 31
6. 481 191
6. 482 74
6. 483 330
6. 484 108
6. 485 246
6. 486 36
6. 487 190
6. 488 115
6. 489 136
6. 490 329
6. 491 63
6. 492 92
6. 493 996
6. 494 44
6. 495 137
6. 496 71
6. 497 88
6. 498 493
6. 499 134
6. 500 498
6. 501 497
6. 502 49
6. 503 85
6. 504 27
6. 505 16
6. 506 241
6. 507 999
6. 508 331
6. 509 994
6. 510 999
6. 511 245
6. 512 160
6. 513 30
6. 514 328
6. 515 328
6. 516 73
6. 517 247
6. 518 999
6. 519 84
6. 520 122
6. 521 999
6. 522 196
6. 523 39
6. 524 53
6. 525 494
6. 526 495
6. 527 30
6. 528 42
6. 529 12
6. 530 494
6. 531 89
6. 532 991
6. 533 120
6. 534 88
6. 535 66
6. 536 160
6. 537 495
6. 538 30
6. 539 132
6. 540 22
6. 541 499
6. 542 494
6. 543 103
6. 544 44
6. 545 72
6. 546 994
6. 547 31
6. 548 96
6. 549 56
6. 550 118
6. 551 59
6. 552 996
6. 553 48
6. 554 162
6. 555 13
6. 556 23
6. 557 197
6. 558 164
6. 559 61
6. 560 242
6. 561 106
6. 562 101
6. 563 997
6. 564 52
6. 565 117
6. 566 244
6. 567 996
6. 568 190
6. 569 328
6. 570 991
6. 571 327
6. 572 104
6. 573 35
6. 574 157
6. 575 331
6. 576 76
6. 577 87
6. 578 323
6. 579 93
6. 580 30
6. 581 88
6. 582 45
6. 583 78
6. 584 323
6. 585 98
6. 586 69
6. 587 163
6. 588 31
6. 589 14
6. 590 190
6. 591 80
6. 592 324
6. 593 491
6. 594 62
6. 595 108
6. 596 991
6. 597 331
6. 598 332
6. 599 77
6. 600 121
6. 601 103
6. 602 138
6. 603 494
6. 604 493
6. 605 35
6. 606 67
6. 607 327
6. 608 34
6. 609 190
6. 610 138
6. 611 37
6. 612 82
6. 613 244
6. 614 242
6. 615 136
6. 616 119
6. 617 139
6. 618 102
6. 619 55
6. 620 498
6. 621 42
6. 622 132
6. 623 110
6. 624 328
6. 625 491
6. 626 992
6. 627 197
6. 628 249
6. 629 139
6. 630 75
6. 631 47
6. 632 490
6. 633 245
6. 634 30
6. 635 119
6. 636 194
6. 637 156
6. 638 118
6. 639 118
6. 640 51
6. 641 16
6. 642 136
6. 643 196
6. 644 198
6. 645 37
6. 646 326
6. 647 135
6. 648 1000
6. 649 163
6. 650 495
6. 651 45
6. 652 115
6. 653 124
6. 654 164
6. 655 89
6. 656 199
6. 657 91
6. 658 91
6. 659 75
6. 660 990
6. 661 62
6. 662 12
6. 663 33
6. 664 14
6. 665 323
6. 666 497
6. 667 88
6. 668 249
6. 669 240
6. 670 194
6. 671 241
6. 672 331
6. 673 106
6. 674 13
6. 675 996
6. 676 55
6. 677 330
6. 678 44
6. 679 491
6. 680 992
6. 681 9
6. 682 81
6. 683 97
6. 684 327
6. 685 200
6. 686 99
6. 687 992
6. 688 325
6. 689 195
6. 690 94
6. 691 494
6. 692 161
6. 693 324
6. 694 192
6. 695 124
6. 696 499
6. 697 68
6. 698 89
6. 699 493
6. 700 197
6. 701 493
6. 702 92
6. 703 33
6. 704 190
6. 705 65
6. 706 91
6. 707 993
6. 708 160
6. 709 36
6. 710 248
6. 711 325
6. 712 134
6. 713 107
6. 714 247
6. 715 493
6. 716 13
6. 717 331
6. 718 135
6. 719 156
6. 720 74
6. 721 47
6. 722 490
6. 723 240
6. 724 491
6. 725 63
6. 726 45
6. 727 162
6. 728 994
6. 729 19
6. 730 500
6. 731 80
6. 732 140
6. 733 326
6. 734 75
6. 735 999
6. 736 33
6. 737 57
6. 738 31
6. 739 107
6. 740 991
6. 741 991
6. 742 58
6. 743 110
6. 744 93
6. 745 495
6. 746 34
6. 747 60
6. 748 11
6. 749 66
6. 750 246
6. 751 197
6. 752 327
6. 753 247
6. 754 490
6. 755 497
6. 756 996
6. 757 32
6. 758 86
6. 759 107
6. 760 46
6. 761 45
6. 762 995
6. 763 497
6. 764 499
6. 765 88
6. 766 24
6. 767 249
6. 768 4
6. 769 88
6. 770 192
6. 771 492
6. 772 55
6. 773 69
6. 774 245
6. 775 331
6. 776 993
6. 777 195
6. 778 108
6. 779 992
6. 780 55
6. 781 240
6. 782 193
6. 783 81
6. 784 93
6. 785 138
6. 786 64
6. 787 72
6. 788 80
6. 789 995
6. 790 73
6. 791 490
6. 792 30
6. 793 39
6. 794 45
6. 795 61
6. 796 17
6. 797 10
6. 798 96
6. 799 57
6. 800 494
6. 801 491
6. 802 197
6. 803 193
6. 804 159
6. 805 198
6. 806 62
6. 807 197
6. 808 495
6. 809 104
6. 810 332
6. 811 68
6. 812 160
6. 813 39
6. 814 10
6. 815 156
6. 816 1000
6. 817 21
6. 818 80
6. 819 332
6. 820 29
6. 821 25
6. 822 13
6. 823 159
6. 824 499
6. 825 330
6. 826 35
6. 827 45
6. 828 199
6. 829 81
6. 830 48
6. 831 117
6. 832 246
6. 833 97
6. 834 191
6. 835 491
6. 836 21
6. 837 190
6. 838 332
6. 839 108
6. 840 247
6. 841 37
6. 842 70
6. 843 99
6. 844 242
6. 845 329
6. 846 325
6. 847 34
6. 848 196
6. 849 998
6. 850 31
6. 851 498
6. 852 992
6. 853 197
6. 854 163
6. 855 16
6. 856 40
6. 857 56
6. 858 96
6. 859 67
6. 860 37
6. 861 81
6. 862 59
6. 863 31
6. 864 37
6. 865 496
6. 866 93
6. 867 133
6. 868 993
6. 869 92
6. 870 160
6. 871 247
6. 872 101
6. 873 997
6. 874 59
6. 875 43
6. 876 162
6. 877 82
6. 878 243
6. 879 135
6. 880 87
6. 881 120
6. 882 490
6. 883 499
6. 884 49
6. 885 135
6. 886 56
6. 887 124
6. 888 54
6. 889 323
6. 890 491
6. 891 329
6. 892 69
6. 893 70
6. 894 123
6. 895 136
6. 896 55
6. 897 197
6. 898 190
6. 899 89
7. 0 135
7. 1 54
7. 2 249
7. 3 118
7. 4 116
7. 5 192
7. 6 325
7. 7 86
7. 8 18
7. 9 190
7. 10 996
7. 11 65
7. 12 159
7. 13 996
7. 14 992
7. 15 22
7. 16 141
7. 17 157
7. 18 43
7. 19 24
7. 20 492
7. 21 79
7. 22 68
7. 23 490
7. 24 191
7. 25 244
7. 26 9
7. 27 55
7. 28 246
7. 29 37
7. 30 60
7. 31 994
7. 32 48
7. 33 328
7. 34 158
7. 35 498
7. 36 999
7. 37 992
7. 38 92
7. 39 121
7. 40 47
7. 41 13
7. 42 95
7. 43 116
7. 44 68
7. 45 29
7. 46 159
7. 47 99
7. 48 94
7. 49 57
7. 50 199
7. 51 157
7. 52 136
7. 53 323
7. 54 123
7. 55 116
7. 56 41
7. 57 134
7. 58 323
7. 59 44
7. 60 496
7. 61 57
7. 62 992
7. 63 495
7. 64 44
7. 65 996
7. 66 102
7. 67 241
7. 68 199
7. 69 15
7. 70 80
7. 71 494
7. 72 331
7. 73 992
7. 74 47
7. 75 58
7. 76 998
7. 77 492
7. 78 74
7. 79 198
7. 80 243
7. 81 995
7. 82 22
7. 83 998
7. 84 37
7. 85 163
7. 86 107
7. 87 82
7. 88 82
7. 89 996
7. 90 996
7. 91 67
7. 92 119
7. 93 42
7. 94 497
7. 95 32
7. 96 33
7. 97 49
7. 98 192
7. 99 133
7. 100 190
7. 101 118
7. 102 51
7. 103 328
7. 104 66
7. 105 82
7. 106 109
7. 107 80
7. 108 331
7. 109 196
7. 110 133
7. 111 132
7. 112 991
7. 113 490
7. 114 332
7. 115 139
7. 116 39
7. 117 75
7. 118 38
7. 119 43
7. 120 118
7. 121 116
7. 122 324
7. 123 81
7. 124 994
7. 125 96
7. 126 499
7. 127 328
7. 128 76
7. 129 990
7. 130 242
7. 131 498
7. 132 330
7. 133 39
7. 134 81
7. 135 36
7. 136 137
7. 137 78
7. 138 105
7. 139 109
7. 140 84
7. 141 35
7. 142 331
7. 143 99
7. 144 68
7. 145 44
7. 146 107
7. 147 325
7. 148 194
7. 149 995
7. 150 156
7. 151 42
7. 152 44
7. 153 997
7. 154 90
7. 155 999
7. 156 79
7. 157 247
7. 158 42
7. 159 328
7. 160 194
7. 161 55
7. 162 43
7. 163 996
7. 164 107
7. 165 20
7. 166 138
7. 167 195
7. 168 28
7. 169 90
7. 170 103
7. 171 997
7. 172 998
7. 173 58
7. 174 190
7. 175 117
7. 176 50
7. 177 81
7. 178 101
7. 179 327
7. 180 63
7. 181 490
7. 182 990
7. 183 135
7. 184 193
7. 185 104
7. 186 57
7. 187 100
7. 188 25
7. 189 73
7. 190 327
7. 191 190
7. 192 140
7. 193 45
7. 194 124
7. 195 331
7. 196 101
7. 197 245
7. 198 67
7. 199 35
7. 200 491
7. 201 90
7. 202 240
7. 203 56
7. 204 107
7. 205 61
7. 206 492
7. 207 998
7. 208 493
7. 209 69
7. 210 92
7. 211 159
7. 212 42
7. 213 163
7. 214 101
7. 215 104
7. 216 497
7. 217 137
7. 218 134
7. 219 493
7. 220 51
7. 221 133
7. 222 493
7. 223 991
7. 224 498
7. 225 77
7. 226 96
7. 227 69
7. 228 79
7. 229 493
7. 230 89
7. 231 327
7. 232 196
7. 233 80
7. 234 330
7. 235 76
7. 236 32
7. 237 331
7. 238 42
7. 239 139
7. 240 42
7. 241 57
7. 242 19
7. 243 491
7. 244 38
7. 245 34
7. 246 50
7. 247 191
7. 248 28
7. 249 494
7. 250 326
7. 251 93
7. 252 110
7. 253 44
7. 254 332
7. 255 998
7. 256 62
7. 257 158
7. 258 165
7. 259 55
7. 260 31
7. 261 158
7. 262 138
7. 263 999
7. 264 102
7. 265 323
7. 266 17
7. 267 38
7. 268 499
7. 269 190
7. 270 49
7. 271 21
7. 272 63
7. 273 247
7. 274 31
7. 275 83
7. 276 108
7. 277 133
7. 278 160
7. 279 242
7. 280 68
7. 281 190
7. 282 137
7. 283 327
7. 284 998
7. 285 58
7. 286 494
7. 287 244
7. 288 246
7. 289 26
7. 290 326
7. 291 992
7. 292 73
7. 293 68
7. 294 160
7. 295 247
7. 296 30
7. 297 80
7. 298 10
7. 299 67
7. 300 52
7. 301 39
7. 302 991
7. 303 495
7. 304 25
7. 305 110
7. 306 66
7. 307 95
7. 308 17
7. 309 140
7. 310 995
7. 311 50
7. 312 992
7. 313 43
7. 314 61
7. 315 134
7. 316 132
7. 317 41
7. 318 98
7. 319 39
7. 320 496
7. 321 55
7. 322 490
7. 323 990
7. 324 60
7. 325 199
7. 326 134
7. 327 495
7. 328 332
7. 329 30
7. 330 74
7. 331 98
7. 332 53
7. 333 331
7. 334 66
7. 335 106
7. 336 24
7. 337 160
7. 338 163
7. 339 54
7. 340 68
7. 341 495
7. 342 324
7. 343 68
7. 344 62
7. 345 32
7. 346 191
7. 347 56
7. 348 133
7. 349 134
7. 350 491
7. 351 999
7. 352 30
7. 353 495
7. 354 191
7. 355 60
7. 356 132
7. 357 196
7. 358 52
7. 359 26
7. 360 96
7. 361 96
7. 362 162
7. 363 326
7. 364 118
7. 365 76
7. 366 40
7. 367 331
7. 368 56
7. 369 159
7. 370 332
7. 371 495
7. 372 67
7. 373 249
7. 374 102
7. 375 27
7. 376 245
7. 377 164
7. 378 99
7. 379 990
7. 380 324
7. 381 103
7. 382 325
7. 383 193
7. 384 991
7. 385 26
7. 386 56
7. 387 325
7. 388 107
7. 389 195
7. 390 196
7. 391 327
7. 392 90
7. 393 998
7. 394 164
7. 395 158
7. 396 45
7. 397 15
7. 398 194
7. 399 494
7. 400 31
7. 401 63
7. 402 994
7. 403 39
7. 404 119
7. 405 161
7. 406 190
7. 407 122
7. 408 165
7. 409 497
7. 410 57
7. 411 492
7. 412 328
7. 413 43
7. 414 241
7. 415 164
7. 416 996
7. 417 57
7. 418 102
7. 419 80
7. 420 496
7. 421 53
7. 422 22
7. 423 100
7. 424 241
7. 425 329
7. 426 25
7. 427 244
7. 428 30
7. 429 70
7. 430 330
7. 431 95
7. 432 249
7. 433 134
7. 434 48
7. 435 247
7. 436 31
7. 437 68
7. 438 494
7. 439 42
7. 440 194
7. 441 157
7. 442 998
7. 443 498
7. 444 115
7. 445 71
7. 446 78
7. 447 998
7. 448 499
7. 449 39
7. 450 101
7. 451 140
7. 452 53
7. 453 80
7. 454 101
7. 455 997
7. 456 990
7. 457 25
7. 458 491
7. 459 18
7. 460 109
7. 461 499
7. 462 498
7. 463 995
7. 464 993
7. 465 493
7. 466 102
7. 467 49
7. 468 328
7. 469 499
7. 470 499
7. 471 192
7. 472 60
7. 473 332
7. 474 99
7. 475 118
7. 476 156
7. 477 327
7. 478 54
7. 479 246
7. 480 57
7. 481 331
7. 482 94
7. 483 198
7. 484 97
7. 485 82
7. 486 30
7. 487 75
7. 488 49
7. 489 135
7. 490 491
7. 491 18
7. 492 39
7. 493 999
7. 494 996
7. 495 999
7. 496 499
7. 497 999
7. 498 991
7. 499 199
7. 500 324
7. 501 333
7. 502 81
7. 503 66
7. 504 42
7. 505 165
7. 506 162
7. 507 72
7. 508 36
7. 509 498
7. 510 65
7. 511 198
7. 512 34
7. 513 110
7. 514 118
7. 515 494
7. 516 24
7. 517 245
7. 518 56
7. 519 79
7. 520 23
7. 521 996
7. 522 30
7. 523 41
7. 524 159
7. 525 323
7. 526 108
7. 527 136
7. 528 99
7. 529 330
7. 530 25
7. 531 79
7. 532 998
7. 533 245
7. 534 38
7. 535 41
7. 536 493
7. 537 194
7. 538 108
7. 539 197
7. 540 490
7. 541 24
7. 542 47
7. 543 70
7. 544 994
7. 545 490
7. 546 994
7. 547 73
7. 548 50
7. 549 84
7. 550 53
7. 551 110
7. 552 326
7. 553 326
7. 554 122
7. 555 165
7. 556 332
7. 557 50
7. 558 197
7. 559 240
7. 560 499
7. 561 242
7. 562 993
7. 563 30
7. 564 164
7. 565 243
7. 566 29
7. 567 59
7. 568 107
7. 569 496
7. 570 23
7. 571 140
7. 572 22
7. 573 75
7. 574 496
7. 575 29
7. 576 35
7. 577 994
7. 578 52
7. 579 328
7. 580 121
7. 581 125
7. 582 115
7. 583 32
7. 584 51
7. 585 93
7. 586 59
7. 587 77
7. 588 70
7. 589 51
7. 590 991
7. 591 73
7. 592 42
7. 593 66
7. 594 990
7. 595 246
7. 596 247
7. 597 42
7. 598 32
7. 599 77
7. 600 110
7. 601 118
7. 602 158
7. 603 991
7. 604 120
7. 605 247
7. 606 88
7. 607 60
7. 608 36
7. 609 39
7. 610 133
7. 611 329
7. 612 45
7. 613 133
7. 614 103
7. 615 97
7. 616 198
7. 617 244
7. 618 109
7. 619 62
7. 620 52
7. 621 25
7. 622 994
7. 623 498
7. 624 496
7. 625 105
7. 626 134
7. 627 197
7. 628 330
7. 629 246
7. 630 54
7. 631 991
7. 632 994
7. 633 999
7. 634 49
7. 635 243
7. 636 199
7. 637 326
7. 638 156
7. 639 241
7. 640 82
7. 641 326
7. 642 91
7. 643 496
7. 644 28
7. 645 104
7. 646 156
7. 647 77
7. 648 24
7. 649 496
7. 650 74
7. 651 20
7. 652 42
7. 653 116
7. 654 25
7. 655 999
7. 656 999
7. 657 118
7. 658 54
7. 659 58
7. 660 994
7. 661 74
7. 662 122
7. 663 133
7. 664 247
7. 665 35
7. 666 29
7. 667 62
7. 668 98
7. 669 101
7. 670 163
7. 671 115
7. 672 163
7. 673 999
7. 674 88
7. 675 54
7. 676 103
7. 677 65
7. 678 159
7. 679 243
7. 680 490
7. 681 92
7. 682 55
7. 683 35
7. 684 124
7. 685 90
7. 686 994
7. 687 246
7. 688 17
7. 689 994
7. 690 123
7. 691 248
7. 692 247
7. 693 74
7. 694 998
7. 695 60
7. 696 997
7. 697 27
7. 698 157
7. 699 994
7. 700 78
7. 701 197
7. 702 159
7. 703 38
7. 704 64
7. 705 329
7. 706 999
7. 707 992
7. 708 57
7. 709 107
7. 710 19
7. 711 41
7. 712 42
7. 713 35
7. 714 84
7. 715 197
7. 716 490
7. 717 45
7. 718 51
7. 719 55
7. 720 99
7. 721 245
7. 722 991
7. 723 32
7. 724 67
7. 725 68
7. 726 497
7. 727 32
7. 728 142
7. 729 89
7. 730 40
7. 731 31
7. 732 124
7. 733 491
7. 734 249
7. 735 36
7. 736 75
7. 737 492
7. 738 497
7. 739 991
7. 740 992
7. 741 242
7. 742 191
7. 743 995
7. 744 123
7. 745 16
7. 746 59
7. 747 494
7. 748 327
7. 749 60
7. 750 165
7. 751 76
7. 752 248
7. 753 993
7. 754 89
7. 755 11
7. 756 121
7. 757 40
7. 758 121
7. 759 996
7. 760 325
7. 761 244
7. 762 34
7. 763 135
7. 764 117
7. 765 997
7. 766 55
7. 767 249
7. 768 75
7. 769 27
7. 770 330
7. 771 490
7. 772 162
7. 773 70
7. 774 49
7. 775 159
7. 776 28
7. 777 196
7. 778 67
7. 779 165
7. 780 35
7. 781 161
7. 782 496
7. 783 329
7. 784 66
7. 785 60
7. 786 81
7. 787 49
7. 788 159
7. 789 23
7. 790 29
7. 791 94
7. 792 249
7. 793 45
7. 794 990
7. 795 34
7. 796 157
7. 797 493
7. 798 110
7. 799 17
7. 800 69
7. 801 117
7. 802 101
7. 803 52
7. 804 323
7. 805 96
7. 806 134
7. 807 499
7. 808 158
7. 809 198
7. 810 34
7. 811 135
7. 812 66
7. 813 120
7. 814 997
7. 815 24
7. 816 990
7. 817 67
7. 818 329
7. 819 993
7. 820 133
7. 821 194
7. 822 994
7. 823 992
7. 824 330
7. 825 43
7. 826 97
7. 827 101
7. 828 139
7. 829 498
7. 830 245
7. 831 996
7. 832 990
7. 833 160
7. 834 241
7. 835 83
7. 836 192
7. 837 323
7. 838 117
7. 839 331
7. 840 99
7. 841 47
7. 842 48
7. 843 69
7. 844 107
7. 845 78
7. 846 325
7. 847 103
7. 848 70
7. 849 69
7. 850 110
7. 851 161
7. 852 192
7. 853 240
7. 854 240
7. 855 333
7. 856 47
7. 857 81
7. 858 995
7. 859 994
7. 860 195
7. 861 496
7. 862 161
7. 863 61
7. 864 116
7. 865 49
7. 866 110
7. 867 94
7. 868 997
7. 869 120
7. 870 37
7. 871 992
7. 872 67
7. 873 124
7. 874 46
7. 875 31
7. 876 43
7. 877 19
7. 878 54
7. 879 39
7. 880 36
7. 881 190
7. 882 80
7. 883 37
7. 884 992
7. 885 123
7. 886 198
7. 887 997
7. 888 87
7. 889 323
7. 890 73
7. 891 997
7. 892 329
7. 893 248
7. 894 132
7. 895 82
7. 896 195
7. 897 95
7. 898 164
7. 899 64
8. 0 492
8. 1 324
8. 2 99
8. 3 493
8. 4 240
8. 5 80
8. 6 491
8. 7 27
8. 8 132
8. 9 242
8. 10 85
8. 11 492
8. 12 34
8. 13 42
8. 14 97
8. 15 94
8. 16 43
8. 17 82
8. 18 92
8. 19 139
8. 20 197
8. 21 498
8. 22 48
8. 23 84
8. 24 135
8. 25 325
8. 26 22
8. 27 198
8. 28 493
8. 29 136
8. 30 48
8. 31 243
8. 32 92
8. 33 78
8. 34 98
8. 35 493
8. 36 196
8. 37 161
8. 38 27
8. 39 68
8. 40 107
8. 41 494
8. 42 75
8. 43 191
8. 44 73
8. 45 323
8. 46 193
8. 47 24
8. 48 60
8. 49 48
8. 50 165
8. 51 27
8. 52 242
8. 53 44
8. 54 105
8. 55 44
8. 56 329
8. 57 158
8. 58 327
8. 59 80
8. 60 491
8. 61 103
8. 62 66
8. 63 76
8. 64 494
8. 65 28
8. 66 72
8. 67 999
8. 68 199
8. 69 244
8. 70 138
8. 71 103
8. 72 32
8. 73 70
8. 74 50
8. 75 490
8. 76 110
8. 77 997
8. 78 61
8. 79 159
8. 80 992
8. 81 27
8. 82 494
8. 83 32
8. 84 991
8. 85 136
8. 86 998
8. 87 993
8. 88 44
8. 89 46
8. 90 132
8. 91 75
8. 92 73
8. 93 19
8. 94 22
8. 95 109
8. 96 56
8. 97 61
8. 98 73
8. 99 38
8. 100 329
8. 101 43
8. 102 54
8. 103 44
8. 104 77
8. 105 991
8. 106 69
8. 107 996
8. 108 332
8. 109 102
8. 110 82
8. 111 59
8. 112 123
8. 113 82
8. 114 992
8. 115 991
8. 116 74
8. 117 99
8. 118 195
8. 119 65
8. 120 326
8. 121 247
8. 122 990
8. 123 98
8. 124 37
8. 125 242
8. 126 199
8. 127 69
8. 128 13
8. 129 115
8. 130 195
8. 131 26
8. 132 248
8. 133 997
8. 134 997
8. 135 244
8. 136 200
8. 137 81
8. 138 497
8. 139 24
8. 140 24
8. 141 50
8. 142 55
8. 143 47
8. 144 250
8. 145 328
8. 146 330
8. 147 249
8. 148 25
8. 149 75
8. 150 117
8. 151 87
8. 152 97
8. 153 328
8. 154 492
8. 155 46
8. 156 493
8. 157 49
8. 158 102
8. 159 499
8. 160 93
8. 161 196
8. 162 243
8. 163 77
8. 164 241
8. 165 65
8. 166 19
8. 167 133
8. 168 990
8. 169 57
8. 170 61
8. 171 52
8. 172 249
8. 173 105
8. 174 32
8. 175 57
8. 176 10
8. 177 139
8. 178 23
8. 179 101
8. 180 82
8. 181 27
8. 182 164
8. 183 97
8. 184 61
8. 185 69
8. 186 43
8. 187 13
8. 188 323
8. 189 71
8. 190 197
8. 191 17
8. 192 999
8. 193 498
8. 194 496
8. 195 71
8. 196 136
8. 197 198
8. 198 82
8. 199 110
8. 200 994
8. 201 116
8. 202 497
8. 203 53
8. 204 196
8. 205 498
8. 206 73
8. 207 55
8. 208 71
8. 209 324
8. 210 332
8. 211 491
8. 212 249
8. 213 992
8. 214 26
8. 215 69
8. 216 49
8. 217 79
8. 218 325
8. 219 54
8. 220 118
8. 221 110
8. 222 193
8. 223 85
8. 224 998
8. 225 197
8. 226 137
8. 227 41
8. 228 133
8. 229 15
8. 230 35
8. 231 86
8. 232 160
8. 233 141
8. 234 48
8. 235 198
8. 236 78
8. 237 124
8. 238 90
8. 239 196
8. 240 38
8. 241 62
8. 242 991
8. 243 122
8. 244 58
8. 245 123
8. 246 20
8. 247 324
8. 248 140
8. 249 104
8. 250 499
8. 251 193
8. 252 66
8. 253 44
8. 254 996
8. 255 67
8. 256 52
8. 257 996
8. 258 75
8. 259 332
8. 260 191
8. 261 140
8. 262 138
8. 263 495
8. 264 163
8. 265 23
8. 266 326
8. 267 999
8. 268 497
8. 269 92
8. 270 246
8. 271 332
8. 272 104
8. 273 994
8. 274 190
8. 275 245
8. 276 248
8. 277 104
8. 278 492
8. 279 97
8. 280 88
8. 281 105
8. 282 67
8. 283 82
8. 284 19
8. 285 76
8. 286 34
8. 287 36
8. 288 994
8. 289 331
8. 290 331
8. 291 35
8. 292 86
8. 293 193
8. 294 493
8. 295 164
8. 296 47
8. 297 999
8. 298 45
8. 299 140
8. 300 329
8. 301 74
8. 302 998
8. 303 498
8. 304 990
8. 305 46
8. 306 495
8. 307 495
8. 308 71
8. 309 996
8. 310 245
8. 311 134
8. 312 37
8. 313 108
8. 314 63
8. 315 327
8. 316 43
8. 317 64
8. 318 194
8. 319 497
8. 320 53
8. 321 158
8. 322 135
8. 323 193
8. 324 243
8. 325 36
8. 326 160
8. 327 157
8. 328 48
8. 329 132
8. 330 43
8. 331 55
8. 332 99
8. 333 996
8. 334 137
8. 335 496
8. 336 995
8. 337 101
8. 338 997
8. 339 331
8. 340 499
8. 341 157
8. 342 40
8. 343 80
8. 344 490
8. 345 490
8. 346 993
8. 347 164
8. 348 157
8. 349 96
8. 350 47
8. 351 98
8. 352 92
8. 353 52
8. 354 74
8. 355 490
8. 356 71
8. 357 45
8. 358 497
8. 359 18
8. 360 992
8. 361 80
8. 362 77
8. 363 10
8. 364 90
8. 365 240
8. 366 73
8. 367 136
8. 368 995
8. 369 328
8. 370 996
8. 371 110
8. 372 499
8. 373 11
8. 374 107
8. 375 326
8. 376 65
8. 377 107
8. 378 197
8. 379 992
8. 380 330
8. 381 194
8. 382 96
8. 383 115
8. 384 139
8. 385 197
8. 386 492
8. 387 990
8. 388 67
8. 389 40
8. 390 92
8. 391 497
8. 392 107
8. 393 72
8. 394 137
8. 395 161
8. 396 27
8. 397 495
8. 398 492
8. 399 139
8. 400 136
8. 401 73
8. 402 90
8. 403 82
8. 404 43
8. 405 78
8. 406 35
8. 407 248
8. 408 139
8. 409 58
8. 410 250
8. 411 999
8. 412 1000
8. 413 36
8. 414 43
8. 415 160
8. 416 62
8. 417 67
8. 418 20
8. 419 991
8. 420 88
8. 421 326
8. 422 162
8. 423 240
8. 424 38
8. 425 193
8. 426 157
8. 427 89
8. 428 66
8. 429 97
8. 430 38
8. 431 49
8. 432 80
8. 433 190
8. 434 123
8. 435 30
8. 436 56
8. 437 998
8. 438 324
8. 439 329
8. 440 116
8. 441 163
8. 442 103
8. 443 137
8. 444 246
8. 445 77
8. 446 48
8. 447 992
8. 448 245
8. 449 491
8. 450 249
8. 451 325
8. 452 495
8. 453 41
8. 454 29
8. 455 35
8. 456 990
8. 457 496
8. 458 102
8. 459 242
8. 460 122
8. 461 77
8. 462 325
8. 463 328
8. 464 994
8. 465 159
8. 466 198
8. 467 329
8. 468 62
8. 469 136
8. 470 32
8. 471 72
8. 472 80
8. 473 65
8. 474 70
8. 475 86
8. 476 61
8. 477 999
8. 478 101
8. 479 498
8. 480 192
8. 481 93
8. 482 997
8. 483 13
8. 484 196
8. 485 136
8. 486 124
8. 487 109
8. 488 242
8. 489 494
8. 490 33
8. 491 325
8. 492 191
8. 493 51
8. 494 990
8. 495 81
8. 496 83
8. 497 84
8. 498 121
8. 499 163
8. 500 329
8. 501 33
8. 502 191
8. 503 156
8. 504 36
8. 505 51
8. 506 328
8. 507 991
8. 508 88
8. 509 68
8. 510 494
8. 511 52
8. 512 57
8. 513 41
8. 514 195
8. 515 52
8. 516 44
8. 517 247
8. 518 134
8. 519 327
8. 520 115
8. 521 192
8. 522 136
8. 523 124
8. 524 90
8. 525 157
8. 526 140
8. 527 242
8. 528 30
8. 529 85
8. 530 110
8. 531 90
8. 532 35
8. 533 21
8. 534 62
8. 535 190
8. 536 50
8. 537 193
8. 538 135
8. 539 324
8. 540 83
8. 541 138
8. 542 103
8. 543 199
8. 544 107
8. 545 327
8. 546 499
8. 547 193
8. 548 73
8. 549 243
8. 550 999
8. 551 57
8. 552 992
8. 553 490
8. 554 494
8. 555 137
8. 556 328
8. 557 329
8. 558 133
8. 559 117
8. 560 58
8. 561 123
8. 562 51
8. 563 499
8. 564 494
8. 565 997
8. 566 242
8. 567 99
8. 568 135
8. 569 89
8. 570 43
8. 571 500
8. 572 45
8. 573 132
8. 574 65
8. 575 325
8. 576 192
8. 577 62
8. 578 993
8. 579 108
8. 580 198
8. 581 195
8. 582 328
8. 583 82
8. 584 141
8. 585 43
8. 586 56
8. 587 135
8. 588 123
8. 589 999
8. 590 30
8. 591 58
8. 592 163
8. 593 241
8. 594 93
8. 595 134
8. 596 117
8. 597 247
8. 598 494
8. 599 119
8. 600 498
8. 601 43
8. 602 62
8. 603 52
8. 604 65
8. 605 59
8. 606 124
8. 607 34
8. 608 325
8. 609 324
8. 610 493
8. 611 122
8. 612 75
8. 613 61
8. 614 245
8. 615 497
8. 616 996
8. 617 156
8. 618 490
8. 619 331
8. 620 330
8. 621 999
8. 622 83
8. 623 57
8. 624 71
8. 625 162
8. 626 326
8. 627 247
8. 628 325
8. 629 329
8. 630 244
8. 631 93
8. 632 51
8. 633 64
8. 634 194
8. 635 164
8. 636 197
8. 637 26
8. 638 62
8. 639 190
8. 640 103
8. 641 997
8. 642 26
8. 643 120
8. 644 992
8. 645 104
8. 646 325
8. 647 40
8. 648 325
8. 649 249
8. 650 40
8. 651 164
8. 652 119
8. 653 195
8. 654 164
8. 655 139
