set j job /0*399/;
set i machine /0*9/;
parameter c(i,j)/
4. 390 118
4. 391 162
4. 392 492
4. 393 241
4. 394 997
4. 395 21
4. 396 73
4. 397 325
4. 398 92
4. 399 996
5. 0 495
5. 1 120
5. 2 17
5. 3 491
5. 4 133
5. 5 29
5. 6 197
5. 7 103
5. 8 332
5. 9 118
5. 10 119
5. 11 98
5. 12 329
5. 13 135
5. 14 55
5. 15 70
5. 16 495
5. 17 994
5. 18 106
5. 19 331
5. 20 157
5. 21 17
5. 22 12
5. 23 995
5. 24 492
5. 25 324
5. 26 66
5. 27 118
5. 28 325
5. 29 35
5. 30 25
5. 31 998
5. 32 191
5. 33 243
5. 34 999
5. 35 328
5. 36 104
5. 37 119
5. 38 995
5. 39 495
5. 40 140
5. 41 125
5. 42 194
5. 43 243
5. 44 193
5. 45 50
5. 46 11
5. 47 160
5. 48 61
5. 49 104
5. 50 324
5. 51 498
5. 52 995
5. 53 17
5. 54 244
5. 55 72
5. 56 135
5. 57 329
5. 58 62
5. 59 246
5. 60 190
5. 61 247
5. 62 199
5. 63 54
5. 64 52
5. 65 67
5. 66 157
5. 67 58
5. 68 158
5. 69 158
5. 70 93
5. 71 117
5. 72 117
5. 73 137
5. 74 333
5. 75 115
5. 76 31
5. 77 68
5. 78 998
5. 79 991
5. 80 990
5. 81 50
5. 82 68
5. 83 246
5. 84 68
5. 85 993
5. 86 96
5. 87 190
5. 88 20
5. 89 22
5. 90 496
5. 91 241
5. 92 136
5. 93 74
5. 94 33
5. 95 95
5. 96 33
5. 97 247
5. 98 138
5. 99 991
5. 100 45
5. 101 241
5. 102 162
5. 103 99
5. 104 33
5. 105 497
5. 106 162
5. 107 990
5. 108 70
5. 109 82
5. 110 36
5. 111 68
5. 112 495
5. 113 328
5. 114 992
5. 115 241
5. 116 125
5. 117 324
5. 118 244
5. 119 994
5. 120 40
5. 121 498
5. 122 74
5. 123 38
5. 124 116
5. 125 29
5. 126 140
5. 127 70
5. 128 156
5. 129 250
5. 130 91
5. 131 329
5. 132 995
5. 133 117
5. 134 97
5. 135 101
5. 136 82
5. 137 68
5. 138 165
5. 139 85
5. 140 66
5. 141 990
5. 142 139
5. 143 22
5. 144 67
5. 145 67
5. 146 22
5. 147 330
5. 148 23
5. 149 330
5. 150 158
5. 151 15
5. 152 24
5. 153 39
5. 154 241
5. 155 157
5. 156 61
5. 157 70
5. 158 24
5. 159 85
5. 160 81
5. 161 98
5. 162 323
5. 163 34
5. 164 49
5. 165 329
5. 166 199
5. 167 69
5. 168 333
5. 169 138
5. 170 118
5. 171 191
5. 172 140
5. 173 68
5. 174 68
5. 175 192
5. 176 48
5. 177 993
5. 178 195
5. 179 23
5. 180 37
5. 181 192
5. 182 493
5. 183 107
5. 184 246
5. 185 494
5. 186 63
5. 187 108
5. 188 26
5. 189 190
5. 190 330
5. 191 491
5. 192 124
5. 193 56
5. 194 164
5. 195 81
5. 196 499
5. 197 1000
5. 198 86
5. 199 108
5. 200 191
5. 201 991
5. 202 36
5. 203 135
5. 204 994
5. 205 159
5. 206 197
5. 207 55
5. 208 49
5. 209 61
5. 210 42
5. 211 47
5. 212 84
5. 213 61
5. 214 166
5. 215 136
5. 216 156
5. 217 124
5. 218 68
5. 219 492
5. 220 199
5. 221 57
5. 222 999
5. 223 994
5. 224 991
5. 225 492
5. 226 141
5. 227 140
5. 228 93
5. 229 196
5. 230 109
5. 231 57
5. 232 158
5. 233 33
5. 234 55
5. 235 191
5. 236 61
5. 237 159
5. 238 492
5. 239 495
5. 240 82
5. 241 45
5. 242 330
5. 243 162
5. 244 993
5. 245 242
5. 246 242
5. 247 199
5. 248 135
5. 249 240
5. 250 34
5. 251 991
5. 252 115
5. 253 55
5. 254 994
5. 255 124
5. 256 39
5. 257 109
5. 258 107
5. 259 247
5. 260 248
5. 261 162
5. 262 12
5. 263 249
5. 264 498
5. 265 324
5. 266 246
5. 267 95
5. 268 115
5. 269 51
5. 270 70
5. 271 76
5. 272 78
5. 273 323
5. 274 34
5. 275 331
5. 276 493
5. 277 329
5. 278 82
5. 279 194
5. 280 58
5. 281 137
5. 282 32
5. 283 81
5. 284 123
5. 285 84
5. 286 23
5. 287 50
5. 288 498
5. 289 53
5. 290 62
5. 291 192
5. 292 139
5. 293 31
5. 294 47
5. 295 494
5. 296 87
5. 297 51
5. 298 135
5. 299 20
5. 300 94
5. 301 247
5. 302 68
5. 303 71
5. 304 85
5. 305 326
5. 306 82
5. 307 996
5. 308 65
5. 309 55
5. 310 240
5. 311 108
5. 312 244
5. 313 66
5. 314 490
5. 315 332
5. 316 29
5. 317 136
5. 318 198
5. 319 165
5. 320 241
5. 321 496
5. 322 16
5. 323 324
5. 324 493
5. 325 158
5. 326 43
5. 327 98
5. 328 93
5. 329 499
5. 330 247
5. 331 132
5. 332 81
5. 333 242
5. 334 70
5. 335 41
5. 336 45
5. 337 323
5. 338 58
5. 339 995
5. 340 43
5. 341 57
5. 342 996
5. 343 245
5. 344 197
5. 345 249
5. 346 327
5. 347 246
5. 348 86
5. 349 14
5. 350 76
5. 351 35
5. 352 244
5. 353 117
5. 354 245
5. 355 245
5. 356 141
5. 357 994
5. 358 29
5. 359 498
5. 360 991
5. 361 163
5. 362 56
5. 363 241
5. 364 21
5. 365 42
5. 366 495
5. 367 48
5. 368 51
5. 369 39
5. 370 58
5. 371 157
5. 372 992
5. 373 48
5. 374 81
5. 375 497
5. 376 80
5. 377 191
5. 378 163
5. 379 64
5. 380 992
5. 381 80
5. 382 141
5. 383 323
5. 384 164
5. 385 56
5. 386 137
5. 387 107
5. 388 196
5. 389 101
5. 390 90
5. 391 163
5. 392 161
5. 393 123
5. 394 74
5. 395 82
5. 396 999
5. 397 64
5. 398 135
5. 399 105
6. 0 64
6. 1 28
6. 2 21
6. 3 158
6. 4 247
6. 5 23
6. 6 66
6. 7 43
6. 8 134
6. 9 118
6. 10 494
6. 11 160
6. 12 22
6. 13 91
6. 14 991
6. 15 244
6. 16 98
6. 17 247
6. 18 198
6. 19 38
6. 20 45
6. 21 78
6. 22 103
6. 23 496
6. 24 73
6. 25 996
6. 26 36
6. 27 242
6. 28 18
6. 29 115
6. 30 992
6. 31 491
6. 32 491
6. 33 124
6. 34 79
6. 35 61
6. 36 39
6. 37 329
6. 38 38
6. 39 245
6. 40 162
6. 41 248
6. 42 92
6. 43 138
6. 44 97
6. 45 98
6. 46 50
6. 47 192
6. 48 993
6. 49 990
6. 50 56
6. 51 124
6. 52 88
6. 53 101
6. 54 161
6. 55 132
6. 56 496
6. 57 325
6. 58 998
6. 59 63
6. 60 326
6. 61 247
6. 62 331
6. 63 19
6. 64 38
6. 65 99
6. 66 494
6. 67 493
6. 68 70
6. 69 996
6. 70 85
6. 71 80
6. 72 115
6. 73 68
6. 74 993
6. 75 328
6. 76 69
6. 77 329
6. 78 995
6. 79 39
6. 80 163
6. 81 18
6. 82 156
6. 83 49
6. 84 64
6. 85 495
6. 86 109
6. 87 138
6. 88 82
6. 89 22
6. 90 8
6. 91 10
6. 92 84
6. 93 41
6. 94 995
6. 95 134
6. 96 120
6. 97 51
6. 98 163
6. 99 110
6. 100 990
6. 101 48
6. 102 134
6. 103 497
6. 104 195
6. 105 87
6. 106 74
6. 107 490
6. 108 133
6. 109 108
6. 110 54
6. 111 194
6. 112 48
6. 113 160
6. 114 50
6. 115 245
6. 116 74
6. 117 25
6. 118 106
6. 119 81
6. 120 140
6. 121 994
6. 122 324
6. 123 490
6. 124 81
6. 125 46
6. 126 30
6. 127 247
6. 128 59
6. 129 157
6. 130 67
6. 131 492
6. 132 76
6. 133 138
6. 134 50
6. 135 329
6. 136 49
6. 137 134
6. 138 123
6. 139 27
6. 140 198
6. 141 108
6. 142 199
6. 143 74
6. 144 37
6. 145 124
6. 146 88
6. 147 76
6. 148 199
6. 149 157
6. 150 75
6. 151 138
6. 152 495
6. 153 109
6. 154 241
6. 155 132
6. 156 997
6. 157 160
6. 158 44
6. 159 164
6. 160 999
6. 161 160
6. 162 994
6. 163 323
6. 164 95
6. 165 103
6. 166 30
6. 167 99
6. 168 157
6. 169 159
6. 170 88
6. 171 124
6. 172 197
6. 173 59
6. 174 61
6. 175 67
6. 176 95
6. 177 327
6. 178 194
6. 179 25
6. 180 497
6. 181 159
6. 182 244
6. 183 50
6. 184 35
6. 185 68
6. 186 53
6. 187 135
6. 188 26
6. 189 165
6. 190 35
6. 191 45
6. 192 41
6. 193 139
6. 194 160
6. 195 192
6. 196 124
6. 197 122
6. 198 333
6. 199 497
6. 200 53
6. 201 198
6. 202 21
6. 203 25
6. 204 19
6. 205 161
6. 206 997
6. 207 79
6. 208 199
6. 209 31
6. 210 132
6. 211 498
6. 212 56
6. 213 81
6. 214 87
6. 215 119
6. 216 327
6. 217 498
6. 218 996
6. 219 70
6. 220 491
6. 221 109
6. 222 991
6. 223 56
6. 224 108
6. 225 993
6. 226 66
6. 227 491
6. 228 158
6. 229 249
6. 230 51
6. 231 31
6. 232 198
6. 233 68
6. 234 197
6. 235 161
6. 236 499
6. 237 160
6. 238 494
6. 239 48
6. 240 997
6. 241 31
6. 242 242
6. 243 80
6. 244 108
6. 245 124
6. 246 31
6. 247 69
6. 248 994
6. 249 327
6. 250 133
6. 251 323
6. 252 99
6. 253 991
6. 254 493
6. 255 73
6. 256 78
6. 257 993
6. 258 56
6. 259 110
6. 260 72
6. 261 86
6. 262 34
6. 263 492
6. 264 57
6. 265 51
6. 266 64
6. 267 134
6. 268 998
6. 269 136
6. 270 25
6. 271 49
6. 272 35
6. 273 992
6. 274 495
6. 275 36
6. 276 325
6. 277 994
6. 278 329
6. 279 40
6. 280 35
6. 281 28
6. 282 192
6. 283 48
6. 284 990
6. 285 49
6. 286 331
6. 287 325
6. 288 328
6. 289 193
6. 290 159
6. 291 68
6. 292 196
6. 293 30
6. 294 94
6. 295 494
6. 296 498
6. 297 110
6. 298 38
6. 299 81
6. 300 141
6. 301 44
6. 302 240
6. 303 331
6. 304 53
6. 305 24
6. 306 193
6. 307 95
6. 308 51
6. 309 23
6. 310 80
6. 311 191
6. 312 103
6. 313 331
6. 314 992
6. 315 40
6. 316 323
6. 317 87
6. 318 35
6. 319 496
6. 320 91
6. 321 248
6. 322 199
6. 323 54
6. 324 82
6. 325 325
6. 326 42
6. 327 82
6. 328 999
6. 329 122
6. 330 158
6. 331 58
6. 332 68
6. 333 105
6. 334 35
6. 335 992
6. 336 46
6. 337 44
6. 338 491
6. 339 98
6. 340 38
6. 341 84
6. 342 323
6. 343 34
6. 344 195
6. 345 197
6. 346 122
6. 347 61
6. 348 62
6. 349 56
6. 350 995
6. 351 137
6. 352 48
6. 353 996
6. 354 245
6. 355 240
6. 356 190
6. 357 332
6. 358 53
6. 359 200
6. 360 106
6. 361 991
6. 362 991
6. 363 33
6. 364 240
6. 365 241
6. 366 106
6. 367 248
6. 368 63
6. 369 57
6. 370 133
6. 371 28
6. 372 164
6. 373 242
6. 374 54
6. 375 161
6. 376 994
6. 377 117
6. 378 997
6. 379 992
6. 380 197
6. 381 242
6. 382 246
6. 383 159
6. 384 329
6. 385 196
6. 386 70
6. 387 39
6. 388 69
6. 389 120
6. 390 491
6. 391 250
6. 392 498
6. 393 990
6. 394 156
6. 395 490
6. 396 191
6. 397 190
6. 398 33
6. 399 193
7. 0 158
7. 1 242
7. 2 121
7. 3 47
7. 4 41
7. 5 94
7. 6 244
7. 7 28
7. 8 70
7. 9 91
7. 10 80
7. 11 118
7. 12 199
7. 13 40
7. 14 328
7. 15 241
7. 16 124
7. 17 50
7. 18 247
7. 19 196
7. 20 199
7. 21 490
7. 22 39
7. 23 88
7. 24 119
7. 25 492
7. 26 33
7. 27 994
7. 28 196
7. 29 31
7. 30 165
7. 31 96
7. 32 115
7. 33 55
7. 34 199
7. 35 64
7. 36 491
7. 37 493
7. 38 106
7. 39 51
7. 40 991
7. 41 999
7. 42 198
7. 43 330
7. 44 132
7. 45 23
7. 46 190
7. 47 79
7. 48 25
7. 49 138
7. 50 139
7. 51 57
7. 52 158
7. 53 15
7. 54 61
7. 55 65
7. 56 492
7. 57 56
7. 58 493
7. 59 29
7. 60 241
7. 61 83
7. 62 61
7. 63 82
7. 64 44
7. 65 242
7. 66 49
7. 67 247
7. 68 161
7. 69 990
7. 70 199
7. 71 194
7. 72 499
7. 73 997
7. 74 991
7. 75 332
7. 76 49
7. 77 90
7. 78 331
7. 79 242
7. 80 328
7. 81 245
7. 82 85
7. 83 249
7. 84 248
7. 85 121
7. 86 139
7. 87 496
7. 88 55
7. 89 998
7. 90 190
7. 91 73
7. 92 164
7. 93 997
7. 94 323
7. 95 135
7. 96 39
7. 97 164
7. 98 39
7. 99 246
7. 100 106
7. 101 495
7. 102 244
7. 103 190
7. 104 245
7. 105 118
7. 106 107
7. 107 42
7. 108 499
7. 109 99
7. 110 245
7. 111 492
7. 112 248
7. 113 49
7. 114 495
7. 115 196
7. 116 993
7. 117 11
7. 118 78
7. 119 139
7. 120 88
7. 121 141
7. 122 990
7. 123 241
7. 124 67
7. 125 495
7. 126 244
7. 127 993
7. 128 191
7. 129 69
7. 130 198
7. 131 73
7. 132 73
7. 133 990
7. 134 998
7. 135 117
7. 136 104
7. 137 13
7. 138 56
7. 139 54
7. 140 196
7. 141 158
7. 142 39
7. 143 241
7. 144 51
7. 145 328
7. 146 194
7. 147 138
7. 148 999
7. 149 241
7. 150 10
7. 151 54
7. 152 248
7. 153 78
7. 154 199
7. 155 42
7. 156 190
7. 157 42
7. 158 197
7. 159 122
7. 160 115
7. 161 496
7. 162 32
7. 163 84
7. 164 159
7. 165 26
7. 166 499
7. 167 38
7. 168 246
7. 169 66
7. 170 160
7. 171 95
7. 172 32
7. 173 240
7. 174 246
7. 175 498
7. 176 61
7. 177 122
7. 178 194
7. 179 135
7. 180 491
7. 181 37
7. 182 32
7. 183 332
7. 184 40
7. 185 86
7. 186 101
7. 187 93
7. 188 20
7. 189 80
7. 190 120
7. 191 192
7. 192 493
7. 193 107
7. 194 190
7. 195 108
7. 196 52
7. 197 57
7. 198 494
7. 199 66
7. 200 330
7. 201 64
7. 202 494
7. 203 248
7. 204 55
7. 205 30
7. 206 61
7. 207 1
7. 208 163
7. 209 245
7. 210 141
7. 211 248
7. 212 109
7. 213 332
7. 214 19
7. 215 36
7. 216 36
7. 217 498
7. 218 53
7. 219 498
7. 220 51
7. 221 76
7. 222 490
7. 223 499
7. 224 247
7. 225 163
7. 226 324
7. 227 26
7. 228 244
7. 229 496
7. 230 140
7. 231 249
7. 232 85
7. 233 102
7. 234 104
7. 235 27
7. 236 197
7. 237 28
7. 238 157
7. 239 73
7. 240 56
7. 241 42
7. 242 76
7. 243 490
7. 244 995
7. 245 999
7. 246 122
7. 247 157
7. 248 325
7. 249 63
7. 250 327
7. 251 996
7. 252 159
7. 253 42
7. 254 246
7. 255 111
7. 256 137
7. 257 61
7. 258 495
7. 259 90
7. 260 30
7. 261 193
7. 262 141
7. 263 245
7. 264 328
7. 265 90
7. 266 248
7. 267 44
7. 268 197
7. 269 124
7. 270 158
7. 271 991
7. 272 17
7. 273 497
7. 274 998
7. 275 327
7. 276 65
7. 277 326
7. 278 30
7. 279 160
7. 280 199
7. 281 105
7. 282 57
7. 283 192
7. 284 73
7. 285 73
7. 286 996
7. 287 74
7. 288 59
7. 289 110
7. 290 89
7. 291 162
7. 292 20
7. 293 198
7. 294 132
7. 295 199
7. 296 18
7. 297 53
7. 298 61
7. 299 165
7. 300 22
7. 301 106
7. 302 50
7. 303 497
7. 304 47
7. 305 31
7. 306 85
7. 307 491
7. 308 327
7. 309 33
7. 310 141
7. 311 70
7. 312 497
7. 313 137
7. 314 156
7. 315 999
7. 316 323
7. 317 139
7. 318 134
7. 319 66
7. 320 105
7. 321 243
7. 322 490
7. 323 115
7. 324 324
7. 325 41
7. 326 61
7. 327 106
7. 328 106
7. 329 35
7. 330 158
7. 331 190
7. 332 23
7. 333 70
7. 334 93
7. 335 329
7. 336 159
7. 337 117
7. 338 245
7. 339 91
7. 340 121
7. 341 331
7. 342 164
7. 343 163
7. 344 78
7. 345 23
7. 346 992
7. 347 195
7. 348 55
7. 349 330
7. 350 137
7. 351 44
7. 352 59
7. 353 492
7. 354 993
7. 355 325
7. 356 998
7. 357 329
7. 358 132
7. 359 17
7. 360 33
7. 361 324
7. 362 77
7. 363 122
7. 364 195
7. 365 331
7. 366 78
7. 367 72
7. 368 156
7. 369 25
7. 370 45
7. 371 132
7. 372 997
7. 373 61
7. 374 53
7. 375 70
7. 376 60
7. 377 249
7. 378 97
7. 379 70
7. 380 65
7. 381 193
7. 382 30
7. 383 81
7. 384 80
7. 385 16
7. 386 93
7. 387 30
7. 388 26
7. 389 133
7. 390 63
7. 391 27
7. 392 134
7. 393 35
7. 394 53
7. 395 36
7. 396 76
7. 397 996
7. 398 37
7. 399 330
8. 0 53
8. 1 992
8. 2 496
8. 3 41
8. 4 55
8. 5 17
8. 6 41
8. 7 999
8. 8 105
8. 9 192
8. 10 67
8. 11 46
8. 12 46
8. 13 199
8. 14 67
8. 15 30
8. 16 13
8. 17 138
8. 18 496
8. 19 194
8. 20 493
8. 21 191
8. 22 81
8. 23 33
8. 24 995
8. 25 82
8. 26 999
8. 27 55
8. 28 16
8. 29 44
8. 30 998
8. 31 104
8. 32 996
8. 33 496
8. 34 37
8. 35 5
8. 36 9
8. 37 19
8. 38 124
8. 39 997
8. 40 85
8. 41 49
8. 42 330
8. 43 159
8. 44 247
8. 45 325
8. 46 93
8. 47 124
8. 48 24
8. 49 50
8. 50 37
8. 51 165
8. 52 325
8. 53 248
8. 54 328
8. 55 81
8. 56 19
8. 57 29
8. 58 103
8. 59 121
8. 60 90
8. 61 15
8. 62 34
8. 63 68
8. 64 991
8. 65 199
8. 66 63
8. 67 190
8. 68 135
8. 69 135
8. 70 49
8. 71 161
8. 72 999
8. 73 44
8. 74 74
8. 75 102
8. 76 71
8. 77 115
8. 78 330
8. 79 136
8. 80 323
8. 81 999
8. 82 32
8. 83 499
8. 84 990
8. 85 194
8. 86 190
8. 87 990
8. 88 25
8. 89 41
8. 90 137
8. 91 68
8. 92 162
8. 93 141
8. 94 499
8. 95 33
8. 96 498
8. 97 97
8. 98 247
8. 99 99
8. 100 158
8. 101 28
8. 102 98
8. 103 331
8. 104 996
8. 105 115
8. 106 68
8. 107 156
8. 108 492
8. 109 71
8. 110 196
8. 111 497
8. 112 66
8. 113 58
8. 114 240
8. 115 56
8. 116 497
8. 117 162
8. 118 28
8. 119 330
8. 120 325
8. 121 192
8. 122 30
8. 123 329
8. 124 69
8. 125 992
8. 126 193
8. 127 139
8. 128 499
8. 129 245
8. 130 493
8. 131 110
8. 132 118
8. 133 115
8. 134 48
8. 135 92
8. 136 59
8. 137 138
8. 138 34
8. 139 165
8. 140 499
8. 141 48
8. 142 164
8. 143 43
8. 144 492
8. 145 191
8. 146 992
8. 147 75
8. 148 199
8. 149 47
8. 150 57
8. 151 246
8. 152 246
8. 153 58
8. 154 53
8. 155 36
8. 156 324
8. 157 998
8. 158 995
8. 159 991
8. 160 329
8. 161 104
8. 162 69
8. 163 330
8. 164 55
8. 165 997
8. 166 499
8. 167 36
8. 168 156
8. 169 998
8. 170 97
8. 171 998
8. 172 93
8. 173 78
8. 174 999
8. 175 139
8. 176 333
8. 177 65
8. 178 499
8. 179 120
8. 180 26
8. 181 33
8. 182 84
8. 183 58
8. 184 247
8. 185 197
8. 186 998
8. 187 999
8. 188 492
8. 189 80
8. 190 48
8. 191 332
8. 192 990
8. 193 191
8. 194 157
8. 195 52
8. 196 56
8. 197 993
8. 198 196
8. 199 85
8. 200 61
8. 201 195
8. 202 241
8. 203 998
8. 204 28
8. 205 81
8. 206 96
8. 207 87
8. 208 163
8. 209 68
8. 210 158
8. 211 491
8. 212 69
8. 213 132
8. 214 332
8. 215 197
8. 216 88
8. 217 996
8. 218 91
8. 219 48
8. 220 17
8. 221 85
8. 222 17
8. 223 996
8. 224 61
8. 225 326
8. 226 94
8. 227 70
8. 228 136
8. 229 82
8. 230 999
8. 231 96
8. 232 21
8. 233 18
8. 234 248
8. 235 135
8. 236 31
8. 237 45
8. 238 107
8. 239 118
8. 240 110
8. 241 87
8. 242 56
8. 243 195
8. 244 55
8. 245 995
8. 246 499
8. 247 50
8. 248 244
8. 249 161
8. 250 324
8. 251 22
8. 252 49
8. 253 164
8. 254 24
8. 255 87
8. 256 60
8. 257 156
8. 258 86
8. 259 103
8. 260 326
8. 261 44
8. 262 35
8. 263 73
8. 264 60
8. 265 165
8. 266 47
8. 267 190
8. 268 36
8. 269 496
8. 270 325
8. 271 242
8. 272 33
8. 273 90
8. 274 38
8. 275 103
8. 276 43
8. 277 42
8. 278 29
8. 279 496
8. 280 96
8. 281 95
8. 282 87
8. 283 996
8. 284 499
8. 285 329
8. 286 22
8. 287 249
8. 288 323
8. 289 58
8. 290 75
8. 291 999
8. 292 30
8. 293 493
8. 294 157
8. 295 17
8. 296 498
8. 297 52
8. 298 498
8. 299 995
8. 300 158
8. 301 26
8. 302 40
8. 303 241
8. 304 490
8. 305 164
8. 306 133
8. 307 7
8. 308 42
8. 309 42
8. 310 492
8. 311 94
8. 312 199
8. 313 78
8. 314 108
8. 315 991
8. 316 43
8. 317 63
8. 318 193
8. 319 157
8. 320 198
8. 321 15
8. 322 39
8. 323 326
8. 324 50
8. 325 50
8. 326 994
8. 327 56
8. 328 74
8. 329 47
8. 330 164
8. 331 16
8. 332 62
8. 333 115
8. 334 84
8. 335 491
8. 336 240
8. 337 120
8. 338 323
8. 339 325
8. 340 157
8. 341 94
8. 342 498
8. 343 121
8. 344 49
8. 345 324
8. 346 101
8. 347 994
8. 348 194
8. 349 79
8. 350 331
8. 351 48
8. 352 996
8. 353 198
8. 354 197
8. 355 491
8. 356 108
8. 357 45
8. 358 324
8. 359 110
8. 360 240
8. 361 996
8. 362 68
8. 363 27
8. 364 162
8. 365 59
8. 366 63
8. 367 77
8. 368 990
8. 369 992
8. 370 80
8. 371 995
8. 372 241
8. 373 166
8. 374 161
8. 375 134
8. 376 108
8. 377 106
8. 378 243
8. 379 190
8. 380 242
8. 381 326
8. 382 72
8. 383 195
8. 384 84
8. 385 43
8. 386 324
8. 387 490
8. 388 197
8. 389 44
8. 390 329
8. 391 991
8. 392 161
8. 393 87
8. 394 495
8. 395 49
8. 396 165
8. 397 491
8. 398 324
8. 399 52
9. 0 244
9. 1 55
9. 2 246
9. 3 329
9. 4 998
9. 5 196
9. 6 331
9. 7 242
9. 8 49
9. 9 80
9. 10 493
9. 11 156
9. 12 990
9. 13 498
9. 14 48
9. 15 994
9. 16 49
9. 17 497
9. 18 199
9. 19 61
9. 20 54
9. 21 325
9. 22 160
9. 23 993
9. 24 57
9. 25 193
9. 26 136
9. 27 96
9. 28 497
9. 29 21
9. 30 499
9. 31 81
9. 32 121
9. 33 193
9. 34 120
9. 35 999
9. 36 247
9. 37 21
9. 38 62
9. 39 50
9. 40 995
9. 41 244
9. 42 95
9. 43 36
9. 44 325
9. 45 330
9. 46 88
9. 47 990
9. 48 58
9. 49 74
9. 50 63
9. 51 68
9. 52 36
9. 53 51
9. 54 999
9. 55 124
9. 56 61
9. 57 41
9. 58 66
9. 59 92
9. 60 106
9. 61 329
9. 62 157
9. 63 75
9. 64 80
9. 65 28
9. 66 45
9. 67 54
9. 68 163
9. 69 77
9. 70 249
9. 71 247
9. 72 246
9. 73 52
9. 74 997
9. 75 86
9. 76 52
9. 77 90
9. 78 995
9. 79 11
9. 80 12
9. 81 162
9. 82 323
9. 83 42
9. 84 993
9. 85 119
9. 86 495
9. 87 42
9. 88 23
9. 89 241
9. 90 65
9. 91 325
9. 92 18
9. 93 198
9. 94 19
9. 95 246
9. 96 37
9. 97 162
9. 98 120
9. 99 46
9. 100 992
9. 101 124
9. 102 38
9. 103 31
9. 104 44
9. 105 248
9. 106 58
9. 107 73
9. 108 121
9. 109 247
9. 110 53
9. 111 198
9. 112 108
9. 113 498
9. 114 118
9. 115 197
9. 116 331
9. 117 92
9. 118 35
9. 119 191
9. 120 106
9. 121 104
9. 122 245
9. 123 495
9. 124 496
9. 125 39
9. 126 105
9. 127 326
9. 128 999
9. 129 196
9. 130 57
9. 131 26
9. 132 332
9. 133 332
9. 134 87
9. 135 193
9. 136 69
9. 137 159
9. 138 22
9. 139 325
9. 140 329
9. 141 11
9. 142 53
9. 143 16
9. 144 995
9. 145 325
9. 146 157
9. 147 135
9. 148 68
9. 149 326
9. 150 190
9. 151 74
9. 152 490
9. 153 191
9. 154 491
9. 155 994
9. 156 492
9. 157 68
9. 158 994
9. 159 161
9. 160 197
9. 161 995
9. 162 43
9. 163 16
9. 164 102
9. 165 323
9. 166 92
9. 167 496
9. 168 494
9. 169 67
9. 170 45
9. 171 62
9. 172 198
9. 173 12
9. 174 59
9. 175 37
9. 176 493
9. 177 40
9. 178 90
9. 179 106
9. 180 193
9. 181 993
9. 182 158
9. 183 86
9. 184 70
9. 185 48
9. 186 59
9. 187 494
9. 188 71
9. 189 115
9. 190 999
9. 191 31
9. 192 244
9. 193 134
9. 194 34
9. 195 26
9. 196 495
9. 197 82
9. 198 81
9. 199 245
9. 200 36
9. 201 198
9. 202 97
9. 203 69
9. 204 55
9. 205 197
9. 206 195
9. 207 332
9. 208 192
9. 209 39
9. 210 81
9. 211 195
9. 212 329
9. 213 108
9. 214 993
9. 215 491
9. 216 61
9. 217 494
9. 218 24
9. 219 158
9. 220 29
9. 221 66
9. 222 246
9. 223 997
9. 224 997
9. 225 327
9. 226 19
9. 227 492
9. 228 325
9. 229 242
9. 230 83
9. 231 43
9. 232 998
9. 233 997
9. 234 326
9. 235 994
9. 236 51
9. 237 70
9. 238 330
9. 239 193
9. 240 161
9. 241 73
9. 242 499
9. 243 95
9. 244 490
9. 245 19
9. 246 992
9. 247 164
9. 248 992
9. 249 64
9. 250 498
9. 251 160
9. 252 245
9. 253 243
9. 254 244
9. 255 244
9. 256 997
9. 257 63
9. 258 998
9. 259 35
9. 260 69
9. 261 119
9. 262 140
9. 263 995
9. 264 246
9. 265 196
9. 266 87
9. 267 69
9. 268 991
9. 269 93
9. 270 32
9. 271 37
9. 272 118
9. 273 135
9. 274 158
9. 275 165
9. 276 991
9. 277 995
9. 278 499
9. 279 51
9. 280 990
9. 281 499
9. 282 72
9. 283 102
9. 284 73
9. 285 496
9. 286 99
9. 287 499
9. 288 242
9. 289 32
9. 290 495
9. 291 37
9. 292 992
9. 293 73
9. 294 54
9. 295 192
9. 296 106
9. 297 164
9. 298 35
9. 299 59
9. 300 53
9. 301 991
9. 302 45
9. 303 119
9. 304 198
9. 305 498
9. 306 995
9. 307 16
9. 308 118
9. 309 192
9. 310 327
9. 311 46
9. 312 133
9. 313 242
9. 314 324
9. 315 67
9. 316 124
9. 317 116
9. 318 88
9. 319 84
9. 320 491
9. 321 107
9. 322 994
9. 323 18
9. 324 53
9. 325 122
9. 326 196
9. 327 164
9. 328 137
9. 329 323
9. 330 55
9. 331 90
9. 332 98
9. 333 45
9. 334 141
9. 335 330
9. 336 27
9. 337 324
9. 338 194
9. 339 80
9. 340 115
9. 341 996
9. 342 45
9. 343 327
9. 344 133
9. 345 23
9. 346 45
9. 347 50
9. 348 85
9. 349 73
9. 350 46
9. 351 65
9. 352 190
9. 353 990
9. 354 96
9. 355 993
9. 356 246
9. 357 80
9. 358 53
9. 359 994
9. 360 32
9. 361 247
9. 362 326
9. 363 52
9. 364 140
9. 365 141
9. 366 328
9. 367 498
9. 368 32
9. 369 23
9. 370 105
9. 371 995
9. 372 162
9. 373 19
9. 374 99
9. 375 36
9. 376 60
9. 377 102
9. 378 991
9. 379 32
9. 380 249
9. 381 156
9. 382 115
9. 383 96
9. 384 330
