iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
93,-249.97,-241.86,-255.05,-244.71,-245.23,-246.72,-241.53,-247.37,-252.63,-269.79,-294.26,-242.73,-247.85,-253.73,-248.21,-250.54,-255.73,-287.59,-259.55,-244.49,-240.62,-299.24,-250.2,-236.65,-249.7,-266.72,-250.06,-237.79,-246.91,-242.92,-238.35,-243.82,-261.35,-243.1,-247.13,-245.17,-275.42,-270.3,-240.18,-243.22,-246.49,-250.61,-251.17,-247.49,-244.64,-247.91,-244.78,-300.76,-245.66,-241.27,-240.94,-261.78,-250.7,-257.78,-244.65,-249.29,-265.75,-242.94,-249.77,-256.76,-266.31,-249.18,-246.3,-254.35,-242.09,-243.15,-249.19,-246.33,-241.19,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-248.98,-239.85,-242.84,-262.0,-389.36,-248.81,-255.95,-242.69,-243.89,-250.4,-247.15,-304.31,-248.05,-270.05,-249.95,-248.07,-252.04,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-250.73,-283.89,-252.12,-249.23,-242.56,-250.56,-246.5,-242.65,-247.42,-265.5,-256.09,-246.54,-252.29,-245.69,-243.84,-269.03,-239.85,-250.57,-262.73,-240.35,-272.18,-246.82,-247.11,-247.61,-243.31,-265.98,-246.22,-244.77,-269.49,-254.72,-246.41,-264.11,-250.57,-244.62,-258.97,-244.29,-257.32,-259.38,-240.28,-262.03,-248.94,-250.28,-256.06,-251.64,-250.36,-243.39,-250.77,-246.89,-247.04,-262.75,-243.48,-248.33,-245.41,-328.77,-250.84,-245.1,-243.42,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-247.69,-252.32,-245.8,-250.98,-252.6,-251.1,-264.0,-246.71,-250.51,-250.04,-246.9,-253.16,-254.64,-260.49,-248.05,-255.58,-245.05,-291.85,-242.18,-253.55,-270.52,-254.06,-246.08,-295.78,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-246.39,-249.28,-243.83,-244.8
94,-249.97,-245.07,-255.05,-244.71,-242.02,-246.72,-241.53,-247.37,-252.63,-269.79,-291.04,-242.73,-244.63,-253.73,-248.21,-250.54,-255.73,-287.59,-262.77,-244.49,-240.62,-299.24,-250.2,-239.87,-249.7,-266.72,-250.06,-241.01,-246.91,-242.92,-241.57,-243.82,-258.14,-239.89,-243.91,-248.38,-275.42,-270.3,-240.18,-243.22,-249.71,-250.61,-247.95,-247.49,-247.85,-247.91,-248.0,-300.76,-245.66,-241.27,-244.16,-261.78,-250.7,-257.78,-241.43,-246.07,-265.75,-242.94,-249.77,-247.11,-266.31,-245.96,-249.51,-254.35,-242.09,-246.37,-249.19,-246.33,-244.41,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-248.98,-243.07,-242.84,-262.0,-389.36,-248.81,-255.95,-239.48,-240.68,-250.4,-247.15,-304.31,-251.27,-270.05,-249.95,-248.07,-255.26,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-250.73,-283.89,-252.12,-249.23,-242.56,-250.56,-246.5,-242.65,-247.42,-265.5,-256.09,-246.54,-252.29,-245.69,-243.84,-269.03,-243.07,-250.57,-262.73,-240.35,-272.18,-246.82,-247.11,-247.61,-243.31,-265.98,-246.22,-247.99,-269.49,-254.72,-246.41,-264.11,-250.57,-244.62,-258.97,-244.29,-257.32,-259.38,-243.5,-262.03,-248.94,-250.28,-256.06,-248.43,-253.58,-243.39,-250.77,-243.67,-243.82,-262.75,-243.48,-248.33,-245.41,-328.77,-250.84,-241.88,-243.42,-238.77,-245.74,-245.53,-242.26,-262.71,-253.59,-256.69,-247.1,-244.14,-247.69,-252.32,-245.8,-250.98,-252.6,-251.1,-264.0,-246.71,-253.72,-250.04,-246.9,-253.16,-257.85,-260.49,-248.05,-255.58,-245.05,-291.85,-238.96,-253.55,-267.3,-254.06,-246.08,-295.78,-239.42,-301.01,-242.67,-256.69,-246.64,-263.65,-246.39,-246.07,-243.83,-244.8
95,-249.97,-241.86,-255.05,-244.71,-245.23,-246.72,-241.53,-247.37,-252.63,-269.79,-291.04,-242.73,-247.85,-253.73,-248.21,-250.54,-255.73,-287.59,-262.77,-244.49,-240.62,-299.24,-250.2,-236.65,-249.7,-266.72,-250.06,-237.79,-246.91,-242.92,-238.35,-243.82,-261.35,-243.1,-247.13,-245.17,-275.42,-270.3,-240.18,-243.22,-246.49,-250.61,-247.95,-247.49,-241.42,-247.91,-244.78,-300.76,-245.66,-241.27,-240.94,-261.78,-250.7,-257.78,-241.43,-249.29,-265.75,-242.94,-249.77,-250.33,-266.31,-249.18,-243.08,-254.35,-242.09,-246.37,-249.19,-246.33,-247.63,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-248.98,-246.29,-242.84,-262.0,-389.36,-248.81,-255.95,-239.48,-240.68,-250.4,-247.15,-304.31,-248.05,-270.05,-249.95,-248.07,-252.04,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-250.73,-283.89,-248.91,-249.23,-242.56,-250.56,-246.5,-242.65,-247.42,-265.5,-256.09,-246.54,-252.29,-245.69,-243.84,-269.03,-236.64,-250.57,-262.73,-240.35,-272.18,-246.82,-247.11,-247.61,-243.31,-265.98,-246.22,-244.77,-269.49,-254.72,-246.41,-264.11,-250.57,-244.62,-255.75,-244.29,-257.32,-259.38,-246.72,-262.03,-248.94,-250.28,-256.06,-251.64,-250.36,-240.17,-250.77,-246.89,-243.82,-262.75,-243.48,-248.33,-245.41,-328.77,-250.84,-245.1,-243.42,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-247.69,-249.1,-245.8,-254.2,-252.6,-251.1,-264.0,-246.71,-250.51,-250.04,-246.9,-253.16,-254.64,-260.49,-244.83,-255.58,-245.05,-291.85,-242.18,-253.55,-270.52,-254.06,-246.08,-292.56,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-246.39,-249.28,-243.83,-244.8
96,-249.97,-243.2,-255.05,-244.71,-243.89,-246.72,-241.53,-247.37,-252.63,-269.79,-291.04,-242.73,-246.5,-253.73,-248.21,-250.54,-255.73,-287.59,-261.42,-244.49,-240.62,-299.24,-250.2,-238.0,-249.7,-265.37,-248.71,-239.14,-246.91,-244.27,-239.7,-243.82,-261.35,-241.75,-245.78,-246.52,-275.42,-270.3,-240.18,-243.22,-247.84,-250.61,-249.3,-247.49,-242.77,-246.56,-246.13,-300.76,-245.66,-241.27,-242.29,-261.78,-250.7,-257.78,-242.78,-247.94,-265.75,-242.94,-249.77,-251.67,-266.31,-247.83,-244.43,-254.35,-242.09,-246.37,-249.19,-246.33,-244.93,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-248.98,-244.94,-242.84,-262.0,-389.36,-248.81,-255.95,-240.82,-240.68,-249.05,-247.15,-304.31,-249.4,-270.05,-249.95,-248.07,-253.39,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-250.73,-283.89,-250.25,-249.23,-242.56,-250.56,-246.5,-242.65,-247.42,-265.5,-256.09,-246.54,-252.29,-245.69,-243.84,-269.03,-237.98,-250.57,-262.73,-240.35,-272.18,-246.82,-247.11,-247.61,-243.31,-265.98,-246.22,-246.12,-268.14,-254.72,-245.06,-264.11,-250.57,-244.62,-257.1,-244.29,-257.32,-259.38,-242.67,-262.03,-248.94,-250.28,-256.06,-250.3,-250.36,-241.52,-250.77,-245.54,-243.82,-262.75,-243.48,-248.33,-245.41,-328.77,-250.84,-243.75,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-249.1,-244.45,-254.2,-252.6,-251.1,-264.0,-246.71,-251.85,-250.04,-246.9,-253.16,-255.99,-260.49,-244.83,-255.58,-245.05,-291.85,-240.83,-253.55,-269.17,-252.71,-246.08,-293.91,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-246.39,-247.94,-243.83,-244.8
97,-249.97,-245.21,-255.05,-244.71,-243.89,-246.72,-239.52,-247.37,-252.63,-269.79,-291.04,-242.73,-248.5,-253.73,-248.21,-250.54,-255.73,-287.59,-259.42,-244.49,-240.62,-299.24,-250.2,-238.0,-249.7,-267.37,-248.71,-241.14,-246.91,-242.27,-239.7,-243.82,-259.35,-241.75,-245.78,-246.52,-275.42,-270.3,-240.18,-243.22,-249.85,-250.61,-247.3,-247.49,-244.77,-248.57,-246.13,-300.76,-245.66,-241.27,-242.29,-261.78,-250.7,-257.78,-244.78,-247.94,-265.75,-242.94,-249.77,-253.68,-266.31,-247.83,-246.43,-254.35,-242.09,-242.36,-251.2,-246.33,-246.93,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-248.98,-242.94,-242.84,-262.0,-389.36,-248.81,-255.95,-240.82,-240.68,-249.05,-247.15,-304.31,-247.4,-270.05,-249.95,-248.07,-251.39,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-250.73,-283.89,-252.26,-249.23,-240.56,-250.56,-246.5,-242.65,-247.42,-265.5,-256.09,-246.54,-252.29,-245.69,-243.84,-269.03,-239.99,-250.57,-262.73,-240.35,-272.18,-246.82,-247.11,-247.61,-243.31,-265.98,-246.22,-244.12,-270.15,-254.72,-245.06,-264.11,-250.57,-244.62,-259.1,-244.29,-257.32,-259.38,-240.67,-262.03,-248.94,-250.28,-256.06,-250.3,-248.36,-243.52,-250.77,-243.54,-245.82,-262.75,-243.48,-248.33,-245.41,-328.77,-250.84,-241.75,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-249.1,-244.45,-254.2,-252.6,-251.1,-264.0,-246.71,-249.85,-250.04,-244.9,-253.16,-257.99,-260.49,-244.83,-255.58,-245.05,-291.85,-240.83,-253.55,-267.17,-252.71,-246.08,-293.91,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-246.39,-245.93,-243.83,-244.8
98,-249.97,-243.38,-255.05,-244.71,-243.89,-246.72,-241.35,-247.37,-252.63,-269.79,-291.04,-242.73,-244.85,-253.73,-248.21,-250.54,-255.73,-287.59,-261.24,-244.49,-240.62,-297.42,-250.2,-238.0,-249.7,-267.37,-248.71,-242.96,-246.91,-244.09,-239.7,-243.82,-259.35,-241.75,-245.78,-244.69,-275.42,-270.3,-240.18,-243.22,-248.02,-250.61,-247.3,-247.49,-246.6,-246.74,-244.31,-300.76,-245.66,-241.27,-240.46,-261.78,-250.7,-257.78,-241.14,-246.12,-265.75,-242.94,-249.77,-255.5,-266.31,-247.83,-246.43,-254.35,-242.09,-244.19,-249.37,-246.33,-245.11,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-248.98,-242.94,-242.84,-262.0,-389.36,-248.81,-254.12,-239.0,-240.68,-249.05,-247.15,-304.31,-249.23,-270.05,-249.95,-248.07,-251.39,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-248.9,-283.89,-252.26,-249.23,-242.38,-250.56,-246.5,-242.65,-247.42,-265.5,-256.09,-246.54,-252.29,-245.69,-243.84,-269.03,-241.81,-250.57,-262.73,-240.35,-272.18,-246.82,-247.11,-247.61,-243.31,-265.98,-246.22,-245.94,-268.32,-254.72,-246.88,-264.11,-250.57,-242.79,-257.28,-244.29,-257.32,-259.38,-242.49,-262.03,-248.94,-250.28,-256.06,-248.47,-250.18,-243.52,-250.77,-245.36,-245.82,-262.75,-243.48,-248.33,-245.41,-328.77,-250.84,-243.57,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-250.93,-244.45,-254.2,-252.6,-251.1,-264.0,-246.71,-251.68,-250.04,-244.9,-253.16,-256.16,-260.49,-244.83,-255.58,-245.05,-291.85,-240.83,-253.55,-267.17,-252.71,-246.08,-292.09,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-246.39,-245.93,-243.83,-244.8
99,-249.97,-245.76,-255.05,-244.71,-241.51,-246.72,-238.98,-247.37,-252.63,-269.79,-291.04,-242.73,-247.22,-253.73,-248.21,-250.54,-255.73,-287.59,-261.24,-244.49,-240.62,-297.42,-250.2,-235.63,-249.7,-267.37,-248.71,-242.96,-246.91,-241.72,-239.7,-243.82,-256.98,-241.75,-245.78,-244.69,-275.42,-270.3,-240.18,-243.22,-250.39,-250.61,-249.67,-247.49,-246.6,-246.74,-246.68,-300.76,-245.66,-241.27,-242.84,-261.78,-250.7,-257.78,-243.51,-248.49,-265.75,-242.94,-249.77,-250.75,-266.31,-247.83,-246.43,-254.35,-242.09,-246.56,-247.0,-246.33,-247.48,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-248.98,-242.94,-242.84,-262.0,-389.36,-248.81,-254.12,-241.37,-240.68,-249.05,-247.15,-304.31,-246.85,-270.05,-249.95,-248.07,-251.39,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-248.9,-283.89,-252.26,-249.23,-242.38,-250.56,-246.5,-242.65,-247.42,-265.5,-256.09,-246.54,-252.29,-245.69,-243.84,-269.03,-239.44,-250.57,-262.73,-240.35,-272.18,-246.82,-247.11,-247.61,-243.31,-265.98,-246.22,-245.94,-270.7,-254.72,-246.88,-264.11,-250.57,-245.16,-257.28,-241.92,-257.32,-259.38,-242.49,-262.03,-248.94,-250.28,-256.06,-250.85,-247.81,-243.52,-250.77,-242.99,-245.82,-262.75,-243.48,-248.33,-245.41,-328.77,-250.84,-243.57,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-250.93,-244.45,-254.2,-252.6,-251.1,-264.0,-244.34,-249.3,-250.04,-247.27,-253.16,-256.16,-260.49,-244.83,-255.58,-247.42,-291.85,-240.83,-253.55,-269.54,-252.71,-246.08,-292.09,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-246.39,-245.93,-243.83,-244.8
100,-249.97,-243.92,-255.05,-244.71,-243.35,-246.72,-240.81,-247.37,-252.63,-269.79,-291.04,-242.73,-247.22,-253.73,-246.38,-250.54,-255.73,-287.59,-263.07,-244.49,-240.62,-297.42,-250.2,-237.46,-249.7,-267.37,-248.71,-241.13,-246.91,-241.72,-239.7,-243.82,-258.81,-239.92,-245.78,-244.69,-275.42,-270.3,-240.18,-243.22,-248.56,-250.61,-247.84,-247.49,-248.43,-244.91,-244.85,-300.76,-245.66,-241.27,-241.0,-261.78,-250.7,-257.78,-241.68,-246.66,-265.75,-242.94,-249.77,-252.59,-266.31,-247.83,-246.43,-254.35,-242.09,-246.56,-248.83,-246.33,-243.81,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-247.15,-242.94,-242.84,-262.0,-389.36,-248.81,-254.12,-239.54,-240.68,-249.05,-247.15,-304.31,-248.69,-270.05,-249.95,-248.07,-253.22,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-248.9,-283.89,-252.26,-249.23,-242.38,-250.56,-246.5,-242.65,-247.42,-265.5,-256.09,-246.54,-252.29,-243.85,-243.84,-269.03,-241.27,-250.57,-262.73,-240.35,-272.18,-246.82,-247.11,-247.61,-243.31,-265.98,-246.22,-244.11,-268.86,-254.72,-245.05,-264.11,-250.57,-243.33,-257.28,-243.75,-257.32,-259.38,-242.49,-262.03,-248.94,-250.28,-256.06,-249.01,-249.64,-243.52,-250.77,-244.82,-243.99,-262.75,-243.48,-248.33,-245.41,-328.77,-250.84,-241.74,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-250.93,-244.45,-254.2,-252.6,-251.1,-264.0,-246.17,-251.14,-250.04,-247.27,-253.16,-256.16,-260.49,-244.83,-255.58,-247.42,-291.85,-240.83,-253.55,-267.71,-252.71,-246.08,-293.92,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-246.39,-247.77,-243.83,-244.8
101,-247.6,-243.92,-255.05,-244.71,-243.35,-246.72,-240.81,-247.37,-252.63,-269.79,-291.04,-242.73,-249.59,-253.73,-246.38,-250.54,-255.73,-287.59,-260.71,-244.49,-240.62,-297.42,-250.2,-237.46,-249.7,-265.01,-248.71,-238.77,-246.91,-244.08,-242.06,-241.45,-261.18,-239.92,-245.78,-244.69,-275.42,-270.3,-240.18,-243.22,-248.56,-250.61,-247.84,-247.49,-243.7,-244.91,-247.21,-300.76,-245.66,-241.27,-243.37,-261.78,-250.7,-257.78,-241.68,-246.66,-265.75,-242.94,-249.77,-254.95,-266.31,-247.83,-246.43,-254.35,-242.09,-246.56,-246.47,-246.33,-246.18,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-247.15,-245.3,-242.84,-262.0,-389.36,-248.81,-254.12,-241.9,-240.68,-249.05,-247.15,-304.31,-251.05,-270.05,-249.95,-248.07,-253.22,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-248.9,-283.89,-252.26,-249.23,-242.38,-250.56,-246.5,-240.28,-247.42,-265.5,-256.09,-246.54,-252.29,-243.85,-241.48,-269.03,-238.91,-250.57,-262.73,-240.35,-272.18,-244.45,-247.11,-247.61,-243.31,-265.98,-246.22,-246.47,-268.86,-254.72,-245.05,-264.11,-250.57,-245.69,-257.28,-243.75,-257.32,-259.38,-244.85,-262.03,-248.94,-250.28,-256.06,-249.01,-249.64,-243.52,-250.77,-242.46,-243.99,-262.75,-243.48,-248.33,-245.41,-328.77,-250.84,-244.1,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-250.93,-244.45,-254.2,-252.6,-251.1,-264.0,-246.17,-251.14,-250.04,-247.27,-253.16,-256.16,-260.49,-244.83,-255.58,-245.06,-291.85,-238.47,-253.55,-267.71,-252.71,-246.08,-293.92,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-248.75,-245.4,-243.83,-244.8
102,-249.43,-245.75,-255.05,-244.71,-243.35,-246.72,-240.81,-247.37,-252.63,-269.79,-291.04,-242.73,-245.93,-253.73,-246.38,-250.54,-255.73,-287.59,-260.71,-244.49,-240.62,-297.42,-250.2,-237.46,-249.7,-266.84,-248.71,-240.59,-246.91,-242.25,-240.24,-243.28,-259.35,-239.92,-245.78,-246.52,-275.42,-270.3,-240.18,-243.22,-248.56,-250.61,-246.01,-247.49,-245.53,-246.74,-245.39,-300.76,-245.66,-241.27,-241.54,-261.78,-250.7,-257.78,-241.68,-248.48,-265.75,-242.94,-249.77,-254.95,-266.31,-247.83,-246.43,-254.35,-242.09,-244.73,-248.3,-246.33,-246.18,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-247.15,-243.47,-242.84,-262.0,-389.36,-248.81,-254.12,-240.08,-242.5,-249.05,-247.15,-304.31,-249.22,-270.05,-249.95,-248.07,-253.22,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-248.9,-283.89,-252.26,-249.23,-242.38,-250.56,-246.5,-240.28,-247.42,-265.5,-256.09,-246.54,-252.29,-243.85,-241.48,-269.03,-240.73,-250.57,-262.73,-240.35,-272.18,-244.45,-247.11,-247.61,-243.31,-265.98,-246.22,-244.65,-268.86,-254.72,-246.87,-264.11,-250.57,-243.87,-259.11,-243.75,-257.32,-259.38,-241.2,-262.03,-248.94,-250.28,-256.06,-249.01,-249.64,-243.52,-250.77,-244.29,-245.82,-262.75,-241.66,-248.33,-245.41,-328.77,-250.84,-242.27,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-250.93,-244.45,-252.37,-252.6,-251.1,-264.0,-244.34,-251.14,-250.04,-247.27,-253.16,-257.99,-260.49,-244.83,-255.58,-245.06,-291.85,-240.29,-253.55,-267.71,-252.71,-246.08,-292.09,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-248.75,-247.23,-243.83,-244.8
103,-249.43,-242.98,-255.05,-244.71,-243.35,-246.72,-240.81,-247.37,-252.63,-269.79,-291.04,-242.73,-248.71,-253.73,-246.38,-250.54,-255.73,-287.59,-260.71,-244.49,-240.62,-297.42,-250.2,-237.46,-249.7,-266.84,-248.71,-240.59,-246.91,-242.25,-240.24,-243.28,-262.12,-239.92,-245.78,-246.52,-275.42,-270.3,-237.4,-243.22,-248.56,-250.61,-248.78,-247.49,-248.3,-246.74,-245.39,-300.76,-245.66,-241.27,-244.31,-261.78,-250.7,-257.78,-244.45,-245.71,-265.75,-242.94,-249.77,-254.95,-266.31,-247.83,-246.43,-254.35,-242.09,-247.51,-248.3,-246.33,-246.18,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-247.15,-243.47,-242.84,-262.0,-389.36,-248.81,-254.12,-242.85,-239.73,-249.05,-247.15,-304.31,-249.22,-270.05,-249.95,-248.07,-250.45,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-251.68,-283.89,-252.26,-249.23,-242.38,-250.56,-246.5,-240.28,-247.42,-265.5,-256.09,-246.54,-252.29,-243.85,-241.48,-269.03,-237.96,-250.57,-262.73,-240.35,-272.18,-244.45,-247.11,-247.61,-243.31,-265.98,-246.22,-247.42,-266.09,-254.72,-246.87,-264.11,-250.57,-243.87,-256.33,-243.75,-257.32,-259.38,-243.97,-262.03,-248.94,-250.28,-256.06,-246.24,-246.87,-240.75,-250.77,-241.51,-245.82,-262.75,-244.43,-248.33,-245.41,-328.77,-250.84,-245.05,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-250.93,-244.45,-252.37,-252.6,-251.1,-264.0,-247.12,-248.37,-250.04,-244.5,-253.16,-255.22,-260.49,-244.83,-255.58,-245.06,-291.85,-240.29,-253.55,-267.71,-252.71,-246.08,-292.09,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-248.75,-247.23,-243.83,-244.8
104,-249.43,-244.34,-255.05,-244.71,-243.35,-246.72,-242.17,-247.37,-252.63,-269.79,-291.04,-242.73,-245.98,-253.73,-246.38,-250.54,-255.73,-287.59,-262.07,-244.49,-240.62,-297.42,-250.2,-237.46,-249.7,-268.2,-248.71,-240.59,-246.91,-243.62,-238.88,-243.28,-260.76,-239.92,-245.78,-245.16,-275.42,-270.3,-237.4,-243.22,-248.56,-250.61,-247.42,-246.13,-245.57,-246.74,-245.39,-300.76,-245.66,-241.27,-242.95,-261.78,-250.7,-257.78,-243.08,-247.07,-265.75,-242.94,-249.77,-254.95,-266.31,-247.83,-247.79,-254.35,-243.45,-244.78,-249.66,-246.33,-246.18,-262.63,-244.61,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-247.15,-243.47,-242.84,-262.0,-389.36,-248.81,-254.12,-241.49,-241.09,-249.05,-247.15,-304.31,-247.86,-270.05,-249.95,-248.07,-251.81,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-251.68,-283.89,-252.26,-249.23,-243.75,-250.56,-246.5,-240.28,-247.42,-265.5,-256.09,-246.54,-252.29,-243.85,-241.48,-269.03,-239.32,-250.57,-262.73,-240.35,-272.18,-244.45,-247.11,-247.61,-243.31,-264.62,-246.22,-246.06,-267.45,-254.72,-246.87,-264.11,-250.57,-243.87,-257.7,-241.03,-255.96,-259.38,-241.25,-262.03,-248.94,-250.28,-256.06,-247.6,-248.23,-242.11,-250.77,-242.88,-245.82,-262.75,-243.07,-248.33,-245.41,-328.77,-250.84,-243.68,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-250.93,-244.45,-252.37,-252.6,-251.1,-264.0,-247.12,-249.73,-250.04,-245.86,-253.16,-256.58,-260.49,-244.83,-255.58,-245.06,-291.85,-240.29,-253.55,-269.07,-252.71,-246.08,-293.46,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-248.75,-245.87,-243.83,-244.8
105,-249.43,-246.4,-255.05,-244.71,-243.35,-246.72,-240.11,-247.37,-252.63,-269.79,-291.04,-242.73,-248.04,-253.73,-246.38,-250.54,-255.73,-287.59,-260.01,-244.49,-240.62,-297.42,-250.2,-237.46,-249.7,-266.14,-248.71,-238.53,-246.91,-241.56,-240.94,-243.28,-258.7,-239.92,-245.78,-245.16,-275.42,-270.3,-237.4,-243.22,-248.56,-250.61,-249.48,-246.13,-247.64,-246.74,-245.39,-300.76,-245.66,-241.27,-240.89,-261.78,-250.7,-257.78,-243.08,-245.01,-265.75,-242.94,-249.77,-254.95,-266.31,-247.83,-245.73,-254.35,-241.39,-246.84,-247.6,-246.33,-244.12,-262.63,-242.55,-246.55,-243.19,-269.48,-239.85,-248.61,-254.99,-247.15,-243.47,-242.84,-262.0,-389.36,-248.81,-254.12,-239.43,-241.09,-249.05,-247.15,-304.31,-249.92,-270.05,-249.95,-248.07,-251.81,-271.81,-243.22,-250.99,-252.24,-241.58,-260.82,-251.68,-283.89,-252.26,-249.23,-241.68,-250.56,-246.5,-240.28,-247.42,-265.5,-256.09,-246.54,-252.29,-243.85,-241.48,-269.03,-241.39,-250.57,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-266.68,-246.22,-243.99,-267.45,-254.72,-244.81,-264.11,-250.57,-243.87,-257.7,-241.03,-258.02,-259.38,-243.31,-262.03,-246.88,-250.28,-256.06,-249.66,-250.29,-242.11,-250.77,-244.94,-245.82,-262.75,-243.07,-248.33,-245.41,-328.77,-250.84,-241.62,-242.07,-238.77,-245.74,-245.53,-242.26,-262.71,-256.81,-256.69,-247.1,-244.14,-249.04,-250.93,-244.45,-252.37,-252.6,-251.1,-264.0,-245.05,-251.79,-250.04,-245.86,-253.16,-256.58,-260.49,-244.83,-255.58,-245.06,-291.85,-240.29,-253.55,-267.01,-252.71,-246.08,-293.46,-242.64,-301.01,-242.67,-256.69,-246.64,-263.65,-248.75,-247.93,-243.83,-242.74
