set j job /0*899/;
set i machine /0*29/;
parameter c(i,j)/
13. 885 132
13. 886 197
13. 887 95
13. 888 134
13. 889 12
13. 890 990
13. 891 30
13. 892 249
13. 893 244
13. 894 28
13. 895 997
13. 896 244
13. 897 54
13. 898 998
13. 899 244
14. 0 493
14. 1 195
14. 2 115
14. 3 62
14. 4 140
14. 5 994
14. 6 82
14. 7 490
14. 8 133
14. 9 996
14. 10 37
14. 11 993
14. 12 490
14. 13 195
14. 14 39
14. 15 69
14. 16 93
14. 17 493
14. 18 57
14. 19 68
14. 20 87
14. 21 999
14. 22 157
14. 23 25
14. 24 116
14. 25 498
14. 26 68
14. 27 991
14. 28 67
14. 29 83
14. 30 997
14. 31 243
14. 32 61
14. 33 58
14. 34 496
14. 35 36
14. 36 76
14. 37 55
14. 38 60
14. 39 161
14. 40 102
14. 41 40
14. 42 74
14. 43 199
14. 44 68
14. 45 70
14. 46 999
14. 47 122
14. 48 329
14. 49 246
14. 50 78
14. 51 498
14. 52 991
14. 53 325
14. 54 993
14. 55 159
14. 56 13
14. 57 103
14. 58 329
14. 59 247
14. 60 119
14. 61 53
14. 62 48
14. 63 140
14. 64 139
14. 65 38
14. 66 996
14. 67 323
14. 68 164
14. 69 327
14. 70 80
14. 71 323
14. 72 193
14. 73 107
14. 74 28
14. 75 497
14. 76 133
14. 77 33
14. 78 80
14. 79 86
14. 80 332
14. 81 161
14. 82 194
14. 83 15
14. 84 44
14. 85 243
14. 86 195
14. 87 157
14. 88 28
14. 89 81
14. 90 498
14. 91 36
14. 92 244
14. 93 96
14. 94 38
14. 95 71
14. 96 84
14. 97 991
14. 98 30
14. 99 111
14. 100 326
14. 101 132
14. 102 121
14. 103 69
14. 104 65
14. 105 991
14. 106 43
14. 107 996
14. 108 492
14. 109 82
14. 110 160
14. 111 332
14. 112 79
14. 113 116
14. 114 22
14. 115 87
14. 116 29
14. 117 42
14. 118 121
14. 119 137
14. 120 990
14. 121 490
14. 122 243
14. 123 249
14. 124 494
14. 125 31
14. 126 62
14. 127 249
14. 128 996
14. 129 330
14. 130 164
14. 131 49
14. 132 27
14. 133 161
14. 134 94
14. 135 103
14. 136 493
14. 137 996
14. 138 74
14. 139 498
14. 140 499
14. 141 995
14. 142 72
14. 143 119
14. 144 993
14. 145 158
14. 146 75
14. 147 91
14. 148 247
14. 149 27
14. 150 58
14. 151 492
14. 152 157
14. 153 110
14. 154 329
14. 155 39
14. 156 141
14. 157 191
14. 158 28
14. 159 91
14. 160 27
14. 161 35
14. 162 248
14. 163 993
14. 164 35
14. 165 108
14. 166 491
14. 167 190
14. 168 121
14. 169 57
14. 170 133
14. 171 161
14. 172 16
14. 173 330
14. 174 24
14. 175 990
14. 176 323
14. 177 95
14. 178 91
14. 179 115
14. 180 133
14. 181 102
14. 182 323
14. 183 499
14. 184 97
14. 185 995
14. 186 132
14. 187 106
14. 188 247
14. 189 241
14. 190 65
14. 191 331
14. 192 14
14. 193 121
14. 194 36
14. 195 119
14. 196 18
14. 197 490
14. 198 326
14. 199 29
14. 200 10
14. 201 247
14. 202 327
14. 203 245
14. 204 25
14. 205 62
14. 206 122
14. 207 124
14. 208 65
14. 209 324
14. 210 58
14. 211 199
14. 212 101
14. 213 328
14. 214 996
14. 215 136
14. 216 75
14. 217 192
14. 218 97
14. 219 323
14. 220 22
14. 221 102
14. 222 140
14. 223 50
14. 224 250
14. 225 995
14. 226 36
14. 227 57
14. 228 194
14. 229 999
14. 230 38
14. 231 142
14. 232 193
14. 233 326
14. 234 16
14. 235 243
14. 236 97
14. 237 40
14. 238 84
14. 239 69
14. 240 193
14. 241 323
14. 242 490
14. 243 996
14. 244 992
14. 245 498
14. 246 495
14. 247 199
14. 248 998
14. 249 992
14. 250 991
14. 251 44
14. 252 328
14. 253 25
14. 254 158
14. 255 136
14. 256 191
14. 257 498
14. 258 76
14. 259 163
14. 260 83
14. 261 28
14. 262 493
14. 263 494
14. 264 65
14. 265 33
14. 266 89
14. 267 499
14. 268 34
14. 269 61
14. 270 109
14. 271 74
14. 272 242
14. 273 28
14. 274 119
14. 275 25
14. 276 99
14. 277 191
14. 278 103
14. 279 997
14. 280 132
14. 281 192
14. 282 241
14. 283 31
14. 284 194
14. 285 56
14. 286 62
14. 287 326
14. 288 323
14. 289 332
14. 290 110
14. 291 248
14. 292 999
14. 293 19
14. 294 47
14. 295 195
14. 296 53
14. 297 141
14. 298 995
14. 299 94
14. 300 159
14. 301 23
14. 302 134
14. 303 66
14. 304 249
14. 305 61
14. 306 47
14. 307 136
14. 308 65
14. 309 161
14. 310 491
14. 311 992
14. 312 164
14. 313 329
14. 314 132
14. 315 57
14. 316 993
14. 317 496
14. 318 93
14. 319 139
14. 320 242
14. 321 156
14. 322 27
14. 323 142
14. 324 990
14. 325 329
14. 326 38
14. 327 65
14. 328 163
14. 329 90
14. 330 9
14. 331 24
14. 332 35
14. 333 18
14. 334 161
14. 335 498
14. 336 139
14. 337 91
14. 338 42
14. 339 324
14. 340 325
14. 341 96
14. 342 57
14. 343 324
14. 344 107
14. 345 497
14. 346 29
14. 347 333
14. 348 190
14. 349 71
14. 350 992
14. 351 88
14. 352 197
14. 353 199
14. 354 28
14. 355 493
14. 356 109
14. 357 243
14. 358 992
14. 359 328
14. 360 330
14. 361 64
14. 362 324
14. 363 243
14. 364 54
14. 365 47
14. 366 132
14. 367 83
14. 368 159
14. 369 18
14. 370 199
14. 371 994
14. 372 995
14. 373 22
14. 374 498
14. 375 244
14. 376 491
14. 377 160
14. 378 29
14. 379 993
14. 380 35
14. 381 32
14. 382 995
14. 383 122
14. 384 50
14. 385 92
14. 386 41
14. 387 69
14. 388 990
14. 389 141
14. 390 323
14. 391 90
14. 392 997
14. 393 998
14. 394 199
14. 395 333
14. 396 42
14. 397 190
14. 398 106
14. 399 19
14. 400 331
14. 401 330
14. 402 48
14. 403 31
14. 404 998
14. 405 330
14. 406 991
14. 407 165
14. 408 80
14. 409 990
14. 410 119
14. 411 242
14. 412 96
14. 413 31
14. 414 91
14. 415 31
14. 416 196
14. 417 324
14. 418 65
14. 419 50
14. 420 165
14. 421 31
14. 422 42
14. 423 330
14. 424 329
14. 425 245
14. 426 991
14. 427 330
14. 428 249
14. 429 36
14. 430 99
14. 431 495
14. 432 332
14. 433 244
14. 434 13
14. 435 995
14. 436 329
14. 437 79
14. 438 16
14. 439 23
14. 440 250
14. 441 80
14. 442 50
14. 443 325
14. 444 12
14. 445 141
14. 446 123
14. 447 17
14. 448 492
14. 449 995
14. 450 82
14. 451 331
14. 452 39
14. 453 250
14. 454 82
14. 455 199
14. 456 124
14. 457 25
14. 458 60
14. 459 246
14. 460 69
14. 461 80
14. 462 118
14. 463 242
14. 464 246
14. 465 32
14. 466 248
14. 467 43
14. 468 997
14. 469 161
14. 470 77
14. 471 323
14. 472 133
14. 473 116
14. 474 54
14. 475 331
14. 476 49
14. 477 997
14. 478 78
14. 479 31
14. 480 49
14. 481 89
14. 482 96
14. 483 33
14. 484 499
14. 485 992
14. 486 330
14. 487 101
14. 488 328
14. 489 324
14. 490 493
14. 491 190
14. 492 332
14. 493 160
14. 494 17
14. 495 68
14. 496 41
14. 497 194
14. 498 330
14. 499 50
14. 500 137
14. 501 329
14. 502 106
14. 503 996
14. 504 497
14. 505 56
14. 506 159
14. 507 998
14. 508 122
14. 509 55
14. 510 52
14. 511 493
14. 512 195
14. 513 496
14. 514 123
14. 515 998
14. 516 138
14. 517 490
14. 518 29
14. 519 82
14. 520 36
14. 521 24
14. 522 197
14. 523 91
14. 524 240
14. 525 52
14. 526 62
14. 527 999
14. 528 80
14. 529 75
14. 530 328
14. 531 56
14. 532 41
14. 533 139
14. 534 490
14. 535 996
14. 536 64
14. 537 990
14. 538 102
14. 539 244
14. 540 80
14. 541 87
14. 542 101
14. 543 164
14. 544 240
14. 545 196
14. 546 241
14. 547 37
14. 548 193
14. 549 159
14. 550 247
14. 551 104
14. 552 82
14. 553 68
14. 554 4
14. 555 139
14. 556 15
14. 557 31
14. 558 115
14. 559 992
14. 560 42
14. 561 84
14. 562 96
14. 563 93
14. 564 497
14. 565 191
14. 566 62
14. 567 165
14. 568 998
14. 569 57
14. 570 991
14. 571 995
14. 572 110
14. 573 490
14. 574 102
14. 575 142
14. 576 115
14. 577 995
14. 578 69
14. 579 492
14. 580 38
14. 581 157
14. 582 73
14. 583 194
14. 584 496
14. 585 58
14. 586 324
14. 587 105
14. 588 87
14. 589 80
14. 590 40
14. 591 122
14. 592 991
14. 593 85
14. 594 97
14. 595 135
14. 596 165
14. 597 81
14. 598 51
14. 599 197
14. 600 329
14. 601 19
14. 602 73
14. 603 139
14. 604 56
14. 605 139
14. 606 141
14. 607 242
14. 608 156
14. 609 330
14. 610 139
14. 611 241
14. 612 124
14. 613 247
14. 614 242
14. 615 160
14. 616 494
14. 617 997
14. 618 250
14. 619 94
14. 620 992
14. 621 80
14. 622 243
14. 623 81
14. 624 136
14. 625 63
14. 626 134
14. 627 89
14. 628 120
14. 629 47
14. 630 141
14. 631 327
14. 632 996
14. 633 122
14. 634 490
14. 635 21
14. 636 160
14. 637 120
14. 638 82
14. 639 491
14. 640 56
14. 641 992
14. 642 191
14. 643 141
14. 644 333
14. 645 60
14. 646 133
14. 647 498
14. 648 493
14. 649 997
14. 650 199
14. 651 107
14. 652 104
14. 653 493
14. 654 242
14. 655 68
14. 656 139
14. 657 57
14. 658 195
14. 659 70
14. 660 133
14. 661 498
14. 662 999
14. 663 94
14. 664 94
14. 665 54
14. 666 19
14. 667 997
14. 668 38
14. 669 999
14. 670 71
14. 671 162
14. 672 51
14. 673 497
14. 674 38
14. 675 69
14. 676 326
14. 677 132
14. 678 194
14. 679 325
14. 680 997
14. 681 326
14. 682 124
14. 683 106
14. 684 46
14. 685 994
14. 686 243
14. 687 498
14. 688 990
14. 689 245
14. 690 240
14. 691 241
14. 692 35
14. 693 158
14. 694 93
14. 695 247
14. 696 135
14. 697 993
14. 698 42
14. 699 134
14. 700 496
14. 701 490
14. 702 39
14. 703 97
14. 704 329
14. 705 87
14. 706 83
14. 707 327
14. 708 158
14. 709 101
14. 710 997
14. 711 93
14. 712 997
14. 713 101
14. 714 40
14. 715 997
14. 716 990
14. 717 998
14. 718 110
14. 719 67
14. 720 89
14. 721 248
14. 722 156
14. 723 247
14. 724 49
14. 725 329
14. 726 244
14. 727 249
14. 728 99
14. 729 24
14. 730 244
14. 731 490
14. 732 103
14. 733 21
14. 734 118
14. 735 107
14. 736 994
14. 737 66
14. 738 498
14. 739 104
14. 740 13
14. 741 997
14. 742 122
14. 743 193
14. 744 46
14. 745 80
14. 746 197
14. 747 198
14. 748 58
14. 749 137
14. 750 134
14. 751 493
14. 752 993
14. 753 74
14. 754 109
14. 755 70
14. 756 99
14. 757 47
14. 758 998
14. 759 84
14. 760 119
14. 761 497
14. 762 89
14. 763 330
14. 764 32
14. 765 491
14. 766 38
14. 767 331
14. 768 33
14. 769 9
14. 770 46
14. 771 194
14. 772 95
14. 773 156
14. 774 40
14. 775 94
14. 776 88
14. 777 35
14. 778 41
14. 779 247
14. 780 999
14. 781 246
14. 782 329
14. 783 91
14. 784 138
14. 785 991
14. 786 69
14. 787 32
14. 788 491
14. 789 492
14. 790 41
14. 791 50
14. 792 992
14. 793 44
14. 794 190
14. 795 38
14. 796 116
14. 797 31
14. 798 497
14. 799 97
14. 800 62
14. 801 34
14. 802 999
14. 803 135
14. 804 194
14. 805 23
14. 806 992
14. 807 44
14. 808 991
14. 809 194
14. 810 243
14. 811 66
14. 812 328
14. 813 244
14. 814 24
14. 815 323
14. 816 80
14. 817 80
14. 818 82
14. 819 242
14. 820 40
14. 821 50
14. 822 96
14. 823 323
14. 824 134
14. 825 34
14. 826 60
14. 827 59
14. 828 15
14. 829 122
14. 830 135
14. 831 325
14. 832 998
14. 833 135
14. 834 497
14. 835 37
14. 836 56
14. 837 72
14. 838 62
14. 839 55
14. 840 999
14. 841 61
14. 842 198
14. 843 54
14. 844 198
14. 845 58
14. 846 70
14. 847 115
14. 848 54
14. 849 244
14. 850 328
14. 851 139
14. 852 164
14. 853 497
14. 854 497
14. 855 78
14. 856 110
14. 857 31
14. 858 493
14. 859 141
14. 860 160
14. 861 102
14. 862 35
14. 863 159
14. 864 118
14. 865 134
14. 866 327
14. 867 36
14. 868 36
14. 869 242
14. 870 27
14. 871 495
14. 872 493
14. 873 106
14. 874 39
14. 875 70
14. 876 81
14. 877 45
14. 878 81
14. 879 14
14. 880 164
14. 881 91
14. 882 491
14. 883 248
14. 884 990
14. 885 494
14. 886 246
14. 887 993
14. 888 116
14. 889 496
14. 890 95
14. 891 46
14. 892 164
14. 893 136
14. 894 164
14. 895 17
14. 896 99
14. 897 194
14. 898 85
14. 899 46
15. 0 995
15. 1 17
15. 2 244
15. 3 41
15. 4 333
15. 5 36
15. 6 141
15. 7 23
15. 8 19
15. 9 242
15. 10 86
15. 11 137
15. 12 122
15. 13 28
15. 14 25
15. 15 75
15. 16 241
15. 17 124
15. 18 86
15. 19 197
15. 20 25
15. 21 93
15. 22 193
15. 23 16
15. 24 17
15. 25 162
15. 26 22
15. 27 64
15. 28 21
15. 29 323
15. 30 158
15. 31 163
15. 32 497
15. 33 29
15. 34 157
15. 35 324
15. 36 88
15. 37 132
15. 38 63
15. 39 498
15. 40 137
15. 41 117
15. 42 84
15. 43 23
15. 44 91
15. 45 327
15. 46 198
15. 47 35
15. 48 195
15. 49 109
15. 50 43
15. 51 24
15. 52 39
15. 53 38
15. 54 162
15. 55 992
15. 56 137
15. 57 491
15. 58 136
15. 59 39
15. 60 53
15. 61 24
15. 62 81
15. 63 240
15. 64 196
15. 65 65
15. 66 997
15. 67 101
15. 68 491
15. 69 34
15. 70 328
15. 71 327
15. 72 51
15. 73 61
15. 74 135
15. 75 92
15. 76 132
15. 77 498
15. 78 59
15. 79 194
15. 80 81
15. 81 161
15. 82 93
15. 83 240
15. 84 41
15. 85 197
15. 86 41
15. 87 96
15. 88 56
15. 89 494
15. 90 73
15. 91 123
15. 92 72
15. 93 19
15. 94 242
15. 95 136
15. 96 104
15. 97 28
15. 98 81
15. 99 138
15. 100 11
15. 101 247
15. 102 141
15. 103 994
15. 104 993
15. 105 68
15. 106 31
15. 107 48
15. 108 124
15. 109 8
15. 110 64
15. 111 122
15. 112 492
15. 113 50
15. 114 242
15. 115 999
15. 116 50
15. 117 20
15. 118 106
15. 119 490
15. 120 325
15. 121 85
15. 122 157
15. 123 329
15. 124 75
15. 125 110
15. 126 198
15. 127 329
15. 128 44
15. 129 124
15. 130 69
15. 131 95
15. 132 57
15. 133 122
15. 134 60
15. 135 43
15. 136 62
15. 137 992
15. 138 78
15. 139 990
15. 140 139
15. 141 38
15. 142 81
15. 143 333
15. 144 329
15. 145 497
15. 146 136
15. 147 994
15. 148 498
15. 149 105
15. 150 136
15. 151 119
15. 152 105
15. 153 165
15. 154 244
15. 155 108
15. 156 242
15. 157 102
15. 158 91
15. 159 72
15. 160 56
15. 161 246
15. 162 77
15. 163 997
15. 164 86
15. 165 495
15. 166 103
15. 167 497
15. 168 33
15. 169 61
15. 170 135
15. 171 993
15. 172 98
15. 173 135
15. 174 44
15. 175 248
15. 176 70
15. 177 92
15. 178 141
15. 179 328
15. 180 109
15. 181 156
15. 182 196
15. 183 66
15. 184 25
15. 185 992
15. 186 19
15. 187 159
15. 188 160
15. 189 116
15. 190 31
15. 191 99
15. 192 141
15. 193 70
15. 194 28
15. 195 69
15. 196 492
15. 197 163
15. 198 491
15. 199 193
15. 200 57
15. 201 21
15. 202 42
15. 203 53
15. 204 141
15. 205 245
15. 206 102
15. 207 991
15. 208 45
15. 209 20
15. 210 84
15. 211 35
15. 212 192
15. 213 77
15. 214 994
15. 215 40
15. 216 18
15. 217 56
15. 218 994
15. 219 75
15. 220 157
15. 221 58
15. 222 21
15. 223 96
15. 224 197
15. 225 11
15. 226 68
15. 227 994
15. 228 492
15. 229 324
15. 230 71
15. 231 158
15. 232 192
15. 233 493
15. 234 192
15. 235 199
15. 236 493
15. 237 242
15. 238 994
15. 239 89
15. 240 197
15. 241 66
15. 242 331
15. 243 165
15. 244 245
15. 245 490
15. 246 494
15. 247 196
15. 248 62
15. 249 117
15. 250 20
15. 251 68
15. 252 992
15. 253 495
15. 254 115
15. 255 107
15. 256 195
15. 257 29
15. 258 246
15. 259 95
15. 260 994
15. 261 329
15. 262 161
15. 263 494
15. 264 54
15. 265 136
15. 266 160
15. 267 994
15. 268 328
15. 269 192
15. 270 138
15. 271 83
15. 272 247
15. 273 996
15. 274 139
15. 275 159
15. 276 160
15. 277 499
15. 278 199
15. 279 61
15. 280 76
15. 281 33
15. 282 325
15. 283 56
15. 284 80
15. 285 197
15. 286 499
15. 287 85
15. 288 57
15. 289 990
15. 290 49
15. 291 32
15. 292 41
15. 293 64
15. 294 198
15. 295 59
15. 296 44
15. 297 993
15. 298 124
15. 299 248
15. 300 123
15. 301 25
15. 302 44
15. 303 69
15. 304 244
15. 305 33
15. 306 124
15. 307 82
15. 308 241
15. 309 16
15. 310 326
15. 311 45
15. 312 66
15. 313 490
15. 314 491
15. 315 135
15. 316 61
15. 317 62
15. 318 158
15. 319 494
15. 320 116
15. 321 106
15. 322 140
15. 323 31
15. 324 62
15. 325 68
15. 326 83
15. 327 107
15. 328 82
15. 329 161
15. 330 25
15. 331 60
15. 332 107
15. 333 323
15. 334 328
15. 335 48
15. 336 193
15. 337 63
15. 338 166
15. 339 498
15. 340 21
15. 341 164
15. 342 249
15. 343 158
15. 344 193
15. 345 190
15. 346 993
15. 347 94
15. 348 122
15. 349 332
15. 350 51
15. 351 160
15. 352 88
15. 353 156
15. 354 248
15. 355 72
15. 356 164
15. 357 35
15. 358 329
15. 359 498
15. 360 46
15. 361 25
15. 362 996
15. 363 194
15. 364 499
15. 365 23
15. 366 95
15. 367 36
15. 368 31
15. 369 43
15. 370 494
15. 371 27
15. 372 57
15. 373 5
15. 374 36
15. 375 72
15. 376 323
15. 377 495
15. 378 498
15. 379 996
15. 380 106
15. 381 110
15. 382 60
15. 383 332
15. 384 24
15. 385 327
15. 386 493
15. 387 133
15. 388 994
15. 389 103
15. 390 30
15. 391 999
15. 392 190
15. 393 90
15. 394 29
15. 395 493
15. 396 132
15. 397 47
15. 398 39
15. 399 245
15. 400 45
15. 401 329
15. 402 62
15. 403 165
15. 404 72
15. 405 33
15. 406 104
15. 407 31
15. 408 93
15. 409 55
15. 410 56
15. 411 995
15. 412 65
15. 413 494
15. 414 77
15. 415 160
15. 416 135
15. 417 492
15. 418 990
15. 419 81
15. 420 323
15. 421 48
15. 422 68
15. 423 190
15. 424 82
15. 425 329
15. 426 44
15. 427 249
15. 428 249
15. 429 9
15. 430 46
15. 431 165
15. 432 165
15. 433 158
15. 434 491
15. 435 499
15. 436 993
15. 437 999
15. 438 105
15. 439 85
15. 440 330
15. 441 136
15. 442 39
15. 443 51
15. 444 95
15. 445 21
15. 446 46
15. 447 997
15. 448 66
15. 449 248
15. 450 37
15. 451 23
15. 452 32
15. 453 196
15. 454 196
15. 455 993
15. 456 62
15. 457 992
15. 458 35
15. 459 331
15. 460 75
15. 461 196
15. 462 193
15. 463 39
15. 464 140
15. 465 70
15. 466 18
15. 467 67
15. 468 159
15. 469 994
15. 470 491
15. 471 137
15. 472 324
15. 473 40
15. 474 73
15. 475 30
15. 476 34
15. 477 39
15. 478 159
15. 479 331
15. 480 56
15. 481 323
15. 482 198
15. 483 998
15. 484 80
15. 485 67
15. 486 123
15. 487 161
15. 488 41
15. 489 330
15. 490 993
15. 491 104
15. 492 195
15. 493 122
15. 494 998
15. 495 124
15. 496 327
15. 497 324
15. 498 491
15. 499 323
15. 500 495
15. 501 496
15. 502 136
15. 503 190
15. 504 992
15. 505 161
15. 506 494
15. 507 494
15. 508 24
15. 509 243
15. 510 66
15. 511 162
15. 512 34
15. 513 248
15. 514 246
15. 515 990
15. 516 160
15. 517 32
15. 518 26
15. 519 37
15. 520 56
15. 521 139
15. 522 242
15. 523 996
15. 524 490
15. 525 57
15. 526 105
15. 527 247
15. 528 497
15. 529 109
15. 530 157
15. 531 90
15. 532 44
15. 533 324
15. 534 63
15. 535 325
15. 536 62
15. 537 490
15. 538 999
15. 539 499
15. 540 107
15. 541 245
15. 542 53
15. 543 329
15. 544 995
15. 545 103
15. 546 195
15. 547 996
15. 548 160
15. 549 56
15. 550 328
15. 551 498
15. 552 56
15. 553 245
15. 554 97
15. 555 49
15. 556 80
15. 557 490
15. 558 110
15. 559 119
15. 560 132
15. 561 497
15. 562 244
15. 563 323
15. 564 133
15. 565 492
15. 566 994
15. 567 161
15. 568 64
15. 569 24
15. 570 116
15. 571 332
15. 572 51
15. 573 66
15. 574 70
15. 575 134
15. 576 119
15. 577 57
15. 578 498
15. 579 133
15. 580 134
15. 581 48
15. 582 49
15. 583 27
15. 584 161
15. 585 42
15. 586 66
15. 587 41
15. 588 71
15. 589 333
15. 590 116
15. 591 157
15. 592 84
15. 593 27
15. 594 156
15. 595 135
15. 596 82
15. 597 17
15. 598 329
15. 599 245
15. 600 32
15. 601 241
15. 602 332
15. 603 133
15. 604 246
15. 605 491
15. 606 162
15. 607 490
15. 608 995
15. 609 244
15. 610 494
15. 611 40
15. 612 49
15. 613 497
15. 614 245
15. 615 161
15. 616 51
15. 617 33
15. 618 120
15. 619 94
15. 620 90
15. 621 157
15. 622 43
15. 623 75
15. 624 103
15. 625 55
15. 626 191
15. 627 995
15. 628 325
15. 629 24
15. 630 163
15. 631 116
15. 632 110
15. 633 241
15. 634 42
15. 635 136
15. 636 496
15. 637 65
15. 638 25
15. 639 241
15. 640 83
15. 641 325
15. 642 29
15. 643 29
15. 644 491
15. 645 62
15. 646 991
15. 647 61
15. 648 140
15. 649 20
15. 650 78
15. 651 99
15. 652 493
15. 653 72
15. 654 495
15. 655 17
15. 656 74
15. 657 999
15. 658 136
15. 659 56
15. 660 92
15. 661 81
15. 662 135
15. 663 40
15. 664 162
15. 665 42
15. 666 240
15. 667 61
15. 668 45
15. 669 197
15. 670 996
15. 671 193
15. 672 997
15. 673 241
15. 674 43
15. 675 73
15. 676 159
15. 677 498
15. 678 163
15. 679 323
15. 680 165
15. 681 242
15. 682 42
15. 683 93
15. 684 124
15. 685 39
15. 686 132
15. 687 243
15. 688 59
15. 689 16
15. 690 323
15. 691 73
15. 692 94
15. 693 110
15. 694 499
15. 695 193
15. 696 97
15. 697 101
15. 698 998
15. 699 249
15. 700 331
15. 701 121
15. 702 87
15. 703 57
15. 704 242
15. 705 999
15. 706 193
15. 707 328
15. 708 242
15. 709 134
15. 710 67
15. 711 105
15. 712 26
15. 713 57
15. 714 97
15. 715 141
15. 716 195
15. 717 244
15. 718 247
15. 719 74
15. 720 495
15. 721 240
15. 722 40
15. 723 995
15. 724 141
15. 725 70
15. 726 324
15. 727 994
15. 728 48
15. 729 107
15. 730 98
15. 731 38
15. 732 78
15. 733 107
15. 734 190
15. 735 161
15. 736 64
15. 737 80
15. 738 81
15. 739 54
15. 740 80
15. 741 64
15. 742 496
15. 743 132
15. 744 13
15. 745 24
15. 746 103
15. 747 242
15. 748 58
15. 749 995
15. 750 57
15. 751 96
15. 752 198
15. 753 136
15. 754 55
15. 755 492
15. 756 51
15. 757 27
15. 758 193
15. 759 134
15. 760 496
15. 761 42
15. 762 95
15. 763 31
15. 764 991
15. 765 162
15. 766 997
15. 767 994
15. 768 161
15. 769 39
15. 770 990
15. 771 24
15. 772 21
15. 773 92
15. 774 51
15. 775 36
15. 776 61
15. 777 998
15. 778 490
15. 779 156
15. 780 332
15. 781 992
15. 782 997
15. 783 141
15. 784 79
15. 785 57
15. 786 995
15. 787 97
15. 788 33
15. 789 98
15. 790 240
15. 791 995
15. 792 34
15. 793 17
15. 794 161
15. 795 75
15. 796 141
15. 797 64
15. 798 496
15. 799 38
15. 800 76
15. 801 247
15. 802 73
15. 803 196
15. 804 995
15. 805 249
15. 806 24
15. 807 26
15. 808 18
15. 809 495
15. 810 77
15. 811 192
15. 812 70
15. 813 91
15. 814 330
15. 815 23
15. 816 80
15. 817 15
15. 818 23
15. 819 247
15. 820 324
15. 821 26
15. 822 120
15. 823 92
15. 824 331
15. 825 242
15. 826 133
15. 827 62
15. 828 81
15. 829 53
15. 830 328
15. 831 492
15. 832 326
15. 833 497
15. 834 78
15. 835 30
15. 836 493
15. 837 51
15. 838 106
15. 839 991
15. 840 65
15. 841 55
15. 842 98
15. 843 82
15. 844 106
15. 845 995
15. 846 245
15. 847 27
15. 848 327
15. 849 59
15. 850 159
15. 851 991
15. 852 74
15. 853 63
15. 854 101
15. 855 994
15. 856 242
15. 857 71
15. 858 996
15. 859 29
15. 860 61
15. 861 103
15. 862 34
15. 863 242
15. 864 191
15. 865 248
15. 866 999
15. 867 96
15. 868 994
15. 869 34
15. 870 105
15. 871 76
15. 872 62
15. 873 246
15. 874 329
15. 875 245
15. 876 73
15. 877 993
15. 878 243
15. 879 105
15. 880 33
15. 881 241
15. 882 101
15. 883 490
15. 884 43
15. 885 106
15. 886 44
15. 887 160
15. 888 996
15. 889 25
15. 890 193
15. 891 498
15. 892 240
15. 893 45
15. 894 118
15. 895 990
15. 896 80
15. 897 241
15. 898 46
15. 899 57
16. 0 51
16. 1 40
16. 2 33
16. 3 120
16. 4 25
16. 5 57
16. 6 82
16. 7 245
16. 8 244
16. 9 325
16. 10 993
16. 11 12
16. 12 107
16. 13 118
16. 14 196
16. 15 47
16. 16 118
16. 17 107
16. 18 43
16. 19 999
16. 20 74
16. 21 159
16. 22 94
16. 23 121
16. 24 242
16. 25 31
16. 26 137
16. 27 324
16. 28 197
16. 29 115
16. 30 32
16. 31 54
16. 32 490
16. 33 59
16. 34 164
16. 35 122
16. 36 59
16. 37 49
16. 38 323
16. 39 57
16. 40 994
16. 41 40
16. 42 162
16. 43 73
16. 44 138
16. 45 497
16. 46 106
16. 47 73
16. 48 990
16. 49 72
16. 50 60
16. 51 135
16. 52 45
16. 53 998
16. 54 12
16. 55 165
16. 56 991
16. 57 31
16. 58 994
16. 59 59
16. 60 54
16. 61 30
16. 62 495
16. 63 243
16. 64 24
16. 65 159
16. 66 20
16. 67 75
16. 68 491
16. 69 42
16. 70 54
16. 71 243
16. 72 495
16. 73 52
16. 74 492
16. 75 197
16. 76 160
16. 77 241
16. 78 499
16. 79 163
16. 80 330
16. 81 121
16. 82 22
16. 83 197
16. 84 82
16. 85 90
16. 86 118
16. 87 245
16. 88 121
16. 89 95
16. 90 107
16. 91 995
16. 92 498
16. 93 499
16. 94 164
16. 95 995
16. 96 60
16. 97 495
16. 98 330
16. 99 196
16. 100 139
16. 101 999
16. 102 97
16. 103 191
16. 104 492
16. 105 68
16. 106 990
16. 107 74
16. 108 108
16. 109 329
16. 110 45
16. 111 39
16. 112 994
16. 113 244
16. 114 110
16. 115 115
16. 116 68
16. 117 89
16. 118 325
16. 119 37
16. 120 24
16. 121 156
16. 122 493
16. 123 198
16. 124 67
16. 125 161
16. 126 247
16. 127 497
16. 128 124
16. 129 998
16. 130 43
16. 131 34
16. 132 156
16. 133 995
16. 134 118
16. 135 47
16. 136 498
16. 137 58
16. 138 81
16. 139 56
16. 140 94
16. 141 194
16. 142 247
16. 143 323
16. 144 192
16. 145 997
16. 146 67
16. 147 997
16. 148 20
16. 149 497
16. 150 31
16. 151 498
16. 152 498
16. 153 163
16. 154 49
16. 155 196
16. 156 192
16. 157 22
16. 158 82
16. 159 82
16. 160 120
16. 161 996
16. 162 165
16. 163 995
16. 164 325
16. 165 240
16. 166 140
16. 167 88
16. 168 164
16. 169 491
16. 170 93
16. 171 51
16. 172 103
16. 173 242
16. 174 328
16. 175 88
16. 176 499
16. 177 245
16. 178 120
16. 179 332
