set j job /0*399/;
set i machine /0*9/;
parameter c(i,j)/
4. 390 37
4. 391 23
4. 392 41
4. 393 44
4. 394 19
4. 395 27
4. 396 47
4. 397 40
4. 398 42
4. 399 23
5. 0 29
5. 1 28
5. 2 30
5. 3 44
5. 4 44
5. 5 12
5. 6 21
5. 7 41
5. 8 13
5. 9 37
5. 10 32
5. 11 15
5. 12 23
5. 13 38
5. 14 38
5. 15 31
5. 16 28
5. 17 31
5. 18 27
5. 19 17
5. 20 43
5. 21 16
5. 22 30
5. 23 26
5. 24 42
5. 25 45
5. 26 48
5. 27 37
5. 28 39
5. 29 31
5. 30 23
5. 31 16
5. 32 43
5. 33 38
5. 34 12
5. 35 29
5. 36 34
5. 37 34
5. 38 29
5. 39 30
5. 40 17
5. 41 10
5. 42 31
5. 43 35
5. 44 37
5. 45 15
5. 46 41
5. 47 31
5. 48 49
5. 49 34
5. 50 43
5. 51 15
5. 52 29
5. 53 28
5. 54 32
5. 55 24
5. 56 35
5. 57 26
5. 58 25
5. 59 22
5. 60 50
5. 61 20
5. 62 10
5. 63 13
5. 64 10
5. 65 42
5. 66 46
5. 67 23
5. 68 39
5. 69 40
5. 70 36
5. 71 39
5. 72 41
5. 73 27
5. 74 10
5. 75 48
5. 76 17
5. 77 41
5. 78 16
5. 79 43
5. 80 48
5. 81 10
5. 82 22
5. 83 26
5. 84 42
5. 85 36
5. 86 25
5. 87 47
5. 88 41
5. 89 37
5. 90 26
5. 91 46
5. 92 33
5. 93 42
5. 94 37
5. 95 29
5. 96 46
5. 97 21
5. 98 24
5. 99 45
5. 100 36
5. 101 46
5. 102 25
5. 103 13
5. 104 35
5. 105 21
5. 106 25
5. 107 49
5. 108 32
5. 109 14
5. 110 37
5. 111 40
5. 112 30
5. 113 26
5. 114 40
5. 115 46
5. 116 10
5. 117 43
5. 118 32
5. 119 32
5. 120 21
5. 121 16
5. 122 46
5. 123 38
5. 124 46
5. 125 20
5. 126 15
5. 127 34
5. 128 48
5. 129 10
5. 130 46
5. 131 24
5. 132 30
5. 133 40
5. 134 21
5. 135 50
5. 136 12
5. 137 20
5. 138 14
5. 139 28
5. 140 49
5. 141 47
5. 142 18
5. 143 27
5. 144 26
5. 145 45
5. 146 14
5. 147 19
5. 148 10
5. 149 20
5. 150 39
5. 151 36
5. 152 41
5. 153 40
5. 154 43
5. 155 44
5. 156 49
5. 157 12
5. 158 24
5. 159 28
5. 160 15
5. 161 15
5. 162 49
5. 163 43
5. 164 46
5. 165 24
5. 166 11
5. 167 38
5. 168 10
5. 169 23
5. 170 37
5. 171 46
5. 172 17
5. 173 21
5. 174 39
5. 175 42
5. 176 47
5. 177 36
5. 178 27
5. 179 48
5. 180 18
5. 181 38
5. 182 35
5. 183 23
5. 184 26
5. 185 31
5. 186 20
5. 187 21
5. 188 22
5. 189 49
5. 190 22
5. 191 46
5. 192 12
5. 193 14
5. 194 16
5. 195 18
5. 196 10
5. 197 10
5. 198 25
5. 199 18
5. 200 46
5. 201 44
5. 202 35
5. 203 36
5. 204 33
5. 205 35
5. 206 19
5. 207 35
5. 208 46
5. 209 26
5. 210 41
5. 211 21
5. 212 34
5. 213 14
5. 214 10
5. 215 32
5. 216 47
5. 217 11
5. 218 22
5. 219 41
5. 220 13
5. 221 11
5. 222 10
5. 223 34
5. 224 43
5. 225 41
5. 226 12
5. 227 17
5. 228 36
5. 229 24
5. 230 16
5. 231 28
5. 232 40
5. 233 25
5. 234 36
5. 235 45
5. 236 10
5. 237 36
5. 238 42
5. 239 28
5. 240 39
5. 241 14
5. 242 22
5. 243 26
5. 244 38
5. 245 41
5. 246 40
5. 247 14
5. 248 35
5. 249 50
5. 250 14
5. 251 44
5. 252 48
5. 253 37
5. 254 34
5. 255 11
5. 256 14
5. 257 18
5. 258 25
5. 259 20
5. 260 14
5. 261 24
5. 262 18
5. 263 12
5. 264 15
5. 265 46
5. 266 26
5. 267 30
5. 268 50
5. 269 26
5. 270 33
5. 271 37
5. 272 26
5. 273 50
5. 274 18
5. 275 16
5. 276 34
5. 277 22
5. 278 40
5. 279 31
5. 280 25
5. 281 29
5. 282 45
5. 283 45
5. 284 16
5. 285 30
5. 286 19
5. 287 29
5. 288 18
5. 289 43
5. 290 44
5. 291 41
5. 292 21
5. 293 21
5. 294 30
5. 295 32
5. 296 18
5. 297 35
5. 298 36
5. 299 24
5. 300 31
5. 301 18
5. 302 40
5. 303 29
5. 304 29
5. 305 35
5. 306 42
5. 307 23
5. 308 10
5. 309 36
5. 310 48
5. 311 20
5. 312 34
5. 313 48
5. 314 47
5. 315 11
5. 316 31
5. 317 33
5. 318 15
5. 319 10
5. 320 46
5. 321 23
5. 322 20
5. 323 45
5. 324 35
5. 325 39
5. 326 10
5. 327 18
5. 328 38
5. 329 13
5. 330 18
5. 331 50
5. 332 17
5. 333 40
5. 334 33
5. 335 46
5. 336 50
5. 337 47
5. 338 25
5. 339 28
5. 340 15
5. 341 10
5. 342 25
5. 343 29
5. 344 20
5. 345 11
5. 346 34
5. 347 25
5. 348 26
5. 349 18
5. 350 35
5. 351 34
5. 352 32
5. 353 42
5. 354 29
5. 355 29
5. 356 14
5. 357 31
5. 358 42
5. 359 15
5. 360 43
5. 361 18
5. 362 49
5. 363 43
5. 364 15
5. 365 50
5. 366 27
5. 367 38
5. 368 36
5. 369 10
5. 370 23
5. 371 45
5. 372 41
5. 373 49
5. 374 16
5. 375 19
5. 376 48
5. 377 44
5. 378 22
5. 379 36
5. 380 39
5. 381 50
5. 382 11
5. 383 47
5. 384 15
5. 385 32
5. 386 27
5. 387 24
5. 388 23
5. 389 48
5. 390 50
5. 391 21
5. 392 28
5. 393 15
5. 394 45
5. 395 13
5. 396 13
5. 397 17
5. 398 36
5. 399 31
6. 0 37
6. 1 29
6. 2 16
6. 3 40
6. 4 20
6. 5 23
6. 6 28
6. 7 23
6. 8 40
6. 9 36
6. 10 30
6. 11 30
6. 12 50
6. 13 46
6. 14 43
6. 15 31
6. 16 15
6. 17 21
6. 18 14
6. 19 14
6. 20 28
6. 21 28
6. 22 41
6. 23 24
6. 24 49
6. 25 25
6. 26 46
6. 27 41
6. 28 23
6. 29 49
6. 30 39
6. 31 45
6. 32 42
6. 33 14
6. 34 24
6. 35 13
6. 36 32
6. 37 23
6. 38 27
6. 39 27
6. 40 23
6. 41 14
6. 42 41
6. 43 25
6. 44 21
6. 45 15
6. 46 27
6. 47 40
6. 48 35
6. 49 49
6. 50 34
6. 51 14
6. 52 15
6. 53 47
6. 54 26
6. 55 48
6. 56 23
6. 57 39
6. 58 16
6. 59 40
6. 60 37
6. 61 18
6. 62 15
6. 63 47
6. 64 27
6. 65 10
6. 66 30
6. 67 37
6. 68 12
6. 69 26
6. 70 26
6. 71 49
6. 72 49
6. 73 19
6. 74 37
6. 75 30
6. 76 16
6. 77 23
6. 78 27
6. 79 41
6. 80 19
6. 81 45
6. 82 49
6. 83 32
6. 84 36
6. 85 28
6. 86 17
6. 87 26
6. 88 11
6. 89 21
6. 90 40
6. 91 36
6. 92 31
6. 93 16
6. 94 29
6. 95 41
6. 96 27
6. 97 37
6. 98 21
6. 99 13
6. 100 47
6. 101 25
6. 102 39
6. 103 19
6. 104 27
6. 105 19
6. 106 46
6. 107 47
6. 108 45
6. 109 21
6. 110 26
6. 111 32
6. 112 15
6. 113 34
6. 114 27
6. 115 28
6. 116 43
6. 117 30
6. 118 30
6. 119 46
6. 120 18
6. 121 30
6. 122 46
6. 123 49
6. 124 46
6. 125 23
6. 126 25
6. 127 21
6. 128 22
6. 129 44
6. 130 24
6. 131 42
6. 132 36
6. 133 24
6. 134 41
6. 135 23
6. 136 12
6. 137 40
6. 138 15
6. 139 32
6. 140 15
6. 141 19
6. 142 11
6. 143 46
6. 144 14
6. 145 13
6. 146 17
6. 147 35
6. 148 11
6. 149 45
6. 150 41
6. 151 26
6. 152 28
6. 153 15
6. 154 43
6. 155 48
6. 156 19
6. 157 33
6. 158 33
6. 159 17
6. 160 12
6. 161 33
6. 162 30
6. 163 50
6. 164 28
6. 165 40
6. 166 10
6. 167 13
6. 168 43
6. 169 36
6. 170 17
6. 171 11
6. 172 19
6. 173 37
6. 174 12
6. 175 24
6. 176 27
6. 177 32
6. 178 33
6. 179 39
6. 180 20
6. 181 34
6. 182 30
6. 183 40
6. 184 49
6. 185 19
6. 186 44
6. 187 38
6. 188 38
6. 189 11
6. 190 41
6. 191 49
6. 192 23
6. 193 21
6. 194 34
6. 195 39
6. 196 12
6. 197 22
6. 198 10
6. 199 21
6. 200 17
6. 201 15
6. 202 48
6. 203 46
6. 204 12
6. 205 27
6. 206 21
6. 207 25
6. 208 10
6. 209 30
6. 210 49
6. 211 17
6. 212 49
6. 213 14
6. 214 20
6. 215 31
6. 216 32
6. 217 15
6. 218 25
6. 219 14
6. 220 46
6. 221 18
6. 222 44
6. 223 48
6. 224 19
6. 225 35
6. 226 30
6. 227 44
6. 228 40
6. 229 12
6. 230 22
6. 231 26
6. 232 17
6. 233 40
6. 234 20
6. 235 27
6. 236 12
6. 237 33
6. 238 32
6. 239 18
6. 240 22
6. 241 44
6. 242 40
6. 243 21
6. 244 19
6. 245 14
6. 246 37
6. 247 17
6. 248 31
6. 249 32
6. 250 45
6. 251 47
6. 252 12
6. 253 44
6. 254 37
6. 255 19
6. 256 30
6. 257 35
6. 258 17
6. 259 11
6. 260 26
6. 261 26
6. 262 34
6. 263 42
6. 264 29
6. 265 23
6. 266 15
6. 267 41
6. 268 18
6. 269 34
6. 270 42
6. 271 43
6. 272 20
6. 273 39
6. 274 28
6. 275 12
6. 276 39
6. 277 33
6. 278 26
6. 279 49
6. 280 41
6. 281 28
6. 282 42
6. 283 35
6. 284 48
6. 285 11
6. 286 17
6. 287 41
6. 288 27
6. 289 34
6. 290 37
6. 291 42
6. 292 26
6. 293 49
6. 294 34
6. 295 33
6. 296 17
6. 297 10
6. 298 35
6. 299 44
6. 300 12
6. 301 19
6. 302 50
6. 303 14
6. 304 30
6. 305 34
6. 306 34
6. 307 29
6. 308 34
6. 309 44
6. 310 18
6. 311 45
6. 312 40
6. 313 16
6. 314 39
6. 315 34
6. 316 47
6. 317 19
6. 318 27
6. 319 24
6. 320 45
6. 321 18
6. 322 11
6. 323 25
6. 324 40
6. 325 40
6. 326 12
6. 327 39
6. 328 12
6. 329 21
6. 330 42
6. 331 25
6. 332 40
6. 333 31
6. 334 16
6. 335 40
6. 336 13
6. 337 21
6. 338 44
6. 339 16
6. 340 37
6. 341 34
6. 342 47
6. 343 43
6. 344 29
6. 345 21
6. 346 22
6. 347 50
6. 348 44
6. 349 15
6. 350 28
6. 351 30
6. 352 17
6. 353 24
6. 354 27
6. 355 47
6. 356 49
6. 357 12
6. 358 44
6. 359 10
6. 360 27
6. 361 45
6. 362 43
6. 363 49
6. 364 48
6. 365 46
6. 366 28
6. 367 15
6. 368 41
6. 369 45
6. 370 44
6. 371 36
6. 372 18
6. 373 40
6. 374 25
6. 375 29
6. 376 32
6. 377 41
6. 378 19
6. 379 40
6. 380 19
6. 381 40
6. 382 26
6. 383 35
6. 384 26
6. 385 23
6. 386 12
6. 387 22
6. 388 17
6. 389 30
6. 390 44
6. 391 10
6. 392 14
6. 393 47
6. 394 48
6. 395 48
6. 396 46
6. 397 50
6. 398 50
6. 399 36
7. 0 42
7. 1 40
7. 2 23
7. 3 20
7. 4 15
7. 5 33
7. 6 32
7. 7 22
7. 8 14
7. 9 43
7. 10 19
7. 11 36
7. 12 13
7. 13 27
7. 14 30
7. 15 46
7. 16 11
7. 17 38
7. 18 19
7. 19 22
7. 20 11
7. 21 50
7. 22 12
7. 23 15
7. 24 33
7. 25 41
7. 26 27
7. 27 31
7. 28 26
7. 29 43
7. 30 12
7. 31 23
7. 32 48
7. 33 38
7. 34 14
7. 35 15
7. 36 45
7. 37 37
7. 38 27
7. 39 35
7. 40 44
7. 41 11
7. 42 16
7. 43 21
7. 44 50
7. 45 45
7. 46 50
7. 47 23
7. 48 16
7. 49 24
7. 50 19
7. 51 28
7. 52 42
7. 53 41
7. 54 29
7. 55 32
7. 56 41
7. 57 17
7. 58 36
7. 59 39
7. 60 44
7. 61 38
7. 62 47
7. 63 13
7. 64 34
7. 65 38
7. 66 11
7. 67 19
7. 68 27
7. 69 46
7. 70 12
7. 71 32
7. 72 10
7. 73 21
7. 74 46
7. 75 12
7. 76 13
7. 77 50
7. 78 17
7. 79 40
7. 80 29
7. 81 28
7. 82 29
7. 83 13
7. 84 18
7. 85 25
7. 86 19
7. 87 23
7. 88 20
7. 89 16
7. 90 50
7. 91 21
7. 92 16
7. 93 20
7. 94 48
7. 95 37
7. 96 39
7. 97 16
7. 98 13
7. 99 23
7. 100 26
7. 101 29
7. 102 33
7. 103 50
7. 104 29
7. 105 38
7. 106 24
7. 107 18
7. 108 14
7. 109 13
7. 110 30
7. 111 41
7. 112 16
7. 113 31
7. 114 27
7. 115 25
7. 116 36
7. 117 38
7. 118 27
7. 119 21
7. 120 17
7. 121 11
7. 122 49
7. 123 45
7. 124 43
7. 125 27
7. 126 32
7. 127 34
7. 128 42
7. 129 38
7. 130 18
7. 131 48
7. 132 48
7. 133 48
7. 134 16
7. 135 39
7. 136 35
7. 137 43
7. 138 33
7. 139 40
7. 140 22
7. 141 41
7. 142 25
7. 143 43
7. 144 11
7. 145 26
7. 146 34
7. 147 22
7. 148 11
7. 149 45
7. 150 23
7. 151 11
7. 152 16
7. 153 29
7. 154 12
7. 155 47
7. 156 47
7. 157 28
7. 158 18
7. 159 19
7. 160 47
7. 161 23
7. 162 28
7. 163 31
7. 164 38
7. 165 13
7. 166 12
7. 167 20
7. 168 25
7. 169 27
7. 170 34
7. 171 30
7. 172 32
7. 173 48
7. 174 24
7. 175 17
7. 176 27
7. 177 19
7. 178 33
7. 179 38
7. 180 44
7. 181 26
7. 182 17
7. 183 12
7. 184 28
7. 185 26
7. 186 47
7. 187 37
7. 188 11
7. 189 48
7. 190 29
7. 191 40
7. 192 37
7. 193 22
7. 194 49
7. 195 19
7. 196 48
7. 197 12
7. 198 33
7. 199 50
7. 200 22
7. 201 36
7. 202 33
7. 203 15
7. 204 19
7. 205 42
7. 206 49
7. 207 48
7. 208 19
7. 209 26
7. 210 10
7. 211 14
7. 212 14
7. 213 13
7. 214 24
7. 215 36
7. 216 46
7. 217 15
7. 218 17
7. 219 17
7. 220 25
7. 221 38
7. 222 50
7. 223 12
7. 224 21
7. 225 20
7. 226 46
7. 227 13
7. 228 30
7. 229 24
7. 230 14
7. 231 12
7. 232 28
7. 233 46
7. 234 37
7. 235 14
7. 236 22
7. 237 46
7. 238 45
7. 239 47
7. 240 48
7. 241 39
7. 242 35
7. 243 50
7. 244 28
7. 245 10
7. 246 19
7. 247 45
7. 248 42
7. 249 19
7. 250 33
7. 251 23
7. 252 37
7. 253 49
7. 254 24
7. 255 10
7. 256 30
7. 257 13
7. 258 30
7. 259 48
7. 260 42
7. 261 37
7. 262 13
7. 263 30
7. 264 29
7. 265 48
7. 266 17
7. 267 38
7. 268 21
7. 269 12
7. 270 41
7. 271 44
7. 272 34
7. 273 20
7. 274 17
7. 275 33
7. 276 11
7. 277 35
7. 278 22
7. 279 34
7. 280 13
7. 281 34
7. 282 46
7. 283 42
7. 284 20
7. 285 18
7. 286 24
7. 287 16
7. 288 34
7. 289 11
7. 290 13
7. 291 25
7. 292 39
7. 293 15
7. 294 50
7. 295 13
7. 296 32
7. 297 43
7. 298 26
7. 299 10
7. 300 21
7. 301 29
7. 302 27
7. 303 18
7. 304 41
7. 305 25
7. 306 30
7. 307 46
7. 308 33
7. 309 37
7. 310 12
7. 311 32
7. 312 21
7. 313 28
7. 314 50
7. 315 12
7. 316 49
7. 317 21
7. 318 41
7. 319 49
7. 320 30
7. 321 35
7. 322 50
7. 323 47
7. 324 43
7. 325 15
7. 326 26
7. 327 27
7. 328 30
7. 329 47
7. 330 39
7. 331 48
7. 332 48
7. 333 34
7. 334 38
7. 335 24
7. 336 35
7. 337 41
7. 338 30
7. 339 42
7. 340 25
7. 341 16
7. 342 15
7. 343 20
7. 344 27
7. 345 23
7. 346 41
7. 347 28
7. 348 20
7. 349 20
7. 350 28
7. 351 34
7. 352 36
7. 353 39
7. 354 37
7. 355 40
7. 356 16
7. 357 24
7. 358 48
7. 359 49
7. 360 35
7. 361 45
7. 362 34
7. 363 18
7. 364 29
7. 365 18
7. 366 26
7. 367 25
7. 368 47
7. 369 29
7. 370 14
7. 371 49
7. 372 21
7. 373 29
7. 374 17
7. 375 11
7. 376 14
7. 377 11
7. 378 18
7. 379 13
7. 380 14
7. 381 35
7. 382 23
7. 383 14
7. 384 50
7. 385 28
7. 386 35
7. 387 50
7. 388 24
7. 389 43
7. 390 21
7. 391 47
7. 392 42
7. 393 39
7. 394 30
7. 395 23
7. 396 37
7. 397 25
7. 398 33
7. 399 19
8. 0 45
8. 1 41
8. 2 26
8. 3 46
8. 4 38
8. 5 22
8. 6 46
8. 7 12
8. 8 31
8. 9 39
8. 10 24
8. 11 46
8. 12 13
8. 13 14
8. 14 25
8. 15 25
8. 16 16
8. 17 24
8. 18 25
8. 19 31
8. 20 35
8. 21 45
8. 22 17
8. 23 24
8. 24 30
8. 25 41
8. 26 10
8. 27 36
8. 28 44
8. 29 32
8. 30 16
8. 31 38
8. 32 25
8. 33 23
8. 34 26
8. 35 44
8. 36 36
8. 37 34
8. 38 11
8. 39 20
8. 40 26
8. 41 45
8. 42 22
8. 43 35
8. 44 22
8. 45 41
8. 46 36
8. 47 11
8. 48 19
8. 49 17
8. 50 32
8. 51 11
8. 52 39
8. 53 14
8. 54 27
8. 55 15
8. 56 40
8. 57 34
8. 58 42
8. 59 23
8. 60 47
8. 61 27
8. 62 20
8. 63 21
8. 64 43
8. 65 12
8. 66 22
8. 67 48
8. 68 35
8. 69 37
8. 70 30
8. 71 27
8. 72 12
8. 73 20
8. 74 17
8. 75 44
8. 76 28
8. 77 50
8. 78 20
8. 79 32
8. 80 47
8. 81 11
8. 82 44
8. 83 12
8. 84 50
8. 85 32
8. 86 48
8. 87 48
8. 88 15
8. 89 17
8. 90 30
8. 91 22
8. 92 23
8. 93 11
8. 94 11
8. 95 27
8. 96 17
8. 97 20
8. 98 21
8. 99 13
8. 100 40
8. 101 15
8. 102 16
8. 103 14
8. 104 23
8. 105 48
8. 106 21
8. 107 48
8. 108 41
8. 109 28
8. 110 25
8. 111 19
8. 112 29
8. 113 23
8. 114 49
8. 115 47
8. 116 21
8. 117 26
8. 118 35
8. 119 20
8. 120 41
8. 121 39
8. 122 47
8. 123 25
8. 124 14
8. 125 39
8. 126 37
8. 127 21
8. 128 10
8. 129 29
8. 130 36
8. 131 11
8. 132 38
8. 133 47
8. 134 50
8. 135 40
8. 136 35
8. 137 24
8. 138 44
8. 139 11
8. 140 12
8. 141 16
8. 142 18
8. 143 16
8. 144 39
8. 145 43
8. 146 40
8. 147 39
8. 148 12
8. 149 21
8. 150 29
8. 151 24
8. 152 25
8. 153 42
8. 154 44
8. 155 16
8. 156 45
8. 157 16
8. 158 26
8. 159 45
8. 160 25
8. 161 34
8. 162 38
8. 163 22
8. 164 37
8. 165 19
8. 166 10
8. 167 30
8. 168 50
8. 169 17
8. 170 19
8. 171 17
8. 172 38
8. 173 27
8. 174 12
8. 175 19
8. 176 10
8. 177 30
8. 178 11
8. 179 27
8. 180 23
8. 181 12
8. 182 33
8. 183 26
8. 184 19
8. 185 20
8. 186 16
8. 187 10
8. 188 40
8. 189 21
8. 190 34
8. 191 10
8. 192 49
8. 193 44
8. 194 44
8. 195 21
8. 196 30
8. 197 36
8. 198 23
8. 199 27
8. 200 47
8. 201 29
8. 202 44
8. 203 17
8. 204 35
8. 205 45
8. 206 23
8. 207 18
8. 208 22
8. 209 41
8. 210 42
8. 211 43
8. 212 37
8. 213 48
8. 214 11
8. 215 22
8. 216 16
8. 217 22
8. 218 43
8. 219 17
8. 220 28
8. 221 26
8. 222 36
8. 223 23
8. 224 49
8. 225 37
8. 226 32
8. 227 14
8. 228 31
8. 229 10
8. 230 14
8. 231 24
8. 232 32
8. 233 32
8. 234 17
8. 235 36
8. 236 22
8. 237 28
8. 238 25
8. 239 34
8. 240 13
8. 241 20
8. 242 49
8. 243 28
8. 244 19
8. 245 28
8. 246 11
8. 247 41
8. 248 31
8. 249 27
8. 250 43
8. 251 37
8. 252 21
8. 253 15
8. 254 49
8. 255 20
8. 256 17
8. 257 48
8. 258 23
8. 259 41
8. 260 36
8. 261 30
8. 262 31
8. 263 46
8. 264 32
8. 265 11
8. 266 40
8. 267 50
8. 268 43
8. 269 26
8. 270 39
8. 271 41
8. 272 28
8. 273 49
8. 274 35
8. 275 40
8. 276 37
8. 277 27
8. 278 43
8. 279 26
8. 280 23
8. 281 27
8. 282 20
8. 283 23
8. 284 11
8. 285 23
8. 286 14
8. 287 13
8. 288 49
8. 289 40
8. 290 41
8. 291 13
8. 292 25
8. 293 35
8. 294 46
8. 295 32
8. 296 16
8. 297 48
8. 298 17
8. 299 30
8. 300 42
8. 301 21
8. 302 47
8. 303 45
8. 304 50
8. 305 16
8. 306 45
8. 307 44
8. 308 21
8. 309 50
8. 310 39
8. 311 31
8. 312 13
8. 313 27
8. 314 19
8. 315 43
8. 316 15
8. 317 19
8. 318 35
8. 319 43
8. 320 18
8. 321 34
8. 322 31
8. 323 35
8. 324 39
8. 325 14
8. 326 32
8. 327 33
8. 328 17
8. 329 30
8. 330 15
8. 331 18
8. 332 26
8. 333 50
8. 334 32
8. 335 45
8. 336 47
8. 337 28
8. 338 47
8. 339 42
8. 340 46
8. 341 34
8. 342 14
8. 343 23
8. 344 44
8. 345 44
8. 346 48
8. 347 34
8. 348 32
8. 349 26
8. 350 16
8. 351 26
8. 352 25
8. 353 17
8. 354 21
8. 355 43
8. 356 21
8. 357 15
8. 358 46
8. 359 11
8. 360 49
8. 361 23
8. 362 22
8. 363 10
8. 364 25
8. 365 37
8. 366 21
8. 367 32
8. 368 50
8. 369 40
8. 370 50
8. 371 27
8. 372 44
8. 373 10
8. 374 26
8. 375 42
8. 376 20
8. 377 26
8. 378 36
8. 379 48
8. 380 42
8. 381 35
8. 382 26
8. 383 29
8. 384 32
8. 385 36
8. 386 44
8. 387 47
8. 388 20
8. 389 14
8. 390 26
8. 391 44
8. 392 28
8. 393 22
8. 394 30
8. 395 32
8. 396 12
8. 397 45
8. 398 45
8. 399 31
9. 0 30
9. 1 21
9. 2 25
9. 3 24
9. 4 15
9. 5 23
9. 6 14
9. 7 39
9. 8 32
9. 9 18
9. 10 37
9. 11 48
9. 12 50
9. 13 14
9. 14 15
9. 15 33
9. 16 20
9. 17 22
9. 18 11
9. 19 48
9. 20 24
9. 21 40
9. 22 34
9. 23 38
9. 24 14
9. 25 36
9. 26 33
9. 27 24
9. 28 21
9. 29 25
9. 30 13
9. 31 17
9. 32 24
9. 33 35
9. 34 28
9. 35 12
9. 36 19
9. 37 47
9. 38 43
9. 39 40
9. 40 29
9. 41 34
9. 42 26
9. 43 30
9. 44 39
9. 45 22
9. 46 17
9. 47 50
9. 48 39
9. 49 45
9. 50 40
9. 51 40
9. 52 45
9. 53 14
9. 54 12
9. 55 14
9. 56 50
9. 57 45
9. 58 28
9. 59 40
9. 60 29
9. 61 23
9. 62 43
9. 63 41
9. 64 49
9. 65 33
9. 66 36
9. 67 41
9. 68 20
9. 69 30
9. 70 13
9. 71 21
9. 72 24
9. 73 20
9. 74 21
9. 75 24
9. 76 20
9. 77 50
9. 78 28
9. 79 45
9. 80 34
9. 81 25
9. 82 48
9. 83 10
9. 84 36
9. 85 32
9. 86 28
9. 87 27
9. 88 39
9. 89 44
9. 90 12
9. 91 42
9. 92 37
9. 93 16
9. 94 49
9. 95 23
9. 96 23
9. 97 23
9. 98 29
9. 99 34
9. 100 42
9. 101 13
9. 102 37
9. 103 33
9. 104 13
9. 105 17
9. 106 42
9. 107 50
9. 108 24
9. 109 20
9. 110 45
9. 111 16
9. 112 19
9. 113 15
9. 114 35
9. 115 19
9. 116 15
9. 117 40
9. 118 30
9. 119 43
9. 120 29
9. 121 37
9. 122 30
9. 123 29
9. 124 25
9. 125 34
9. 126 30
9. 127 37
9. 128 12
9. 129 25
9. 130 27
9. 131 26
9. 132 13
9. 133 10
9. 134 20
9. 135 36
9. 136 16
9. 137 37
9. 138 31
9. 139 41
9. 140 25
9. 141 31
9. 142 27
9. 143 35
9. 144 28
9. 145 41
9. 146 46
9. 147 36
9. 148 21
9. 149 37
9. 150 50
9. 151 17
9. 152 49
9. 153 44
9. 154 43
9. 155 31
9. 156 41
9. 157 40
9. 158 30
9. 159 30
9. 160 19
9. 161 28
9. 162 17
9. 163 45
9. 164 45
9. 165 47
9. 166 39
9. 167 25
9. 168 31
9. 169 23
9. 170 14
9. 171 45
9. 172 17
9. 173 31
9. 174 20
9. 175 42
9. 176 35
9. 177 19
9. 178 47
9. 179 27
9. 180 36
9. 181 36
9. 182 40
9. 183 23
9. 184 31
9. 185 14
9. 186 18
9. 187 31
9. 188 30
9. 189 48
9. 190 12
9. 191 20
9. 192 32
9. 193 39
9. 194 26
9. 195 32
9. 196 28
9. 197 40
9. 198 46
9. 199 29
9. 200 44
9. 201 15
9. 202 19
9. 203 18
9. 204 20
9. 205 19
9. 206 28
9. 207 12
9. 208 42
9. 209 41
9. 210 45
9. 211 29
9. 212 22
9. 213 20
9. 214 37
9. 215 44
9. 216 50
9. 217 34
9. 218 46
9. 219 42
9. 220 42
9. 221 47
9. 222 23
9. 223 19
9. 224 21
9. 225 32
9. 226 42
9. 227 40
9. 228 40
9. 229 40
9. 230 38
9. 231 25
9. 232 17
9. 233 21
9. 234 37
9. 235 34
9. 236 35
9. 237 12
9. 238 20
9. 239 36
9. 240 27
9. 241 49
9. 242 12
9. 243 29
9. 244 49
9. 245 28
9. 246 41
9. 247 14
9. 248 41
9. 249 37
9. 250 15
9. 251 33
9. 252 30
9. 253 35
9. 254 33
9. 255 31
9. 256 19
9. 257 39
9. 258 18
9. 259 34
9. 260 17
9. 261 31
9. 262 16
9. 263 27
9. 264 22
9. 265 23
9. 266 18
9. 267 35
9. 268 45
9. 269 35
9. 270 46
9. 271 31
9. 272 36
9. 273 38
9. 274 41
9. 275 11
9. 276 44
9. 277 27
9. 278 10
9. 279 23
9. 280 46
9. 281 12
9. 282 23
9. 283 43
9. 284 49
9. 285 26
9. 286 12
9. 287 12
9. 288 41
9. 289 18
9. 290 29
9. 291 12
9. 292 42
9. 293 50
9. 294 24
9. 295 39
9. 296 28
9. 297 16
9. 298 40
9. 299 37
9. 300 15
9. 301 46
9. 302 38
9. 303 31
9. 304 15
9. 305 16
9. 306 28
9. 307 28
9. 308 38
9. 309 41
9. 310 31
9. 311 31
9. 312 46
9. 313 41
9. 314 44
9. 315 24
9. 316 14
9. 317 45
9. 318 17
9. 319 32
9. 320 45
9. 321 26
9. 322 32
9. 323 45
9. 324 15
9. 325 22
9. 326 25
9. 327 16
9. 328 28
9. 329 49
9. 330 19
9. 331 49
9. 332 16
9. 333 17
9. 334 13
9. 335 20
9. 336 12
9. 337 45
9. 338 31
9. 339 49
9. 340 47
9. 341 22
9. 342 29
9. 343 32
9. 344 46
9. 345 16
9. 346 16
9. 347 42
9. 348 28
9. 349 50
9. 350 23
9. 351 31
9. 352 50
9. 353 48
9. 354 26
9. 355 36
9. 356 23
9. 357 50
9. 358 27
9. 359 31
9. 360 39
9. 361 18
9. 362 37
9. 363 32
9. 364 18
9. 365 11
9. 366 29
9. 367 17
9. 368 20
9. 369 36
9. 370 32
9. 371 29
9. 372 26
9. 373 19
9. 374 12
9. 375 10
9. 376 31
9. 377 44
9. 378 44
9. 379 34
9. 380 10
9. 381 49
9. 382 49
9. 383 23
9. 384 18
