set j job /0*1599/;
set i machine /0*79/;
parameter c(i,j)/
3. 1086 107
3. 1087 38
3. 1088 72
3. 1089 70
3. 1090 31
3. 1091 89
3. 1092 70
3. 1093 23
3. 1094 84
3. 1095 65
3. 1096 80
3. 1097 85
3. 1098 18
3. 1099 48
3. 1100 33
3. 1101 34
3. 1102 83
3. 1103 84
3. 1104 104
3. 1105 117
3. 1106 39
3. 1107 14
3. 1108 41
3. 1109 16
3. 1110 12
3. 1111 50
3. 1112 55
3. 1113 94
3. 1114 21
3. 1115 31
3. 1116 74
3. 1117 30
3. 1118 8
3. 1119 72
3. 1120 54
3. 1121 11
3. 1122 41
3. 1123 91
3. 1124 92
3. 1125 21
3. 1126 19
3. 1127 109
3. 1128 110
3. 1129 100
3. 1130 19
3. 1131 76
3. 1132 16
3. 1133 58
3. 1134 72
3. 1135 78
3. 1136 64
3. 1137 27
3. 1138 116
3. 1139 65
3. 1140 111
3. 1141 18
3. 1142 22
3. 1143 64
3. 1144 103
3. 1145 89
3. 1146 26
3. 1147 105
3. 1148 67
3. 1149 90
3. 1150 75
3. 1151 83
3. 1152 17
3. 1153 104
3. 1154 62
3. 1155 108
3. 1156 107
3. 1157 44
3. 1158 57
3. 1159 85
3. 1160 45
3. 1161 69
3. 1162 65
3. 1163 25
3. 1164 93
3. 1165 69
3. 1166 43
3. 1167 7
3. 1168 51
3. 1169 32
3. 1170 26
3. 1171 33
3. 1172 68
3. 1173 105
3. 1174 60
3. 1175 36
3. 1176 70
3. 1177 68
3. 1178 38
3. 1179 68
3. 1180 104
3. 1181 74
3. 1182 96
3. 1183 69
3. 1184 27
3. 1185 71
3. 1186 78
3. 1187 47
3. 1188 110
3. 1189 104
3. 1190 47
3. 1191 70
3. 1192 23
3. 1193 32
3. 1194 80
3. 1195 72
3. 1196 30
3. 1197 36
3. 1198 24
3. 1199 72
3. 1200 74
3. 1201 66
3. 1202 56
3. 1203 16
3. 1204 25
3. 1205 96
3. 1206 75
3. 1207 32
3. 1208 111
3. 1209 40
3. 1210 63
3. 1211 101
3. 1212 86
3. 1213 39
3. 1214 44
3. 1215 58
3. 1216 66
3. 1217 53
3. 1218 77
3. 1219 99
3. 1220 34
3. 1221 95
3. 1222 61
3. 1223 78
3. 1224 35
3. 1225 19
3. 1226 10
3. 1227 45
3. 1228 44
3. 1229 64
3. 1230 84
3. 1231 91
3. 1232 30
3. 1233 35
3. 1234 106
3. 1235 71
3. 1236 55
3. 1237 56
3. 1238 56
3. 1239 53
3. 1240 94
3. 1241 105
3. 1242 61
3. 1243 41
3. 1244 50
3. 1245 100
3. 1246 41
3. 1247 54
3. 1248 12
3. 1249 44
3. 1250 34
3. 1251 102
3. 1252 67
3. 1253 60
3. 1254 58
3. 1255 76
3. 1256 44
3. 1257 80
3. 1258 70
3. 1259 70
3. 1260 15
3. 1261 94
3. 1262 102
3. 1263 93
3. 1264 114
3. 1265 20
3. 1266 12
3. 1267 82
3. 1268 36
3. 1269 34
3. 1270 40
3. 1271 36
3. 1272 42
3. 1273 79
3. 1274 105
3. 1275 23
3. 1276 89
3. 1277 42
3. 1278 85
3. 1279 37
3. 1280 19
3. 1281 113
3. 1282 82
3. 1283 74
3. 1284 28
3. 1285 44
3. 1286 79
3. 1287 30
3. 1288 35
3. 1289 38
3. 1290 72
3. 1291 30
3. 1292 51
3. 1293 38
3. 1294 38
3. 1295 71
3. 1296 17
3. 1297 80
3. 1298 66
3. 1299 17
3. 1300 52
3. 1301 21
3. 1302 65
3. 1303 110
3. 1304 54
3. 1305 90
3. 1306 66
3. 1307 12
3. 1308 52
3. 1309 107
3. 1310 33
3. 1311 42
3. 1312 71
3. 1313 65
3. 1314 31
3. 1315 26
3. 1316 117
3. 1317 40
3. 1318 53
3. 1319 56
3. 1320 82
3. 1321 90
3. 1322 24
3. 1323 37
3. 1324 17
3. 1325 88
3. 1326 100
3. 1327 62
3. 1328 24
3. 1329 104
3. 1330 33
3. 1331 73
3. 1332 56
3. 1333 39
3. 1334 77
3. 1335 21
3. 1336 103
3. 1337 87
3. 1338 109
3. 1339 75
3. 1340 23
3. 1341 13
3. 1342 92
3. 1343 58
3. 1344 71
3. 1345 19
3. 1346 105
3. 1347 86
3. 1348 102
3. 1349 80
3. 1350 31
3. 1351 48
3. 1352 37
3. 1353 29
3. 1354 26
3. 1355 22
3. 1356 16
3. 1357 109
3. 1358 76
3. 1359 64
3. 1360 93
3. 1361 101
3. 1362 12
3. 1363 26
3. 1364 15
3. 1365 68
3. 1366 105
3. 1367 51
3. 1368 119
3. 1369 67
3. 1370 52
3. 1371 25
3. 1372 98
3. 1373 75
3. 1374 46
3. 1375 31
3. 1376 19
3. 1377 49
3. 1378 59
3. 1379 13
3. 1380 93
3. 1381 31
3. 1382 53
3. 1383 75
3. 1384 64
3. 1385 67
3. 1386 76
3. 1387 92
3. 1388 80
3. 1389 23
3. 1390 87
3. 1391 31
3. 1392 101
3. 1393 91
3. 1394 101
3. 1395 82
3. 1396 117
3. 1397 101
3. 1398 67
3. 1399 96
3. 1400 24
3. 1401 29
3. 1402 48
3. 1403 37
3. 1404 49
3. 1405 58
3. 1406 93
3. 1407 39
3. 1408 24
3. 1409 64
3. 1410 30
3. 1411 85
3. 1412 50
3. 1413 95
3. 1414 119
3. 1415 61
3. 1416 27
3. 1417 101
3. 1418 87
3. 1419 44
3. 1420 101
3. 1421 99
3. 1422 108
3. 1423 49
3. 1424 37
3. 1425 33
3. 1426 110
3. 1427 89
3. 1428 38
3. 1429 68
3. 1430 99
3. 1431 65
3. 1432 37
3. 1433 62
3. 1434 50
3. 1435 19
3. 1436 107
3. 1437 43
3. 1438 27
3. 1439 58
3. 1440 36
3. 1441 89
3. 1442 84
3. 1443 75
3. 1444 51
3. 1445 25
3. 1446 39
3. 1447 102
3. 1448 39
3. 1449 14
3. 1450 105
3. 1451 36
3. 1452 6
3. 1453 53
3. 1454 54
3. 1455 101
3. 1456 105
3. 1457 97
3. 1458 64
3. 1459 82
3. 1460 94
3. 1461 72
3. 1462 90
3. 1463 107
3. 1464 91
3. 1465 12
3. 1466 80
3. 1467 53
3. 1468 13
3. 1469 71
3. 1470 59
3. 1471 36
3. 1472 76
3. 1473 4
3. 1474 84
3. 1475 86
3. 1476 44
3. 1477 76
3. 1478 42
3. 1479 52
3. 1480 74
3. 1481 56
3. 1482 33
3. 1483 17
3. 1484 94
3. 1485 68
3. 1486 87
3. 1487 64
3. 1488 85
3. 1489 31
3. 1490 25
3. 1491 39
3. 1492 73
3. 1493 92
3. 1494 66
3. 1495 60
3. 1496 98
3. 1497 59
3. 1498 37
3. 1499 79
3. 1500 66
3. 1501 92
3. 1502 31
3. 1503 60
3. 1504 60
3. 1505 42
3. 1506 29
3. 1507 84
3. 1508 99
3. 1509 53
3. 1510 11
3. 1511 81
3. 1512 56
3. 1513 17
3. 1514 26
3. 1515 114
3. 1516 59
3. 1517 42
3. 1518 92
3. 1519 108
3. 1520 33
3. 1521 76
3. 1522 87
3. 1523 25
3. 1524 40
3. 1525 39
3. 1526 107
3. 1527 81
3. 1528 36
3. 1529 99
3. 1530 99
3. 1531 6
3. 1532 97
3. 1533 34
3. 1534 62
3. 1535 29
3. 1536 2
3. 1537 14
3. 1538 73
3. 1539 60
3. 1540 98
3. 1541 115
3. 1542 63
3. 1543 53
3. 1544 86
3. 1545 98
3. 1546 57
3. 1547 64
3. 1548 73
3. 1549 93
3. 1550 42
3. 1551 43
3. 1552 57
3. 1553 29
3. 1554 63
3. 1555 66
3. 1556 94
3. 1557 66
3. 1558 29
3. 1559 102
3. 1560 28
3. 1561 83
3. 1562 12
3. 1563 24
3. 1564 95
3. 1565 21
3. 1566 66
3. 1567 36
3. 1568 50
3. 1569 102
3. 1570 83
3. 1571 31
3. 1572 36
3. 1573 20
3. 1574 91
3. 1575 84
3. 1576 22
3. 1577 20
3. 1578 73
3. 1579 46
3. 1580 42
3. 1581 9
3. 1582 112
3. 1583 10
3. 1584 103
3. 1585 63
3. 1586 77
3. 1587 82
3. 1588 69
3. 1589 13
3. 1590 21
3. 1591 88
3. 1592 66
3. 1593 95
3. 1594 22
3. 1595 96
3. 1596 104
3. 1597 87
3. 1598 52
3. 1599 51
4. 0 44
4. 1 68
4. 2 102
4. 3 40
4. 4 85
4. 5 79
4. 6 63
4. 7 69
4. 8 33
4. 9 53
4. 10 57
4. 11 69
4. 12 5
4. 13 15
4. 14 26
4. 15 67
4. 16 91
4. 17 82
4. 18 90
4. 19 105
4. 20 75
4. 21 60
4. 22 27
4. 23 79
4. 24 17
4. 25 78
4. 26 30
4. 27 40
4. 28 82
4. 29 9
4. 30 44
4. 31 20
4. 32 24
4. 33 103
4. 34 68
4. 35 110
4. 36 52
4. 37 80
4. 38 60
4. 39 75
4. 40 66
4. 41 109
4. 42 24
4. 43 75
4. 44 78
4. 45 93
4. 46 65
4. 47 44
4. 48 56
4. 49 11
4. 50 60
4. 51 105
4. 52 94
4. 53 23
4. 54 70
4. 55 10
4. 56 87
4. 57 45
4. 58 85
4. 59 26
4. 60 39
4. 61 91
4. 62 100
4. 63 23
4. 64 60
4. 65 99
4. 66 57
4. 67 36
4. 68 99
4. 69 60
4. 70 61
4. 71 7
4. 72 23
4. 73 86
4. 74 49
4. 75 71
4. 76 92
4. 77 76
4. 78 67
4. 79 29
4. 80 85
4. 81 26
4. 82 14
4. 83 46
4. 84 47
4. 85 67
4. 86 82
4. 87 76
4. 88 114
4. 89 88
4. 90 44
4. 91 47
4. 92 66
4. 93 96
4. 94 55
4. 95 32
4. 96 61
4. 97 39
4. 98 74
4. 99 91
4. 100 22
4. 101 80
4. 102 39
4. 103 82
4. 104 79
4. 105 86
4. 106 16
4. 107 25
4. 108 33
4. 109 73
4. 110 63
4. 111 65
4. 112 107
4. 113 58
4. 114 60
4. 115 67
4. 116 29
4. 117 59
4. 118 56
4. 119 19
4. 120 90
4. 121 53
4. 122 27
4. 123 20
4. 124 24
4. 125 83
4. 126 79
4. 127 78
4. 128 88
4. 129 24
4. 130 84
4. 131 22
4. 132 54
4. 133 68
4. 134 41
4. 135 74
4. 136 103
4. 137 41
4. 138 88
4. 139 52
4. 140 99
4. 141 92
4. 142 99
4. 143 29
4. 144 99
4. 145 93
4. 146 99
4. 147 43
4. 148 106
4. 149 15
4. 150 36
4. 151 63
4. 152 66
4. 153 100
4. 154 33
4. 155 27
4. 156 92
4. 157 63
4. 158 52
4. 159 87
4. 160 98
4. 161 47
4. 162 66
4. 163 9
4. 164 60
4. 165 31
4. 166 108
4. 167 92
4. 168 25
4. 169 38
4. 170 82
4. 171 116
4. 172 87
4. 173 50
4. 174 96
4. 175 72
4. 176 77
4. 177 56
4. 178 45
4. 179 41
4. 180 86
4. 181 51
4. 182 62
4. 183 41
4. 184 24
4. 185 83
4. 186 17
4. 187 38
4. 188 43
4. 189 103
4. 190 37
4. 191 19
4. 192 86
4. 193 77
4. 194 50
4. 195 30
4. 196 102
4. 197 70
4. 198 120
4. 199 79
4. 200 83
4. 201 102
4. 202 11
4. 203 17
4. 204 108
4. 205 64
4. 206 91
4. 207 63
4. 208 109
4. 209 60
4. 210 11
4. 211 87
4. 212 5
4. 213 94
4. 214 88
4. 215 66
4. 216 62
4. 217 97
4. 218 71
4. 219 102
4. 220 24
4. 221 88
4. 222 25
4. 223 25
4. 224 97
4. 225 40
4. 226 68
4. 227 36
4. 228 37
4. 229 103
4. 230 88
4. 231 73
4. 232 95
4. 233 30
4. 234 80
4. 235 70
4. 236 106
4. 237 43
4. 238 55
4. 239 83
4. 240 83
4. 241 20
4. 242 42
4. 243 78
4. 244 80
4. 245 109
4. 246 45
4. 247 82
4. 248 55
4. 249 64
4. 250 17
4. 251 22
4. 252 99
4. 253 33
4. 254 46
4. 255 98
4. 256 51
4. 257 54
4. 258 101
4. 259 112
4. 260 77
4. 261 79
4. 262 41
4. 263 27
4. 264 71
4. 265 75
4. 266 93
4. 267 26
4. 268 81
4. 269 52
4. 270 34
4. 271 29
4. 272 75
4. 273 42
4. 274 56
4. 275 110
4. 276 37
4. 277 52
4. 278 80
4. 279 11
4. 280 30
4. 281 64
4. 282 36
4. 283 56
4. 284 26
4. 285 112
4. 286 84
4. 287 41
4. 288 72
4. 289 53
4. 290 46
4. 291 21
4. 292 69
4. 293 5
4. 294 62
4. 295 50
4. 296 98
4. 297 105
4. 298 45
4. 299 30
4. 300 112
4. 301 92
4. 302 10
4. 303 94
4. 304 64
4. 305 46
4. 306 53
4. 307 71
4. 308 43
4. 309 20
4. 310 89
4. 311 30
4. 312 33
4. 313 94
4. 314 40
4. 315 56
4. 316 16
4. 317 91
4. 318 78
4. 319 74
4. 320 26
4. 321 87
4. 322 100
4. 323 80
4. 324 33
4. 325 43
4. 326 106
4. 327 46
4. 328 94
4. 329 84
4. 330 30
4. 331 83
4. 332 46
4. 333 56
4. 334 100
4. 335 44
4. 336 96
4. 337 91
4. 338 20
4. 339 106
4. 340 35
4. 341 61
4. 342 11
4. 343 27
4. 344 60
4. 345 85
4. 346 81
4. 347 9
4. 348 19
4. 349 93
4. 350 60
4. 351 51
4. 352 83
4. 353 81
4. 354 70
4. 355 19
4. 356 7
4. 357 108
4. 358 27
4. 359 113
4. 360 60
4. 361 29
4. 362 34
4. 363 19
4. 364 8
4. 365 16
4. 366 74
4. 367 103
4. 368 39
4. 369 28
4. 370 26
4. 371 52
4. 372 90
4. 373 38
4. 374 75
4. 375 72
4. 376 46
4. 377 43
4. 378 83
4. 379 40
4. 380 77
4. 381 36
4. 382 61
4. 383 44
4. 384 64
4. 385 72
4. 386 97
4. 387 86
4. 388 83
4. 389 71
4. 390 34
4. 391 104
4. 392 104
4. 393 13
4. 394 19
4. 395 8
4. 396 21
4. 397 16
4. 398 19
4. 399 45
4. 400 29
4. 401 44
4. 402 70
4. 403 84
4. 404 94
4. 405 49
4. 406 45
4. 407 82
4. 408 99
4. 409 27
4. 410 85
4. 411 45
4. 412 109
4. 413 72
4. 414 66
4. 415 15
4. 416 109
4. 417 38
4. 418 80
4. 419 81
4. 420 108
4. 421 20
4. 422 108
4. 423 108
4. 424 52
4. 425 26
4. 426 61
4. 427 57
4. 428 80
4. 429 36
4. 430 95
4. 431 86
4. 432 26
4. 433 40
4. 434 109
4. 435 92
4. 436 33
4. 437 50
4. 438 62
4. 439 54
4. 440 23
4. 441 113
4. 442 103
4. 443 77
4. 444 7
4. 445 29
4. 446 11
4. 447 86
4. 448 88
4. 449 85
4. 450 95
4. 451 62
4. 452 41
4. 453 34
4. 454 67
4. 455 47
4. 456 25
4. 457 89
4. 458 55
4. 459 46
4. 460 35
4. 461 50
4. 462 21
4. 463 110
4. 464 55
4. 465 34
4. 466 111
4. 467 79
4. 468 66
4. 469 27
4. 470 101
4. 471 61
4. 472 115
4. 473 93
4. 474 23
4. 475 106
4. 476 99
4. 477 8
4. 478 90
4. 479 29
4. 480 69
4. 481 58
4. 482 68
4. 483 100
4. 484 80
4. 485 69
4. 486 84
4. 487 81
4. 488 82
4. 489 100
4. 490 4
4. 491 88
4. 492 89
4. 493 90
4. 494 7
4. 495 40
4. 496 43
4. 497 98
4. 498 104
4. 499 84
4. 500 66
4. 501 66
4. 502 53
4. 503 6
4. 504 72
4. 505 50
4. 506 72
4. 507 91
4. 508 108
4. 509 110
4. 510 54
4. 511 37
4. 512 94
4. 513 59
4. 514 61
4. 515 82
4. 516 39
4. 517 39
4. 518 66
4. 519 82
4. 520 89
4. 521 115
4. 522 13
4. 523 16
4. 524 25
4. 525 58
4. 526 60
4. 527 55
4. 528 28
4. 529 37
4. 530 88
4. 531 22
4. 532 24
4. 533 24
4. 534 102
4. 535 30
4. 536 38
4. 537 26
4. 538 50
4. 539 32
4. 540 70
4. 541 43
4. 542 65
4. 543 31
4. 544 99
4. 545 79
4. 546 55
4. 547 88
4. 548 102
4. 549 30
4. 550 76
4. 551 100
4. 552 97
4. 553 57
4. 554 99
4. 555 14
4. 556 19
4. 557 57
4. 558 80
4. 559 84
4. 560 28
4. 561 75
4. 562 59
4. 563 60
4. 564 43
4. 565 95
4. 566 108
4. 567 92
4. 568 81
4. 569 78
4. 570 50
4. 571 62
4. 572 62
4. 573 16
4. 574 84
4. 575 93
4. 576 59
4. 577 88
4. 578 62
4. 579 36
4. 580 33
4. 581 81
4. 582 91
4. 583 98
4. 584 63
4. 585 74
4. 586 11
4. 587 42
4. 588 100
4. 589 23
4. 590 65
4. 591 37
4. 592 51
4. 593 89
4. 594 8
4. 595 85
4. 596 23
4. 597 109
4. 598 44
4. 599 21
4. 600 76
4. 601 54
4. 602 63
4. 603 88
4. 604 89
4. 605 33
4. 606 22
4. 607 16
4. 608 81
4. 609 72
4. 610 109
4. 611 96
4. 612 106
4. 613 108
4. 614 85
4. 615 55
4. 616 26
4. 617 102
4. 618 100
4. 619 97
4. 620 74
4. 621 41
4. 622 4
4. 623 114
4. 624 81
4. 625 87
4. 626 20
4. 627 94
4. 628 57
4. 629 68
4. 630 106
4. 631 102
4. 632 59
4. 633 22
4. 634 52
4. 635 93
4. 636 74
4. 637 31
4. 638 30
4. 639 12
4. 640 6
4. 641 29
4. 642 41
4. 643 17
4. 644 74
4. 645 103
4. 646 84
4. 647 21
4. 648 36
4. 649 94
4. 650 44
4. 651 87
4. 652 41
4. 653 19
4. 654 66
4. 655 114
4. 656 58
4. 657 101
4. 658 57
4. 659 21
4. 660 35
4. 661 53
4. 662 94
4. 663 57
4. 664 56
4. 665 21
4. 666 97
4. 667 35
4. 668 77
4. 669 101
4. 670 31
4. 671 24
4. 672 51
4. 673 95
4. 674 97
4. 675 59
4. 676 102
4. 677 55
4. 678 72
4. 679 47
4. 680 98
4. 681 59
4. 682 23
4. 683 39
4. 684 76
4. 685 98
4. 686 70
4. 687 88
4. 688 60
4. 689 109
4. 690 94
4. 691 77
4. 692 41
4. 693 95
4. 694 11
4. 695 101
4. 696 54
4. 697 26
4. 698 72
4. 699 105
4. 700 89
4. 701 70
4. 702 64
4. 703 92
4. 704 29
4. 705 76
4. 706 68
4. 707 17
4. 708 55
4. 709 41
4. 710 105
4. 711 57
4. 712 75
4. 713 58
4. 714 8
4. 715 112
4. 716 12
4. 717 91
4. 718 35
4. 719 24
4. 720 52
4. 721 50
4. 722 1
4. 723 22
4. 724 34
4. 725 104
4. 726 70
4. 727 66
4. 728 70
4. 729 30
4. 730 27
4. 731 14
4. 732 19
4. 733 43
4. 734 43
4. 735 69
4. 736 48
4. 737 39
4. 738 63
4. 739 25
4. 740 67
4. 741 100
4. 742 98
4. 743 89
4. 744 61
4. 745 71
4. 746 25
4. 747 61
4. 748 91
4. 749 88
4. 750 72
4. 751 41
4. 752 42
4. 753 35
4. 754 45
4. 755 38
4. 756 88
4. 757 84
4. 758 23
4. 759 18
4. 760 55
4. 761 15
4. 762 48
4. 763 83
4. 764 68
4. 765 97
4. 766 77
4. 767 69
4. 768 30
4. 769 62
4. 770 106
4. 771 9
4. 772 92
4. 773 61
4. 774 97
4. 775 116
4. 776 89
4. 777 111
4. 778 99
4. 779 98
4. 780 96
4. 781 56
4. 782 84
4. 783 101
4. 784 9
4. 785 71
4. 786 46
4. 787 20
4. 788 73
4. 789 34
4. 790 73
4. 791 16
4. 792 21
4. 793 47
4. 794 53
4. 795 69
4. 796 36
4. 797 83
4. 798 48
4. 799 92
4. 800 31
4. 801 41
4. 802 74
4. 803 31
4. 804 33
4. 805 71
4. 806 24
4. 807 105
4. 808 65
4. 809 46
4. 810 84
4. 811 28
4. 812 100
4. 813 91
4. 814 75
4. 815 74
4. 816 87
4. 817 80
4. 818 80
4. 819 55
4. 820 54
4. 821 27
4. 822 102
4. 823 78
4. 824 50
4. 825 35
4. 826 116
4. 827 47
4. 828 35
4. 829 48
4. 830 99
4. 831 40
4. 832 63
4. 833 84
4. 834 61
4. 835 25
4. 836 57
4. 837 53
4. 838 98
4. 839 82
4. 840 67
4. 841 18
4. 842 71
4. 843 50
4. 844 77
4. 845 33
4. 846 42
4. 847 105
4. 848 88
4. 849 98
4. 850 57
4. 851 107
4. 852 48
4. 853 91
4. 854 64
4. 855 94
4. 856 42
4. 857 55
4. 858 26
4. 859 83
4. 860 13
4. 861 78
4. 862 80
4. 863 88
4. 864 37
4. 865 95
4. 866 75
4. 867 25
4. 868 56
4. 869 42
4. 870 51
4. 871 65
4. 872 95
4. 873 86
4. 874 91
4. 875 19
4. 876 69
4. 877 8
4. 878 75
4. 879 60
4. 880 13
4. 881 97
4. 882 24
4. 883 95
4. 884 9
4. 885 51
4. 886 10
4. 887 11
4. 888 88
4. 889 89
4. 890 50
4. 891 80
4. 892 75
4. 893 106
4. 894 101
4. 895 63
4. 896 91
4. 897 74
4. 898 80
4. 899 95
4. 900 43
4. 901 88
4. 902 90
4. 903 105
4. 904 79
4. 905 23
4. 906 84
4. 907 28
4. 908 37
4. 909 63
4. 910 82
4. 911 95
4. 912 66
4. 913 86
4. 914 22
4. 915 15
4. 916 90
4. 917 65
4. 918 43
4. 919 88
4. 920 40
4. 921 41
4. 922 27
4. 923 76
4. 924 95
4. 925 48
4. 926 47
4. 927 72
4. 928 104
4. 929 56
4. 930 54
4. 931 100
4. 932 45
4. 933 19
4. 934 20
4. 935 33
4. 936 42
4. 937 77
4. 938 27
4. 939 98
4. 940 98
4. 941 98
4. 942 81
4. 943 99
4. 944 39
4. 945 23
4. 946 45
4. 947 34
4. 948 110
4. 949 88
4. 950 68
4. 951 82
4. 952 78
4. 953 22
4. 954 28
4. 955 103
4. 956 30
4. 957 88
4. 958 77
4. 959 15
4. 960 70
4. 961 50
4. 962 49
4. 963 75
4. 964 44
4. 965 95
4. 966 115
4. 967 50
4. 968 9
4. 969 90
4. 970 90
4. 971 95
4. 972 42
4. 973 66
4. 974 112
4. 975 82
4. 976 103
4. 977 68
4. 978 104
4. 979 77
4. 980 71
4. 981 106
4. 982 54
4. 983 63
4. 984 82
4. 985 88
4. 986 86
4. 987 109
4. 988 44
4. 989 72
4. 990 42
4. 991 106
4. 992 13
4. 993 19
4. 994 34
4. 995 91
4. 996 57
4. 997 52
4. 998 70
4. 999 78
4. 1000 15
4. 1001 62
4. 1002 23
4. 1003 88
4. 1004 54
4. 1005 19
4. 1006 85
4. 1007 87
4. 1008 83
4. 1009 32
4. 1010 25
4. 1011 22
4. 1012 48
4. 1013 26
4. 1014 115
4. 1015 79
4. 1016 85
4. 1017 80
4. 1018 25
4. 1019 99
4. 1020 62
4. 1021 76
4. 1022 53
4. 1023 73
4. 1024 19
4. 1025 44
4. 1026 53
4. 1027 94
4. 1028 54
4. 1029 103
4. 1030 93
4. 1031 66
4. 1032 49
4. 1033 67
4. 1034 87
4. 1035 53
4. 1036 72
4. 1037 61
4. 1038 65
4. 1039 50
4. 1040 98
4. 1041 82
4. 1042 11
4. 1043 65
4. 1044 88
4. 1045 64
4. 1046 115
4. 1047 28
4. 1048 58
4. 1049 61
4. 1050 24
4. 1051 48
4. 1052 83
4. 1053 91
4. 1054 14
4. 1055 84
4. 1056 82
4. 1057 19
4. 1058 82
4. 1059 27
4. 1060 43
4. 1061 53
4. 1062 66
4. 1063 25
4. 1064 61
4. 1065 108
4. 1066 40
4. 1067 11
4. 1068 37
4. 1069 73
4. 1070 37
4. 1071 43
4. 1072 62
4. 1073 18
4. 1074 55
4. 1075 32
4. 1076 36
4. 1077 76
4. 1078 34
4. 1079 68
4. 1080 83
4. 1081 67
4. 1082 76
4. 1083 70
4. 1084 118
4. 1085 88
4. 1086 103
4. 1087 95
4. 1088 16
4. 1089 32
4. 1090 38
4. 1091 106
4. 1092 65
4. 1093 41
4. 1094 26
4. 1095 59
4. 1096 87
4. 1097 14
4. 1098 92
4. 1099 64
4. 1100 35
4. 1101 89
4. 1102 13
4. 1103 32
4. 1104 7
4. 1105 100
4. 1106 29
4. 1107 30
4. 1108 92
4. 1109 8
4. 1110 48
4. 1111 50
4. 1112 96
4. 1113 67
4. 1114 95
4. 1115 33
4. 1116 95
4. 1117 86
4. 1118 55
4. 1119 23
4. 1120 88
4. 1121 48
4. 1122 66
4. 1123 42
4. 1124 38
4. 1125 109
4. 1126 45
4. 1127 44
4. 1128 87
4. 1129 59
4. 1130 90
4. 1131 87
4. 1132 73
4. 1133 19
4. 1134 47
4. 1135 20
4. 1136 17
4. 1137 57
4. 1138 16
4. 1139 37
4. 1140 29
4. 1141 45
4. 1142 105
4. 1143 79
4. 1144 36
4. 1145 26
4. 1146 21
4. 1147 59
4. 1148 57
4. 1149 62
4. 1150 98
4. 1151 77
4. 1152 81
4. 1153 88
4. 1154 91
4. 1155 22
4. 1156 93
4. 1157 103
4. 1158 13
4. 1159 117
4. 1160 12
4. 1161 79
4. 1162 78
4. 1163 110
4. 1164 70
4. 1165 48
4. 1166 85
4. 1167 46
4. 1168 10
4. 1169 37
4. 1170 22
4. 1171 66
4. 1172 17
4. 1173 108
4. 1174 73
4. 1175 36
4. 1176 87
4. 1177 67
4. 1178 54
4. 1179 27
4. 1180 24
4. 1181 53
4. 1182 76
4. 1183 62
4. 1184 49
4. 1185 45
4. 1186 30
4. 1187 28
4. 1188 95
4. 1189 90
4. 1190 71
4. 1191 23
4. 1192 66
4. 1193 80
4. 1194 51
4. 1195 59
4. 1196 104
4. 1197 15
4. 1198 28
4. 1199 60
4. 1200 65
4. 1201 82
4. 1202 79
4. 1203 66
4. 1204 100
4. 1205 87
4. 1206 89
4. 1207 36
4. 1208 53
4. 1209 84
4. 1210 50
4. 1211 8
4. 1212 7
4. 1213 103
4. 1214 87
4. 1215 57
4. 1216 89
4. 1217 88
4. 1218 117
4. 1219 15
4. 1220 68
4. 1221 34
4. 1222 56
4. 1223 46
4. 1224 90
4. 1225 45
4. 1226 42
4. 1227 75
4. 1228 83
4. 1229 77
4. 1230 91
4. 1231 89
4. 1232 67
4. 1233 49
4. 1234 57
4. 1235 103
4. 1236 76
4. 1237 12
4. 1238 32
4. 1239 31
4. 1240 54
4. 1241 48
4. 1242 78
4. 1243 50
4. 1244 34
4. 1245 74
4. 1246 87
4. 1247 18
4. 1248 46
4. 1249 21
4. 1250 40
4. 1251 36
4. 1252 28
4. 1253 109
4. 1254 102
4. 1255 106
4. 1256 1
4. 1257 14
4. 1258 59
4. 1259 30
4. 1260 54
4. 1261 84
4. 1262 30
4. 1263 37
4. 1264 24
4. 1265 49
4. 1266 45
4. 1267 35
4. 1268 82
4. 1269 69
4. 1270 109
4. 1271 88
4. 1272 85
4. 1273 85
4. 1274 82
4. 1275 78
4. 1276 89
4. 1277 5
4. 1278 64
4. 1279 32
4. 1280 42
4. 1281 64
4. 1282 22
4. 1283 117
4. 1284 46
4. 1285 66
4. 1286 55
4. 1287 74
4. 1288 31
4. 1289 18
4. 1290 102
4. 1291 39
4. 1292 37
4. 1293 98
4. 1294 5
4. 1295 81
4. 1296 74
4. 1297 69
4. 1298 62
4. 1299 56
4. 1300 25
4. 1301 93
4. 1302 46
4. 1303 46
4. 1304 110
4. 1305 95
4. 1306 23
4. 1307 7
4. 1308 69
4. 1309 90
4. 1310 21
4. 1311 86
4. 1312 96
4. 1313 92
4. 1314 41
4. 1315 80
4. 1316 89
4. 1317 31
4. 1318 61
4. 1319 20
4. 1320 65
4. 1321 48
4. 1322 70
4. 1323 63
4. 1324 67
4. 1325 42
4. 1326 63
4. 1327 51
4. 1328 113
4. 1329 72
4. 1330 63
4. 1331 74
4. 1332 110
4. 1333 100
4. 1334 83
4. 1335 42
4. 1336 97
4. 1337 53
4. 1338 54
4. 1339 32
4. 1340 67
4. 1341 52
4. 1342 77
4. 1343 59
4. 1344 56
4. 1345 34
4. 1346 11
4. 1347 40
4. 1348 79
4. 1349 47
4. 1350 15
4. 1351 88
4. 1352 24
4. 1353 23
4. 1354 32
4. 1355 65
