set j job /0*199/;
set i machine /0*9/;
parameter c(i,j)/
9. 190 31
9. 191 24
9. 192 48
9. 193 41
9. 194 23
9. 195 31
9. 196 49
9. 197 18
9. 198 42
9. 199 45
/;
parameter a(i,j)/
0. 0 7
0. 1 5
0. 2 19
0. 3 16
0. 4 23
0. 5 15
0. 6 24
0. 7 16
0. 8 14
0. 9 24
0. 10 22
0. 11 23
0. 12 7
0. 13 22
0. 14 12
0. 15 14
0. 16 24
0. 17 25
0. 18 25
0. 19 19
0. 20 5
0. 21 20
0. 22 19
0. 23 7
0. 24 14
0. 25 16
0. 26 13
0. 27 16
0. 28 15
0. 29 21
0. 30 10
0. 31 7
0. 32 13
0. 33 13
0. 34 20
0. 35 22
0. 36 24
0. 37 10
0. 38 11
0. 39 8
0. 40 17
0. 41 24
0. 42 21
0. 43 17
0. 44 5
0. 45 9
0. 46 25
0. 47 20
0. 48 19
0. 49 21
0. 50 13
0. 51 25
0. 52 15
0. 53 8
0. 54 9
0. 55 20
0. 56 20
0. 57 23
0. 58 24
0. 59 7
0. 60 24
0. 61 20
0. 62 22
0. 63 8
0. 64 13
0. 65 16
0. 66 6
0. 67 13
0. 68 25
0. 69 11
0. 70 5
0. 71 7
0. 72 12
0. 73 16
0. 74 5
0. 75 19
0. 76 5
0. 77 10
0. 78 8
0. 79 13
0. 80 6
0. 81 20
0. 82 5
0. 83 18
0. 84 11
0. 85 11
0. 86 7
0. 87 13
0. 88 6
0. 89 7
0. 90 9
0. 91 22
0. 92 7
0. 93 20
0. 94 20
0. 95 11
0. 96 15
0. 97 6
0. 98 5
0. 99 15
0. 100 19
0. 101 12
0. 102 5
0. 103 19
0. 104 25
0. 105 5
0. 106 21
0. 107 13
0. 108 10
0. 109 10
0. 110 9
0. 111 17
0. 112 6
0. 113 19
0. 114 21
0. 115 17
0. 116 18
0. 117 24
0. 118 20
0. 119 21
0. 120 25
0. 121 12
0. 122 18
0. 123 5
0. 124 8
0. 125 18
0. 126 9
0. 127 16
0. 128 12
0. 129 5
0. 130 9
0. 131 18
0. 132 19
0. 133 6
0. 134 6
0. 135 25
0. 136 7
0. 137 9
0. 138 17
0. 139 9
0. 140 17
0. 141 17
0. 142 6
0. 143 7
0. 144 7
0. 145 23
0. 146 22
0. 147 25
0. 148 15
0. 149 20
0. 150 5
0. 151 9
0. 152 9
0. 153 8
0. 154 21
0. 155 8
0. 156 21
0. 157 11
0. 158 25
0. 159 17
0. 160 5
0. 161 25
0. 162 10
0. 163 18
0. 164 13
0. 165 8
0. 166 12
0. 167 19
0. 168 21
0. 169 12
0. 170 25
0. 171 20
0. 172 21
0. 173 16
0. 174 11
0. 175 17
0. 176 22
0. 177 6
0. 178 12
0. 179 8
0. 180 19
0. 181 13
0. 182 16
0. 183 22
0. 184 25
0. 185 15
0. 186 7
0. 187 8
0. 188 21
0. 189 14
0. 190 10
0. 191 22
0. 192 23
0. 193 22
0. 194 24
0. 195 13
0. 196 6
0. 197 12
0. 198 19
0. 199 10
1. 0 12
1. 1 11
1. 2 16
1. 3 25
1. 4 15
1. 5 13
1. 6 5
1. 7 9
1. 8 11
1. 9 17
1. 10 19
1. 11 18
1. 12 24
1. 13 16
1. 14 14
1. 15 14
1. 16 21
1. 17 22
1. 18 14
1. 19 25
1. 20 17
1. 21 23
1. 22 6
1. 23 13
1. 24 18
1. 25 9
1. 26 25
1. 27 8
1. 28 22
1. 29 9
1. 30 17
1. 31 23
1. 32 14
1. 33 8
1. 34 6
1. 35 25
1. 36 7
1. 37 12
1. 38 22
1. 39 25
1. 40 24
1. 41 6
1. 42 6
1. 43 11
1. 44 20
1. 45 22
1. 46 14
1. 47 18
1. 48 15
1. 49 9
1. 50 14
1. 51 21
1. 52 18
1. 53 11
1. 54 23
1. 55 7
1. 56 12
1. 57 24
1. 58 13
1. 59 10
1. 60 17
1. 61 11
1. 62 6
1. 63 14
1. 64 7
1. 65 19
1. 66 12
1. 67 6
1. 68 24
1. 69 20
1. 70 8
1. 71 17
1. 72 14
1. 73 20
1. 74 7
1. 75 6
1. 76 15
1. 77 21
1. 78 22
1. 79 17
1. 80 11
1. 81 25
1. 82 5
1. 83 6
1. 84 7
1. 85 13
1. 86 21
1. 87 17
1. 88 15
1. 89 15
1. 90 9
1. 91 13
1. 92 9
1. 93 11
1. 94 19
1. 95 18
1. 96 21
1. 97 25
1. 98 11
1. 99 21
1. 100 7
1. 101 17
1. 102 23
1. 103 15
1. 104 24
1. 105 9
1. 106 11
1. 107 10
1. 108 14
1. 109 24
1. 110 17
1. 111 12
1. 112 20
1. 113 5
1. 114 8
1. 115 15
1. 116 6
1. 117 23
1. 118 14
1. 119 6
1. 120 21
1. 121 20
1. 122 16
1. 123 11
1. 124 11
1. 125 18
1. 126 20
1. 127 19
1. 128 6
1. 129 20
1. 130 24
1. 131 24
1. 132 17
1. 133 8
1. 134 14
1. 135 22
1. 136 22
1. 137 17
1. 138 11
1. 139 11
1. 140 17
1. 141 23
1. 142 9
1. 143 17
1. 144 20
1. 145 20
1. 146 23
1. 147 25
1. 148 13
1. 149 13
1. 150 9
1. 151 15
1. 152 11
1. 153 25
1. 154 15
1. 155 8
1. 156 11
1. 157 22
1. 158 5
1. 159 20
1. 160 7
1. 161 24
1. 162 12
1. 163 15
1. 164 10
1. 165 16
1. 166 24
1. 167 14
1. 168 24
1. 169 15
1. 170 23
1. 171 22
1. 172 24
1. 173 5
1. 174 21
1. 175 19
1. 176 14
1. 177 25
1. 178 12
1. 179 15
1. 180 22
1. 181 15
1. 182 24
1. 183 19
1. 184 15
1. 185 7
1. 186 15
1. 187 8
1. 188 18
1. 189 12
1. 190 23
1. 191 15
1. 192 10
1. 193 10
1. 194 21
1. 195 19
1. 196 20
1. 197 22
1. 198 6
1. 199 24
2. 0 10
2. 1 25
2. 2 24
2. 3 20
2. 4 7
2. 5 23
2. 6 5
2. 7 21
2. 8 16
2. 9 24
2. 10 22
2. 11 15
2. 12 25
2. 13 21
2. 14 6
2. 15 6
2. 16 8
2. 17 12
2. 18 22
2. 19 21
2. 20 13
2. 21 19
2. 22 12
2. 23 15
2. 24 11
2. 25 18
2. 26 14
2. 27 24
2. 28 15
2. 29 5
2. 30 6
2. 31 15
2. 32 12
2. 33 16
2. 34 11
2. 35 7
2. 36 21
2. 37 23
2. 38 9
2. 39 21
2. 40 23
2. 41 14
2. 42 18
2. 43 13
2. 44 10
2. 45 20
2. 46 20
2. 47 20
2. 48 14
2. 49 16
2. 50 6
2. 51 22
2. 52 19
2. 53 9
2. 54 6
2. 55 24
2. 56 11
2. 57 18
2. 58 21
2. 59 22
2. 60 24
2. 61 10
2. 62 22
2. 63 11
2. 64 25
2. 65 8
2. 66 6
2. 67 12
2. 68 12
2. 69 12
2. 70 10
2. 71 9
2. 72 20
2. 73 20
2. 74 9
2. 75 6
2. 76 25
2. 77 25
2. 78 17
2. 79 18
2. 80 21
2. 81 21
2. 82 21
2. 83 8
2. 84 10
2. 85 11
2. 86 8
2. 87 20
2. 88 19
2. 89 8
2. 90 11
2. 91 10
2. 92 10
2. 93 13
2. 94 22
2. 95 25
2. 96 11
2. 97 11
2. 98 13
2. 99 24
2. 100 8
2. 101 19
2. 102 18
2. 103 12
2. 104 19
2. 105 14
2. 106 6
2. 107 13
2. 108 9
2. 109 23
2. 110 22
2. 111 10
2. 112 5
2. 113 23
2. 114 17
2. 115 25
2. 116 23
2. 117 11
2. 118 14
2. 119 17
2. 120 11
2. 121 20
2. 122 15
2. 123 12
2. 124 14
2. 125 15
2. 126 7
2. 127 5
2. 128 22
2. 129 24
2. 130 14
2. 131 18
2. 132 11
2. 133 10
2. 134 14
2. 135 10
2. 136 20
2. 137 22
2. 138 23
2. 139 17
2. 140 25
2. 141 25
2. 142 12
2. 143 5
2. 144 11
2. 145 24
2. 146 10
2. 147 18
2. 148 6
2. 149 16
2. 150 10
2. 151 21
2. 152 8
2. 153 8
2. 154 7
2. 155 12
2. 156 15
2. 157 14
2. 158 11
2. 159 16
2. 160 12
2. 161 13
2. 162 17
2. 163 13
2. 164 20
2. 165 11
2. 166 11
2. 167 18
2. 168 7
2. 169 15
2. 170 10
2. 171 7
2. 172 25
2. 173 17
2. 174 17
2. 175 24
2. 176 8
2. 177 17
2. 178 20
2. 179 19
2. 180 10
2. 181 11
2. 182 17
2. 183 14
2. 184 22
2. 185 24
2. 186 22
2. 187 21
2. 188 5
2. 189 8
2. 190 19
2. 191 16
2. 192 5
2. 193 17
2. 194 9
2. 195 15
2. 196 10
2. 197 7
2. 198 16
2. 199 23
3. 0 16
3. 1 17
3. 2 7
3. 3 16
3. 4 25
3. 5 8
3. 6 17
3. 7 19
3. 8 14
3. 9 25
3. 10 24
3. 11 5
3. 12 18
3. 13 21
3. 14 25
3. 15 13
3. 16 6
3. 17 20
3. 18 17
3. 19 14
3. 20 18
3. 21 16
3. 22 6
3. 23 16
3. 24 14
3. 25 23
3. 26 21
3. 27 12
3. 28 17
3. 29 24
3. 30 25
3. 31 9
3. 32 25
3. 33 17
3. 34 11
3. 35 19
3. 36 13
3. 37 6
3. 38 25
3. 39 22
3. 40 10
3. 41 18
3. 42 22
3. 43 16
3. 44 11
3. 45 11
3. 46 18
3. 47 8
3. 48 5
3. 49 5
3. 50 10
3. 51 10
3. 52 20
3. 53 12
3. 54 22
3. 55 23
3. 56 14
3. 57 25
3. 58 24
3. 59 15
3. 60 8
3. 61 24
3. 62 6
3. 63 15
3. 64 18
3. 65 17
3. 66 21
3. 67 19
3. 68 17
3. 69 17
3. 70 25
3. 71 14
3. 72 10
3. 73 17
3. 74 19
3. 75 18
3. 76 9
3. 77 24
3. 78 10
3. 79 24
3. 80 9
3. 81 15
3. 82 24
3. 83 12
3. 84 18
3. 85 14
3. 86 6
3. 87 18
3. 88 9
3. 89 9
3. 90 11
3. 91 23
3. 92 12
3. 93 12
3. 94 23
3. 95 12
3. 96 12
3. 97 8
3. 98 20
3. 99 22
3. 100 20
3. 101 5
3. 102 13
3. 103 16
3. 104 10
3. 105 12
3. 106 19
3. 107 18
3. 108 6
3. 109 24
3. 110 8
3. 111 20
3. 112 14
3. 113 13
3. 114 20
3. 115 8
3. 116 12
3. 117 18
3. 118 12
3. 119 16
3. 120 11
3. 121 11
3. 122 21
3. 123 16
3. 124 13
3. 125 10
3. 126 5
3. 127 6
3. 128 5
3. 129 9
3. 130 10
3. 131 16
3. 132 23
3. 133 18
3. 134 19
3. 135 20
3. 136 15
3. 137 24
3. 138 8
3. 139 12
3. 140 16
3. 141 12
3. 142 13
3. 143 9
3. 144 25
3. 145 15
3. 146 23
3. 147 11
3. 148 24
3. 149 17
3. 150 24
3. 151 7
3. 152 18
3. 153 15
3. 154 8
3. 155 21
3. 156 9
3. 157 21
3. 158 20
3. 159 19
3. 160 6
3. 161 9
3. 162 18
3. 163 18
3. 164 23
3. 165 19
3. 166 22
3. 167 11
3. 168 15
3. 169 20
3. 170 15
3. 171 17
3. 172 5
3. 173 12
3. 174 13
3. 175 20
3. 176 10
3. 177 24
3. 178 19
3. 179 18
3. 180 6
3. 181 5
3. 182 17
3. 183 16
3. 184 13
3. 185 14
3. 186 14
3. 187 7
3. 188 21
3. 189 6
3. 190 23
3. 191 5
3. 192 7
3. 193 6
3. 194 11
3. 195 5
3. 196 13
3. 197 11
3. 198 13
3. 199 12
4. 0 10
4. 1 18
4. 2 10
4. 3 15
4. 4 23
4. 5 25
4. 6 11
4. 7 15
4. 8 9
4. 9 13
4. 10 17
4. 11 7
4. 12 15
4. 13 19
4. 14 20
4. 15 20
4. 16 10
4. 17 10
4. 18 19
4. 19 10
4. 20 20
4. 21 7
4. 22 21
4. 23 14
4. 24 11
4. 25 9
4. 26 18
4. 27 21
4. 28 6
4. 29 19
4. 30 18
4. 31 18
4. 32 25
4. 33 7
4. 34 6
4. 35 14
4. 36 8
4. 37 10
4. 38 22
4. 39 10
4. 40 5
4. 41 25
4. 42 7
4. 43 7
4. 44 17
4. 45 8
4. 46 11
4. 47 11
4. 48 5
4. 49 18
4. 50 5
4. 51 9
4. 52 20
4. 53 23
4. 54 17
4. 55 10
4. 56 24
4. 57 14
4. 58 11
4. 59 13
4. 60 10
4. 61 25
4. 62 11
4. 63 20
4. 64 10
4. 65 25
4. 66 17
4. 67 24
4. 68 25
4. 69 8
4. 70 11
4. 71 17
4. 72 9
4. 73 11
4. 74 22
4. 75 6
4. 76 20
4. 77 7
4. 78 24
4. 79 19
4. 80 7
4. 81 17
4. 82 21
4. 83 6
4. 84 6
4. 85 14
4. 86 21
4. 87 11
4. 88 21
4. 89 8
4. 90 22
4. 91 14
4. 92 9
4. 93 11
4. 94 21
4. 95 20
4. 96 6
4. 97 15
4. 98 19
4. 99 21
4. 100 6
4. 101 19
4. 102 18
4. 103 22
4. 104 21
4. 105 13
4. 106 14
4. 107 20
4. 108 6
4. 109 7
4. 110 22
4. 111 24
4. 112 5
4. 113 19
4. 114 9
4. 115 9
4. 116 7
4. 117 21
4. 118 19
4. 119 9
4. 120 24
4. 121 6
4. 122 5
4. 123 20
4. 124 25
4. 125 19
4. 126 5
4. 127 19
4. 128 18
4. 129 15
4. 130 8
4. 131 5
4. 132 7
4. 133 21
4. 134 11
4. 135 23
4. 136 24
4. 137 21
4. 138 20
4. 139 24
4. 140 17
4. 141 19
4. 142 19
4. 143 21
4. 144 20
4. 145 25
4. 146 22
4. 147 11
4. 148 23
4. 149 19
4. 150 25
4. 151 13
4. 152 21
4. 153 15
4. 154 20
4. 155 10
4. 156 16
4. 157 8
4. 158 19
4. 159 8
4. 160 18
4. 161 10
4. 162 7
4. 163 21
4. 164 18
4. 165 11
4. 166 13
4. 167 15
4. 168 9
4. 169 15
4. 170 18
4. 171 24
4. 172 8
4. 173 13
4. 174 24
4. 175 22
4. 176 17
4. 177 24
4. 178 7
4. 179 8
4. 180 12
4. 181 8
4. 182 7
4. 183 23
4. 184 7
4. 185 8
4. 186 24
4. 187 11
4. 188 19
4. 189 22
4. 190 22
4. 191 18
4. 192 6
4. 193 14
4. 194 15
4. 195 15
4. 196 5
4. 197 9
4. 198 18
4. 199 7
5. 0 18
5. 1 25
5. 2 7
5. 3 25
5. 4 16
5. 5 21
5. 6 15
5. 7 10
5. 8 9
5. 9 15
5. 10 20
5. 11 22
5. 12 10
5. 13 5
5. 14 6
5. 15 15
5. 16 25
5. 17 11
5. 18 15
5. 19 13
5. 20 25
5. 21 16
5. 22 10
5. 23 7
5. 24 8
5. 25 11
5. 26 17
5. 27 24
5. 28 14
5. 29 11
5. 30 11
5. 31 23
5. 32 13
5. 33 9
5. 34 9
5. 35 21
5. 36 8
5. 37 9
5. 38 24
5. 39 6
5. 40 16
5. 41 7
5. 42 13
5. 43 15
5. 44 10
5. 45 7
5. 46 14
5. 47 19
5. 48 23
5. 49 15
5. 50 19
5. 51 7
5. 52 23
5. 53 12
5. 54 11
5. 55 14
5. 56 19
5. 57 14
5. 58 17
5. 59 22
5. 60 25
5. 61 13
5. 62 9
5. 63 18
5. 64 9
5. 65 15
5. 66 7
5. 67 5
5. 68 15
5. 69 7
5. 70 13
5. 71 23
5. 72 5
5. 73 19
5. 74 24
5. 75 20
5. 76 22
5. 77 9
5. 78 12
5. 79 19
5. 80 17
5. 81 25
5. 82 19
5. 83 14
5. 84 20
5. 85 7
5. 86 24
5. 87 7
5. 88 16
5. 89 6
5. 90 24
5. 91 12
5. 92 15
5. 93 11
5. 94 23
5. 95 25
5. 96 25
5. 97 22
5. 98 6
5. 99 21
5. 100 20
5. 101 25
5. 102 18
5. 103 6
5. 104 9
5. 105 17
5. 106 9
5. 107 9
5. 108 10
5. 109 7
5. 110 17
5. 111 15
5. 112 10
5. 113 10
5. 114 21
5. 115 15
5. 116 18
5. 117 19
5. 118 19
5. 119 14
5. 120 8
5. 121 20
5. 122 25
5. 123 22
5. 124 20
5. 125 20
5. 126 12
5. 127 9
5. 128 25
5. 129 14
5. 130 14
5. 131 11
5. 132 24
5. 133 7
5. 134 5
5. 135 22
5. 136 9
5. 137 17
5. 138 10
5. 139 22
5. 140 21
5. 141 17
5. 142 16
5. 143 20
5. 144 13
5. 145 15
5. 146 12
5. 147 18
5. 148 18
5. 149 5
5. 150 19
5. 151 12
5. 152 9
5. 153 16
5. 154 12
5. 155 19
5. 156 10
5. 157 13
5. 158 11
5. 159 12
5. 160 24
5. 161 9
5. 162 19
5. 163 25
5. 164 5
5. 165 24
5. 166 12
5. 167 23
5. 168 12
5. 169 6
5. 170 8
5. 171 20
5. 172 10
5. 173 10
5. 174 7
5. 175 22
5. 176 20
5. 177 9
5. 178 24
5. 179 13
5. 180 17
5. 181 23
5. 182 18
5. 183 17
5. 184 19
5. 185 24
5. 186 19
5. 187 21
5. 188 15
5. 189 6
5. 190 25
5. 191 8
5. 192 22
5. 193 13
5. 194 12
5. 195 17
5. 196 20
5. 197 17
5. 198 11
5. 199 23
6. 0 12
6. 1 21
6. 2 8
6. 3 10
6. 4 18
6. 5 22
6. 6 23
6. 7 22
6. 8 16
6. 9 13
6. 10 7
6. 11 17
6. 12 7
6. 13 6
6. 14 23
6. 15 14
6. 16 5
6. 17 5
6. 18 19
6. 19 5
6. 20 20
6. 21 11
6. 22 8
6. 23 7
6. 24 25
6. 25 21
6. 26 5
6. 27 24
6. 28 20
6. 29 15
6. 30 24
6. 31 5
6. 32 10
6. 33 24
6. 34 14
6. 35 6
6. 36 17
6. 37 24
6. 38 24
6. 39 16
6. 40 11
6. 41 16
6. 42 16
6. 43 9
6. 44 20
6. 45 11
6. 46 12
6. 47 8
6. 48 23
6. 49 9
6. 50 9
6. 51 17
6. 52 7
6. 53 21
6. 54 12
6. 55 12
6. 56 6
6. 57 16
6. 58 14
6. 59 8
6. 60 14
6. 61 22
6. 62 23
6. 63 11
6. 64 14
6. 65 9
6. 66 15
6. 67 22
6. 68 18
6. 69 9
6. 70 6
6. 71 17
6. 72 22
6. 73 17
6. 74 6
6. 75 15
6. 76 23
6. 77 12
6. 78 15
6. 79 16
6. 80 13
6. 81 15
6. 82 8
6. 83 23
6. 84 15
6. 85 6
6. 86 17
6. 87 21
6. 88 8
6. 89 12
6. 90 15
6. 91 18
6. 92 7
6. 93 22
6. 94 16
6. 95 14
6. 96 19
6. 97 23
6. 98 20
6. 99 18
6. 100 8
6. 101 10
6. 102 17
6. 103 8
6. 104 12
6. 105 5
6. 106 14
6. 107 22
6. 108 19
6. 109 24
6. 110 14
6. 111 7
6. 112 24
6. 113 10
6. 114 17
6. 115 16
6. 116 21
6. 117 21
6. 118 14
6. 119 6
6. 120 17
6. 121 13
6. 122 6
6. 123 23
6. 124 23
6. 125 19
6. 126 21
6. 127 23
6. 128 5
6. 129 16
6. 130 19
6. 131 19
6. 132 13
6. 133 16
6. 134 13
6. 135 10
6. 136 13
6. 137 18
6. 138 20
6. 139 25
6. 140 10
6. 141 18
6. 142 24
6. 143 9
6. 144 11
6. 145 13
6. 146 17
6. 147 13
6. 148 15
6. 149 13
6. 150 8
6. 151 14
6. 152 6
6. 153 10
6. 154 8
6. 155 18
6. 156 21
6. 157 16
6. 158 7
6. 159 19
6. 160 24
6. 161 11
6. 162 6
6. 163 13
6. 164 12
6. 165 19
6. 166 6
6. 167 16
6. 168 24
6. 169 23
6. 170 24
6. 171 19
6. 172 15
6. 173 9
6. 174 8
6. 175 21
6. 176 16
6. 177 10
6. 178 13
6. 179 16
6. 180 10
6. 181 14
6. 182 16
6. 183 6
6. 184 19
6. 185 7
6. 186 23
6. 187 24
6. 188 17
6. 189 15
6. 190 17
6. 191 21
6. 192 8
6. 193 20
6. 194 18
6. 195 16
6. 196 25
6. 197 6
6. 198 17
6. 199 14
7. 0 6
7. 1 15
7. 2 10
7. 3 8
7. 4 7
7. 5 8
7. 6 6
7. 7 17
7. 8 6
7. 9 18
7. 10 10
7. 11 8
7. 12 10
7. 13 13
7. 14 5
7. 15 19
7. 16 23
7. 17 13
7. 18 13
7. 19 25
7. 20 5
7. 21 18
7. 22 23
7. 23 19
7. 24 22
7. 25 24
7. 26 9
7. 27 24
7. 28 5
7. 29 10
7. 30 21
7. 31 8
7. 32 14
7. 33 22
7. 34 23
7. 35 18
7. 36 20
7. 37 6
7. 38 8
7. 39 5
7. 40 21
7. 41 22
7. 42 16
7. 43 23
7. 44 21
7. 45 19
7. 46 16
7. 47 20
7. 48 10
7. 49 10
7. 50 5
7. 51 7
7. 52 15
7. 53 6
7. 54 11
7. 55 21
7. 56 13
7. 57 13
7. 58 20
7. 59 18
7. 60 6
7. 61 17
7. 62 24
7. 63 14
7. 64 5
7. 65 18
7. 66 8
7. 67 20
7. 68 20
7. 69 16
7. 70 14
7. 71 11
7. 72 19
7. 73 17
7. 74 22
7. 75 11
7. 76 21
7. 77 19
7. 78 21
7. 79 15
7. 80 6
7. 81 7
7. 82 8
7. 83 7
7. 84 13
7. 85 20
7. 86 19
7. 87 5
7. 88 18
7. 89 7
7. 90 9
7. 91 6
7. 92 17
7. 93 14
7. 94 22
7. 95 24
7. 96 25
7. 97 7
7. 98 17
7. 99 8
7. 100 14
7. 101 5
7. 102 17
7. 103 10
7. 104 12
7. 105 8
7. 106 18
7. 107 13
7. 108 8
7. 109 22
7. 110 23
7. 111 22
7. 112 19
7. 113 5
7. 114 10
7. 115 20
7. 116 5
7. 117 19
7. 118 15
7. 119 8
7. 120 20
7. 121 16
7. 122 22
7. 123 20
7. 124 21
7. 125 10
7. 126 6
7. 127 23
7. 128 25
7. 129 5
7. 130 18
7. 131 23
7. 132 25
7. 133 5
7. 134 23
7. 135 15
7. 136 16
7. 137 10
7. 138 19
7. 139 12
7. 140 17
7. 141 14
7. 142 16
7. 143 14
7. 144 22
7. 145 11
7. 146 25
7. 147 8
7. 148 10
7. 149 23
7. 150 21
7. 151 18
7. 152 7
7. 153 17
7. 154 21
7. 155 12
7. 156 23
7. 157 12
7. 158 18
7. 159 11
7. 160 24
7. 161 15
7. 162 24
7. 163 6
7. 164 10
7. 165 24
7. 166 8
7. 167 11
7. 168 14
7. 169 25
7. 170 19
7. 171 14
7. 172 18
7. 173 23
7. 174 10
7. 175 19
7. 176 19
7. 177 24
7. 178 22
7. 179 17
7. 180 6
7. 181 10
7. 182 10
7. 183 17
7. 184 19
7. 185 19
7. 186 13
7. 187 24
7. 188 21
7. 189 25
7. 190 11
7. 191 25
7. 192 7
7. 193 8
7. 194 8
7. 195 8
7. 196 6
7. 197 10
7. 198 23
7. 199 20
8. 0 16
8. 1 25
8. 2 16
8. 3 13
8. 4 18
8. 5 12
8. 6 25
8. 7 18
8. 8 20
8. 9 10
8. 10 19
8. 11 17
8. 12 8
8. 13 19
8. 14 6
8. 15 5
8. 16 17
8. 17 19
8. 18 5
8. 19 20
8. 20 11
8. 21 13
8. 22 10
8. 23 9
8. 24 10
8. 25 8
8. 26 8
8. 27 22
8. 28 8
8. 29 12
8. 30 6
8. 31 17
8. 32 19
8. 33 12
8. 34 9
8. 35 24
8. 36 24
8. 37 7
8. 38 9
8. 39 7
8. 40 21
8. 41 7
8. 42 13
8. 43 23
8. 44 8
8. 45 6
8. 46 6
8. 47 14
8. 48 12
8. 49 24
8. 50 10
8. 51 6
8. 52 8
8. 53 23
8. 54 12
8. 55 11
8. 56 10
8. 57 6
8. 58 23
8. 59 22
8. 60 24
8. 61 16
8. 62 12
8. 63 9
8. 64 7
8. 65 19
8. 66 19
8. 67 6
8. 68 15
8. 69 14
8. 70 7
8. 71 17
8. 72 23
8. 73 22
8. 74 23
8. 75 14
8. 76 13
8. 77 9
8. 78 20
8. 79 9
8. 80 22
8. 81 9
8. 82 18
8. 83 18
8. 84 21
8. 85 18
8. 86 7
8. 87 7
8. 88 14
8. 89 23
8. 90 9
8. 91 11
8. 92 21
8. 93 8
8. 94 24
8. 95 24
8. 96 10
8. 97 5
8. 98 9
8. 99 7
8. 100 11
8. 101 15
8. 102 15
8. 103 13
8. 104 19
8. 105 9
8. 106 9
8. 107 14
8. 108 8
8. 109 24
8. 110 5
8. 111 12
8. 112 10
8. 113 21
8. 114 23
8. 115 11
8. 116 16
8. 117 22
8. 118 15
8. 119 9
8. 120 16
8. 121 8
8. 122 11
8. 123 15
8. 124 22
8. 125 15
8. 126 19
8. 127 16
8. 128 7
8. 129 22
8. 130 24
8. 131 14
8. 132 8
8. 133 13
8. 134 18
8. 135 14
8. 136 23
8. 137 14
8. 138 14
8. 139 11
8. 140 17
8. 141 5
8. 142 18
8. 143 18
8. 144 7
8. 145 13
8. 146 20
8. 147 7
8. 148 18
8. 149 17
8. 150 9
8. 151 24
8. 152 16
8. 153 22
8. 154 12
8. 155 24
8. 156 8
8. 157 21
8. 158 25
8. 159 20
8. 160 22
8. 161 8
8. 162 9
8. 163 22
8. 164 17
8. 165 12
8. 166 16
8. 167 13
8. 168 21
8. 169 10
8. 170 24
8. 171 17
8. 172 17
8. 173 8
8. 174 19
8. 175 17
8. 176 13
8. 177 10
8. 178 7
8. 179 12
8. 180 6
8. 181 6
8. 182 14
8. 183 10
8. 184 21
8. 185 14
8. 186 18
8. 187 12
8. 188 18
8. 189 12
8. 190 22
8. 191 22
8. 192 5
8. 193 12
8. 194 14
8. 195 8
8. 196 6
8. 197 13
8. 198 18
8. 199 18
9. 0 22
9. 1 23
9. 2 23
9. 3 8
9. 4 25
9. 5 8
9. 6 6
9. 7 13
9. 8 10
9. 9 7
9. 10 25
9. 11 16
9. 12 20
9. 13 11
9. 14 5
9. 15 6
9. 16 24
9. 17 22
9. 18 14
9. 19 18
9. 20 24
9. 21 10
9. 22 23
9. 23 23
9. 24 16
9. 25 13
9. 26 9
9. 27 15
9. 28 24
9. 29 18
9. 30 8
9. 31 12
9. 32 24
9. 33 25
9. 34 21
9. 35 5
9. 36 12
9. 37 19
9. 38 7
9. 39 25
9. 40 12
9. 41 5
9. 42 12
9. 43 14
9. 44 13
9. 45 11
9. 46 14
9. 47 20
9. 48 7
9. 49 13
9. 50 12
9. 51 25
9. 52 17
9. 53 21
9. 54 10
9. 55 19
9. 56 19
9. 57 17
9. 58 7
9. 59 9
9. 60 11
9. 61 6
9. 62 20
9. 63 12
9. 64 11
9. 65 17
9. 66 7
9. 67 15
9. 68 10
9. 69 11
9. 70 22
9. 71 24
9. 72 16
9. 73 17
9. 74 14
9. 75 25
9. 76 16
9. 77 9
9. 78 17
9. 79 14
9. 80 18
9. 81 5
9. 82 22
9. 83 21
9. 84 5
9. 85 5
9. 86 21
9. 87 19
9. 88 6
9. 89 24
9. 90 22
9. 91 24
9. 92 8
9. 93 19
9. 94 20
9. 95 8
9. 96 16
9. 97 12
9. 98 15
9. 99 6
9. 100 24
9. 101 19
9. 102 22
9. 103 19
9. 104 7
9. 105 25
9. 106 15
9. 107 11
9. 108 17
9. 109 23
9. 110 9
9. 111 9
9. 112 11
9. 113 5
9. 114 17
9. 115 17
9. 116 16
9. 117 5
9. 118 22
9. 119 9
9. 120 17
9. 121 17
9. 122 8
9. 123 11
9. 124 11
9. 125 15
9. 126 5
9. 127 6
9. 128 14
9. 129 12
9. 130 17
9. 131 13
9. 132 17
9. 133 14
9. 134 10
9. 135 10
9. 136 20
9. 137 19
9. 138 23
9. 139 22
9. 140 23
9. 141 12
9. 142 13
9. 143 17
9. 144 7
9. 145 9
9. 146 11
9. 147 10
9. 148 8
9. 149 25
9. 150 13
9. 151 7
9. 152 17
9. 153 13
9. 154 25
9. 155 13
9. 156 15
9. 157 13
9. 158 7
9. 159 6
9. 160 12
9. 161 6
9. 162 10
9. 163 15
9. 164 9
9. 165 7
9. 166 23
9. 167 14
9. 168 11
9. 169 20
9. 170 5
9. 171 7
9. 172 13
9. 173 15
9. 174 5
9. 175 24
9. 176 16
9. 177 21
9. 178 24
9. 179 22
9. 180 22
9. 181 21
9. 182 5
