set j job /0*399/;
set i machine /0*39/;
parameter c(i,j)/
21. 103 42
21. 104 992
21. 105 77
21. 106 57
21. 107 63
21. 108 324
21. 109 50
21. 110 58
21. 111 196
21. 112 246
21. 113 325
21. 114 122
21. 115 998
21. 116 193
21. 117 240
21. 118 45
21. 119 191
21. 120 45
21. 121 35
21. 122 331
21. 123 31
21. 124 24
21. 125 61
21. 126 498
21. 127 192
21. 128 58
21. 129 994
21. 130 137
21. 131 494
21. 132 50
21. 133 193
21. 134 80
21. 135 102
21. 136 48
21. 137 65
21. 138 24
21. 139 324
21. 140 198
21. 141 162
21. 142 101
21. 143 328
21. 144 192
21. 145 72
21. 146 248
21. 147 34
21. 148 16
21. 149 57
21. 150 190
21. 151 999
21. 152 68
21. 153 242
21. 154 995
21. 155 157
21. 156 33
21. 157 50
21. 158 157
21. 159 74
21. 160 196
21. 161 86
21. 162 197
21. 163 87
21. 164 244
21. 165 72
21. 166 70
21. 167 21
21. 168 24
21. 169 77
21. 170 493
21. 171 156
21. 172 162
21. 173 48
21. 174 33
21. 175 490
21. 176 191
21. 177 491
21. 178 243
21. 179 78
21. 180 996
21. 181 329
21. 182 331
21. 183 69
21. 184 240
21. 185 81
21. 186 158
21. 187 28
21. 188 62
21. 189 38
21. 190 995
21. 191 497
21. 192 73
21. 193 995
21. 194 138
21. 195 999
21. 196 999
21. 197 69
21. 198 29
21. 199 994
21. 200 45
21. 201 81
21. 202 490
21. 203 332
21. 204 62
21. 205 995
21. 206 491
21. 207 194
21. 208 240
21. 209 120
21. 210 44
21. 211 328
21. 212 164
21. 213 499
21. 214 33
21. 215 162
21. 216 98
21. 217 494
21. 218 108
21. 219 42
21. 220 991
21. 221 165
21. 222 156
21. 223 492
21. 224 134
21. 225 39
21. 226 98
21. 227 59
21. 228 331
21. 229 197
21. 230 66
21. 231 991
21. 232 243
21. 233 96
21. 234 86
21. 235 137
21. 236 196
21. 237 997
21. 238 195
21. 239 163
21. 240 90
21. 241 191
21. 242 994
21. 243 199
21. 244 190
21. 245 31
21. 246 991
21. 247 159
21. 248 492
21. 249 161
21. 250 82
21. 251 95
21. 252 40
21. 253 88
21. 254 72
21. 255 199
21. 256 37
21. 257 73
21. 258 247
21. 259 190
21. 260 325
21. 261 496
21. 262 94
21. 263 328
21. 264 109
21. 265 325
21. 266 329
21. 267 246
21. 268 107
21. 269 190
21. 270 54
21. 271 995
21. 272 497
21. 273 991
21. 274 998
21. 275 160
21. 276 120
21. 277 135
21. 278 37
21. 279 491
21. 280 36
21. 281 993
21. 282 63
21. 283 37
21. 284 20
21. 285 164
21. 286 991
21. 287 135
21. 288 159
21. 289 80
21. 290 327
21. 291 120
21. 292 27
21. 293 138
21. 294 32
21. 295 190
21. 296 325
21. 297 43
21. 298 133
21. 299 35
21. 300 492
21. 301 493
21. 302 94
21. 303 994
21. 304 491
21. 305 101
21. 306 41
21. 307 104
21. 308 993
21. 309 162
21. 310 33
21. 311 161
21. 312 328
21. 313 332
21. 314 42
21. 315 100
21. 316 330
21. 317 244
21. 318 137
21. 319 117
21. 320 492
21. 321 135
21. 322 56
21. 323 496
21. 324 40
21. 325 244
21. 326 998
21. 327 991
21. 328 121
21. 329 157
21. 330 47
21. 331 51
21. 332 193
21. 333 242
21. 334 54
21. 335 117
21. 336 249
21. 337 120
21. 338 157
21. 339 163
21. 340 96
21. 341 499
21. 342 243
21. 343 25
21. 344 29
21. 345 62
21. 346 992
21. 347 57
21. 348 491
21. 349 119
21. 350 994
21. 351 95
21. 352 156
21. 353 45
21. 354 122
21. 355 133
21. 356 73
21. 357 326
21. 358 495
21. 359 245
21. 360 37
21. 361 84
21. 362 57
21. 363 67
21. 364 52
21. 365 158
21. 366 156
21. 367 74
21. 368 59
21. 369 195
21. 370 61
21. 371 92
21. 372 494
21. 373 123
21. 374 240
21. 375 52
21. 376 248
21. 377 490
21. 378 991
21. 379 75
21. 380 101
21. 381 996
21. 382 66
21. 383 492
21. 384 328
21. 385 57
21. 386 67
21. 387 67
21. 388 82
21. 389 87
21. 390 139
21. 391 241
21. 392 198
21. 393 31
21. 394 71
21. 395 161
21. 396 93
21. 397 41
21. 398 242
21. 399 995
22. 0 333
22. 1 499
22. 2 98
22. 3 993
22. 4 498
22. 5 164
22. 6 991
22. 7 242
22. 8 991
22. 9 75
22. 10 56
22. 11 44
22. 12 50
22. 13 136
22. 14 162
22. 15 121
22. 16 68
22. 17 198
22. 18 46
22. 19 197
22. 20 103
22. 21 74
22. 22 993
22. 23 332
22. 24 244
22. 25 198
22. 26 37
22. 27 14
22. 28 193
22. 29 124
22. 30 200
22. 31 997
22. 32 85
22. 33 116
22. 34 48
22. 35 36
22. 36 118
22. 37 492
22. 38 72
22. 39 60
22. 40 198
22. 41 240
22. 42 996
22. 43 56
22. 44 82
22. 45 498
22. 46 33
22. 47 103
22. 48 56
22. 49 999
22. 50 9
22. 51 994
22. 52 197
22. 53 19
22. 54 492
22. 55 59
22. 56 87
22. 57 90
22. 58 103
22. 59 98
22. 60 16
22. 61 997
22. 62 197
22. 63 74
22. 64 137
22. 65 17
22. 66 494
22. 67 191
22. 68 92
22. 69 67
22. 70 325
22. 71 44
22. 72 70
22. 73 121
22. 74 115
22. 75 247
22. 76 240
22. 77 995
22. 78 20
22. 79 497
22. 80 119
22. 81 326
22. 82 141
22. 83 70
22. 84 69
22. 85 12
22. 86 116
22. 87 121
22. 88 88
22. 89 327
22. 90 36
22. 91 75
22. 92 43
22. 93 43
22. 94 999
22. 95 39
22. 96 79
22. 97 87
22. 98 329
22. 99 37
22. 100 490
22. 101 997
22. 102 80
22. 103 190
22. 104 495
22. 105 89
22. 106 32
22. 107 134
22. 108 243
22. 109 33
22. 110 198
22. 111 198
22. 112 104
22. 113 67
22. 114 190
22. 115 165
22. 116 90
22. 117 50
22. 118 247
22. 119 196
22. 120 991
22. 121 248
22. 122 994
22. 123 33
22. 124 27
22. 125 33
22. 126 490
22. 127 50
22. 128 124
22. 129 244
22. 130 106
22. 131 332
22. 132 245
22. 133 138
22. 134 44
22. 135 332
22. 136 494
22. 137 70
22. 138 68
22. 139 135
22. 140 56
22. 141 995
22. 142 80
22. 143 162
22. 144 995
22. 145 244
22. 146 60
22. 147 194
22. 148 164
22. 149 242
22. 150 246
22. 151 156
22. 152 996
22. 153 97
22. 154 993
22. 155 32
22. 156 157
22. 157 12
22. 158 327
22. 159 45
22. 160 51
22. 161 140
22. 162 39
22. 163 996
22. 164 47
22. 165 325
22. 166 80
22. 167 84
22. 168 108
22. 169 247
22. 170 122
22. 171 74
22. 172 249
22. 173 139
22. 174 140
22. 175 32
22. 176 193
22. 177 329
22. 178 81
22. 179 29
22. 180 996
22. 181 45
22. 182 244
22. 183 39
22. 184 496
22. 185 71
22. 186 43
22. 187 56
22. 188 992
22. 189 164
22. 190 55
22. 191 110
22. 192 54
22. 193 249
22. 194 121
22. 195 164
22. 196 75
22. 197 991
22. 198 33
22. 199 25
22. 200 56
22. 201 50
22. 202 63
22. 203 81
22. 204 64
22. 205 991
22. 206 193
22. 207 161
22. 208 117
22. 209 102
22. 210 999
22. 211 56
22. 212 66
22. 213 87
22. 214 995
22. 215 242
22. 216 141
22. 217 52
22. 218 119
22. 219 83
22. 220 20
22. 221 196
22. 222 191
22. 223 83
22. 224 495
22. 225 68
22. 226 20
22. 227 105
22. 228 101
22. 229 138
22. 230 243
22. 231 66
22. 232 117
22. 233 195
22. 234 44
22. 235 497
22. 236 132
22. 237 490
22. 238 78
22. 239 61
22. 240 38
22. 241 992
22. 242 60
22. 243 63
22. 244 249
22. 245 91
22. 246 245
22. 247 330
22. 248 139
22. 249 70
22. 250 52
22. 251 40
22. 252 51
22. 253 105
22. 254 165
22. 255 492
22. 256 45
22. 257 492
22. 258 118
22. 259 33
22. 260 240
22. 261 72
22. 262 163
22. 263 89
22. 264 30
22. 265 135
22. 266 498
22. 267 996
22. 268 246
22. 269 26
22. 270 35
22. 271 992
22. 272 331
22. 273 25
22. 274 88
22. 275 61
22. 276 46
22. 277 247
22. 278 97
22. 279 123
22. 280 498
22. 281 496
22. 282 124
22. 283 26
22. 284 91
22. 285 119
22. 286 247
22. 287 997
22. 288 118
22. 289 23
22. 290 115
22. 291 996
22. 292 325
22. 293 80
22. 294 34
22. 295 73
22. 296 65
22. 297 60
22. 298 37
22. 299 96
22. 300 117
22. 301 324
22. 302 194
22. 303 195
22. 304 51
22. 305 132
22. 306 139
22. 307 993
22. 308 998
22. 309 51
22. 310 105
22. 311 325
22. 312 57
22. 313 499
22. 314 164
22. 315 87
22. 316 42
22. 317 196
22. 318 330
22. 319 51
22. 320 992
22. 321 993
22. 322 325
22. 323 81
22. 324 191
22. 325 32
22. 326 193
22. 327 32
22. 328 991
22. 329 329
22. 330 249
22. 331 999
22. 332 42
22. 333 158
22. 334 324
22. 335 329
22. 336 193
22. 337 199
22. 338 39
22. 339 34
22. 340 994
22. 341 326
22. 342 75
22. 343 156
22. 344 494
22. 345 49
22. 346 332
22. 347 53
22. 348 199
22. 349 40
22. 350 123
22. 351 52
22. 352 20
22. 353 21
22. 354 82
22. 355 63
22. 356 53
22. 357 71
22. 358 323
22. 359 94
22. 360 330
22. 361 77
22. 362 120
22. 363 47
22. 364 194
22. 365 52
22. 366 55
22. 367 499
22. 368 20
22. 369 992
22. 370 105
22. 371 36
22. 372 499
22. 373 993
22. 374 159
22. 375 92
22. 376 119
22. 377 51
22. 378 123
22. 379 100
22. 380 99
22. 381 70
22. 382 240
22. 383 60
22. 384 990
22. 385 496
22. 386 999
22. 387 135
22. 388 197
22. 389 998
22. 390 50
22. 391 240
22. 392 195
22. 393 102
22. 394 86
22. 395 56
22. 396 82
22. 397 325
22. 398 324
22. 399 31
23. 0 492
23. 1 70
23. 2 990
23. 3 48
23. 4 240
23. 5 97
23. 6 498
23. 7 242
23. 8 108
23. 9 197
23. 10 42
23. 11 240
23. 12 196
23. 13 993
23. 14 67
23. 15 124
23. 16 136
23. 17 156
23. 18 156
23. 19 490
23. 20 330
23. 21 139
23. 22 116
23. 23 94
23. 24 65
23. 25 496
23. 26 66
23. 27 79
23. 28 70
23. 29 240
23. 30 115
23. 31 103
23. 32 21
23. 33 327
23. 34 35
23. 35 123
23. 36 27
23. 37 31
23. 38 494
23. 39 244
23. 40 157
23. 41 140
23. 42 60
23. 43 248
23. 44 70
23. 45 75
23. 46 65
23. 47 330
23. 48 491
23. 49 103
23. 50 61
23. 51 191
23. 52 49
23. 53 159
23. 54 73
23. 55 157
23. 56 326
23. 57 495
23. 58 76
23. 59 83
23. 60 9
23. 61 498
23. 62 63
23. 63 332
23. 64 47
23. 65 992
23. 66 124
23. 67 323
23. 68 39
23. 69 110
23. 70 82
23. 71 108
23. 72 101
23. 73 49
23. 74 83
23. 75 199
23. 76 134
23. 77 194
23. 78 134
23. 79 18
23. 80 998
23. 81 25
23. 82 35
23. 83 74
23. 84 247
23. 85 48
23. 86 123
23. 87 65
23. 88 499
23. 89 490
23. 90 158
23. 91 38
23. 92 199
23. 93 47
23. 94 50
23. 95 499
23. 96 95
23. 97 191
23. 98 246
23. 99 999
23. 100 193
23. 101 993
23. 102 34
23. 103 330
23. 104 990
23. 105 27
23. 106 39
23. 107 248
23. 108 70
23. 109 190
23. 110 53
23. 111 194
23. 112 40
23. 113 92
23. 114 61
23. 115 495
23. 116 998
23. 117 157
23. 118 495
23. 119 44
23. 120 499
23. 121 158
23. 122 48
23. 123 49
23. 124 500
23. 125 37
23. 126 78
23. 127 26
23. 128 86
23. 129 497
23. 130 95
23. 131 75
23. 132 994
23. 133 241
23. 134 999
23. 135 123
23. 136 326
23. 137 67
23. 138 57
23. 139 992
23. 140 40
23. 141 118
23. 142 122
23. 143 42
23. 144 82
23. 145 244
23. 146 491
23. 147 68
23. 148 28
23. 149 90
23. 150 95
23. 151 492
23. 152 241
23. 153 53
23. 154 92
23. 155 327
23. 156 498
23. 157 69
23. 158 498
23. 159 243
23. 160 83
23. 161 28
23. 162 97
23. 163 68
23. 164 16
23. 165 997
23. 166 995
23. 167 990
23. 168 32
23. 169 995
23. 170 119
23. 171 993
23. 172 992
23. 173 109
23. 174 115
23. 175 164
23. 176 48
23. 177 165
23. 178 60
23. 179 68
23. 180 158
23. 181 164
23. 182 997
23. 183 324
23. 184 247
23. 185 1000
23. 186 118
23. 187 65
23. 188 134
23. 189 331
23. 190 35
23. 191 499
23. 192 59
23. 193 994
23. 194 90
23. 195 25
23. 196 56
23. 197 59
23. 198 27
23. 199 141
23. 200 122
23. 201 241
23. 202 192
23. 203 117
23. 204 95
23. 205 45
23. 206 134
23. 207 31
23. 208 248
23. 209 998
23. 210 325
23. 211 98
23. 212 325
23. 213 75
23. 214 198
23. 215 33
23. 216 497
23. 217 331
23. 218 323
23. 219 164
23. 220 53
23. 221 495
23. 222 48
23. 223 115
23. 224 70
23. 225 158
23. 226 85
23. 227 124
23. 228 137
23. 229 110
23. 230 61
23. 231 62
23. 232 59
23. 233 94
23. 234 161
23. 235 491
23. 236 196
23. 237 158
23. 238 995
23. 239 80
23. 240 198
23. 241 495
23. 242 333
23. 243 993
23. 244 139
23. 245 46
23. 246 137
23. 247 493
23. 248 324
23. 249 134
23. 250 246
23. 251 118
23. 252 325
23. 253 40
23. 254 199
23. 255 64
23. 256 124
23. 257 82
23. 258 51
23. 259 89
23. 260 193
23. 261 331
23. 262 242
23. 263 46
23. 264 59
23. 265 56
23. 266 70
23. 267 86
23. 268 76
23. 269 30
23. 270 37
23. 271 38
23. 272 47
23. 273 992
23. 274 248
23. 275 48
23. 276 30
23. 277 998
23. 278 325
23. 279 992
23. 280 196
23. 281 194
23. 282 327
23. 283 191
23. 284 330
23. 285 133
23. 286 331
23. 287 245
23. 288 89
23. 289 496
23. 290 323
23. 291 70
23. 292 137
23. 293 327
23. 294 197
23. 295 998
23. 296 490
23. 297 162
23. 298 243
23. 299 995
23. 300 325
23. 301 44
23. 302 117
23. 303 325
23. 304 26
23. 305 990
23. 306 46
23. 307 20
23. 308 98
23. 309 990
23. 310 162
23. 311 990
23. 312 993
23. 313 195
23. 314 138
23. 315 138
23. 316 74
23. 317 92
23. 318 36
23. 319 65
23. 320 996
23. 321 34
23. 322 77
23. 323 159
23. 324 15
23. 325 72
23. 326 68
23. 327 38
23. 328 25
23. 329 98
23. 330 993
23. 331 121
23. 332 492
23. 333 328
23. 334 132
23. 335 157
23. 336 193
23. 337 41
23. 338 240
23. 339 62
23. 340 994
23. 341 195
23. 342 58
23. 343 67
23. 344 18
23. 345 193
23. 346 136
23. 347 69
23. 348 994
23. 349 50
23. 350 44
23. 351 991
23. 352 491
23. 353 92
23. 354 499
23. 355 162
23. 356 81
23. 357 90
23. 358 991
23. 359 37
23. 360 82
23. 361 241
23. 362 61
23. 363 191
23. 364 996
23. 365 41
23. 366 491
23. 367 198
23. 368 496
23. 369 331
23. 370 995
23. 371 132
23. 372 499
23. 373 242
23. 374 30
23. 375 75
23. 376 198
23. 377 327
23. 378 99
23. 379 28
23. 380 493
23. 381 490
23. 382 160
23. 383 995
23. 384 83
23. 385 75
23. 386 165
23. 387 42
23. 388 63
23. 389 165
23. 390 996
23. 391 12
23. 392 329
23. 393 14
23. 394 162
23. 395 493
23. 396 17
23. 397 244
23. 398 47
23. 399 323
24. 0 38
24. 1 324
24. 2 164
24. 3 67
24. 4 159
24. 5 82
24. 6 134
24. 7 7
24. 8 65
24. 9 332
24. 10 990
24. 11 191
24. 12 329
24. 13 134
24. 14 991
24. 15 494
24. 16 33
24. 17 243
24. 18 323
24. 19 45
24. 20 61
24. 21 193
24. 22 325
24. 23 494
24. 24 36
24. 25 996
24. 26 99
24. 27 106
24. 28 159
24. 29 116
24. 30 28
24. 31 248
24. 32 162
24. 33 40
24. 34 108
24. 35 194
24. 36 93
24. 37 997
24. 38 16
24. 39 85
24. 40 199
24. 41 95
24. 42 998
24. 43 491
24. 44 27
24. 45 249
24. 46 53
24. 47 67
24. 48 117
24. 49 997
24. 50 196
24. 51 68
24. 52 48
24. 53 164
24. 54 991
24. 55 133
24. 56 95
24. 57 245
24. 58 490
24. 59 106
24. 60 245
24. 61 120
24. 62 87
24. 63 995
24. 64 240
24. 65 64
24. 66 76
24. 67 324
24. 68 999
24. 69 60
24. 70 42
24. 71 21
24. 72 90
24. 73 990
24. 74 46
24. 75 19
24. 76 158
24. 77 68
24. 78 995
24. 79 248
24. 80 82
24. 81 119
24. 82 192
24. 83 994
24. 84 161
24. 85 498
24. 86 995
24. 87 132
24. 88 137
24. 89 165
24. 90 134
24. 91 324
24. 92 26
24. 93 56
24. 94 493
24. 95 329
24. 96 324
24. 97 330
24. 98 43
24. 99 108
24. 100 195
24. 101 75
24. 102 90
24. 103 160
24. 104 132
24. 105 494
24. 106 199
24. 107 163
24. 108 245
24. 109 80
24. 110 26
24. 111 92
24. 112 38
24. 113 50
24. 114 40
24. 115 101
24. 116 160
24. 117 46
24. 118 160
24. 119 69
24. 120 240
24. 121 63
24. 122 197
24. 123 52
24. 124 491
24. 125 136
24. 126 115
24. 127 85
24. 128 99
24. 129 326
24. 130 496
24. 131 75
24. 132 48
24. 133 104
24. 134 139
24. 135 72
24. 136 249
24. 137 42
24. 138 63
24. 139 160
24. 140 123
24. 141 62
24. 142 141
24. 143 70
24. 144 332
24. 145 61
24. 146 193
24. 147 331
24. 148 244
24. 149 117
24. 150 66
24. 151 37
24. 152 999
24. 153 248
24. 154 490
24. 155 54
24. 156 499
24. 157 106
24. 158 53
24. 159 193
24. 160 999
24. 161 158
24. 162 123
24. 163 998
24. 164 46
24. 165 91
24. 166 49
24. 167 83
24. 168 994
24. 169 329
24. 170 30
24. 171 16
24. 172 103
24. 173 490
24. 174 82
24. 175 63
24. 176 993
24. 177 27
24. 178 325
24. 179 495
24. 180 73
24. 181 56
24. 182 993
24. 183 995
24. 184 194
24. 185 58
24. 186 240
24. 187 33
24. 188 110
24. 189 85
24. 190 993
24. 191 87
24. 192 56
24. 193 327
24. 194 32
24. 195 157
24. 196 98
24. 197 35
24. 198 54
24. 199 193
24. 200 56
24. 201 58
24. 202 56
24. 203 162
24. 204 244
24. 205 46
24. 206 108
24. 207 999
24. 208 324
24. 209 118
24. 210 20
24. 211 105
24. 212 14
24. 213 491
24. 214 103
24. 215 490
24. 216 492
24. 217 117
24. 218 323
24. 219 36
24. 220 110
24. 221 13
24. 222 492
24. 223 24
24. 224 158
24. 225 86
24. 226 331
24. 227 87
24. 228 142
24. 229 496
24. 230 98
24. 231 30
24. 232 194
24. 233 96
24. 234 324
24. 235 492
24. 236 993
24. 237 139
24. 238 29
24. 239 497
24. 240 995
24. 241 163
24. 242 56
24. 243 995
24. 244 51
24. 245 133
24. 246 121
24. 247 67
24. 248 36
24. 249 94
24. 250 490
24. 251 43
24. 252 91
24. 253 104
24. 254 21
24. 255 50
24. 256 42
24. 257 137
24. 258 997
24. 259 41
24. 260 190
24. 261 100
24. 262 248
24. 263 34
24. 264 43
24. 265 60
24. 266 31
24. 267 65
24. 268 138
24. 269 244
24. 270 63
24. 271 78
24. 272 191
24. 273 490
24. 274 994
24. 275 494
24. 276 327
24. 277 102
24. 278 34
24. 279 490
24. 280 156
24. 281 56
24. 282 156
24. 283 17
24. 284 76
24. 285 16
24. 286 245
24. 287 493
24. 288 72
24. 289 492
24. 290 199
24. 291 242
24. 292 80
24. 293 110
24. 294 13
24. 295 41
24. 296 45
24. 297 56
24. 298 82
24. 299 496
24. 300 30
24. 301 244
24. 302 81
24. 303 80
24. 304 197
24. 305 493
24. 306 39
24. 307 41
24. 308 38
24. 309 38
24. 310 61
24. 311 493
24. 312 996
24. 313 106
24. 314 500
24. 315 69
24. 316 329
24. 317 84
24. 318 45
24. 319 34
24. 320 54
24. 321 71
24. 322 81
24. 323 159
24. 324 996
24. 325 90
24. 326 101
24. 327 102
24. 328 196
24. 329 30
24. 330 998
24. 331 330
24. 332 28
24. 333 326
24. 334 199
24. 335 991
24. 336 121
24. 337 494
24. 338 133
24. 339 332
24. 340 70
24. 341 124
24. 342 30
24. 343 86
24. 344 141
24. 345 995
24. 346 139
24. 347 99
24. 348 497
24. 349 107
24. 350 249
24. 351 323
24. 352 138
24. 353 991
24. 354 87
24. 355 35
24. 356 54
24. 357 193
24. 358 19
24. 359 13
24. 360 44
24. 361 328
24. 362 75
24. 363 245
24. 364 90
24. 365 156
24. 366 92
24. 367 247
24. 368 998
24. 369 23
24. 370 49
24. 371 193
24. 372 325
24. 373 324
24. 374 159
24. 375 73
24. 376 41
24. 377 18
24. 378 132
24. 379 116
24. 380 107
24. 381 158
24. 382 247
24. 383 104
24. 384 119
24. 385 102
24. 386 57
24. 387 119
24. 388 120
24. 389 49
24. 390 995
24. 391 193
24. 392 324
24. 393 194
24. 394 498
24. 395 92
24. 396 160
24. 397 28
24. 398 33
24. 399 67
25. 0 244
25. 1 31
25. 2 990
25. 3 46
25. 4 492
25. 5 102
25. 6 28
25. 7 106
25. 8 39
25. 9 24
25. 10 997
25. 11 198
25. 12 198
25. 13 78
25. 14 196
25. 15 162
25. 16 330
25. 17 136
25. 18 87
25. 19 246
25. 20 191
25. 21 30
25. 22 90
25. 23 31
25. 24 53
25. 25 94
25. 26 58
25. 27 46
25. 28 191
25. 29 102
25. 30 57
25. 31 997
25. 32 192
25. 33 26
25. 34 16
25. 35 495
25. 36 48
25. 37 99
25. 38 243
25. 39 77
25. 40 116
25. 41 499
25. 42 244
25. 43 247
25. 44 81
25. 45 158
25. 46 999
25. 47 117
25. 48 491
25. 49 74
25. 50 117
25. 51 124
25. 52 67
25. 53 996
25. 54 246
25. 55 193
25. 56 246
25. 57 993
25. 58 500
25. 59 88
25. 60 61
25. 61 68
25. 62 76
25. 63 991
25. 64 118
25. 65 44
25. 66 110
25. 67 324
25. 68 991
25. 69 242
25. 70 494
25. 71 80
25. 72 246
25. 73 159
25. 74 32
25. 75 81
25. 76 999
25. 77 156
25. 78 86
25. 79 41
25. 80 193
25. 81 61
25. 82 42
25. 83 136
25. 84 74
25. 85 101
25. 86 45
25. 87 249
25. 88 35
25. 89 161
25. 90 164
25. 91 998
25. 92 141
25. 93 121
25. 94 18
25. 95 42
25. 96 91
25. 97 23
25. 98 110
25. 99 37
25. 100 30
25. 101 493
25. 102 497
25. 103 165
25. 104 998
25. 105 197
25. 106 47
25. 107 11
25. 108 133
25. 109 499
25. 110 90
25. 111 124
25. 112 163
25. 113 41
25. 114 35
25. 115 46
25. 116 99
25. 117 323
25. 118 51
25. 119 73
25. 120 240
25. 121 492
25. 122 24
25. 123 324
25. 124 70
25. 125 60
25. 126 998
25. 127 105
25. 128 51
25. 129 160
25. 130 46
25. 131 133
25. 132 492
25. 133 156
25. 134 47
25. 135 45
25. 136 246
25. 137 323
25. 138 71
25. 139 993
25. 140 108
25. 141 73
25. 142 325
25. 143 56
25. 144 190
25. 145 19
25. 146 35
25. 147 244
25. 148 243
25. 149 80
25. 150 54
25. 151 96
25. 152 91
25. 153 325
25. 154 19
25. 155 248
25. 156 328
25. 157 990
25. 158 492
25. 159 78
25. 160 30
25. 161 19
25. 162 995
25. 163 328
25. 164 64
25. 165 20
25. 166 58
25. 167 327
25. 168 88
25. 169 28
25. 170 249
25. 171 65
25. 172 496
25. 173 28
25. 174 71
25. 175 324
25. 176 103
25. 177 73
25. 178 995
25. 179 35
25. 180 992
25. 181 490
25. 182 499
25. 183 162
25. 184 241
25. 185 92
25. 186 97
25. 187 24
25. 188 990
25. 189 194
25. 190 132
25. 191 67
25. 192 999
25. 193 991
25. 194 61
25. 195 58
25. 196 491
25. 197 132
25. 198 249
25. 199 29
25. 200 134
25. 201 490
25. 202 497
25. 203 491
25. 204 98
25. 205 122
25. 206 243
25. 207 132
25. 208 49
25. 209 193
25. 210 165
25. 211 72
25. 212 124
25. 213 108
25. 214 192
25. 215 104
25. 216 330
25. 217 82
25. 218 26
25. 219 55
25. 220 33
25. 221 59
25. 222 324
25. 223 117
25. 224 84
25. 225 36
25. 226 94
25. 227 59
25. 228 192
25. 229 497
25. 230 44
25. 231 118
25. 232 192
25. 233 492
25. 234 46
25. 235 120
25. 236 80
25. 237 120
25. 238 992
25. 239 159
25. 240 162
25. 241 34
25. 242 997
25. 243 997
25. 244 34
25. 245 77
25. 246 63
25. 247 75
25. 248 34
25. 249 117
25. 250 992
25. 251 69
25. 252 74
25. 253 64
25. 254 243
25. 255 16
25. 256 50
25. 257 330
25. 258 999
25. 259 329
25. 260 67
25. 261 998
25. 262 63
25. 263 57
25. 264 165
25. 265 992
25. 266 32
25. 267 199
25. 268 95
25. 269 31
25. 270 24
25. 271 999
25. 272 492
25. 273 995
25. 274 46
25. 275 123
25. 276 49
25. 277 69
25. 278 109
25. 279 87
25. 280 494
25. 281 499
25. 282 60
25. 283 60
25. 284 48
25. 285 103
25. 286 31
25. 287 241
25. 288 30
25. 289 82
25. 290 88
25. 291 248
25. 292 990
25. 293 33
25. 294 331
25. 295 90
25. 296 326
25. 297 161
25. 298 66
25. 299 196
25. 300 995
25. 301 327
25. 302 994
25. 303 66
25. 304 998
25. 305 496
25. 306 43
25. 307 55
25. 308 329
25. 309 62
25. 310 491
25. 311 123
25. 312 324
25. 313 995
25. 314 498
25. 315 247
25. 316 244
25. 317 497
25. 318 23
25. 319 55
25. 320 37
25. 321 247
25. 322 74
25. 323 494
25. 324 119
25. 325 29
25. 326 116
25. 327 330
25. 328 55
25. 329 75
25. 330 76
25. 331 242
25. 332 329
25. 333 50
25. 334 191
25. 335 50
25. 336 69
25. 337 324
25. 338 44
25. 339 75
25. 340 103
25. 341 158
25. 342 115
25. 343 135
25. 344 67
25. 345 190
25. 346 33
25. 347 93
25. 348 247
25. 349 493
25. 350 249
25. 351 9
25. 352 995
25. 353 496
25. 354 132
25. 355 246
25. 356 34
25. 357 325
25. 358 78
25. 359 50
25. 360 133
25. 361 27
25. 362 490
25. 363 245
25. 364 156
25. 365 89
25. 366 103
25. 367 24
25. 368 249
25. 369 496
25. 370 85
25. 371 160
25. 372 54
25. 373 332
25. 374 48
25. 375 996
25. 376 34
25. 377 990
25. 378 30
25. 379 156
25. 380 88
25. 381 48
25. 382 67
25. 383 98
25. 384 992
25. 385 59
25. 386 194
25. 387 140
25. 388 323
25. 389 107
25. 390 58
25. 391 994
25. 392 492
25. 393 39
25. 394 323
25. 395 137
25. 396 46
25. 397 192
25. 398 91
25. 399 27
26. 0 326
26. 1 493
26. 2 20
26. 3 499
26. 4 331
26. 5 999
26. 6 499
26. 7 74
26. 8 247
26. 9 61
26. 10 50
26. 11 135
26. 12 109
26. 13 328
26. 14 496
26. 15 103
26. 16 494
26. 17 156
26. 18 160
26. 19 139
26. 20 994
26. 21 195
26. 22 40
26. 23 115
26. 24 497
26. 25 997
26. 26 328
26. 27 194
26. 28 54
26. 29 330
26. 30 493
26. 31 59
26. 32 248
26. 33 132
26. 34 117
26. 35 194
26. 36 83
26. 37 39
26. 38 193
26. 39 245
26. 40 26
26. 41 60
26. 42 247
26. 43 37
26. 44 80
26. 45 13
26. 46 495
26. 47 20
26. 48 27
26. 49 992
26. 50 38
26. 51 132
26. 52 133
26. 53 80
26. 54 43
26. 55 492
26. 56 490
26. 57 117
26. 58 323
26. 59 161
26. 60 497
26. 61 192
26. 62 37
26. 63 83
26. 64 23
26. 65 27
26. 66 52
26. 67 62
26. 68 324
26. 69 997
26. 70 159
26. 71 46
26. 72 240
26. 73 993
26. 74 27
26. 75 61
26. 76 25
26. 77 120
26. 78 195
26. 79 993
26. 80 117
26. 81 245
26. 82 48
26. 83 108
26. 84 55
26. 85 199
26. 86 91
26. 87 999
26. 88 192
26. 89 492
26. 90 329
26. 91 104
26. 92 491
26. 93 133
26. 94 158
26. 95 37
26. 96 24
26. 97 20
