set j job /0*399/;
set i machine /0*39/;
parameter c(i,j)/
20. 177 24
20. 178 36
20. 179 19
20. 180 46
20. 181 45
20. 182 33
20. 183 18
20. 184 23
20. 185 46
20. 186 45
20. 187 45
20. 188 48
20. 189 34
20. 190 12
20. 191 46
20. 192 46
20. 193 28
20. 194 13
20. 195 50
20. 196 13
20. 197 44
20. 198 37
20. 199 47
20. 200 41
20. 201 28
20. 202 25
20. 203 33
20. 204 50
20. 205 19
20. 206 36
20. 207 17
20. 208 23
20. 209 24
20. 210 42
20. 211 37
20. 212 17
20. 213 43
20. 214 42
20. 215 25
20. 216 34
20. 217 20
20. 218 44
20. 219 12
20. 220 35
20. 221 26
20. 222 12
20. 223 22
20. 224 40
20. 225 47
20. 226 35
20. 227 24
20. 228 25
20. 229 12
20. 230 40
20. 231 33
20. 232 14
20. 233 45
20. 234 43
20. 235 20
20. 236 35
20. 237 12
20. 238 39
20. 239 27
20. 240 15
20. 241 46
20. 242 17
20. 243 50
20. 244 45
20. 245 42
20. 246 46
20. 247 47
20. 248 45
20. 249 41
20. 250 17
20. 251 14
20. 252 27
20. 253 18
20. 254 16
20. 255 20
20. 256 28
20. 257 17
20. 258 49
20. 259 31
20. 260 14
20. 261 24
20. 262 21
20. 263 27
20. 264 10
20. 265 43
20. 266 26
20. 267 37
20. 268 21
20. 269 18
20. 270 21
20. 271 16
20. 272 41
20. 273 11
20. 274 37
20. 275 17
20. 276 50
20. 277 37
20. 278 49
20. 279 49
20. 280 27
20. 281 23
20. 282 41
20. 283 28
20. 284 31
20. 285 50
20. 286 37
20. 287 33
20. 288 36
20. 289 27
20. 290 30
20. 291 42
20. 292 14
20. 293 20
20. 294 22
20. 295 31
20. 296 11
20. 297 25
20. 298 34
20. 299 35
20. 300 45
20. 301 22
20. 302 39
20. 303 13
20. 304 18
20. 305 15
20. 306 19
20. 307 50
20. 308 12
20. 309 37
20. 310 15
20. 311 27
20. 312 13
20. 313 13
20. 314 32
20. 315 22
20. 316 34
20. 317 10
20. 318 10
20. 319 45
20. 320 32
20. 321 16
20. 322 38
20. 323 26
20. 324 38
20. 325 35
20. 326 11
20. 327 37
20. 328 22
20. 329 44
20. 330 45
20. 331 40
20. 332 46
20. 333 21
20. 334 28
20. 335 41
20. 336 47
20. 337 44
20. 338 43
20. 339 50
20. 340 21
20. 341 22
20. 342 33
20. 343 12
20. 344 20
20. 345 32
20. 346 32
20. 347 37
20. 348 49
20. 349 45
20. 350 34
20. 351 35
20. 352 49
20. 353 18
20. 354 12
20. 355 21
20. 356 43
20. 357 34
20. 358 35
20. 359 31
20. 360 29
20. 361 46
20. 362 39
20. 363 28
20. 364 27
20. 365 25
20. 366 48
20. 367 31
20. 368 50
20. 369 15
20. 370 30
20. 371 33
20. 372 22
20. 373 25
20. 374 31
20. 375 25
20. 376 45
20. 377 31
20. 378 42
20. 379 26
20. 380 27
20. 381 29
20. 382 50
20. 383 12
20. 384 19
20. 385 38
20. 386 17
20. 387 19
20. 388 48
20. 389 38
20. 390 26
20. 391 32
20. 392 43
20. 393 28
20. 394 41
20. 395 10
20. 396 12
20. 397 16
20. 398 39
20. 399 32
21. 0 12
21. 1 22
21. 2 25
21. 3 47
21. 4 26
21. 5 13
21. 6 23
21. 7 42
21. 8 29
21. 9 15
21. 10 27
21. 11 16
21. 12 26
21. 13 12
21. 14 39
21. 15 21
21. 16 20
21. 17 13
21. 18 40
21. 19 45
21. 20 13
21. 21 39
21. 22 37
21. 23 10
21. 24 13
21. 25 43
21. 26 37
21. 27 28
21. 28 50
21. 29 31
21. 30 28
21. 31 42
21. 32 21
21. 33 49
21. 34 36
21. 35 13
21. 36 26
21. 37 43
21. 38 23
21. 39 28
21. 40 15
21. 41 42
21. 42 37
21. 43 26
21. 44 45
21. 45 15
21. 46 29
21. 47 15
21. 48 30
21. 49 14
21. 50 26
21. 51 35
21. 52 46
21. 53 41
21. 54 46
21. 55 50
21. 56 36
21. 57 33
21. 58 17
21. 59 37
21. 60 49
21. 61 37
21. 62 40
21. 63 11
21. 64 27
21. 65 10
21. 66 31
21. 67 44
21. 68 37
21. 69 26
21. 70 49
21. 71 23
21. 72 29
21. 73 19
21. 74 41
21. 75 26
21. 76 22
21. 77 32
21. 78 46
21. 79 22
21. 80 50
21. 81 45
21. 82 49
21. 83 38
21. 84 31
21. 85 20
21. 86 28
21. 87 25
21. 88 29
21. 89 35
21. 90 12
21. 91 24
21. 92 21
21. 93 11
21. 94 25
21. 95 46
21. 96 43
21. 97 38
21. 98 24
21. 99 45
21. 100 17
21. 101 45
21. 102 40
21. 103 21
21. 104 40
21. 105 32
21. 106 11
21. 107 20
21. 108 44
21. 109 29
21. 110 42
21. 111 22
21. 112 24
21. 113 39
21. 114 20
21. 115 16
21. 116 37
21. 117 48
21. 118 49
21. 119 45
21. 120 50
21. 121 16
21. 122 17
21. 123 50
21. 124 43
21. 125 30
21. 126 15
21. 127 41
21. 128 22
21. 129 32
21. 130 28
21. 131 34
21. 132 28
21. 133 35
21. 134 19
21. 135 45
21. 136 37
21. 137 13
21. 138 44
21. 139 46
21. 140 15
21. 141 24
21. 142 50
21. 143 29
21. 144 40
21. 145 26
21. 146 16
21. 147 44
21. 148 37
21. 149 44
21. 150 49
21. 151 10
21. 152 22
21. 153 39
21. 154 27
21. 155 46
21. 156 10
21. 157 15
21. 158 44
21. 159 46
21. 160 25
21. 161 26
21. 162 21
21. 163 22
21. 164 30
21. 165 25
21. 166 11
21. 167 31
21. 168 35
21. 169 31
21. 170 36
21. 171 49
21. 172 24
21. 173 50
21. 174 24
21. 175 47
21. 176 45
21. 177 45
21. 178 36
21. 179 28
21. 180 24
21. 181 23
21. 182 14
21. 183 15
21. 184 49
21. 185 16
21. 186 42
21. 187 17
21. 188 44
21. 189 27
21. 190 29
21. 191 21
21. 192 50
21. 193 27
21. 194 22
21. 195 11
21. 196 11
21. 197 16
21. 198 44
21. 199 31
21. 200 28
21. 201 44
21. 202 48
21. 203 12
21. 204 22
21. 205 29
21. 206 44
21. 207 34
21. 208 50
21. 209 28
21. 210 40
21. 211 27
21. 212 15
21. 213 13
21. 214 16
21. 215 25
21. 216 18
21. 217 33
21. 218 22
21. 219 41
21. 220 46
21. 221 13
21. 222 49
21. 223 42
21. 224 40
21. 225 15
21. 226 14
21. 227 38
21. 228 17
21. 229 20
21. 230 27
21. 231 45
21. 232 36
21. 233 25
21. 234 22
21. 235 29
21. 236 23
21. 237 19
21. 238 29
21. 239 19
21. 240 50
21. 241 43
21. 242 31
21. 243 12
21. 244 50
21. 245 13
21. 246 44
21. 247 38
21. 248 39
21. 249 29
21. 250 12
21. 251 27
21. 252 20
21. 253 18
21. 254 25
21. 255 13
21. 256 39
21. 257 21
21. 258 22
21. 259 50
21. 260 41
21. 261 24
21. 262 33
21. 263 28
21. 264 18
21. 265 39
21. 266 25
21. 267 25
21. 268 23
21. 269 48
21. 270 23
21. 271 27
21. 272 21
21. 273 46
21. 274 16
21. 275 30
21. 276 29
21. 277 35
21. 278 11
21. 279 45
21. 280 44
21. 281 35
21. 282 19
21. 283 39
21. 284 34
21. 285 15
21. 286 44
21. 287 36
21. 288 37
21. 289 49
21. 290 31
21. 291 27
21. 292 12
21. 293 25
21. 294 17
21. 295 49
21. 296 39
21. 297 43
21. 298 45
21. 299 41
21. 300 40
21. 301 36
21. 302 32
21. 303 32
21. 304 42
21. 305 47
21. 306 43
21. 307 36
21. 308 38
21. 309 23
21. 310 36
21. 311 28
21. 312 26
21. 313 14
21. 314 12
21. 315 10
21. 316 18
21. 317 34
21. 318 30
21. 319 40
21. 320 42
21. 321 35
21. 322 33
21. 323 23
21. 324 50
21. 325 34
21. 326 16
21. 327 45
21. 328 22
21. 329 46
21. 330 29
21. 331 25
21. 332 35
21. 333 39
21. 334 23
21. 335 42
21. 336 14
21. 337 30
21. 338 43
21. 339 18
21. 340 22
21. 341 13
21. 342 35
21. 343 44
21. 344 44
21. 345 22
21. 346 42
21. 347 29
21. 348 46
21. 349 32
21. 350 34
21. 351 30
21. 352 47
21. 353 49
21. 354 18
21. 355 44
21. 356 50
21. 357 34
21. 358 30
21. 359 28
21. 360 39
21. 361 31
21. 362 12
21. 363 43
21. 364 32
21. 365 41
21. 366 48
21. 367 16
21. 368 21
21. 369 30
21. 370 28
21. 371 41
21. 372 32
21. 373 17
21. 374 50
21. 375 21
21. 376 16
21. 377 49
21. 378 43
21. 379 14
21. 380 49
21. 381 23
21. 382 27
21. 383 42
21. 384 28
21. 385 10
21. 386 23
21. 387 46
21. 388 11
21. 389 21
21. 390 22
21. 391 45
21. 392 17
21. 393 32
21. 394 30
21. 395 29
21. 396 36
21. 397 43
21. 398 38
21. 399 28
22. 0 10
22. 1 14
22. 2 15
22. 3 36
22. 4 18
22. 5 14
22. 6 45
22. 7 42
22. 8 46
22. 9 12
22. 10 31
22. 11 39
22. 12 27
22. 13 33
22. 14 23
22. 15 24
22. 16 21
22. 17 17
22. 18 44
22. 19 20
22. 20 40
22. 21 44
22. 22 36
22. 23 10
22. 24 33
22. 25 18
22. 26 39
22. 27 34
22. 28 38
22. 29 14
22. 30 10
22. 31 22
22. 32 29
22. 33 44
22. 34 23
22. 35 10
22. 36 35
22. 37 41
22. 38 25
22. 39 16
22. 40 15
22. 41 49
22. 42 26
22. 43 49
22. 44 39
22. 45 18
22. 46 41
22. 47 40
22. 48 49
22. 49 13
22. 50 39
22. 51 30
22. 52 19
22. 53 41
22. 54 41
22. 55 36
22. 56 19
22. 57 47
22. 58 40
22. 59 16
22. 60 46
22. 61 20
22. 62 22
22. 63 17
22. 64 30
22. 65 31
22. 66 32
22. 67 45
22. 68 39
22. 69 23
22. 70 41
22. 71 12
22. 72 33
22. 73 23
22. 74 50
22. 75 19
22. 76 48
22. 77 28
22. 78 17
22. 79 22
22. 80 31
22. 81 38
22. 82 12
22. 83 11
22. 84 18
22. 85 48
22. 86 45
22. 87 22
22. 88 15
22. 89 31
22. 90 36
22. 91 12
22. 92 15
22. 93 15
22. 94 14
22. 95 22
22. 96 26
22. 97 21
22. 98 26
22. 99 10
22. 100 50
22. 101 20
22. 102 21
22. 103 48
22. 104 28
22. 105 14
22. 106 45
22. 107 42
22. 108 37
22. 109 48
22. 110 15
22. 111 16
22. 112 35
22. 113 23
22. 114 48
22. 115 11
22. 116 47
22. 117 28
22. 118 21
22. 119 24
22. 120 43
22. 121 16
22. 122 32
22. 123 47
22. 124 42
22. 125 10
22. 126 50
22. 127 41
22. 128 13
22. 129 33
22. 130 30
22. 131 10
22. 132 29
22. 133 24
22. 134 22
22. 135 13
22. 136 33
22. 137 32
22. 138 38
22. 139 38
22. 140 14
22. 141 29
22. 142 19
22. 143 23
22. 144 27
22. 145 33
22. 146 33
22. 147 32
22. 148 17
22. 149 41
22. 150 25
22. 151 50
22. 152 23
22. 153 18
22. 154 36
22. 155 18
22. 156 44
22. 157 26
22. 158 34
22. 159 28
22. 160 12
22. 161 15
22. 162 33
22. 163 23
22. 164 40
22. 165 40
22. 166 18
22. 167 33
22. 168 21
22. 169 21
22. 170 19
22. 171 43
22. 172 10
22. 173 21
22. 174 16
22. 175 32
22. 176 37
22. 177 24
22. 178 16
22. 179 24
22. 180 26
22. 181 38
22. 182 34
22. 183 16
22. 184 23
22. 185 28
22. 186 17
22. 187 18
22. 188 42
22. 189 15
22. 190 36
22. 191 11
22. 192 23
22. 193 12
22. 194 26
22. 195 16
22. 196 10
22. 197 43
22. 198 29
22. 199 21
22. 200 30
22. 201 17
22. 202 20
22. 203 43
22. 204 37
22. 205 44
22. 206 35
22. 207 29
22. 208 39
22. 209 46
22. 210 11
22. 211 14
22. 212 30
22. 213 20
22. 214 27
22. 215 39
22. 216 11
22. 217 48
22. 218 30
22. 219 10
22. 220 41
22. 221 25
22. 222 45
22. 223 10
22. 224 29
22. 225 39
22. 226 42
22. 227 33
22. 228 50
22. 229 24
22. 230 36
22. 231 48
22. 232 40
22. 233 28
22. 234 34
22. 235 20
22. 236 49
22. 237 50
22. 238 27
22. 239 29
22. 240 26
22. 241 39
22. 242 32
22. 243 21
22. 244 10
22. 245 46
22. 246 27
22. 247 19
22. 248 18
22. 249 10
22. 250 49
22. 251 30
22. 252 25
22. 253 34
22. 254 14
22. 255 39
22. 256 38
22. 257 42
22. 258 37
22. 259 27
22. 260 48
22. 261 24
22. 262 21
22. 263 11
22. 264 12
22. 265 36
22. 266 17
22. 267 25
22. 268 23
22. 269 45
22. 270 28
22. 271 42
22. 272 18
22. 273 38
22. 274 16
22. 275 13
22. 276 10
22. 277 20
22. 278 19
22. 279 16
22. 280 16
22. 281 25
22. 282 11
22. 283 27
22. 284 44
22. 285 33
22. 286 19
22. 287 21
22. 288 38
22. 289 23
22. 290 49
22. 291 24
22. 292 41
22. 293 19
22. 294 12
22. 295 48
22. 296 10
22. 297 33
22. 298 49
22. 299 23
22. 300 40
22. 301 44
22. 302 34
22. 303 28
22. 304 13
22. 305 50
22. 306 22
22. 307 36
22. 308 15
22. 309 26
22. 310 32
22. 311 38
22. 312 43
22. 313 11
22. 314 18
22. 315 21
22. 316 49
22. 317 26
22. 318 20
22. 319 35
22. 320 40
22. 321 35
22. 322 40
22. 323 46
22. 324 44
22. 325 34
22. 326 38
22. 327 42
22. 328 43
22. 329 26
22. 330 10
22. 331 12
22. 332 42
22. 333 40
22. 334 44
22. 335 22
22. 336 36
22. 337 13
22. 338 33
22. 339 43
22. 340 32
22. 341 35
22. 342 13
22. 343 49
22. 344 34
22. 345 20
22. 346 11
22. 347 27
22. 348 13
22. 349 30
22. 350 14
22. 351 31
22. 352 38
22. 353 23
22. 354 11
22. 355 21
22. 356 17
22. 357 29
22. 358 49
22. 359 31
22. 360 19
22. 361 33
22. 362 27
22. 363 21
22. 364 32
22. 365 34
22. 366 19
22. 367 11
22. 368 49
22. 369 40
22. 370 33
22. 371 23
22. 372 12
22. 373 35
22. 374 37
22. 375 40
22. 376 32
22. 377 38
22. 378 16
22. 379 10
22. 380 12
22. 381 32
22. 382 48
22. 383 32
22. 384 49
22. 385 24
22. 386 11
22. 387 36
22. 388 21
22. 389 17
22. 390 39
22. 391 48
22. 392 30
22. 393 45
22. 394 23
22. 395 34
22. 396 40
22. 397 41
22. 398 46
22. 399 12
23. 0 42
23. 1 13
23. 2 50
23. 3 37
23. 4 48
23. 5 21
23. 6 16
23. 7 42
23. 8 19
23. 9 20
23. 10 22
23. 11 50
23. 12 25
23. 13 36
23. 14 44
23. 15 12
23. 16 31
23. 17 50
23. 18 47
23. 19 47
23. 20 22
23. 21 20
23. 22 44
23. 23 34
23. 24 30
23. 25 25
23. 26 50
23. 27 23
23. 28 34
23. 29 49
23. 30 49
23. 31 39
23. 32 24
23. 33 31
23. 34 32
23. 35 16
23. 36 14
23. 37 47
23. 38 31
23. 39 31
23. 40 43
23. 41 17
23. 42 17
23. 43 16
23. 44 13
23. 45 13
23. 46 11
23. 47 20
23. 48 46
23. 49 42
23. 50 50
23. 51 42
23. 52 45
23. 53 38
23. 54 22
23. 55 46
23. 56 38
23. 57 30
23. 58 38
23. 59 38
23. 60 47
23. 61 17
23. 62 39
23. 63 13
23. 64 28
23. 65 41
23. 66 12
23. 67 49
23. 68 10
23. 69 13
23. 70 40
23. 71 22
23. 72 49
23. 73 12
23. 74 36
23. 75 13
23. 76 40
23. 77 31
23. 78 42
23. 79 15
23. 80 17
23. 81 36
23. 82 32
23. 83 45
23. 84 19
23. 85 38
23. 86 16
23. 87 11
23. 88 10
23. 89 48
23. 90 40
23. 91 37
23. 92 13
23. 93 39
23. 94 27
23. 95 13
23. 96 29
23. 97 46
23. 98 26
23. 99 10
23. 100 36
23. 101 37
23. 102 45
23. 103 18
23. 104 50
23. 105 39
23. 106 32
23. 107 18
23. 108 31
23. 109 48
23. 110 26
23. 111 32
23. 112 12
23. 113 40
23. 114 10
23. 115 28
23. 116 16
23. 117 43
23. 118 29
23. 119 12
23. 120 12
23. 121 39
23. 122 34
23. 123 13
23. 124 10
23. 125 19
23. 126 27
23. 127 27
23. 128 24
23. 129 19
23. 130 29
23. 131 12
23. 132 34
23. 133 46
23. 134 11
23. 135 17
23. 136 38
23. 137 24
23. 138 44
23. 139 38
23. 140 14
23. 141 36
23. 142 22
23. 143 13
23. 144 39
23. 145 34
23. 146 44
23. 147 40
23. 148 11
23. 149 47
23. 150 27
23. 151 41
23. 152 46
23. 153 18
23. 154 39
23. 155 33
23. 156 18
23. 157 35
23. 158 17
23. 159 36
23. 160 35
23. 161 28
23. 162 22
23. 163 38
23. 164 50
23. 165 21
23. 166 28
23. 167 48
23. 168 29
23. 169 28
23. 170 32
23. 171 35
23. 172 42
23. 173 17
23. 174 47
23. 175 18
23. 176 49
23. 177 11
23. 178 32
23. 179 38
23. 180 40
23. 181 16
23. 182 18
23. 183 44
23. 184 19
23. 185 10
23. 186 36
23. 187 31
23. 188 39
23. 189 17
23. 190 16
23. 191 13
23. 192 22
23. 193 31
23. 194 47
23. 195 22
23. 196 31
23. 197 35
23. 198 23
23. 199 12
23. 200 21
23. 201 43
23. 202 39
23. 203 42
23. 204 27
23. 205 30
23. 206 41
23. 207 15
23. 208 14
23. 209 17
23. 210 39
23. 211 15
23. 212 42
23. 213 10
23. 214 15
23. 215 39
23. 216 22
23. 217 14
23. 218 50
23. 219 18
23. 220 17
23. 221 27
23. 222 47
23. 223 48
23. 224 11
23. 225 40
23. 226 27
23. 227 13
23. 228 29
23. 229 13
23. 230 50
23. 231 46
23. 232 37
23. 233 34
23. 234 30
23. 235 46
23. 236 25
23. 237 42
23. 238 27
23. 239 50
23. 240 14
23. 241 30
23. 242 10
23. 243 36
23. 244 18
23. 245 23
23. 246 30
23. 247 37
23. 248 46
23. 249 41
23. 250 25
23. 251 37
23. 252 41
23. 253 21
23. 254 10
23. 255 15
23. 256 11
23. 257 38
23. 258 11
23. 259 12
23. 260 36
23. 261 15
23. 262 42
23. 263 34
23. 264 37
23. 265 17
23. 266 12
23. 267 24
23. 268 36
23. 269 34
23. 270 31
23. 271 35
23. 272 27
23. 273 39
23. 274 14
23. 275 36
23. 276 34
23. 277 16
23. 278 40
23. 279 41
23. 280 24
23. 281 34
23. 282 33
23. 283 43
23. 284 19
23. 285 46
23. 286 17
23. 287 30
23. 288 11
23. 289 23
23. 290 50
23. 291 11
23. 292 27
23. 293 31
23. 294 18
23. 295 18
23. 296 49
23. 297 23
23. 298 38
23. 299 29
23. 300 40
23. 301 41
23. 302 42
23. 303 39
23. 304 12
23. 305 48
23. 306 43
23. 307 25
23. 308 15
23. 309 49
23. 310 23
23. 311 48
23. 312 35
23. 313 29
23. 314 23
23. 315 22
23. 316 45
23. 317 41
23. 318 14
23. 319 34
23. 320 24
23. 321 44
23. 322 32
23. 323 36
23. 324 41
23. 325 22
23. 326 39
23. 327 29
23. 328 40
23. 329 14
23. 330 38
23. 331 23
23. 332 41
23. 333 29
23. 334 49
23. 335 43
23. 336 36
23. 337 31
23. 338 49
23. 339 45
23. 340 32
23. 341 29
23. 342 41
23. 343 45
23. 344 18
23. 345 35
23. 346 31
23. 347 36
23. 348 31
23. 349 40
23. 350 34
23. 351 44
23. 352 45
23. 353 42
23. 354 14
23. 355 24
23. 356 17
23. 357 47
23. 358 46
23. 359 11
23. 360 41
23. 361 46
23. 362 28
23. 363 44
23. 364 23
23. 365 15
23. 366 46
23. 367 17
23. 368 23
23. 369 16
23. 370 27
23. 371 50
23. 372 14
23. 373 39
23. 374 38
23. 375 12
23. 376 15
23. 377 32
23. 378 13
23. 379 15
23. 380 38
23. 381 48
23. 382 31
23. 383 30
23. 384 10
23. 385 10
23. 386 13
23. 387 27
23. 388 39
23. 389 10
23. 390 23
23. 391 23
23. 392 24
23. 393 22
23. 394 26
23. 395 38
23. 396 38
23. 397 33
23. 398 27
23. 399 49
24. 0 43
24. 1 46
24. 2 16
24. 3 26
24. 4 37
24. 5 13
24. 6 39
24. 7 46
24. 8 10
24. 9 14
24. 10 48
24. 11 46
24. 12 23
24. 13 41
24. 14 43
24. 15 32
24. 16 42
24. 17 38
24. 18 49
24. 19 48
24. 20 12
24. 21 37
24. 22 40
24. 23 34
24. 24 28
24. 25 26
24. 26 11
24. 27 28
24. 28 35
24. 29 45
24. 30 33
24. 31 15
24. 32 26
24. 33 50
24. 34 19
24. 35 34
24. 36 38
24. 37 18
24. 38 32
24. 39 28
24. 40 11
24. 41 27
24. 42 15
24. 43 45
24. 44 50
24. 45 10
24. 46 27
24. 47 45
24. 48 41
24. 49 21
24. 50 23
24. 51 40
24. 52 24
24. 53 16
24. 54 44
24. 55 44
24. 56 28
24. 57 28
24. 58 49
24. 59 28
24. 60 27
24. 61 27
24. 62 22
24. 63 26
24. 64 48
24. 65 15
24. 66 37
24. 67 44
24. 68 14
24. 69 14
24. 70 10
24. 71 40
24. 72 47
24. 73 50
24. 74 43
24. 75 42
24. 76 42
24. 77 39
24. 78 27
24. 79 15
24. 80 13
24. 81 34
24. 82 42
24. 83 34
24. 84 26
24. 85 16
24. 86 30
24. 87 50
24. 88 26
24. 89 13
24. 90 42
24. 91 43
24. 92 10
24. 93 50
24. 94 38
24. 95 25
24. 96 43
24. 97 20
24. 98 37
24. 99 21
24. 100 29
24. 101 12
24. 102 48
24. 103 31
24. 104 49
24. 105 33
24. 106 13
24. 107 19
24. 108 27
24. 109 20
24. 110 46
24. 111 41
24. 112 26
24. 113 38
24. 114 50
24. 115 49
24. 116 30
24. 117 34
24. 118 31
24. 119 37
24. 120 47
24. 121 20
24. 122 18
24. 123 32
24. 124 46
24. 125 33
24. 126 47
24. 127 26
24. 128 11
24. 129 35
24. 130 26
24. 131 42
24. 132 47
24. 133 38
24. 134 18
24. 135 25
24. 136 12
24. 137 19
24. 138 18
24. 139 32
24. 140 15
24. 141 23
24. 142 11
24. 143 14
24. 144 10
24. 145 12
24. 146 38
24. 147 17
24. 148 32
24. 149 40
24. 150 47
24. 151 26
24. 152 12
24. 153 16
24. 154 50
24. 155 26
24. 156 11
24. 157 30
24. 158 15
24. 159 38
24. 160 14
24. 161 41
24. 162 16
24. 163 15
24. 164 12
24. 165 46
24. 166 43
24. 167 37
24. 168 34
24. 169 26
24. 170 29
24. 171 48
24. 172 40
24. 173 47
24. 174 12
24. 175 19
24. 176 38
24. 177 24
24. 178 39
24. 179 26
24. 180 50
24. 181 18
24. 182 35
24. 183 29
24. 184 34
24. 185 25
24. 186 48
24. 187 49
24. 188 12
24. 189 28
24. 190 36
24. 191 19
24. 192 15
24. 193 34
24. 194 21
24. 195 44
24. 196 16
24. 197 48
24. 198 41
24. 199 37
24. 200 33
24. 201 41
24. 202 18
24. 203 26
24. 204 34
24. 205 24
24. 206 20
24. 207 11
24. 208 44
24. 209 36
24. 210 47
24. 211 33
24. 212 44
24. 213 44
24. 214 39
24. 215 50
24. 216 42
24. 217 41
24. 218 48
24. 219 36
24. 220 13
24. 221 26
24. 222 41
24. 223 45
24. 224 41
24. 225 23
24. 226 15
24. 227 21
24. 228 10
24. 229 24
24. 230 16
24. 231 23
24. 232 32
24. 233 25
24. 234 44
24. 235 40
24. 236 35
24. 237 20
24. 238 10
24. 239 20
24. 240 26
24. 241 22
24. 242 17
24. 243 27
24. 244 36
24. 245 45
24. 246 23
24. 247 46
24. 248 28
24. 249 31
24. 250 48
24. 251 36
24. 252 45
24. 253 35
24. 254 46
24. 255 18
24. 256 19
24. 257 27
24. 258 18
24. 259 34
24. 260 48
24. 261 10
24. 262 16
24. 263 31
24. 264 35
24. 265 31
24. 266 43
24. 267 33
24. 268 24
24. 269 32
24. 270 39
24. 271 28
24. 272 45
24. 273 49
24. 274 33
24. 275 33
24. 276 33
24. 277 43
24. 278 36
24. 279 47
24. 280 50
24. 281 15
24. 282 48
24. 283 11
24. 284 37
24. 285 38
24. 286 28
24. 287 38
24. 288 23
24. 289 41
24. 290 11
24. 291 42
24. 292 47
24. 293 12
24. 294 50
24. 295 46
24. 296 29
24. 297 47
24. 298 39
24. 299 23
24. 300 42
24. 301 30
24. 302 45
24. 303 47
24. 304 22
24. 305 34
24. 306 13
24. 307 26
24. 308 22
24. 309 29
24. 310 47
24. 311 35
24. 312 23
24. 313 26
24. 314 10
24. 315 35
24. 316 22
24. 317 32
24. 318 49
24. 319 33
24. 320 25
24. 321 27
24. 322 16
24. 323 36
24. 324 24
24. 325 10
24. 326 47
24. 327 45
24. 328 24
24. 329 29
24. 330 15
24. 331 21
24. 332 35
24. 333 38
24. 334 10
24. 335 45
24. 336 23
24. 337 31
24. 338 45
24. 339 12
24. 340 14
24. 341 10
24. 342 28
24. 343 23
24. 344 11
24. 345 28
24. 346 21
24. 347 12
24. 348 18
24. 349 25
24. 350 10
24. 351 48
24. 352 22
24. 353 46
24. 354 20
24. 355 41
24. 356 23
24. 357 36
24. 358 21
24. 359 41
24. 360 10
24. 361 29
24. 362 39
24. 363 28
24. 364 49
24. 365 48
24. 366 41
24. 367 19
24. 368 16
24. 369 23
24. 370 13
24. 371 35
24. 372 42
24. 373 46
24. 374 35
24. 375 21
24. 376 16
24. 377 38
24. 378 49
24. 379 43
24. 380 23
24. 381 40
24. 382 20
24. 383 36
24. 384 34
24. 385 46
24. 386 11
24. 387 34
24. 388 28
24. 389 12
24. 390 29
24. 391 35
24. 392 45
24. 393 31
24. 394 17
24. 395 40
24. 396 34
24. 397 30
24. 398 42
24. 399 44
25. 0 31
25. 1 48
25. 2 49
25. 3 46
25. 4 41
25. 5 45
25. 6 44
25. 7 26
25. 8 24
25. 9 46
25. 10 21
25. 11 17
25. 12 17
25. 13 29
25. 14 24
25. 15 26
25. 16 19
25. 17 31
25. 18 19
25. 19 23
25. 20 46
25. 21 39
25. 22 50
25. 23 24
25. 24 44
25. 25 30
25. 26 23
25. 27 43
25. 28 43
25. 29 43
25. 30 42
25. 31 19
25. 32 39
25. 33 33
25. 34 44
25. 35 30
25. 36 49
25. 37 10
25. 38 37
25. 39 32
25. 40 43
25. 41 13
25. 42 34
25. 43 19
25. 44 45
25. 45 40
25. 46 14
25. 47 38
25. 48 45
25. 49 16
25. 50 40
25. 51 11
25. 52 24
25. 53 23
25. 54 24
25. 55 37
25. 56 25
25. 57 36
25. 58 10
25. 59 17
25. 60 30
25. 61 40
25. 62 35
25. 63 46
25. 64 37
25. 65 40
25. 66 12
25. 67 46
25. 68 46
25. 69 39
25. 70 34
25. 71 22
25. 72 23
25. 73 36
25. 74 20
25. 75 45
25. 76 11
25. 77 50
25. 78 23
25. 79 45
25. 80 35
25. 81 29
25. 82 27
25. 83 32
25. 84 15
25. 85 48
25. 86 16
25. 87 13
25. 88 32
25. 89 27
25. 90 15
25. 91 16
25. 92 13
25. 93 26
25. 94 13
25. 95 50
25. 96 42
25. 97 24
25. 98 12
25. 99 23
25. 100 35
25. 101 38
25. 102 22
25. 103 13
25. 104 18
25. 105 21
25. 106 39
25. 107 43
25. 108 46
25. 109 10
25. 110 47
25. 111 10
25. 112 19
25. 113 30
25. 114 19
25. 115 32
25. 116 13
25. 117 47
25. 118 12
25. 119 48
25. 120 49
25. 121 40
25. 122 37
25. 123 44
25. 124 32
25. 125 18
25. 126 15
25. 127 32
25. 128 14
25. 129 31
25. 130 23
25. 131 46
25. 132 42
25. 133 49
25. 134 27
25. 135 16
25. 136 23
25. 137 48
25. 138 29
25. 139 34
25. 140 18
25. 141 47
25. 142 42
25. 143 14
25. 144 50
25. 145 33
25. 146 18
25. 147 31
25. 148 36
25. 149 47
25. 150 40
25. 151 25
25. 152 43
25. 153 38
25. 154 37
25. 155 17
25. 156 28
25. 157 47
25. 158 40
25. 159 29
25. 160 15
25. 161 40
25. 162 26
25. 163 29
25. 164 34
25. 165 44
25. 166 41
25. 167 33
25. 168 18
25. 169 48
25. 170 14
25. 171 33
